iterations,fitness,time,fevals
0,27.0,0.000782700000002,731
10,27.0,0.00143830000002,1354
20,27.0,0.00204259999998,1978
30,27.0,0.00267619999994,2613
40,29.0,0.00330479999997,3241
50,29.0,0.00385679999994,3868
60,29.0,0.00441759999995,4507
70,29.0,0.00496219999997,5134
80,29.0,0.0054791,5764
90,29.0,0.00602079999999,6390
100,29.0,0.00653690000001,7017
110,30.0,0.00707210000002,7650
120,30.0,0.00767020000001,8290
130,30.0,0.00824080000001,8915
140,31.0,0.0089097,9536
150,32.0,0.00949859999997,10167
160,32.0,0.0100932,10783
170,31.0,0.0106728,11403
180,38.0,0.0113253999999,12036
190,39.0,0.0119238999999,12667
200,41.0,0.0124843999999,13288
210,41.0,0.0132062,13929
220,43.0,0.0136994999999,14570
230,42.0,0.0142141999999,15198
240,43.0,0.0147235999999,15834
250,43.0,0.0152461999999,16474
260,45.0,0.0158222999999,17114
270,44.0,0.0163937999999,17743
280,45.0,0.0169645,18371
290,45.0,0.0174887,19014
300,45.0,0.0180704,19639
310,46.0,0.0186002,20268
320,45.0,0.0191207,20894
330,45.0,0.0196554999999,21523
340,46.0,0.0201657999999,22159
350,45.0,0.0206441999999,22778
360,47.0,0.0213560999999,23396
370,48.0,0.0218959999999,24034
380,47.0,0.0223902999999,24664
390,48.0,0.0228614999999,25292
400,48.0,0.0233689999999,25921
410,48.0,0.0238559999999,26547
420,49.0,0.0244026999999,27166
430,48.0,0.0249187999999,27797
440,49.0,0.0255228999999,28429
450,50.0,0.0260240999999,29064
460,50.0,0.0265617999999,29703
470,50.0,0.0270932999999,30341
480,49.0,0.0276386999999,30979
490,50.0,0.0281524999999,31603
500,52.0,0.0286630999998,32248
510,53.0,0.0292046999998,32880
520,52.0,0.0297784999998,33519
530,51.0,0.0303979999999,34139
540,51.0,0.0309206999999,34767
550,52.0,0.0314072999999,35391
560,53.0,0.0319833999999,36016
570,54.0,0.0326281,36641
580,53.0,0.0331549999999,37272
590,54.0,0.0336570999999,37907
600,55.0,0.0341499999999,38533
610,55.0,0.0346720999999,39162
620,55.0,0.0351850999999,39793
630,53.0,0.0356871999999,40422
640,53.0,0.0361874,41071
650,53.0,0.0366811999999,41711
660,51.0,0.0371996,42341
670,51.0,0.0378599,42974
680,58.0,0.0384883,43604
690,56.0,0.038998,44234
700,57.0,0.0395279,44869
710,59.0,0.0400767,45502
720,59.0,0.0407747,46145
730,59.0,0.0414505,46770
740,57.0,0.0419644,47412
750,57.0,0.0426248,48046
760,59.0,0.0431054,48667
770,58.0,0.0435942,49294
780,59.0,0.0443723,49929
790,58.0,0.0451154,50566
800,58.0,0.0458779,51215
810,58.0,0.046482,51848
820,57.0,0.0470354,52477
830,57.0,0.0475587,53111
840,58.0,0.0480848,53737
850,58.0,0.0485987,54359
860,58.0,0.0491006,54985
870,58.0,0.0496132,55613
880,57.0,0.0501326,56238
890,58.0,0.0507038,56882
900,58.0,0.0512048,57494
910,58.0,0.0517503,58135
920,59.0,0.0522559,58786
930,60.0,0.0528564,59413
940,60.0,0.0533536,60040
950,60.0,0.0538005,60668
960,60.0,0.0543692,61292
970,59.0,0.0548543,61926
980,59.0,0.0553611999999,62570
990,59.0,0.0558503999999,63206
1000,61.0,0.0563321999999,63844
1010,61.0,0.0568471,64482
1020,61.0,0.0573290999999,65106
1030,61.0,0.0578202999999,65736
1040,61.0,0.0583521999999,66372
1050,61.0,0.0589045999999,66992
1060,62.0,0.0594437999999,67614
1070,61.0,0.0599514,68240
1080,61.0,0.0604611,68869
1090,60.0,0.0609658,69492
1100,60.0,0.0614668,70129
1110,60.0,0.0619993,70769
1120,60.0,0.0625211,71388
1130,64.0,0.0632752999999,72017
1140,64.0,0.0643683999999,72645
1150,61.0,0.0649215999999,73276
1160,60.0,0.065576,73904
1170,60.0,0.0660743,74549
1180,66.0,0.0674602999999,75176
1190,61.0,0.0679602999999,75799
1200,63.0,0.0685067999999,76419
1210,65.0,0.0690331999999,77048
1220,61.0,0.0695633999999,77691
1230,62.0,0.0712389999999,78313
1240,63.0,0.071789,78938
1250,64.0,0.0723103,79559
1260,66.0,0.0727925,80178
1270,63.0,0.0733229,80808
1280,66.0,0.0738423,81439
1290,64.0,0.0743421,82063
1300,65.0,0.0748737999999,82690
1310,64.0,0.0753827999999,83324
1320,62.0,0.0759030999999,83943
1330,71.0,0.0764190999999,84572
1340,71.0,0.0769081999999,85200
1350,68.0,0.0774842999999,85847
1360,68.0,0.0779894999999,86468
1370,68.0,0.0784565999999,87093
1380,70.0,0.0789481999999,87717
1390,70.0,0.0794520999999,88332
1400,69.0,0.0799452999999,88970
1410,68.0,0.0804362999999,89609
1420,68.0,0.0809591999999,90244
1430,68.0,0.0814400999999,90880
1440,68.0,0.0819563999999,91510
1450,67.0,0.0824377,92143
1460,67.0,0.0829556,92768
1470,69.0,0.0834884,93408
1480,68.0,0.0840285,94032
1490,68.0,0.0845496000001,94667
1500,68.0,0.0850363000001,95297
1510,69.0,0.0855282000001,95939
1520,69.0,0.0861972000001,96574
1530,69.0,0.0867160000001,97209
1540,70.0,0.0872290000001,97844
1550,70.0,0.0877305000001,98476
1560,70.0,0.0882274000001,99109
1570,70.0,0.0887376000001,99736
1580,70.0,0.08928,100367
1590,69.0,0.0898497,100990
1600,70.0,0.0904017,101625
1610,71.0,0.0908918,102243
1620,71.0,0.0915923999999,102889
1630,70.0,0.0920854999999,103518
1640,70.0,0.0925840999999,104153
1650,70.0,0.0930735999999,104771
1660,72.0,0.0935876999998,105392
1670,72.0,0.0940768999998,106032
1680,72.0,0.0945890999998,106650
1690,72.0,0.0953308999999,107289
1700,71.0,0.0958298999999,107919
1710,71.0,0.0963098999999,108550
1720,71.0,0.0967876999999,109178
1730,71.0,0.0972618999999,109814
1740,71.0,0.0977932999999,110439
1750,70.0,0.0982604999999,111071
1760,71.0,0.0987386999998,111706
1770,70.0,0.0992464999998,112337
1780,71.0,0.0997113999998,112978
1790,70.0,0.100222,113618
1800,70.0,0.1006971,114252
