iterations,fitness,time,fevals
0,12.0,2.80000000146e-05,11
10,12.0,6.08000000284e-05,21
20,14.0,9.80000000084e-05,31
30,13.0,0.00013100000001,41
40,13.0,0.000154199999997,51
50,16.0,0.00018110000002,61
60,16.0,0.000206400000025,71
70,13.0,0.000229200000035,81
80,15.0,0.000251600000013,91
90,14.0,0.000287800000024,101
100,15.0,0.000314400000036,111
110,14.0,0.000336300000015,121
120,14.0,0.000361500000025,131
130,13.0,0.00039110000003,141
140,12.0,0.000422600000036,151
150,15.0,0.000445800000023,161
160,12.0,0.000473900000031,171
170,18.0,0.00049690000003,181
180,12.0,0.000528100000025,191
190,14.0,0.000552300000038,201
200,12.0,0.000575300000037,211
210,13.0,0.000607600000023,221
220,12.0,0.000633900000025,231
230,11.0,0.00067100000004,241
240,13.0,0.000691400000022,251
250,11.0,0.000720900000033,261
260,11.0,0.000751600000029,271
270,13.0,0.000777600000021,281
280,14.0,0.000815700000004,291
290,14.0,0.000846199999984,301
300,13.0,0.000870599999985,311
310,13.0,0.000903799999975,321
320,15.0,0.000924399999974,331
330,13.0,0.000947699999983,341
340,14.0,0.000975199999999,351
350,13.0,0.000996100000009,361
360,12.0,0.00102630000001,371
370,11.0,0.00105720000002,381
380,11.0,0.00108440000002,391
390,14.0,0.00111810000001,401
400,15.0,0.0011465,411
410,13.0,0.00117760000001,421
420,13.0,0.00120219999999,431
430,12.0,0.00122759999999,441
440,13.0,0.0012576,451
450,11.0,0.00128530000001,461
460,15.0,0.00130870000001,471
470,15.0,0.0013285,481
480,15.0,0.0013548,491
490,15.0,0.0013812,501
500,15.0,0.00141020000001,511
510,15.0,0.00142860000003,521
520,15.0,0.00145290000003,531
530,15.0,0.00148170000003,541
540,15.0,0.00150520000003,551
550,15.0,0.00153460000004,561
560,15.0,0.00156230000005,571
570,15.0,0.00158660000005,581
580,16.0,0.00161870000005,591
590,16.0,0.00164940000005,601
600,16.0,0.00167290000005,611
610,16.0,0.00170380000003,621
620,16.0,0.00173180000004,631
630,16.0,0.00176280000005,641
640,16.0,0.00178330000006,651
650,16.0,0.00180860000006,661
660,16.0,0.00183280000007,671
670,16.0,0.00185610000005,681
680,16.0,0.00189140000006,691
690,16.0,0.00192430000007,701
700,16.0,0.00194910000008,711
710,16.0,0.00197990000007,721
720,16.0,0.00200600000008,731
730,16.0,0.00202960000007,741
740,16.0,0.00205380000008,751
750,18.0,0.00207770000009,761
760,18.0,0.00210010000009,771
770,19.0,0.00212980000009,781
780,19.0,0.0021660000001,791
790,20.0,0.0021909000001,801
800,20.0,0.0022321000001,811
810,20.0,0.00226170000008,821
820,21.0,0.0022819000001,831
830,22.0,0.0023154000001,841
840,22.0,0.0023484000001,851
850,22.0,0.00238040000011,861
860,23.0,0.00240500000012,871
870,23.0,0.00242400000013,881
880,24.0,0.00244780000014,891
890,24.0,0.00247010000012,901
900,24.0,0.0024896000001,911
910,24.0,0.00251760000009,921
920,24.0,0.00254070000008,931
930,27.0,0.00256700000008,941
940,27.0,0.00259130000009,951
950,28.0,0.0026324000001,961
960,28.0,0.00265120000009,971
970,29.0,0.00267530000008,981
980,29.0,0.00270580000009,991
990,29.0,0.00272590000009,1001
1000,29.0,0.00274880000009,1011
1010,29.0,0.0027735000001,1021
1020,29.0,0.0027955000001,1031
1030,29.0,0.0028171000001,1041
1040,30.0,0.00284930000009,1051
1050,32.0,0.00286950000009,1061
1060,32.0,0.00289110000008,1071
1070,32.0,0.0029147000001,1081
1080,32.0,0.0029425000001,1091
1090,32.0,0.0029689000001,1101
1100,32.0,0.0030004000001,1111
1110,32.0,0.0030306000001,1121
1120,32.0,0.0030527000001,1131
1130,32.0,0.00307910000009,1141
1140,32.0,0.00310620000008,1151
1150,32.0,0.00313130000009,1161
1160,32.0,0.00315620000009,1171
1170,32.0,0.0031863000001,1181
1180,33.0,0.00320800000009,1191
1190,33.0,0.00323090000006,1201
1200,33.0,0.00325300000006,1211
1210,33.0,0.00327150000004,1221
1220,33.0,0.00329280000005,1231
1230,33.0,0.00333120000005,1241
1240,33.0,0.00335470000005,1251
1250,33.0,0.00339420000006,1261
1260,34.0,0.00342160000005,1271
1270,34.0,0.00344390000004,1281
1280,34.0,0.00346150000004,1291
1290,34.0,0.00348340000002,1301
1300,34.0,0.00350470000004,1311
1310,34.0,0.00353870000004,1321
1320,34.0,0.00356170000003,1331
1330,34.0,0.00358430000003,1341
1340,34.0,0.00360880000005,1351
1350,35.0,0.00363160000003,1361
1360,35.0,0.00365510000003,1371
1370,35.0,0.00367600000004,1381
1380,35.0,0.00370700000002,1391
1390,35.0,0.00372760000002,1401
1400,35.0,0.0037461,1411
1410,35.0,0.00376799999998,1421
1420,36.0,0.00378769999998,1431
1430,36.0,0.00382159999995,1441
1440,36.0,0.00386059999997,1451
1450,36.0,0.00388169999997,1461
1460,36.0,0.00391089999997,1471
1470,36.0,0.00393339999997,1481
1480,36.0,0.00395559999995,1491
1490,36.0,0.00397599999997,1501
1500,37.0,0.00399869999998,1511
1510,37.0,0.00401999999997,1521
1520,37.0,0.00413219999999,1531
1530,38.0,0.00416299999998,1541
1540,38.0,0.00418139999999,1551
1550,38.0,0.00421120000001,1561
1560,39.0,0.00423340000003,1571
1570,39.0,0.00425910000004,1581
1580,39.0,0.00428120000004,1591
1590,39.0,0.00430040000003,1601
1600,39.0,0.00433780000003,1611
1610,39.0,0.00436090000002,1621
1620,39.0,0.00438430000003,1631
1630,39.0,0.00440340000003,1641
1640,39.0,0.00443390000001,1651
1650,39.0,0.00445510000003,1661
1660,39.0,0.00447530000002,1671
1670,39.0,0.00449860000003,1681
1680,39.0,0.00452020000003,1691
1690,39.0,0.00454900000003,1701
1700,39.0,0.00457120000002,1711
1710,39.0,0.00459230000001,1721
1720,39.0,0.00461200000001,1731
1730,39.0,0.0046328,1741
1740,39.0,0.00465350000002,1751
1750,39.0,0.00467940000001,1761
1760,39.0,0.00470210000003,1771
1770,39.0,0.00472060000004,1781
1780,39.0,0.00474450000004,1791
1790,40.0,0.00476510000007,1801
1800,40.0,0.00479000000007,1811
1810,40.0,0.00481330000008,1821
1820,40.0,0.00483560000006,1831
1830,40.0,0.00486580000006,1841
1840,46.0,0.00488620000007,1851
1850,47.0,0.00490650000009,1861
1860,47.0,0.00492350000007,1871
1870,49.0,0.00494970000008,1881
1880,49.0,0.0049719000001,1891
1890,49.0,0.00499340000007,1901
1900,49.0,0.00502060000008,1911
1910,50.0,0.0050485000001,1921
1920,50.0,0.00507080000011,1931
1930,50.0,0.00509310000012,1941
1940,50.0,0.00512010000014,1951
1950,50.0,0.00514020000014,1961
1960,51.0,0.00516620000013,1971
1970,51.0,0.00519940000012,1981
1980,52.0,0.00521780000011,1991
1990,54.0,0.00524930000012,2001
2000,56.0,0.0052975000001,2011
2010,56.0,0.00531790000011,2021
2020,56.0,0.00534560000011,2031
2030,56.0,0.00536690000013,2041
2040,58.0,0.00538680000011,2051
2050,58.0,0.00540890000011,2061
2060,58.0,0.0054276000001,2071
2070,58.0,0.00545040000011,2081
2080,58.0,0.00547190000012,2091
2090,58.0,0.00549600000014,2101
2100,58.0,0.00551680000015,2111
2110,58.0,0.00553610000014,2121
2120,58.0,0.00556070000016,2131
2130,58.0,0.00558300000014,2141
2140,62.0,0.00560340000013,2151
2150,62.0,0.00562300000013,2161
2160,62.0,0.00565310000013,2171
2170,62.0,0.00567260000014,2181
2180,62.0,0.00569800000014,2191
2190,62.0,0.00572880000013,2201
2200,62.0,0.00575540000014,2211
2210,62.0,0.00578300000012,2221
2220,62.0,0.00580840000012,2231
2230,62.0,0.00582810000014,2241
2240,62.0,0.00584820000014,2251
2250,62.0,0.00586550000014,2261
2260,62.0,0.00590140000014,2271
2270,62.0,0.00592060000014,2281
2280,62.0,0.00594900000013,2291
2290,62.0,0.00597080000014,2301
2300,62.0,0.00599330000014,2311
2310,62.0,0.00601320000015,2321
2320,62.0,0.00603180000016,2331
2330,62.0,0.00605540000015,2341
2340,62.0,0.00607530000013,2351
2350,62.0,0.00609060000014,2361
2360,62.0,0.00612000000012,2371
2370,62.0,0.00613990000014,2381
2380,62.0,0.00615600000012,2391
2390,62.0,0.00619330000012,2401
2400,63.0,0.00622790000011,2411
2410,63.0,0.00625740000012,2421
2420,63.0,0.00628030000013,2431
2430,63.0,0.00630110000012,2441
2440,63.0,0.00632040000013,2451
2450,63.0,0.00633980000012,2461
2460,63.0,0.00635940000012,2471
2470,63.0,0.00637680000014,2481
2480,63.0,0.00640500000011,2491
2490,63.0,0.00643550000012,2501
2500,63.0,0.00645290000014,2511
2510,63.0,0.00647340000015,2521
2520,63.0,0.00650880000015,2531
2530,63.0,0.00652900000014,2541
2540,63.0,0.00654820000014,2551
2550,63.0,0.00657410000014,2561
2560,63.0,0.00660100000013,2571
2570,63.0,0.00662400000013,2581
2580,63.0,0.00664840000013,2591
2590,63.0,0.00666860000013,2601
2600,64.0,0.00668580000013,2611
2610,64.0,0.00670450000013,2621
2620,64.0,0.00672730000011,2631
2630,64.0,0.00674730000011,2641
2640,66.0,0.00677600000012,2651
2650,68.0,0.0067935000001,2661
2660,69.0,0.00681470000012,2671
2670,69.0,0.00683790000011,2681
2680,69.0,0.00686230000011,2691
2690,69.0,0.00688820000011,2701
2700,69.0,0.00690830000011,2711
2710,69.0,0.00693740000011,2721
2720,69.0,0.0069563000001,2731
2730,69.0,0.00698150000008,2741
2740,69.0,0.00700210000008,2751
2750,70.0,0.00705010000007,2761
2760,70.0,0.00709640000008,2771
2770,70.0,0.0071200000001,2781
2780,70.0,0.00715370000012,2791
2790,70.0,0.00717850000012,2801
2800,70.0,0.00720210000011,2811
2810,70.0,0.00724210000013,2821
2820,70.0,0.00727490000011,2831
2830,71.0,0.00729860000013,2841
2840,72.0,0.00732180000014,2851
2850,72.0,0.00735150000014,2861
2860,72.0,0.00738170000014,2871
2870,72.0,0.00741940000015,2881
2880,72.0,0.00745690000016,2891
2890,73.0,0.00749000000016,2901
2900,73.0,0.00751300000016,2911
2910,73.0,0.00754640000017,2921
2920,73.0,0.00756830000017,2931
2930,73.0,0.00759300000018,2941
2940,74.0,0.00763160000017,2951
2950,74.0,0.00765880000017,2961
2960,74.0,0.00768890000018,2971
2970,74.0,0.00771800000015,2981
2980,74.0,0.00774690000017,2991
2990,74.0,0.00777580000019,3001
3000,74.0,0.00779830000019,3011
3010,76.0,0.00782240000021,3021
3020,76.0,0.00785350000021,3031
3030,76.0,0.00787770000019,3041
3040,76.0,0.00791150000018,3051
3050,76.0,0.00794010000018,3061
3060,76.0,0.00796380000017,3071
3070,76.0,0.00799240000015,3081
3080,77.0,0.00801490000015,3091
3090,77.0,0.00804100000016,3101
3100,77.0,0.00806460000015,3111
3110,77.0,0.00809680000015,3121
3120,77.0,0.00811930000015,3131
3130,78.0,0.00816290000014,3141
3140,78.0,0.00819410000017,3151
3150,78.0,0.00822170000018,3161
3160,78.0,0.00824420000018,3171
3170,78.0,0.00827200000018,3181
3180,78.0,0.00829490000018,3191
3190,78.0,0.00832010000019,3201
3200,78.0,0.00835050000018,3211
3210,78.0,0.00837570000016,3221
3220,78.0,0.00840030000015,3231
3230,78.0,0.00842470000015,3241
3240,78.0,0.00844670000015,3251
3250,78.0,0.00848360000015,3261
3260,78.0,0.00850420000015,3271
3270,78.0,0.00854010000015,3281
3280,78.0,0.00856150000016,3291
3290,78.0,0.00858700000015,3301
3300,78.0,0.00861680000014,3311
3310,78.0,0.00863780000014,3321
3320,78.0,0.00866840000015,3331
3330,79.0,0.00869040000015,3341
3340,79.0,0.00871740000017,3351
3350,79.0,0.00874300000018,3361
3360,79.0,0.00877250000019,3371
3370,79.0,0.0087944000002,3381
3380,79.0,0.00882440000018,3391
3390,79.0,0.00885290000019,3401
3400,79.0,0.00888160000019,3411
3410,79.0,0.0089380000002,3421
3420,79.0,0.00903640000018,3431
3430,79.0,0.00906490000017,3441
3440,81.0,0.00909160000018,3451
3450,81.0,0.00911850000017,3461
3460,81.0,0.00914620000017,3471
3470,81.0,0.00916770000018,3481
3480,81.0,0.00919630000018,3491
3490,81.0,0.00922820000019,3501
3500,81.0,0.00925620000018,3511
3510,81.0,0.0092856000002,3521
3520,81.0,0.00930720000019,3531
3530,81.0,0.00933690000019,3541
3540,82.0,0.00935840000017,3551
3550,82.0,0.00938970000016,3561
3560,82.0,0.00941070000016,3571
3570,82.0,0.00946080000014,3581
3580,83.0,0.00948110000013,3591
3590,83.0,0.00950730000014,3601
3600,83.0,0.00953750000014,3611
3610,83.0,0.00956350000013,3621
3620,83.0,0.00959130000012,3631
3630,83.0,0.00961830000014,3641
3640,83.0,0.00964040000014,3651
3650,83.0,0.00967180000015,3661
3660,83.0,0.00969380000015,3671
3670,83.0,0.00972500000015,3681
3680,84.0,0.00975570000014,3691
3690,88.0,0.00977810000015,3701
3700,88.0,0.00979930000014,3711
3710,89.0,0.00982870000013,3721
3720,89.0,0.00985240000011,3731
3730,89.0,0.00987580000012,3741
3740,89.0,0.00989790000011,3751
3750,89.0,0.00991830000009,3761
3760,89.0,0.00994920000011,3771
3770,89.0,0.00998000000013,3781
3780,89.0,0.0100094000001,3791
3790,89.0,0.0100379000001,3801
3800,89.0,0.0100636000001,3811
3810,89.0,0.0100836000001,3821
3820,89.0,0.0101049000001,3831
3830,89.0,0.0101343000001,3841
3840,90.0,0.0101612000001,3851
3850,90.0,0.0101936000001,3861
3860,90.0,0.0102155000001,3871
3870,90.0,0.0102463000001,3881
3880,90.0,0.0102674000001,3891
3890,90.0,0.0102948000001,3901
3900,90.0,0.0103192000001,3911
3910,90.0,0.0103472,3921
3920,90.0,0.0103731,3931
3930,90.0,0.0104026,3941
3940,90.0,0.0104227,3951
3950,90.0,0.0104485000001,3961
3960,91.0,0.01048,3971
3970,92.0,0.0105073,3981
3980,92.0,0.0105351,3991
3990,93.0,0.01056,4001
4000,93.0,0.0105815,4011
4010,93.0,0.010611,4021
4020,93.0,0.0106308,4031
4030,95.0,0.0106514,4041
4040,95.0,0.0106714,4051
4050,95.0,0.010698,4061
4060,95.0,0.0107251,4071
4070,95.0,0.0107448,4081
4080,95.0,0.0107715,4091
4090,95.0,0.0107913,4101
4100,95.0,0.0108123,4111
4110,95.0,0.0108381,4121
4120,95.0,0.0108565,4131
4130,95.0,0.0108834,4141
4140,95.0,0.0109008000001,4151
4150,95.0,0.0109263000001,4161
4160,95.0,0.0109453000001,4171
4170,95.0,0.0109647000001,4181
4180,95.0,0.0109855000001,4191
4190,95.0,0.0110053000001,4201
4200,95.0,0.0110297000001,4211
4210,95.0,0.0110508000001,4221
4220,95.0,0.0110690000001,4231
4230,95.0,0.0111073000001,4241
4240,95.0,0.0111267000001,4251
4250,95.0,0.0111478000001,4261
4260,95.0,0.0112260000001,4271
4270,95.0,0.0112455,4281
4280,95.0,0.0112659,4291
4290,95.0,0.0112900000001,4301
4300,95.0,0.0113184000001,4311
4310,95.0,0.0113439000001,4321
4320,95.0,0.0113796000001,4331
4330,95.0,0.0114048000001,4341
4340,95.0,0.0114327000001,4351
4350,95.0,0.0114704000001,4361
4360,95.0,0.0114937000001,4371
4370,95.0,0.0115227000001,4381
4380,96.0,0.0115396000001,4391
4390,96.0,0.0115586000001,4401
4400,96.0,0.0115777000001,4411
