iterations,fitness,time,fevals
0,25.0,0.000846700000011,668
10,27.0,0.00160110000002,1234
20,32.0,0.00232670000003,1808
30,30.0,0.0030122,2387
40,30.0,0.00367110000002,2976
50,30.0,0.00436070000001,3548
60,30.0,0.00501109999999,4132
70,32.0,0.00565059999997,4709
80,31.0,0.00628139999998,5282
90,33.0,0.00692019999997,5866
100,31.0,0.00756879999994,6450
110,31.0,0.00817169999993,7017
120,31.0,0.00883509999994,7600
130,32.0,0.00941899999992,8160
140,33.0,0.0100174999999,8732
150,35.0,0.0106418,9323
160,36.0,0.0112745,9905
170,39.0,0.0119163000001,10479
180,40.0,0.0125160000001,11058
190,41.0,0.0131102000001,11634
200,40.0,0.0136949000001,12222
210,42.0,0.0143013000001,12802
220,41.0,0.0148959000001,13371
230,41.0,0.0154867000002,13951
240,41.0,0.0160575000002,14525
250,42.0,0.0166476000002,15107
260,41.0,0.0172706000002,15679
270,42.0,0.0178986000002,16256
280,43.0,0.0186227000002,16825
290,43.0,0.0192387000002,17393
300,44.0,0.0198283000002,17980
310,46.0,0.0204851000002,18545
320,45.0,0.0210625000002,19131
330,46.0,0.0216216000002,19720
340,43.0,0.0235476000003,20305
350,47.0,0.0241477000003,20874
360,49.0,0.0247439000003,21465
370,54.0,0.0253388000003,22058
380,50.0,0.0259353000004,22642
390,50.0,0.0264886000004,23222
400,49.0,0.0270691000004,23794
410,49.0,0.0276301000004,24383
420,49.0,0.0281779000004,24954
430,49.0,0.0287341000004,25548
440,50.0,0.0292923000004,26130
450,51.0,0.0298517000004,26706
460,53.0,0.0304226000003,27285
470,55.0,0.0309527000003,27870
480,55.0,0.0315233000003,28454
490,55.0,0.0320648000003,29026
500,53.0,0.0326192000003,29605
510,53.0,0.0331571000004,30193
520,56.0,0.0336879000004,30775
530,55.0,0.0343184000004,31341
540,55.0,0.0349450000003,31917
550,55.0,0.0355066000004,32500
560,53.0,0.0360615000004,33076
570,53.0,0.0366238000004,33657
580,54.0,0.0372166000004,34234
590,54.0,0.0377549000004,34813
600,55.0,0.0382977000004,35386
610,55.0,0.0388563000004,35973
620,55.0,0.0393770000003,36540
630,56.0,0.0399179000003,37093
640,57.0,0.0404843000003,37682
650,56.0,0.0409947000003,38258
660,56.0,0.0416888000004,38815
670,55.0,0.0422013000004,39382
680,58.0,0.0427200000004,39961
690,58.0,0.0432705000004,40535
700,59.0,0.0438319000004,41102
710,59.0,0.0443810000004,41700
720,60.0,0.0449183000003,42281
730,60.0,0.0455822000004,42862
740,60.0,0.0462401000004,43429
750,59.0,0.0467564000004,44005
760,61.0,0.0473126000004,44575
770,59.0,0.0478601000004,45144
780,60.0,0.0484134000004,45720
790,61.0,0.0489510000004,46289
800,61.0,0.0494461000004,46867
810,63.0,0.0499581000003,47449
820,62.0,0.0505312000003,48034
830,62.0,0.0510182000003,48608
840,62.0,0.0515229000003,49179
850,63.0,0.0520416000003,49754
860,63.0,0.0525617000003,50333
870,67.0,0.0531095000003,50909
880,64.0,0.0536299000003,51482
890,63.0,0.0541408000003,52059
900,64.0,0.0546482000003,52645
910,62.0,0.0551602000003,53225
920,63.0,0.0556748000003,53818
930,62.0,0.0562020000003,54401
940,63.0,0.0567110000003,54974
950,62.0,0.0572310000003,55540
960,62.0,0.0577789000003,56110
970,62.0,0.0583305000003,56688
980,62.0,0.0588468000003,57244
990,62.0,0.0593825000003,57816
1000,64.0,0.0599337000003,58384
1010,65.0,0.0604694000003,58966
1020,65.0,0.0610387000003,59538
1030,63.0,0.0615820000003,60119
1040,63.0,0.0620960000003,60691
1050,69.0,0.0626869000002,61268
1060,68.0,0.0632562000002,61845
1070,66.0,0.0637867000003,62426
1080,66.0,0.0643541000003,63011
1090,65.0,0.0648595000003,63597
1100,66.0,0.0653950000003,64174
1110,66.0,0.0661358000003,64752
1120,65.0,0.0666375000003,65331
1130,65.0,0.0671331000003,65901
1140,67.0,0.0677141000003,66474
1150,69.0,0.0682304000003,67062
1160,66.0,0.0687177000004,67634
1170,70.0,0.0693155000004,68208
1180,65.0,0.0698342000005,68779
1190,64.0,0.0703602000004,69368
1200,64.0,0.0709915000004,69958
1210,68.0,0.0715047000004,70543
1220,70.0,0.0720046000005,71118
1230,73.0,0.0728273000005,71706
1240,71.0,0.0733357000005,72283
1250,71.0,0.0738213000005,72863
1260,71.0,0.0744150000006,73443
1270,70.0,0.0749191000006,74019
1280,69.0,0.0753894000005,74602
1290,71.0,0.0758812000005,75184
1300,71.0,0.0764523000004,75758
1310,72.0,0.0769457000004,76337
1320,72.0,0.0774148000004,76914
1330,72.0,0.0779472000004,77489
1340,72.0,0.0784494000004,78065
1350,72.0,0.0789542000004,78640
1360,72.0,0.0794703000004,79221
1370,72.0,0.0799684000004,79804
1380,71.0,0.0804971000004,80382
1390,71.0,0.0810057000004,80968
1400,72.0,0.0815210000004,81554
1410,70.0,0.0820411000004,82128
1420,70.0,0.0825391000004,82714
1430,72.0,0.0830477000003,83294
1440,72.0,0.0835355000003,83874
1450,74.0,0.0840841000003,84452
1460,73.0,0.0845791000003,85028
1470,71.0,0.0850592000003,85589
1480,70.0,0.0855414000004,86169
1490,70.0,0.0860435000004,86739
1500,68.0,0.0865257000004,87305
1510,70.0,0.0870909000004,87875
1520,70.0,0.0877027000004,88443
1530,70.0,0.0882334000004,89005
1540,70.0,0.0887201000004,89583
1550,71.0,0.0891942000003,90157
1560,71.0,0.0896967000003,90744
1570,71.0,0.0901748000003,91317
1580,72.0,0.0906600000004,91883
1590,72.0,0.0911237000004,92462
1600,74.0,0.0916259000004,93029
1610,75.0,0.0920987000003,93607
1620,73.0,0.0925624000004,94175
1630,73.0,0.0929998000004,94733
1640,73.0,0.0935708000004,95330
1650,75.0,0.0940263000003,95905
1660,74.0,0.0944900000003,96487
1670,75.0,0.0949545000003,97070
1680,72.0,0.0954207000003,97650
1690,75.0,0.0958822000002,98229
1700,75.0,0.0963797000003,98806
1710,78.0,0.0968935000002,99381
1720,78.0,0.0973722000003,99945
1730,78.0,0.0978616000003,100528
1740,78.0,0.0983164000003,101097
1750,81.0,0.0988589000003,101669
1760,78.0,0.0993432000002,102240
1770,80.0,0.0998251000003,102828
1780,79.0,0.1003023,103419
1790,81.0,0.1007543,103988
1800,80.0,0.1012332,104549
1810,79.0,0.1016866,105111
1820,79.0,0.1023413,105685
1830,79.0,0.1028503,106263
1840,81.0,0.1033409,106831
1850,79.0,0.1039312,107412
1860,80.0,0.1043964,108000
1870,80.0,0.1049101,108576
1880,79.0,0.1055995,109161
1890,79.0,0.106189,109743
1900,78.0,0.1066949,110321
