iterations,fitness,time,fevals
0,21.0,0.000727999999981,591
10,27.0,0.00138340000001,1066
20,30.0,0.00196949999997,1551
30,35.0,0.0024545,2036
40,35.0,0.00293629999999,2512
50,34.0,0.00337640000004,2994
60,35.0,0.00386290000006,3475
70,35.0,0.00431930000002,3956
80,37.0,0.00485730000003,4437
90,37.0,0.00534670000008,4923
100,37.0,0.00579970000007,5400
110,37.0,0.00632260000009,5887
120,38.0,0.00682080000007,6373
130,37.0,0.00729170000005,6850
140,43.0,0.00777930000004,7328
150,44.0,0.00824160000002,7801
160,46.0,0.00865420000002,8278
170,45.0,0.00909630000001,8759
180,46.0,0.00954100000001,9231
190,46.0,0.0099975,9714
200,46.0,0.0104476,10204
210,46.0,0.0109341,10696
220,46.0,0.0114024000001,11170
230,46.0,0.0118415000001,11648
240,46.0,0.0122982000001,12124
250,46.0,0.0127940000001,12608
260,47.0,0.0132437000001,13086
270,47.0,0.0137340000001,13567
280,46.0,0.0142203,14044
290,46.0,0.0147059,14522
300,47.0,0.0151804,15008
310,48.0,0.0156669,15489
320,49.0,0.0161962,15981
330,49.0,0.0166733,16453
340,49.0,0.0171244000001,16942
350,49.0,0.0176342000001,17435
360,49.0,0.0181171000001,17915
370,49.0,0.0186326000001,18390
380,53.0,0.0190680000001,18885
390,53.0,0.0195134000001,19371
400,53.0,0.0199250000001,19861
410,53.0,0.0203729000002,20338
420,54.0,0.0208021000001,20825
430,54.0,0.0213000000001,21302
440,54.0,0.0217377000001,21787
450,60.0,0.0221670000001,22273
460,53.0,0.0226685000001,22751
470,55.0,0.0231146000001,23248
480,55.0,0.0235363000001,23740
490,55.0,0.0239699000001,24202
500,55.0,0.0244100000002,24696
510,55.0,0.0248519000002,25185
520,55.0,0.0253041000002,25670
530,55.0,0.0258013000002,26158
540,54.0,0.0262594000002,26647
550,55.0,0.0267121000002,27127
560,55.0,0.0272908000002,27610
570,54.0,0.0277390000002,28088
580,53.0,0.0282503000002,28558
590,53.0,0.0287647000002,29046
600,53.0,0.0292346000002,29534
610,52.0,0.0297046000002,30014
620,54.0,0.0301655000002,30494
630,53.0,0.0306937000002,30980
640,53.0,0.0311276000002,31462
650,53.0,0.0315766000002,31923
660,53.0,0.0320510000001,32406
670,54.0,0.0325167000001,32884
680,53.0,0.0330253000001,33375
690,54.0,0.0336009000002,33856
700,55.0,0.0341057000002,34347
710,54.0,0.0346361000002,34833
720,56.0,0.0351074000002,35300
730,57.0,0.0355860000002,35800
740,56.0,0.0362431000002,36284
750,59.0,0.0366885000002,36757
760,59.0,0.0371516000002,37224
770,60.0,0.0375842000001,37709
780,60.0,0.0380350000001,38197
790,60.0,0.0384734000002,38690
800,61.0,0.0389084000001,39170
810,61.0,0.0393149000001,39647
820,61.0,0.0397346000001,40117
830,61.0,0.0401848000001,40608
840,61.0,0.0406230000001,41083
850,61.0,0.0410332000001,41564
860,61.0,0.0414659000001,42056
870,61.0,0.0419227000001,42538
880,62.0,0.0423363000001,43021
890,62.0,0.0428534000001,43493
900,61.0,0.0432638000001,43966
910,61.0,0.0436809000001,44459
920,61.0,0.0441068000001,44938
930,61.0,0.0445485000001,45418
940,61.0,0.0449643000002,45906
950,61.0,0.0465169000002,46380
960,61.0,0.0469341000002,46873
970,61.0,0.0473489000003,47366
980,61.0,0.0478192000003,47847
990,61.0,0.0482602000003,48321
1000,61.0,0.0486892000003,48808
1010,61.0,0.0491242000003,49295
1020,63.0,0.0495852000003,49777
1030,62.0,0.0500184000003,50256
1040,64.0,0.0504796000004,50741
1050,62.0,0.0509015000004,51212
1060,63.0,0.0513512000004,51689
1070,63.0,0.0517704000004,52183
1080,63.0,0.0521848000004,52659
1090,63.0,0.0527076000005,53139
1100,62.0,0.0531360000004,53617
1110,63.0,0.0535655000004,54100
1120,63.0,0.0540482000005,54579
1130,63.0,0.0544970000005,55056
1140,64.0,0.0549150000004,55525
1150,64.0,0.0553767000004,56009
1160,64.0,0.0557949000004,56496
1170,65.0,0.0562371000004,56986
1180,65.0,0.0566448000005,57467
1190,65.0,0.0570657000005,57963
1200,65.0,0.0574829000005,58446
1210,67.0,0.0579218000005,58922
1220,67.0,0.0583534000006,59402
