iterations,fitness,time,fevals
0,19.0,0.000753199999991,654
10,22.0,0.00147029999999,1204
20,25.0,0.00214339999999,1751
30,27.0,0.0027571,2294
40,30.0,0.0033449,2846
50,31.0,0.00387760000001,3391
60,31.0,0.0044144,3932
70,38.0,0.0050047,4479
80,39.0,0.0054963,5033
90,39.0,0.00596240000002,5580
100,39.0,0.00641180000002,6123
110,39.0,0.00684990000002,6662
120,39.0,0.00744670000003,7206
130,39.0,0.00790220000002,7752
140,42.0,0.00836610000002,8306
150,40.0,0.00882580000001,8858
160,39.0,0.00929690000001,9403
170,39.0,0.00976210000002,9958
180,40.0,0.0101713,10497
190,40.0,0.0106222,11041
200,41.0,0.0110392,11586
210,40.0,0.0114897,12140
220,41.0,0.0119231,12685
230,40.0,0.0123836,13235
240,41.0,0.0128755,13778
250,41.0,0.0134406,14327
260,41.0,0.013875,14879
270,42.0,0.0143534,15430
280,41.0,0.0148884,15979
290,41.0,0.0152995,16530
300,42.0,0.0158778,17079
310,41.0,0.0163194,17627
320,41.0,0.0168074,18179
330,41.0,0.0172684,18723
340,41.0,0.0176941,19257
350,42.0,0.0181298,19797
360,42.0,0.0185878,20339
370,42.0,0.0190469,20889
380,42.0,0.0194825,21441
390,43.0,0.0199528,21988
400,42.0,0.0204069,22540
410,42.0,0.0209965,23095
420,44.0,0.0215587,23646
430,42.0,0.0219982,24194
440,44.0,0.0224468,24747
450,42.0,0.0228546,25298
460,44.0,0.023283,25834
470,42.0,0.0237322,26382
480,42.0,0.0241445,26924
490,42.0,0.0245957,27473
500,43.0,0.0250254,28027
510,44.0,0.0254296,28564
520,44.0,0.0258253,29107
530,44.0,0.0262704,29653
540,44.0,0.0268577,30209
550,45.0,0.0274229,30758
560,44.0,0.027852,31310
570,44.0,0.0282664,31860
580,44.0,0.0287611,32410
590,45.0,0.0292616,32955
600,44.0,0.0296959,33505
610,44.0,0.030255,34053
620,44.0,0.0307888999999,34606
630,45.0,0.0312223,35155
640,46.0,0.0318274,35706
650,46.0,0.0323131,36258
660,47.0,0.0328605,36810
670,46.0,0.0333854,37352
680,47.0,0.0338353,37901
690,46.0,0.0343076,38452
700,47.0,0.0347311,38992
710,46.0,0.035182,39540
720,46.0,0.0356278,40089
730,47.0,0.0361468,40635
740,47.0,0.0366255,41179
750,47.0,0.0370656,41715
760,47.0,0.0375001,42267
770,49.0,0.0379467,42818
780,50.0,0.0384006,43366
790,50.0,0.0388126,43907
800,46.0,0.0392754,44455
810,47.0,0.0397286,45000
820,47.0,0.040312,45549
830,47.0,0.040765,46093
840,50.0,0.0412139,46639
850,47.0,0.0416727,47183
860,47.0,0.0421107,47726
870,47.0,0.0425606,48273
880,48.0,0.0429944,48812
890,47.0,0.0436558,49365
900,47.0,0.0440679,49913
910,47.0,0.0445158,50459
920,46.0,0.0449342,51013
930,46.0,0.0454154,51568
940,46.0,0.045833,52116
950,47.0,0.0462878,52656
960,46.0,0.0467549,53208
970,48.0,0.047184,53765
980,50.0,0.0476173,54316
990,47.0,0.0480414,54870
1000,47.0,0.0484873,55419
1010,46.0,0.0489696,55964
1020,46.0,0.0494821,56509
1030,50.0,0.0499163,57051
1040,46.0,0.0503772,57601
1050,46.0,0.0508052,58149
1060,47.0,0.0512621,58701
1070,47.0,0.0517396,59259
1080,49.0,0.052228,59808
1090,47.0,0.0527028,60364
1100,47.0,0.0531518,60918
1110,51.0,0.0535704,61466
1120,51.0,0.0540296,62014
1130,51.0,0.0544908,62571
1140,51.0,0.05496,63123
1150,53.0,0.0554304,63675
1160,52.0,0.0558612,64215
1170,51.0,0.056289,64762
1180,54.0,0.0568274,65312
1190,54.0,0.057297,65857
1200,54.0,0.0577581,66408
1210,54.0,0.0582602,66947
1220,54.0,0.0587206,67501
1230,54.0,0.0591629,68044
1240,54.0,0.0595966,68596
1250,54.0,0.0600136,69141
1260,54.0,0.0604424,69688
1270,54.0,0.0609031,70238
1280,54.0,0.0613458,70788
1290,54.0,0.0618126,71338
1300,54.0,0.0622723,71889
1310,54.0,0.0627361,72442
1320,54.0,0.0631819,72985
1330,54.0,0.0636467,73529
1340,54.0,0.0641021,74085
1350,54.0,0.0645252,74629
1360,55.0,0.0649721,75175
1370,54.0,0.0654833,75728
1380,54.0,0.0659333,76274
1390,55.0,0.0663608,76826
1400,56.0,0.0668065,77378
1410,56.0,0.0672888,77930
1420,55.0,0.0677567,78473
1430,54.0,0.0681868,79020
1440,54.0,0.068598,79566
1450,55.0,0.0690335,80114
1460,54.0,0.069482,80668
1470,54.0,0.0699226,81206
1480,54.0,0.0703653,81757
1490,54.0,0.070785,82301
1500,54.0,0.0712448,82856
1510,54.0,0.0716838,83401
1520,54.0,0.0721365,83948
1530,54.0,0.0740081,84504
1540,55.0,0.0745715,85052
1550,56.0,0.0750239,85608
1560,54.0,0.0754602999999,86161
1570,56.0,0.0758824999999,86711
1580,55.0,0.0763184999999,87256
1590,56.0,0.0767093999999,87799
1600,55.0,0.0771271999999,88346
1610,55.0,0.0775469999999,88899
1620,57.0,0.0779516999999,89453
1630,57.0,0.0783649,90004
1640,57.0,0.0788106,90557
1650,58.0,0.0792183,91099
1660,66.0,0.0796528,91652
1670,68.0,0.0800875,92200
1680,70.0,0.0804997,92744
1690,70.0,0.0811708,93298
1700,70.0,0.0816273,93847
1710,71.0,0.082067,94385
1720,70.0,0.0825277,94935
1730,70.0,0.0829379,95477
1740,70.0,0.0834041,96031
1750,71.0,0.0837963,96582
1760,72.0,0.0844657,97132
1770,71.0,0.0849051,97683
1780,70.0,0.0853423,98232
1790,70.0,0.0857593,98782
1800,70.0,0.0861897,99334
1810,70.0,0.0867904,99887
1820,71.0,0.0872299,100429
1830,71.0,0.0877395,100978
1840,71.0,0.088212,101524
1850,71.0,0.0886448,102079
1860,71.0,0.0892556,102622
1870,71.0,0.0897479,103175
1880,72.0,0.0901862,103735
1890,72.0,0.0906499,104286
1900,72.0,0.0910803,104838
1910,72.0,0.0914969,105387
1920,71.0,0.0919289,105933
1930,72.0,0.0923582,106476
1940,72.0,0.0929273,107024
1950,73.0,0.0933476,107563
1960,72.0,0.0938749000001,108112
1970,72.0,0.0944399000001,108663
1980,72.0,0.0948980000001,109204
1990,72.0,0.0953530000001,109755
2000,71.0,0.0958161000001,110301
2010,73.0,0.096424,110842
2020,70.0,0.0969061,111389
2030,72.0,0.0973543,111938
2040,72.0,0.097828,112486
2050,71.0,0.0982846,113035
2060,70.0,0.098832,113579
2070,70.0,0.0992827,114127
2080,71.0,0.0997015,114677
2090,71.0,0.1001872,115222
2100,70.0,0.1006339,115768
2110,70.0,0.1010999,116320
2120,70.0,0.1017497,116868
2130,70.0,0.1022017,117414
2140,70.0,0.1026906,117968
2150,70.0,0.1031268,118520
2160,70.0,0.1036374,119062
2170,70.0,0.1041305,119608
2180,71.0,0.1046014,120152
2190,71.0,0.1050594,120707
2200,71.0,0.1054759,121260
2210,71.0,0.1058848,121803
2220,71.0,0.1063691,122342
2230,71.0,0.1067962,122894
2240,70.0,0.1072262,123443
2250,71.0,0.1076444,123996
2260,72.0,0.1081519,124551
2270,71.0,0.1086304,125095
2280,71.0,0.1091667,125633
2290,72.0,0.1096253,126172
2300,71.0,0.1100656,126705
2310,72.0,0.1105406,127249
2320,72.0,0.1109898,127794
2330,72.0,0.1114365,128341
2340,72.0,0.1118679,128883
2350,72.0,0.112364,129427
2360,71.0,0.1128242,129976
2370,71.0,0.1132974,130522
2380,72.0,0.1137484,131074
2390,72.0,0.1142043,131617
2400,72.0,0.1146839,132177
2410,72.0,0.1151145,132732
2420,71.0,0.1155882,133281
2430,71.0,0.1160433,133836
2440,72.0,0.116455,134391
2450,71.0,0.1168938,134940
2460,72.0,0.1173124,135487
2470,71.0,0.1177696,136029
2480,71.0,0.1182105,136577
2490,72.0,0.1186385,137128
2500,71.0,0.1190818,137666
2510,71.0,0.1194903,138218
2520,71.0,0.1198946,138771
2530,71.0,0.1203505,139318
2540,70.0,0.1207833,139866
2550,71.0,0.1212178,140418
2560,71.0,0.1216522,140968
2570,72.0,0.1221032,141517
