iterations,fitness,time,fevals
0,15.0,1.73999999973e-05,11
10,14.0,4.1699999997e-05,21
20,17.0,7.12999999948e-05,31
30,17.0,0.000103199999991,41
40,19.0,0.000131799999991,51
50,19.0,0.000164299999994,61
60,21.0,0.000199999999992,71
70,21.0,0.000224299999992,81
80,21.0,0.000254099999992,91
90,21.0,0.000284699999987,101
100,21.0,0.000311999999987,111
110,21.0,0.000341099999986,121
120,21.0,0.000370399999987,131
130,21.0,0.000390899999985,141
140,21.0,0.000417399999982,151
150,21.0,0.000459999999983,161
160,21.0,0.000486399999986,171
170,21.0,0.000507499999983,181
180,21.0,0.00054369999998,191
190,21.0,0.000572499999976,201
200,21.0,0.000599799999975,211
210,22.0,0.000630099999974,221
220,22.0,0.000656799999973,231
230,22.0,0.000684399999969,241
240,23.0,0.000711099999968,251
250,24.0,0.000739699999968,261
260,24.0,0.000760799999966,271
270,24.0,0.000794999999968,281
280,25.0,0.000821499999965,291
290,25.0,0.000845799999965,301
300,25.0,0.000864899999961,311
310,25.0,0.000895299999961,321
320,25.0,0.000918999999961,331
330,26.0,0.000940399999962,341
340,26.0,0.00097309999996,351
350,26.0,0.00100569999996,361
360,26.0,0.00103699999995,371
370,27.0,0.00107089999995,381
380,28.0,0.00109439999995,391
390,28.0,0.00112309999995,401
400,28.0,0.00115359999995,411
410,28.0,0.00117659999995,421
420,28.0,0.00120149999995,431
430,29.0,0.00122389999995,441
440,29.0,0.00124969999995,451
450,29.0,0.00127409999995,461
460,30.0,0.00130609999994,471
470,30.0,0.00133219999994,481
480,30.0,0.00135859999994,491
490,30.0,0.00138879999994,501
500,30.0,0.00141699999993,511
510,31.0,0.00144999999993,521
520,31.0,0.00148219999993,531
530,31.0,0.00151199999993,541
540,31.0,0.00153979999993,551
550,31.0,0.00157359999993,561
560,31.0,0.00159539999994,571
570,31.0,0.00163029999993,581
580,31.0,0.00166269999993,591
590,31.0,0.00169139999993,601
600,31.0,0.00171889999994,611
610,31.0,0.00174019999994,621
620,31.0,0.00176579999994,631
630,31.0,0.00179139999994,641
640,31.0,0.00181579999993,651
650,31.0,0.00183649999993,661
660,31.0,0.00186519999993,671
