iterations,fitness,time,fevals
0,28.0,0.000942000000009,818
10,30.0,0.0017838,1512
20,32.0,0.00249739999998,2207
30,30.0,0.00323479999997,2920
40,31.0,0.00384879999996,3625
50,32.0,0.00447139999994,4323
60,32.0,0.00513449999994,5025
70,32.0,0.00580349999993,5731
80,34.0,0.00645159999993,6440
90,35.0,0.00712419999991,7151
100,35.0,0.00780419999992,7853
110,36.0,0.00867769999991,8565
120,35.0,0.00935029999991,9277
130,35.0,0.0101453999999,9971
140,37.0,0.0108742999999,10671
150,35.0,0.0117563999999,11352
160,35.0,0.0125456999999,12060
170,39.0,0.0132954999999,12764
180,38.0,0.0142044999999,13473
190,45.0,0.0149042999999,14164
200,44.0,0.0155819999999,14873
210,44.0,0.0162579999999,15574
220,45.0,0.0170777999999,16271
230,47.0,0.0177827999999,16965
240,47.0,0.0184507999999,17660
250,48.0,0.0192202999999,18360
260,48.0,0.0198983999999,19053
270,51.0,0.0206006999999,19751
280,52.0,0.0212891999999,20459
290,52.0,0.0219438999999,21151
300,52.0,0.0228320999999,21859
310,52.0,0.0234697999999,22565
320,55.0,0.0241228999999,23257
330,54.0,0.0247483999999,23957
340,55.0,0.0255103999999,24659
350,54.0,0.0262107999999,25358
360,55.0,0.0270634999999,26059
370,58.0,0.0280789999999,26746
380,57.0,0.0289702999999,27447
390,56.0,0.0296535999999,28138
400,58.0,0.0303282999999,28838
410,58.0,0.0309212999999,29535
420,58.0,0.0315595999999,30219
430,58.0,0.0323943999999,30913
440,60.0,0.0330007999999,31599
450,59.0,0.0338244999999,32315
460,59.0,0.0345578999999,33009
470,59.0,0.0351962999999,33690
480,60.0,0.0360420999999,34390
490,58.0,0.0366828999999,35087
500,58.0,0.0372943999999,35772
510,59.0,0.0379367999999,36458
520,59.0,0.0385255999999,37143
530,59.0,0.0391544999999,37848
540,59.0,0.0398428999999,38543
550,58.0,0.0408355999999,39243
560,59.0,0.0415378999999,39950
570,59.0,0.0422185999999,40637
580,58.0,0.0431403999999,41340
590,60.0,0.0438352999999,42040
600,59.0,0.0447855999999,42720
610,60.0,0.0455911999999,43417
620,59.0,0.0468985999999,44107
630,60.0,0.0475515999999,44792
640,61.0,0.0485510999999,45486
650,61.0,0.0492452999999,46185
660,61.0,0.0499182999999,46877
670,60.0,0.0505692,47578
680,61.0,0.0512085999999,48271
690,61.0,0.0517850999999,48963
700,61.0,0.0524302999999,49660
710,63.0,0.0530807999999,50357
720,61.0,0.0537203999999,51058
730,61.0,0.0544119999999,51760
740,61.0,0.0550952999999,52452
750,61.0,0.0558039999999,53130
760,64.0,0.0564212999999,53828
