iterations,fitness,time,fevals
0,30.0,0.0832521,1000
10,34.0,0.153382,2100
20,35.0,0.2106231,3200
30,39.0,0.2665533,4300
40,41.0,0.3193156,5400
50,39.0,0.36774,6500
60,39.0,0.4168671,7600
70,41.0,0.4642524,8700
80,40.0,0.5118779,9800
90,39.0,0.5590829,10900
100,39.0,0.6069867,12000
110,42.0,0.6535492,13100
120,40.0,0.7014293,14200
130,40.0,0.7497561,15300
140,44.0,0.7990856,16400
150,40.0,0.8498353,17500
160,41.0,0.9000225,18600
170,47.0,0.949874,19700
180,42.0,0.9986303,20800
190,40.0,1.0449856,21900
200,43.0,1.0953661,23000
210,41.0,1.1436372,24100
220,41.0,1.1971658,25200
230,40.0,1.2472372,26300
240,41.0,1.3043005,27400
250,42.0,1.3562232,28500
260,46.0,1.4259571,29600
270,40.0,1.4786908,30700
280,40.0,1.5324587,31800
290,41.0,1.5821136,32900
300,42.0,1.6411879,34000
310,41.0,1.6970422,35100
320,43.0,1.75259,36200
330,41.0,1.8055557,37300
340,41.0,1.8635312,38400
350,44.0,1.9164397,39500
360,44.0,1.9678689,40600
370,41.0,2.0173054,41700
380,63.0,2.0668456,42800
390,53.0,2.1163612,43900
400,54.0,2.1642346,45000
410,51.0,2.2166505,46100
420,46.0,2.2639196,47200
430,46.0,2.3130162,48300
440,53.0,2.362448,49400
450,55.0,2.4119617,50500
460,57.0,2.4606581,51600
470,55.0,2.5086494,52700
480,56.0,2.5568507,53800
490,60.0,2.6000616,54900
500,56.0,2.642457,56000
510,55.0,2.6862266,57100
520,56.0,2.7298418,58200
530,55.0,2.7725928,59300
540,56.0,2.8154322,60400
550,55.0,2.8555861,61500
560,55.0,2.8961775,62600
570,56.0,2.9389365,63700
580,55.0,2.9852313,64800
590,56.0,3.0286288,65900
600,55.0,3.0808653,67000
610,60.0,3.1281587,68100
620,56.0,3.1793493,69200
630,55.0,3.2299619,70300
640,55.0,3.2785992,71400
650,55.0,3.3306833,72500
660,56.0,3.3816204,73600
670,56.0,3.4304709,74700
680,55.0,3.4777631,75800
690,56.0,3.5301683,76900
700,56.0,3.5932054,78000
710,56.0,3.6571714,79100
720,55.0,3.7083939,80200
730,60.0,3.7550455,81300
740,55.0,3.8007746,82400
750,56.0,3.8487684,83500
760,55.0,3.8964925,84600
770,55.0,3.9438385,85700
780,55.0,3.9893778,86800
790,55.0,4.0338757,87900
800,55.0,4.0770361,89000
810,55.0,4.1215402,90100
820,55.0,4.1669778,91200
830,55.0,4.2093445,92300
840,55.0,4.2528383,93400
850,55.0,4.304556,94500
860,55.0,4.3521547,95600
870,55.0,4.3980086,96700
880,55.0,4.4440232,97800
890,55.0,4.487017,98900
900,55.0,4.5313527,100000
910,56.0,4.5740501,101100
920,55.0,4.6180451,102200
930,56.0,4.6601749,103300
940,55.0,4.7044653,104400
950,55.0,4.7488957,105500
960,56.0,4.7989289,106600
970,55.0,4.8424043,107700
980,56.0,4.8880157,108800
990,55.0,4.9369656,109900
1000,56.0,4.9895636,111000
1010,55.0,5.0374385,112100
1020,57.0,5.0872903,113200
1030,55.0,5.1321613,114300
1040,55.0,5.1769468,115400
1050,55.0,5.224809,116500
1060,55.0,5.2705192,117600
1070,55.0,5.315019,118700
1080,56.0,5.3581469,119800
1090,55.0,5.4065597,120900
1100,56.0,5.4514257,122000
1110,56.0,5.4941146,123100
1120,55.0,5.5358837,124200
1130,55.0,5.577611,125300
1140,55.0,5.6237444,126400
1150,56.0,5.6752439,127500
1160,55.0,5.7216637,128600
1170,55.0,5.775344,129700
1180,57.0,5.8238925,130800
1190,55.0,5.8732033,131900
1200,56.0,5.9240737,133000
1210,55.0,5.9805573,134100
1220,56.0,6.0288598,135200
1230,56.0,6.0766809,136300
1240,55.0,6.1277265,137400
1250,56.0,6.1741372,138500
1260,55.0,6.2211828,139600
1270,56.0,6.2672853,140700
1280,55.0,6.3138615,141800
1290,55.0,6.3585122,142900
1300,55.0,6.4045235,144000
