iterations,fitness,time,fevals
0,24.0,0.000554599999987,289
10,23.0,0.000993499999993,476
20,24.0,0.0015022,665
30,24.0,0.00191910000001,849
40,25.0,0.00227870000003,1035
50,25.0,0.00267350000001,1218
60,25.0,0.00302420000003,1404
70,25.0,0.00335710000002,1587
80,25.0,0.00385560000001,1773
90,25.0,0.00423750000004,1961
100,25.0,0.0047083,2144
110,26.0,0.00510539999999,2329
120,26.0,0.00542529999996,2512
130,26.0,0.00583359999996,2702
140,26.0,0.00617139999997,2883
150,26.0,0.00652549999995,3071
160,29.0,0.00689219999992,3258
170,29.0,0.0072391999999,3443
180,30.0,0.00755159999989,3631
190,30.0,0.00806479999989,3816
200,30.0,0.00854649999991,3998
210,30.0,0.0088975999999,4185
220,30.0,0.00937459999989,4375
230,30.0,0.00976369999989,4557
240,30.0,0.0100748999999,4744
250,30.0,0.0103819999999,4928
260,30.0,0.0108033999999,5117
270,30.0,0.0111889999999,5308
280,30.0,0.0118162999999,5496
290,30.0,0.0122706999998,5683
300,30.0,0.0126442999998,5865
310,30.0,0.0130402999998,6051
320,30.0,0.0133844999999,6239
330,30.0,0.0137534999998,6425
340,31.0,0.0142196999998,6608
350,30.0,0.0145997999999,6791
360,31.0,0.0149445999999,6980
370,31.0,0.0153260999999,7159
380,31.0,0.0156744999998,7347
390,31.0,0.0161720999998,7535
400,31.0,0.0176004999998,7723
410,31.0,0.0179807999998,7903
420,31.0,0.0184251999999,8088
430,31.0,0.0187604999999,8271
440,31.0,0.0190979999999,8453
450,32.0,0.0194280999999,8640
460,32.0,0.0197600999998,8828
470,31.0,0.0201035999999,9009
480,31.0,0.0204738999998,9191
490,31.0,0.0208198999999,9378
500,32.0,0.0212064999999,9562
510,32.0,0.0215994999999,9750
520,32.0,0.0219627,9935
530,32.0,0.0222898,10126
540,32.0,0.0229285,10309
550,32.0,0.0232696,10498
560,32.0,0.0235986,10682
570,32.0,0.0239459,10876
580,32.0,0.0242776,11056
590,32.0,0.0246375,11245
600,32.0,0.0249632,11433
610,32.0,0.025349,11616
620,33.0,0.0257046,11805
630,33.0,0.0260617000001,11996
640,33.0,0.0264005000001,12172
650,33.0,0.0269764000001,12352
660,32.0,0.0273325000001,12531
670,33.0,0.0277092000001,12719
680,32.0,0.0280976000001,12905
690,32.0,0.0284125000001,13090
700,33.0,0.0288344000001,13277
710,32.0,0.0292521,13466
720,32.0,0.0296085000001,13653
730,32.0,0.029977,13839
740,33.0,0.0303566,14028
750,32.0,0.0306955,14214
760,32.0,0.0311436000001,14401
770,32.0,0.0314997000001,14589
780,33.0,0.0318477000001,14780
790,33.0,0.0322869000001,14967
800,33.0,0.0327152000002,15153
810,33.0,0.0331360000001,15336
820,33.0,0.0335468000001,15518
830,33.0,0.0340344000001,15707
840,32.0,0.0344655000001,15890
850,32.0,0.0347923000001,16084
860,32.0,0.0351727000001,16271
870,32.0,0.0355143000001,16458
880,32.0,0.0358731000001,16641
890,33.0,0.0362034000001,16830
900,32.0,0.0366368000002,17019
910,32.0,0.0369913000001,17205
920,32.0,0.0373346000001,17390
930,32.0,0.0376715000002,17579
940,32.0,0.0380024000002,17764
950,32.0,0.0383364000002,17950
960,33.0,0.0386669000002,18135
970,33.0,0.0391648000002,18323
980,32.0,0.0394869000002,18514
990,32.0,0.0399233000002,18701
1000,32.0,0.0402801000002,18883
1010,32.0,0.0405879000002,19065
1020,32.0,0.0409534000002,19250
1030,32.0,0.0413132000002,19438
1040,33.0,0.0416517000002,19622
1050,33.0,0.0419888000002,19812
1060,33.0,0.0423961000002,19999
1070,33.0,0.0427536000003,20182
1080,33.0,0.0430863000003,20367
1090,33.0,0.0434475000002,20556
1100,33.0,0.0438549000003,20741
1110,33.0,0.0442266000002,20926
1120,32.0,0.0445788000002,21111
1130,32.0,0.0448878000003,21296
1140,32.0,0.0452384000002,21481
1150,33.0,0.0455828000003,21667
1160,33.0,0.0459305000002,21855
1170,33.0,0.0463690000003,22042
1180,33.0,0.0467067000002,22228
1190,33.0,0.0470415000002,22415
1200,32.0,0.0473844000002,22606
1210,32.0,0.0478312000002,22786
1220,32.0,0.0481753000002,22979
1230,32.0,0.0485060000002,23168
1240,32.0,0.0489116000002,23355
1250,32.0,0.0492580000002,23543
1260,33.0,0.0496189000002,23727
1270,33.0,0.0500005000002,23909
1280,33.0,0.0503578000003,24098
1290,32.0,0.0506972000003,24289
1300,33.0,0.0510557000003,24471
1310,33.0,0.0515973000003,24652
1320,32.0,0.0520319000003,24833
1330,33.0,0.0524528000003,25018
1340,33.0,0.0529143000003,25210
1350,33.0,0.0532848000003,25395
1360,33.0,0.0537165000003,25582
1370,33.0,0.0541809000003,25768
1380,33.0,0.0545376000003,25954
1390,33.0,0.0549785000003,26142
1400,33.0,0.0555006000003,26331
1410,33.0,0.0558947000003,26518
1420,33.0,0.0562925000003,26704
1430,33.0,0.0566823000003,26892
1440,33.0,0.0572937000003,27081
1450,33.0,0.0577260000003,27266
1460,33.0,0.0581092000003,27450
1470,33.0,0.0584855000003,27630
1480,33.0,0.0588119000003,27819
1490,33.0,0.0593266000003,28008
1500,33.0,0.0596546000003,28198
1510,34.0,0.0600461000004,28385
1520,34.0,0.0605162000004,28573
1530,34.0,0.0608606000004,28753
1540,34.0,0.0613294000004,28938
1550,34.0,0.0616624000004,29124
1560,34.0,0.0620433000004,29309
1570,34.0,0.0626453000004,29500
1580,34.0,0.0631528000004,29685
1590,34.0,0.0636208000004,29874
1600,34.0,0.0641351000004,30063
1610,34.0,0.0646586000005,30248
1620,34.0,0.0655565000005,30432
1630,34.0,0.0660207000005,30619
1640,35.0,0.0665945000005,30808
1650,35.0,0.0669887000005,30995
1660,35.0,0.0676211000005,31178
1670,35.0,0.0680136000005,31367
1680,35.0,0.0684244000005,31554
1690,35.0,0.0688356000005,31741
1700,36.0,0.0692959000004,31927
1710,35.0,0.0697926000004,32114
1720,35.0,0.0702426000004,32301
1730,35.0,0.0706793000004,32490
1740,36.0,0.0710857000004,32676
1750,35.0,0.0715791000004,32862
1760,36.0,0.0720464000004,33052
1770,35.0,0.0725236000004,33239
1780,36.0,0.0729515000003,33425
1790,36.0,0.0734162000003,33618
1800,35.0,0.0739698000003,33803
1810,35.0,0.0747666000003,33994
1820,35.0,0.0753452000003,34184
1830,35.0,0.0757847000003,34368
1840,35.0,0.0761520000004,34559
1850,35.0,0.0767456000004,34747
1860,35.0,0.0771454000003,34925
1870,35.0,0.0775627000003,35113
1880,35.0,0.0780393000003,35296
1890,35.0,0.0785483000003,35481
1900,35.0,0.0790194000003,35668
1910,35.0,0.0794906000003,35845
1920,35.0,0.0798602000003,36030
1930,35.0,0.0803369000002,36215
1940,36.0,0.0808123000002,36400
1950,35.0,0.0812013000003,36584
1960,35.0,0.0816559000003,36769
1970,35.0,0.0821297000003,36955
1980,36.0,0.0825115000003,37137
1990,35.0,0.0829697000003,37326
2000,36.0,0.0834464000004,37512
2010,36.0,0.0838518000004,37691
2020,35.0,0.0842523000004,37879
2030,36.0,0.0859262000004,38066
2040,36.0,0.0864673000004,38250
2050,36.0,0.0869460000004,38437
2060,36.0,0.0873224000003,38624
2070,36.0,0.0878357000004,38817
2080,37.0,0.0882271000004,38997
2090,37.0,0.0885843000004,39181
2100,37.0,0.0890665000003,39371
2110,37.0,0.0894862000003,39550
2120,37.0,0.0898964000003,39741
2130,37.0,0.0902993000003,39926
2140,37.0,0.0907119000003,40112
2150,38.0,0.0911010000003,40298
2160,37.0,0.0914543000003,40478
2170,37.0,0.0918922000003,40663
2180,38.0,0.0923438000003,40846
2190,37.0,0.0926867000003,41034
2200,37.0,0.0930369000003,41218
2210,39.0,0.0934325000003,41403
2220,38.0,0.0937765000003,41590
2230,37.0,0.0944736000003,41781
2240,37.0,0.0948304000003,41968
2250,37.0,0.0951785000003,42153
2260,37.0,0.0956437000003,42333
2270,37.0,0.0961237000004,42517
2280,38.0,0.0964976000004,42708
2290,37.0,0.0968560000004,42893
2300,38.0,0.0972001000004,43074
2310,38.0,0.0975921000004,43266
2320,39.0,0.0979407000004,43453
2330,40.0,0.0983058000004,43637
2340,40.0,0.0986597000004,43821
2350,40.0,0.0990142000005,44010
2360,40.0,0.0993443000004,44202
2370,40.0,0.0996643000004,44384
2380,40.0,0.1000899,44577
2390,40.0,0.1004076,44766
2400,40.0,0.1007559,44951
2410,40.0,0.1010747,45130
2420,40.0,0.1014375,45309
2430,40.0,0.1017624,45492
2440,40.0,0.1021235,45674
2450,40.0,0.1024459,45859
2460,40.0,0.1027847,46047
2470,40.0,0.103179,46237
2480,40.0,0.1034997,46421
2490,40.0,0.1038891,46609
2500,40.0,0.1042258,46792
2510,40.0,0.1046644,46978
2520,40.0,0.1049839,47169
2530,40.0,0.105332100001,47357
2540,40.0,0.105656300001,47547
2550,41.0,0.106041800001,47732
2560,40.0,0.106361300001,47918
2570,40.0,0.106701600001,48101
2580,40.0,0.107063500001,48282
2590,40.0,0.107415600001,48463
2600,40.0,0.107762000001,48649
2610,40.0,0.108089300001,48832
2620,40.0,0.108423600001,49017
2630,40.0,0.108789200001,49204
2640,41.0,0.109210900001,49385
2650,41.0,0.109601700001,49571
2660,40.0,0.109971000001,49755
2670,40.0,0.110316900001,49946
2680,40.0,0.110637500001,50135
2690,40.0,0.110968200001,50317
2700,40.0,0.111353200001,50510
2710,40.0,0.111702300001,50696
2720,41.0,0.112212100001,50880
2730,40.0,0.112549000001,51063
2740,40.0,0.112872300001,51251
2750,40.0,0.113230400001,51440
2760,41.0,0.113548,51629
2770,41.0,0.1139527,51812
2780,40.0,0.1144158,51993
2790,40.0,0.1147346,52178
2800,40.0,0.115476800001,52366
2810,40.0,0.115904100001,52552
2820,40.0,0.116300600001,52738
2830,40.0,0.116756800001,52918
2840,40.0,0.117133700001,53109
2850,40.0,0.117558400001,53295
2860,42.0,0.117902400001,53483
2870,40.0,0.118264600001,53666
2880,40.0,0.118592900001,53855
2890,41.0,0.119053600001,54039
2900,41.0,0.119394500001,54219
2910,41.0,0.119729700001,54406
2920,40.0,0.1201341,54591
2930,40.0,0.1204592,54778
2940,40.0,0.120782700001,54961
2950,41.0,0.1211777,55145
2960,40.0,0.121490000001,55327
2970,40.0,0.121831,55516
2980,41.0,0.122207800001,55704
2990,40.0,0.1225444,55894
3000,40.0,0.1228902,56083
3010,40.0,0.123306000001,56269
3020,41.0,0.1236777,56457
3030,41.0,0.124085400001,56646
3040,41.0,0.124525800001,56828
3050,41.0,0.124981100001,57014
3060,41.0,0.125357500001,57197
3070,41.0,0.125750700001,57390
3080,41.0,0.126085100001,57570
3090,41.0,0.126438400001,57751
3100,41.0,0.126763500001,57941
3110,42.0,0.127112700001,58125
3120,43.0,0.127639900001,58314
3130,43.0,0.127969700001,58497
3140,43.0,0.128318700001,58680
3150,43.0,0.128840900001,58865
3160,44.0,0.129175,59052
3170,44.0,0.129538100001,59236
3180,44.0,0.1298916,59423
3190,44.0,0.1302745,59611
3200,44.0,0.130625300001,59793
3210,44.0,0.130980200001,59978
3220,43.0,0.131468900001,60172
3230,43.0,0.131796100001,60362
3240,43.0,0.132152200001,60548
