iterations,fitness,time,fevals
0,22.0,0.0821643,1000
10,34.0,0.1527019,2100
20,54.0,0.207337,3200
30,50.0,0.2575187,4300
40,51.0,0.3142787,5400
50,51.0,0.360745,6500
60,51.0,0.407189,7600
70,51.0,0.4548431,8700
80,50.0,0.5020449,9800
90,50.0,0.5461521,10900
100,50.0,0.5941477,12000
110,50.0,0.6388703,13100
120,50.0,0.6843592,14200
130,49.0,0.7312106,15300
140,50.0,0.7741349,16400
150,50.0,0.817975,17500
160,50.0,0.8623585,18600
170,50.0,0.9097157,19700
180,50.0,0.9538495,20800
190,49.0,0.9978853,21900
200,51.0,1.042765,23000
210,50.0,1.0855897,24100
220,50.0,1.1279119,25200
230,51.0,1.1706871,26300
240,50.0,1.2152363,27400
250,50.0,1.2588361,28500
260,50.0,1.3035249,29600
270,50.0,1.3485239,30700
280,49.0,1.392031,31800
290,51.0,1.4367708,32900
300,50.0,1.4819616,34000
310,49.0,1.5253422,35100
320,51.0,1.5687603,36200
330,50.0,1.6209798,37300
340,50.0,1.6723511,38400
350,51.0,1.7207552,39500
360,50.0,1.7779426,40600
370,49.0,1.8288883,41700
380,50.0,1.878491,42800
390,49.0,1.9264702,43900
400,50.0,1.9782295,45000
410,50.0,2.0269055,46100
420,50.0,2.0821288,47200
430,51.0,2.1317563,48300
440,50.0,2.1864853,49400
450,50.0,2.2364017,50500
460,49.0,2.2847967,51600
470,49.0,2.3316888,52700
480,50.0,2.3769131,53800
490,49.0,2.423349,54900
500,51.0,2.4720697,56000
510,51.0,2.5249455,57100
520,50.0,2.5772013,58200
530,50.0,2.6278075,59300
540,50.0,2.6794998,60400
550,51.0,2.7361949,61500
560,50.0,2.7916709,62600
570,50.0,2.8479357,63700
580,50.0,2.9025604,64800
590,50.0,2.9575207,65900
600,50.0,3.0081103,67000
610,50.0,3.0568323,68100
620,50.0,3.1035813,69200
630,50.0,3.1549619,70300
640,50.0,3.2070344,71400
650,50.0,3.2545582,72500
660,49.0,3.3022776,73600
670,49.0,3.3475651,74700
680,51.0,3.3930992,75800
690,50.0,3.4421336,76900
700,50.0,3.4858318,78000
710,50.0,3.5297019,79100
720,49.0,3.5730551,80200
730,50.0,3.6168119,81300
740,50.0,3.663416,82400
750,49.0,3.7102666,83500
760,50.0,3.7620514,84600
770,49.0,3.8067063,85700
780,50.0,3.8550966,86800
790,50.0,3.9138844,87900
800,49.0,3.9604393,89000
810,50.0,4.0063527,90100
820,50.0,4.052241,91200
830,50.0,4.0988418,92300
840,50.0,4.1449389,93400
850,50.0,4.1903314,94500
860,49.0,4.2355659,95600
870,50.0,4.2827135,96700
880,50.0,4.3348238,97800
890,49.0,4.3883212,98900
900,50.0,4.4396629,100000
910,51.0,4.4894053,101100
920,49.0,4.5395506,102200
930,49.0,4.5905527,103300
940,50.0,4.6403743,104400
950,49.0,4.6894703,105500
960,49.0,4.7370042,106600
970,50.0,4.7910278,107700
980,51.0,4.8379349,108800
990,50.0,4.8916282,109900
1000,50.0,4.9385079,111000
1010,49.0,4.9840564,112100
1020,50.0,5.0303795,113200
1030,50.0,5.0745784,114300
1040,49.0,5.1194629,115400
1050,50.0,5.1633178,116500
1060,49.0,5.2108756,117600
1070,50.0,5.2551654,118700
1080,50.0,5.3012862,119800
1090,49.0,5.3448807,120900
1100,50.0,5.387487,122000
1110,49.0,5.4328749,123100
1120,50.0,5.4759321,124200
1130,50.0,5.5214988,125300
1140,50.0,5.5638361,126400
1150,50.0,5.607287,127500
1160,49.0,5.6533692,128600
1170,50.0,5.6969753,129700
1180,50.0,5.7415388,130800
1190,49.0,5.7921099,131900
1200,50.0,5.8387758,133000
1210,50.0,5.8844036,134100
1220,49.0,5.9290864,135200
1230,49.0,5.9731467,136300
1240,49.0,6.0174026,137400
1250,50.0,6.0615685,138500
1260,50.0,6.1089363,139600
1270,50.0,6.1566173,140700
1280,50.0,6.200985,141800
1290,50.0,6.2458221,142900
1300,50.0,6.2922106,144000
1310,50.0,6.3369078,145100
1320,50.0,6.381092,146200
1330,50.0,6.4291187,147300
1340,50.0,6.479318,148400
1350,52.0,6.5363944,149500
1360,50.0,6.5916494,150600
1370,50.0,6.6455327,151700
1380,50.0,6.7038726,152800
1390,50.0,6.759661,153900
1400,50.0,6.8099945,155000
1410,50.0,6.86603,156100
