iterations,fitness,time,fevals
0,13.0,1.85999999971e-05,11
10,17.0,5.31000000024e-05,21
20,12.0,8.37999999987e-05,31
30,12.0,0.000107999999997,41
40,13.0,0.000138499999998,51
50,15.0,0.000173099999998,61
60,13.0,0.000204199999999,71
70,13.0,0.000228900000003,81
80,16.0,0.000256900000004,91
90,15.0,0.000309900000005,101
100,14.0,0.00033950000001,111
110,12.0,0.000367900000015,121
120,13.0,0.000393100000011,131
130,14.0,0.000436400000012,141
140,17.0,0.000470700000008,151
150,11.0,0.000498400000005,161
160,17.0,0.000523700000002,171
170,16.0,0.0005539,181
180,15.0,0.000580399999997,191
190,16.0,0.000613999999999,201
200,17.0,0.000649199999998,211
210,11.0,0.000672099999996,221
220,11.0,0.000718999999997,231
230,11.0,0.000743999999997,241
240,11.0,0.000772099999999,251
250,12.0,0.000795199999999,261
260,11.0,0.000822199999995,271
270,11.0,0.00087039999999,281
280,12.0,0.00089479999999,291
290,12.0,0.000916699999991,301
300,13.0,0.000946899999988,311
310,15.0,0.00098289999999,321
320,15.0,0.00100699999999,331
330,13.0,0.00103179999999,341
340,10.0,0.00105909999998,351
350,15.0,0.00108179999999,361
360,13.0,0.00111199999999,371
370,12.0,0.0011378,381
380,12.0,0.00117069999999,391
390,13.0,0.00119359999999,401
400,14.0,0.00122479999999,411
410,13.0,0.00125859999999,421
420,13.0,0.00128099999999,431
430,13.0,0.00131269999999,441
440,13.0,0.00134229999999,451
450,14.0,0.00136859999999,461
460,18.0,0.00140189999999,471
470,18.0,0.00142629999999,481
480,18.0,0.0014485,491
490,19.0,0.00150799999999,501
500,19.0,0.00153459999999,511
510,20.0,0.0015622,521
520,21.0,0.0015934,531
530,21.0,0.0016966,541
540,21.0,0.00171939999999,551
550,21.0,0.0017441,561
560,21.0,0.0017649,571
570,21.0,0.0018036,581
580,21.0,0.0018312,591
590,21.0,0.0018612,601
600,21.0,0.0018858,611
610,21.0,0.0019211,621
620,21.0,0.0019449,631
630,21.0,0.0019694,641
640,21.0,0.001995,651
650,21.0,0.00202760000001,661
660,21.0,0.0020552,671
670,22.0,0.0020809,681
680,22.0,0.00211030000001,691
690,22.0,0.00213380000001,701
700,23.0,0.00215810000001,711
710,24.0,0.00217990000001,721
720,24.0,0.00220140000001,731
730,24.0,0.00223020000001,741
740,24.0,0.0022537,751
750,24.0,0.00228370000001,761
760,24.0,0.00231290000001,771
