iterations,fitness,time,fevals
0,21.0,0.1943248,1000
10,31.0,0.3922339,2100
20,27.0,0.508241,3200
30,36.0,0.624679,4300
40,38.0,0.7268218,5400
50,33.0,0.8091015,6500
60,38.0,0.8690613,7600
70,33.0,0.9294637,8700
80,34.0,0.9910751,9800
90,33.0,1.0540279,10900
100,38.0,1.1128057,12000
110,32.0,1.1763518,13100
120,33.0,1.2306284,14200
130,33.0,1.2870157,15300
140,33.0,1.3475034,16400
150,32.0,1.4032263,17500
160,32.0,1.4580589,18600
170,32.0,1.5100504,19700
180,33.0,1.56791,20800
190,37.0,1.6321675,21900
200,32.0,1.6839925,23000
210,33.0,1.7351756,24100
220,33.0,1.7859839,25200
230,33.0,1.8348364,26300
240,32.0,1.8869222,27400
250,37.0,1.9349693,28500
260,38.0,1.9847817,29600
270,39.0,2.0338763,30700
280,38.0,2.0815255,31800
290,38.0,2.1313797,32900
300,38.0,2.1831012,34000
310,40.0,2.2338625,35100
320,38.0,2.2831352,36200
330,38.0,2.3332401,37300
340,38.0,2.3867115,38400
350,38.0,2.4403752,39500
360,38.0,2.4989179,40600
370,38.0,2.5569964,41700
380,40.0,2.6107355,42800
390,37.0,2.6690418,43900
400,37.0,2.7294909,45000
410,37.0,2.7861893,46100
420,38.0,2.8474667,47200
430,37.0,2.9042758,48300
440,37.0,2.9619703,49400
450,38.0,3.0130074,50500
460,37.0,3.0604784,51600
470,38.0,3.1101127,52700
480,38.0,3.1595606,53800
490,37.0,3.2072647,54900
500,40.0,3.2678315,56000
510,38.0,3.3210979,57100
520,38.0,3.3772473,58200
530,37.0,3.4385594,59300
540,37.0,3.4884293,60400
550,37.0,3.545997,61500
560,38.0,3.6031723,62600
570,38.0,3.6621816,63700
580,38.0,3.7163071,64800
590,37.0,3.7683763,65900
600,37.0,3.8192703,67000
610,38.0,3.8695708,68100
620,37.0,3.9187555,69200
630,37.0,3.9663771,70300
640,38.0,4.0164844,71400
650,37.0,4.0639045,72500
660,37.0,4.1098602,73600
670,39.0,4.157584,74700
680,38.0,4.2023334,75800
690,37.0,4.2467366,76900
700,37.0,4.29423,78000
710,38.0,4.3401,79100
720,38.0,4.3856466,80200
730,38.0,4.4318594,81300
740,37.0,4.4772112,82400
750,38.0,4.5223581,83500
760,38.0,4.5700022,84600
770,37.0,4.6177903,85700
780,37.0,4.6666208,86800
790,38.0,4.7147024,87900
800,38.0,4.7613187,89000
810,38.0,4.8072784,90100
820,37.0,4.8520455,91200
830,37.0,4.8952787,92300
840,38.0,4.9414339,93400
850,37.0,4.9855269,94500
860,37.0,5.0287331,95600
870,39.0,5.0744023,96700
880,38.0,5.120755,97800
890,37.0,5.1698875,98900
900,37.0,5.2158275,100000
910,37.0,5.2603359,101100
920,37.0,5.3058289,102200
930,38.0,5.3506809,103300
940,38.0,5.3964386,104400
950,37.0,5.4410008,105500
960,38.0,5.4936732,106600
970,37.0,5.5457761,107700
980,38.0,5.6002127,108800
990,38.0,5.6507598,109900
1000,38.0,5.702024,111000
1010,37.0,5.7508851,112100
1020,37.0,5.8060509,113200
1030,37.0,5.8617404,114300
1040,37.0,5.9234588,115400
1050,38.0,5.9798275,116500
1060,38.0,6.0351853,117600
1070,38.0,6.0849577,118700
1080,37.0,6.1336885,119800
1090,37.0,6.1820252,120900
1100,37.0,6.2274024,122000
1110,37.0,6.2759733,123100
1120,38.0,6.3260669,124200
1130,38.0,6.3721398,125300
1140,37.0,6.4189685,126400
1150,38.0,6.467321,127500
1160,38.0,6.5177953,128600
1170,38.0,6.5658375,129700
1180,38.0,6.6113879,130800
1190,38.0,6.6569337,131900
1200,37.0,6.70277,133000
1210,37.0,6.746678,134100
1220,37.0,6.7901125,135200
1230,39.0,6.8353795,136300
1240,38.0,6.881972,137400
1250,37.0,6.925767,138500
1260,38.0,6.9706987,139600
1270,38.0,7.0161148,140700
1280,37.0,7.0599467,141800
1290,38.0,7.1033661,142900
1300,39.0,7.1465232,144000
1310,37.0,7.1904625,145100
1320,38.0,7.2384557,146200
1330,37.0,7.2908668,147300
1340,38.0,7.3385294,148400
1350,39.0,7.396776,149500
1360,38.0,7.4460861,150600
1370,38.0,7.4989183,151700
1380,38.0,7.5557921,152800
1390,37.0,7.610114,153900
1400,38.0,7.6623644,155000
1410,37.0,7.7123151,156100
1420,37.0,7.764624,157200
1430,37.0,7.8146023,158300
1440,37.0,7.8625152,159400
1450,38.0,7.9092073,160500
