iterations,fitness,time,fevals
0,24.0,0.000547400000016,435
10,25.0,0.00105160000004,777
20,25.0,0.00147660000005,1109
30,26.0,0.00187290000002,1442
40,25.0,0.00229000000007,1775
50,26.0,0.0027108000001,2112
60,27.0,0.00312820000011,2454
70,27.0,0.0035390000001,2795
80,27.0,0.00400790000009,3125
90,27.0,0.00463330000008,3462
100,29.0,0.00506000000007,3791
110,27.0,0.0055617000001,4125
120,27.0,0.00597660000005,4456
130,27.0,0.00640430000004,4796
140,28.0,0.00681560000004,5126
150,28.0,0.00720170000005,5463
160,29.0,0.00761240000008,5788
170,30.0,0.0080253000001,6122
180,31.0,0.00853300000011,6467
190,32.0,0.00892520000008,6804
200,32.0,0.00932410000013,7142
210,32.0,0.00976290000011,7481
220,31.0,0.0101800000001,7821
230,31.0,0.0106055000001,8146
240,31.0,0.0110490000001,8468
250,32.0,0.0115328000001,8800
260,32.0,0.0119952000001,9138
270,32.0,0.0124299000001,9479
280,33.0,0.0128527000002,9812
290,33.0,0.0133695000001,10143
300,33.0,0.0137955000001,10476
310,34.0,0.0142252000001,10800
320,33.0,0.0146577000001,11136
330,32.0,0.0151289000001,11480
340,33.0,0.0155718000001,11818
350,34.0,0.0159699000001,12143
360,33.0,0.0164274000001,12483
370,35.0,0.0168613000001,12819
380,37.0,0.0173642,13155
390,39.0,0.0179759000001,13483
400,37.0,0.0184251000001,13819
410,38.0,0.0188464000001,14160
420,38.0,0.0192703000001,14505
430,39.0,0.0197066000001,14848
440,38.0,0.0201349000001,15182
450,38.0,0.0205357000001,15520
460,39.0,0.0209554000001,15863
470,38.0,0.0214339000001,16196
480,37.0,0.0218387000001,16539
490,37.0,0.0222522000001,16870
500,37.0,0.0226749000001,17206
510,37.0,0.0230799000001,17538
520,36.0,0.0235761000001,17877
530,37.0,0.0239635000001,18208
540,38.0,0.0244066000001,18541
550,37.0,0.0248076000001,18869
560,38.0,0.0252516,19199
570,38.0,0.0258929,19524
580,39.0,0.026337,19859
590,40.0,0.0267391,20197
600,39.0,0.0271392,20524
610,39.0,0.0275499,20857
620,39.0,0.0279584,21197
630,40.0,0.0283608,21532
640,41.0,0.0287698999999,21866
650,40.0,0.0291748999999,22201
660,39.0,0.0296121,22531
670,39.0,0.0300278999999,22869
680,40.0,0.0304282,23209
690,39.0,0.0308643,23549
700,39.0,0.0313019,23874
710,39.0,0.0318690999999,24214
720,39.0,0.0323040999999,24550
730,39.0,0.032731,24887
740,39.0,0.0331492,25229
750,39.0,0.0335931,25563
760,39.0,0.0339997999999,25907
770,39.0,0.0343880999999,26241
780,40.0,0.0347856999999,26573
790,40.0,0.0351786999999,26914
800,40.0,0.0355808999999,27244
810,40.0,0.0359915999999,27586
820,40.0,0.0364216999999,27920
830,41.0,0.0368099999999,28255
