iterations,fitness,time,fevals
0,23.0,0.00075369999999,681
10,25.0,0.00142059999999,1259
20,29.0,0.00215749999998,1834
30,28.0,0.00279649999999,2419
40,30.0,0.00341209999999,2999
50,29.0,0.00404159999999,3573
60,28.0,0.0046553,4163
70,30.0,0.0052302,4734
80,29.0,0.0058147,5316
90,33.0,0.0063863,5874
100,33.0,0.0069833,6442
110,35.0,0.0075751,7013
120,33.0,0.00817129999999,7593
130,34.0,0.00878449999999,8186
140,35.0,0.00945749999997,8776
150,37.0,0.0101147,9352
160,36.0,0.010666,9930
170,37.0,0.0112281,10485
180,38.0,0.0119041,11059
190,38.0,0.0124636,11638
200,38.0,0.0130041,12217
210,37.0,0.0135522,12783
220,37.0,0.0141332,13345
230,38.0,0.0147055,13917
240,39.0,0.0153265,14497
250,39.0,0.0159486,15074
260,39.0,0.0165325,15651
270,40.0,0.0170966,16226
280,38.0,0.017697,16786
290,39.0,0.0182497,17374
300,38.0,0.0188304,17951
310,39.0,0.0194616,18535
320,39.0,0.0200753,19125
330,40.0,0.0206071,19712
340,41.0,0.0211409,20289
350,39.0,0.0216919,20871
360,38.0,0.0222702,21449
370,38.0,0.0228399,22037
380,39.0,0.0233942,22610
390,42.0,0.0239428,23180
400,41.0,0.0244985,23780
410,43.0,0.0250780000001,24355
420,43.0,0.0256632000001,24929
430,43.0,0.0261879000001,25505
440,43.0,0.0267609000001,26076
450,44.0,0.0272737000001,26662
460,45.0,0.027811,27238
470,45.0,0.0283241,27800
480,46.0,0.0288023,28373
490,45.0,0.0293196,28938
500,45.0,0.0298168,29511
510,45.0,0.0303257,30086
520,45.0,0.0308340000001,30666
530,46.0,0.0313685,31246
540,46.0,0.0318799,31815
550,44.0,0.03243,32404
560,45.0,0.0329694,32972
570,45.0,0.0334619,33548
580,49.0,0.0339737,34123
590,50.0,0.0345173,34711
600,45.0,0.035014,35275
610,48.0,0.035524,35848
620,45.0,0.0360431000001,36429
630,47.0,0.0365624000001,37010
640,50.0,0.0370277000001,37564
650,50.0,0.0375423000001,38134
660,50.0,0.0380795000001,38713
670,52.0,0.0385856000001,39300
680,53.0,0.0390627000001,39874
690,50.0,0.0395944000001,40456
700,48.0,0.0401279000001,41026
710,55.0,0.0407464000001,41598
720,55.0,0.0412971000001,42169
730,56.0,0.0417922000001,42747
740,56.0,0.0423137000001,43321
750,56.0,0.0428162000001,43887
760,55.0,0.0433032000001,44462
770,55.0,0.0437758000001,45050
780,55.0,0.0443015000001,45629
790,56.0,0.0447902000001,46196
800,54.0,0.0452860000001,46768
810,55.0,0.0458197000001,47345
820,58.0,0.0463856000001,47919
830,57.0,0.0469149000001,48507
840,57.0,0.0474465000001,49088
850,56.0,0.0479500000001,49670
860,56.0,0.0487499000001,50228
870,55.0,0.0492734000001,50807
880,57.0,0.0497940000001,51382
890,57.0,0.0502715000001,51955
900,55.0,0.0507844000001,52537
910,56.0,0.0513391000001,53108
920,57.0,0.0518787000001,53681
930,57.0,0.0524068000001,54269
940,56.0,0.0529730000001,54836
950,64.0,0.0535694000001,55420
960,64.0,0.0541052000001,55999
970,64.0,0.0547067000001,56570
980,65.0,0.0552321000001,57148
990,63.0,0.0557631000001,57723
1000,63.0,0.0562937000001,58301
1010,64.0,0.0568243000001,58876
1020,64.0,0.0573560000001,59449
1030,65.0,0.0579460000001,60036
1040,67.0,0.0585006000001,60619
1050,63.0,0.0590273000001,61206
1060,62.0,0.0595418000001,61786
1070,61.0,0.0600600000001,62363
1080,61.0,0.0605733000001,62949
1090,61.0,0.0612548000001,63534
1100,62.0,0.0617921000001,64112
1110,62.0,0.0622792000001,64696
1120,62.0,0.0627679000002,65269
1130,61.0,0.0632998000002,65846
1140,62.0,0.0637779000001,66413
1150,62.0,0.0643833000001,67001
1160,62.0,0.0648747000001,67591
1170,62.0,0.0653644000001,68170
1180,64.0,0.0659269000001,68738
1190,62.0,0.0664996000001,69327
1200,61.0,0.0670062000001,69901
1210,61.0,0.0676202000001,70463
1220,63.0,0.0693101000001,71054
1230,65.0,0.0698490000001,71629
1240,64.0,0.0704028000001,72214
1250,65.0,0.0708912000001,72777
1260,65.0,0.0713953000001,73349
1270,65.0,0.0719251000001,73927
1280,65.0,0.0724299000001,74499
1290,66.0,0.0729293000001,75078
1300,65.0,0.0734240000001,75664
1310,65.0,0.0739254000001,76240
1320,64.0,0.0744276000001,76812
1330,64.0,0.0749422000001,77375
1340,65.0,0.0754357000001,77945
1350,63.0,0.0759714000001,78527
1360,64.0,0.0765140000001,79110
1370,65.0,0.0770252000001,79674
1380,63.0,0.0777284000001,80241
1390,63.0,0.0782707000001,80827
1400,64.0,0.0787754000001,81418
1410,64.0,0.0793016000001,81996
1420,64.0,0.0798167000001,82580
1430,64.0,0.0803287000001,83159
1440,65.0,0.0808435000001,83722
1450,68.0,0.0813764000001,84306
1460,66.0,0.0819489000001,84887
1470,65.0,0.0825149000001,85461
1480,66.0,0.0830503000001,86041
1490,65.0,0.0835802000001,86622
1500,67.0,0.0841699000001,87197
1510,67.0,0.0847023000001,87772
1520,67.0,0.0852094000001,88348
1530,65.0,0.0857442000001,88912
1540,67.0,0.0862699000001,89497
1550,66.0,0.0868250000001,90073
1560,65.0,0.0873414000001,90647
1570,66.0,0.0879326000001,91239
1580,65.0,0.0884985000001,91792
1590,65.0,0.0890007000001,92378
1600,65.0,0.0895901000001,92964
1610,64.0,0.0901048000001,93564
1620,65.0,0.0906358000001,94155
1630,66.0,0.0911655000001,94735
1640,65.0,0.0916611000001,95306
1650,64.0,0.0921621000001,95881
1660,65.0,0.0926632000001,96465
1670,64.0,0.0931843,97044
1680,65.0,0.0936791000001,97620
1690,65.0,0.0943289000001,98202
1700,66.0,0.0948657000001,98775
1710,65.0,0.0954354000001,99354
1720,66.0,0.0958903000001,99931
1730,66.0,0.0963742000001,100498
1740,65.0,0.0968430000001,101058
1750,66.0,0.0974227000001,101626
1760,65.0,0.0979028000001,102196
1770,65.0,0.0983814000001,102765
1780,66.0,0.0988856,103339
1790,66.0,0.0994248000001,103927
1800,67.0,0.0999765000001,104506
1810,67.0,0.1005271,105095
1820,65.0,0.1010678,105676
1830,67.0,0.1017757,106252
1840,66.0,0.1023062,106835
1850,66.0,0.1028708,107412
1860,67.0,0.1033485,108008
1870,68.0,0.1038558,108590
1880,68.0,0.1043153,109175
1890,68.0,0.1049635,109754
1900,68.0,0.1054496,110325
1910,69.0,0.1059843,110909
1920,68.0,0.1064827,111490
1930,68.0,0.107006,112077
1940,69.0,0.1075418,112641
1950,69.0,0.1080741,113201
1960,70.0,0.1086346,113783
1970,70.0,0.1091386,114353
1980,70.0,0.1099146,114929
1990,68.0,0.1104614,115502
2000,68.0,0.1110461,116088
2010,67.0,0.1115754,116662
2020,69.0,0.1122272,117219
2030,69.0,0.112843,117806
2040,68.0,0.1133975,118388
2050,69.0,0.1139254,118965
2060,69.0,0.1144451,119551
2070,68.0,0.1149498,120095
2080,68.0,0.1154773,120669
2090,68.0,0.1162407,121247
2100,67.0,0.1167542,121839
2110,68.0,0.1172692,122408
2120,67.0,0.1178214,122975
2130,68.0,0.118354,123573
2140,67.0,0.11893,124151
2150,67.0,0.1194812,124722
2160,66.0,0.1200722,125305
2170,68.0,0.1206602,125884
2180,68.0,0.1211935,126466
2190,68.0,0.1217725,127050
2200,67.0,0.1223022,127627
2210,66.0,0.1228366,128208
2220,67.0,0.1233691,128785
2230,68.0,0.123896,129363
2240,69.0,0.1246427,129939
2250,71.0,0.1252157,130516
2260,71.0,0.1258273,131086
2270,70.0,0.1263283,131654
2280,71.0,0.1270942,132240
2290,69.0,0.1276399,132806
2300,69.0,0.1282429,133388
2310,69.0,0.1287496,133953
2320,69.0,0.1293782,134521
2330,70.0,0.129911,135105
2340,70.0,0.1304403,135684
2350,69.0,0.1311807,136261
2360,71.0,0.1317717,136829
2370,70.0,0.1324269,137410
2380,70.0,0.1330508,137985
2390,70.0,0.1336093,138559
2400,71.0,0.1341845,139130
2410,71.0,0.1347447,139697
2420,72.0,0.1354666,140264
2430,70.0,0.1359919,140830
2440,72.0,0.1365186,141398
2450,72.0,0.1371355,141958
2460,73.0,0.1376676,142544
2470,73.0,0.1382594,143122
2480,71.0,0.1387895,143700
2490,73.0,0.1394266,144267
2500,72.0,0.1399519,144838
2510,73.0,0.1404648,145415
2520,73.0,0.1411461,145998
2530,74.0,0.1416721,146573
2540,74.0,0.1426287,147145
2550,75.0,0.1432145,147724
2560,76.0,0.1437897,148306
2570,76.0,0.1443344,148873
2580,77.0,0.1448385,149457
2590,74.0,0.145395,150027
2600,73.0,0.1459933,150605
2610,72.0,0.1465579,151178
2620,74.0,0.1471249,151756
2630,76.0,0.148032,152337
2640,76.0,0.1487618,152914
2650,76.0,0.1494382,153486
2660,75.0,0.149994,154073
2670,73.0,0.1507092,154648
2680,74.0,0.1512784,155230
2690,74.0,0.1518618,155800
2700,74.0,0.1524845,156381
2710,73.0,0.1530785,156954
2720,75.0,0.1536864,157531
2730,74.0,0.1542797,158126
2740,73.0,0.1552959,158708
2750,73.0,0.1559056,159286
2760,73.0,0.1564826,159872
2770,74.0,0.157093,160454
2780,75.0,0.157701,161028
2790,74.0,0.1582222,161613
2800,74.0,0.1588078,162200
2810,73.0,0.1593593,162767
2820,72.0,0.1601157,163350
2830,72.0,0.1607477,163931
2840,74.0,0.1626283,164504
2850,75.0,0.163182,165080
2860,73.0,0.1637392,165663
2870,74.0,0.1643885,166255
2880,75.0,0.1651348,166825
2890,74.0,0.1657612,167403
2900,74.0,0.1666206,167987
2910,75.0,0.1671774,168569
2920,76.0,0.1677835,169152
2930,76.0,0.16855,169731
2940,76.0,0.1691035,170313
2950,77.0,0.1696475,170886
2960,75.0,0.1702918,171469
2970,75.0,0.1708401,172042
2980,75.0,0.1713887,172611
2990,74.0,0.1719466,173190
3000,75.0,0.1724853,173759
3010,75.0,0.1730385,174343
3020,75.0,0.1735563,174934
3030,78.0,0.17429,175519
3040,76.0,0.1748207,176092
3050,76.0,0.175431,176678
3060,78.0,0.1759544,177260
3070,75.0,0.1764757,177855
3080,76.0,0.177009,178445
3090,75.0,0.1775719,179002
3100,75.0,0.1781268,179589
3110,76.0,0.1786366,180173
3120,76.0,0.1791366,180751
