iterations,fitness,time,fevals
0,13.0,1.62999999986e-05,11
10,15.0,4.50000000001e-05,21
20,15.0,6.94999999951e-05,31
30,13.0,9.33000000032e-05,41
40,12.0,0.00011640000001,51
50,12.0,0.0001362,61
60,14.0,0.000156700000005,71
70,12.0,0.000182100000004,81
80,13.0,0.000213600000009,91
90,13.0,0.000234300000002,101
100,13.0,0.000254200000001,111
110,13.0,0.000281000000001,121
120,14.0,0.00030430000001,131
130,14.0,0.000330000000019,141
140,16.0,0.000348600000009,151
150,16.0,0.000377100000009,161
160,16.0,0.000399600000009,171
170,18.0,0.000425600000014,181
180,18.0,0.000449000000017,191
190,18.0,0.000491000000011,201
200,19.0,0.000516500000003,211
210,19.0,0.0005357,221
220,19.0,0.000560399999998,231
230,19.0,0.000589099999999,241
240,19.0,0.000615299999993,251
250,19.0,0.000636700000001,261
260,19.0,0.000664200000003,271
270,19.0,0.000690000000006,281
280,19.0,0.000711300000006,291
290,19.0,0.000731599999995,301
300,20.0,0.000753900000007,311
310,20.0,0.000778200000013,321
320,20.0,0.000798400000022,331
330,20.0,0.00082890000003,341
340,21.0,0.000856100000036,351
350,21.0,0.000876900000023,361
360,22.0,0.000895700000015,371
370,22.0,0.000918100000021,381
380,22.0,0.00095170000003,391
390,22.0,0.000971300000032,401
400,23.0,0.000991500000026,411
410,23.0,0.00101650000003,421
420,23.0,0.00103880000003,431
430,23.0,0.00106690000004,441
440,23.0,0.00109600000005,451
450,23.0,0.00112040000003,461
460,23.0,0.00114630000003,471
470,23.0,0.00116750000002,481
480,23.0,0.00118790000002,491
490,23.0,0.00120640000002,501
500,23.0,0.00122880000002,511
510,24.0,0.00125510000002,521
520,24.0,0.00127530000002,531
530,24.0,0.00130620000002,541
540,25.0,0.00133030000001,551
550,25.0,0.00135150000001,561
560,25.0,0.00137880000003,571
570,25.0,0.00140230000002,581
580,25.0,0.00143330000003,591
590,25.0,0.00145980000003,601
600,25.0,0.00148460000003,611
610,25.0,0.00150330000002,621
620,25.0,0.00152890000003,631
630,25.0,0.00156350000002,641
640,27.0,0.00159390000002,651
650,27.0,0.00161800000002,661
660,28.0,0.00164170000002,671
670,28.0,0.00166470000002,681
680,28.0,0.00168400000001,691
