iterations,fitness,time,fevals
0,21.0,0.077022,1000
10,27.0,0.1462864,2100
20,40.0,0.2108437,3200
30,36.0,0.2724548,4300
40,38.0,0.3319636,5400
50,43.0,0.3845385,6500
60,39.0,0.4380188,7600
70,40.0,0.4920804,8700
80,40.0,0.5458055,9800
90,42.0,0.59733,10900
100,39.0,0.6521477,12000
110,39.0,0.7033688,13100
120,40.0,0.7524859,14200
130,39.0,0.8007983,15300
140,39.0,0.8489584,16400
150,39.0,0.897945,17500
160,39.0,0.9474785,18600
170,39.0,0.996589,19700
180,39.0,1.047682,20800
190,39.0,1.0973697,21900
200,39.0,1.1498859,23000
210,39.0,1.2023886,24100
220,39.0,1.2533918,25200
230,39.0,1.303817,26300
240,41.0,1.3516207,27400
250,39.0,1.4015896,28500
260,39.0,1.4507158,29600
270,40.0,1.4996208,30700
280,42.0,1.5488871,31800
290,39.0,1.5985906,32900
300,40.0,1.6482405,34000
310,39.0,1.699128,35100
320,39.0,1.7630551,36200
330,39.0,1.8256643,37300
340,40.0,1.8861445,38400
350,39.0,1.9411365,39500
360,39.0,2.0086934,40600
370,40.0,2.0703737,41700
380,39.0,2.1277425,42800
390,39.0,2.1866278,43900
400,40.0,2.2440121,45000
410,42.0,2.3009575,46100
420,41.0,2.3584555,47200
430,39.0,2.4137049,48300
440,41.0,2.4707134,49400
450,39.0,2.527403,50500
460,40.0,2.5838878,51600
470,39.0,2.6389869,52700
480,40.0,2.6921732,53800
490,39.0,2.7429371,54900
500,40.0,2.793766,56000
510,41.0,2.8446143,57100
520,40.0,2.8940586,58200
530,40.0,2.9455316,59300
540,39.0,2.9957075,60400
550,39.0,3.0444859,61500
560,39.0,3.0973666,62600
570,40.0,3.1454789,63700
580,40.0,3.1971436,64800
590,40.0,3.2521961,65900
600,41.0,3.3060741,67000
610,40.0,3.3605442,68100
620,41.0,3.4235486,69200
630,40.0,3.4820994,70300
640,41.0,3.5360994,71400
650,40.0,3.5896814,72500
660,40.0,3.6416632,73600
670,40.0,3.6922771,74700
680,40.0,3.7435901,75800
690,39.0,3.7925544,76900
700,41.0,3.8416254,78000
710,40.0,3.8893669,79100
720,41.0,3.9372947,80200
730,40.0,3.9873231,81300
740,40.0,4.0406302,82400
750,40.0,4.1002682,83500
760,40.0,4.1527866,84600
770,42.0,4.2060911,85700
780,40.0,4.2665209,86800
790,41.0,4.3248898,87900
800,41.0,4.3823482,89000
810,41.0,4.4366994,90100
820,41.0,4.48978,91200
830,42.0,4.5419166,92300
840,41.0,4.5917638,93400
850,40.0,4.6433367,94500
860,40.0,4.6915164,95600
870,41.0,4.7412265,96700
880,40.0,4.7906881,97800
890,41.0,4.8382924,98900
900,42.0,4.8873491,100000
910,43.0,4.9389042,101100
920,41.0,4.9889785,102200
930,41.0,5.0357539,103300
940,42.0,5.0850918,104400
950,40.0,5.134866,105500
960,41.0,5.1863097,106600
970,42.0,5.2346498,107700
980,41.0,5.2839117,108800
990,45.0,5.3312548,109900
1000,41.0,5.3789844,111000
1010,41.0,5.4254613,112100
1020,42.0,5.4732601,113200
1030,41.0,5.5204344,114300
1040,41.0,5.5678135,115400
1050,41.0,5.6152835,116500
1060,41.0,5.6665614,117600
1070,40.0,5.7139108,118700
1080,41.0,5.7635266,119800
1090,40.0,5.8116273,120900
1100,46.0,5.859452,122000
1110,42.0,5.9107835,123100
1120,41.0,5.9612137,124200
1130,41.0,6.0099214,125300
1140,41.0,6.0577777,126400
1150,41.0,6.1074516,127500
1160,41.0,6.155663,128600
1170,41.0,6.2055911,129700
1180,40.0,6.2581533,130800
1190,41.0,6.3143831,131900
1200,40.0,6.3709393,133000
1210,45.0,6.421729,134100
1220,41.0,6.4828775,135200
1230,42.0,6.5393688,136300
1240,42.0,6.5939686,137400
1250,41.0,6.6487118,138500
1260,42.0,6.7027973,139600
1270,41.0,6.7560379,140700
1280,41.0,6.8103289,141800
1290,46.0,6.8650531,142900
1300,41.0,6.91915,144000
1310,40.0,6.9760301,145100
1320,41.0,7.0286548,146200
1330,41.0,7.0804809,147300
1340,41.0,7.1299462,148400
1350,41.0,7.1799723,149500
1360,41.0,7.2319214,150600
1370,41.0,7.2826905,151700
1380,41.0,7.331745,152800
1390,41.0,7.3816655,153900
1400,41.0,7.4303823,155000
1410,41.0,7.4786251,156100
1420,41.0,7.5261848,157200
1430,41.0,7.574896,158300
1440,41.0,7.6287989,159400
1450,42.0,7.676899,160500
1460,41.0,7.7351652,161600
1470,41.0,7.7853495,162700
1480,41.0,7.8362284,163800
1490,41.0,7.8885763,164900
1500,41.0,7.9406584,166000
1510,44.0,7.992348,167100
1520,40.0,8.0446226,168200
1530,41.0,8.0986743,169300
1540,41.0,8.1521983,170400
1550,41.0,8.2084769,171500
1560,45.0,8.2618039,172600
1570,41.0,8.3241875,173700
1580,41.0,8.3777605,174800
1590,41.0,8.4334617,175900
1600,41.0,8.4921329,177000
1610,42.0,8.5472672,178100
1620,45.0,8.6015319,179200
1630,45.0,8.6529543,180300
1640,45.0,8.7050523,181400
1650,45.0,8.7581483,182500
1660,45.0,8.8084243,183600
1670,44.0,8.8609987,184700
1680,42.0,8.9161106,185800
1690,45.0,8.9696423,186900
1700,46.0,9.0253087,188000
1710,45.0,9.0846318,189100
1720,45.0,9.1452058,190200
1730,45.0,9.2085183,191300
1740,45.0,9.2715322,192400
1750,46.0,9.3292183,193500
1760,45.0,9.3858403,194600
1770,45.0,9.4409365,195700
1780,45.0,9.4960692,196800
1790,46.0,9.5491542,197900
1800,47.0,9.6011434,199000
1810,47.0,9.659065,200100
1820,45.0,9.7108139,201200
1830,46.0,9.7684075,202300
1840,45.0,9.8221109,203400
1850,45.0,9.8799117,204500
1860,47.0,9.9439663,205600
1870,45.0,10.000764,206700
1880,48.0,10.0627822,207800
1890,45.0,10.1220796,208900
1900,45.0,10.1767081,210000
1910,45.0,10.2285648,211100
1920,45.0,10.2818308,212200
1930,45.0,10.3325399,213300
1940,46.0,10.3829455,214400
1950,45.0,10.4316933,215500
1960,45.0,10.4811184,216600
1970,46.0,10.5297932,217700
1980,45.0,10.5799228,218800
