iterations,fitness,time,fevals
0,12.0,1.64000000069e-05,11
10,15.0,3.80000000035e-05,21
20,13.0,6.65000000026e-05,31
30,10.0,9.47000000053e-05,41
40,13.0,0.000117700000004,51
50,13.0,0.000143600000001,61
60,12.0,0.000165899999999,71
70,10.0,0.000185700000003,81
80,11.0,0.000218599999997,91
90,12.0,0.000243099999992,101
100,16.0,0.00026419999999,111
110,16.0,0.000289499999994,121
120,17.0,0.000322399999988,131
130,17.0,0.000340299999976,141
140,17.0,0.000372099999979,151
150,17.0,0.000397599999971,161
160,17.0,0.000429899999972,171
170,17.0,0.000452699999968,181
180,17.0,0.00047779999997,191
190,17.0,0.000497399999972,201
200,17.0,0.000515899999968,211
210,17.0,0.000542099999961,221
220,17.0,0.000564499999953,231
230,17.0,0.000590799999955,241
240,17.0,0.000612099999955,251
250,17.0,0.000635199999962,261
260,17.0,0.000663199999963,271
270,17.0,0.000694899999957,281
280,17.0,0.000718899999953,291
290,17.0,0.00074239999995,301
300,17.0,0.000772499999954,311
310,17.0,0.000799699999959,321
320,17.0,0.000831199999951,331
330,18.0,0.000853899999953,341
340,18.0,0.000881099999944,351
350,18.0,0.000906299999954,361
360,18.0,0.000933299999957,371
370,19.0,0.000963099999964,381
380,21.0,0.000984199999976,391
390,21.0,0.00101569999997,401
400,21.0,0.00105109999997,411
410,21.0,0.00109799999997,421
420,21.0,0.00112279999996,431
430,21.0,0.00114629999997,441
440,22.0,0.00118089999998,451
450,23.0,0.00121149999997,461
460,23.0,0.00123679999997,471
470,23.0,0.00126709999998,481
480,26.0,0.00130419999998,491
490,26.0,0.00133119999998,501
500,26.0,0.00135679999998,511
510,26.0,0.00138439999998,521
520,26.0,0.00141279999998,531
530,27.0,0.00143989999998,541
540,28.0,0.00146629999998,551
550,28.0,0.00149579999997,561
560,29.0,0.00154329999998,571
570,29.0,0.00157159999998,581
580,29.0,0.00159389999997,591
590,29.0,0.00165729999998,601
600,30.0,0.00169209999997,611
610,31.0,0.00172079999997,621
620,31.0,0.00175159999998,631
630,32.0,0.00177589999998,641
640,32.0,0.00179999999999,651
650,34.0,0.0018255,661
660,34.0,0.0018513,671
670,34.0,0.0018908,681
680,35.0,0.00192129999999,691
690,35.0,0.0019518,701
700,35.0,0.001981,711
710,35.0,0.00200820000001,721
720,35.0,0.00211820000001,731
730,35.0,0.00214800000001,741
740,35.0,0.0021758,751
750,35.0,0.00220750000001,761
760,35.0,0.00223850000002,771
770,35.0,0.00227120000002,781
780,35.0,0.00237680000002,791
790,35.0,0.00240900000003,801
800,35.0,0.00244240000004,811
810,35.0,0.00251110000004,821
820,35.0,0.00254250000003,831
830,35.0,0.00257220000003,841
840,35.0,0.00259800000003,851
850,35.0,0.00262260000004,861
860,36.0,0.00264490000004,871
870,36.0,0.00267800000003,881
880,36.0,0.00270030000003,891
890,36.0,0.00272240000002,901
900,36.0,0.00275080000002,911
910,36.0,0.00277460000002,921
920,36.0,0.00280120000002,931
930,36.0,0.00283050000002,941
940,36.0,0.00285280000001,951
950,36.0,0.00287460000001,961
960,36.0,0.00290640000001,971
970,36.0,0.00292640000002,981
980,36.0,0.00294670000002,991
990,36.0,0.00296950000002,1001
1000,36.0,0.00299340000002,1011
1010,36.0,0.00301480000003,1021
1020,36.0,0.00304520000003,1031
1030,36.0,0.00307840000004,1041
1040,36.0,0.00310250000004,1051
1050,36.0,0.00312510000003,1061
1060,38.0,0.00315360000003,1071
1070,38.0,0.00318710000003,1081
1080,38.0,0.00321090000003,1091
1090,38.0,0.00323890000003,1101
1100,39.0,0.00325910000004,1111
1110,41.0,0.00331240000004,1121
1120,41.0,0.00333250000004,1131
1130,41.0,0.00335150000004,1141
1140,45.0,0.00337240000005,1151
1150,47.0,0.00339510000005,1161
1160,47.0,0.00342150000006,1171
1170,47.0,0.00344310000006,1181
1180,47.0,0.00346560000006,1191
1190,47.0,0.00349290000005,1201
1200,47.0,0.00351860000005,1211
1210,47.0,0.00353930000004,1221
1220,47.0,0.00356230000006,1231
1230,47.0,0.00358100000005,1241
1240,48.0,0.00360150000006,1251
1250,48.0,0.00362250000006,1261
1260,48.0,0.00364500000006,1271
1270,48.0,0.00367090000006,1281
1280,48.0,0.00370090000006,1291
1290,48.0,0.00374920000006,1301
1300,48.0,0.00377920000005,1311
1310,48.0,0.00379830000006,1321
1320,48.0,0.00382390000006,1331
1330,48.0,0.00384510000006,1341
1340,48.0,0.00386790000007,1351
1350,48.0,0.00389020000007,1361
1360,48.0,0.00390980000007,1371
1370,48.0,0.00392740000007,1381
1380,48.0,0.00394930000007,1391
1390,48.0,0.00397010000007,1401
1400,48.0,0.00400610000007,1411
1410,48.0,0.00403200000007,1421
1420,48.0,0.00405250000007,1431
1430,50.0,0.00408420000008,1441
1440,50.0,0.00410470000008,1451
1450,51.0,0.00413200000008,1461
1460,51.0,0.00415630000008,1471
1470,51.0,0.00417960000009,1481
1480,51.0,0.00420070000008,1491
1490,51.0,0.00422960000007,1501
1500,51.0,0.00425640000007,1511
1510,51.0,0.00427710000008,1521
1520,52.0,0.00430030000008,1531
1530,52.0,0.0043221000001,1541
1540,52.0,0.00434390000009,1551
1550,52.0,0.0043654000001,1561
1560,54.0,0.0043921000001,1571
1570,55.0,0.0044197000001,1581
1580,55.0,0.0044393000001,1591
1590,61.0,0.0044704000001,1601
1600,61.0,0.0044982000001,1611
1610,61.0,0.0045192000001,1621
1620,61.0,0.00453670000012,1631
1630,61.0,0.00455880000013,1641
1640,61.0,0.00457620000013,1651
1650,61.0,0.00460200000012,1661
1660,61.0,0.00462050000012,1671
1670,62.0,0.00464640000011,1681
1680,62.0,0.00467880000011,1691
1690,62.0,0.00470970000011,1701
1700,62.0,0.00473380000011,1711
1710,63.0,0.00475990000011,1721
1720,63.0,0.00478400000011,1731
1730,63.0,0.00481070000011,1741
1740,63.0,0.0048299000001,1751
1750,66.0,0.0048525000001,1761
1760,66.0,0.0048704000001,1771
1770,67.0,0.00489990000011,1781
1780,67.0,0.00492860000011,1791
1790,67.0,0.00496530000011,1801
1800,67.0,0.00498550000012,1811
1810,67.0,0.00500580000012,1821
1820,68.0,0.00503020000012,1831
1830,69.0,0.00504960000012,1841
1840,69.0,0.00507140000013,1851
1850,69.0,0.00509050000014,1861
1860,70.0,0.00513720000014,1871
1870,70.0,0.00519010000014,1881
1880,70.0,0.00521340000013,1891
1890,72.0,0.00523460000014,1901
1900,72.0,0.00525330000013,1911
1910,72.0,0.00528230000015,1921
1920,72.0,0.00530330000014,1931
1930,72.0,0.00533740000014,1941
1940,72.0,0.00535860000014,1951
1950,72.0,0.00539320000014,1961
1960,72.0,0.00541500000014,1971
1970,72.0,0.00543740000015,1981
1980,73.0,0.00546560000015,1991
1990,73.0,0.00548780000015,2001
2000,76.0,0.00551600000016,2011
2010,76.0,0.00554390000015,2021
2020,76.0,0.00557190000015,2031
2030,76.0,0.00559550000015,2041
2040,76.0,0.00561570000015,2051
2050,76.0,0.00564640000016,2061
2060,76.0,0.00567240000015,2071
2070,76.0,0.00569340000015,2081
2080,76.0,0.00571420000016,2091
2090,76.0,0.00573440000015,2101
2100,76.0,0.00575310000015,2111
2110,76.0,0.00577450000014,2121
2120,76.0,0.00580200000014,2131
2130,76.0,0.00582200000014,2141
2140,76.0,0.00587160000013,2151
2150,76.0,0.00590710000014,2161
2160,76.0,0.00592820000014,2171
2170,76.0,0.00594840000015,2181
2180,76.0,0.00597670000015,2191
2190,81.0,0.00600410000015,2201
2200,81.0,0.00603340000015,2211
2210,85.0,0.00606230000015,2221
2220,85.0,0.00608990000015,2231
2230,85.0,0.00611020000015,2241
2240,85.0,0.00613600000014,2251
2250,85.0,0.00615700000014,2261
2260,85.0,0.00617770000014,2271
2270,85.0,0.00620590000014,2281
2280,85.0,0.00622710000013,2291
2290,85.0,0.00624620000013,2301
2300,85.0,0.00626640000013,2311
2310,85.0,0.00629720000013,2321
2320,85.0,0.00632100000013,2331
2330,85.0,0.00635510000012,2341
2340,86.0,0.00637560000013,2351
2350,86.0,0.00640340000012,2361
2360,86.0,0.00643040000013,2371
2370,86.0,0.00646010000013,2381
2380,86.0,0.00648920000012,2391
2390,86.0,0.00651970000013,2401
2400,88.0,0.00654400000012,2411
2410,88.0,0.00656430000012,2421
2420,88.0,0.00659050000012,2431
2430,88.0,0.00661770000012,2441
2440,89.0,0.00664030000013,2451
2450,89.0,0.00666900000013,2461
2460,90.0,0.00669750000013,2471
2470,90.0,0.00672910000013,2481
2480,90.0,0.00674960000013,2491
2490,90.0,0.00677420000014,2501
2500,90.0,0.00680180000013,2511
2510,90.0,0.00682430000013,2521
2520,90.0,0.00685300000013,2531
2530,90.0,0.00687370000013,2541
2540,90.0,0.00689670000013,2551
2550,90.0,0.00691860000013,2561
2560,90.0,0.00694860000014,2571
2570,90.0,0.00698050000015,2581
2580,90.0,0.00700300000015,2591
2590,90.0,0.00702520000016,2601
2600,90.0,0.00705410000015,2611
2610,90.0,0.00710620000015,2621
2620,90.0,0.00712710000016,2631
2630,90.0,0.00714960000016,2641
2640,90.0,0.00718420000015,2651
2650,91.0,0.00721470000016,2661
2660,91.0,0.00724090000016,2671
2670,91.0,0.00726910000016,2681
2680,91.0,0.00729430000015,2691
2690,91.0,0.00739700000015,2701
2700,91.0,0.00741720000016,2711
2710,91.0,0.00743710000017,2721
2720,91.0,0.00745790000018,2731
2730,91.0,0.00748110000018,2741
2740,91.0,0.00751020000017,2751
2750,91.0,0.00754360000016,2761
2760,91.0,0.00757270000015,2771
2770,91.0,0.00760210000016,2781
2780,91.0,0.00763400000015,2791
2790,91.0,0.00765660000015,2801
2800,91.0,0.00768680000014,2811
2810,91.0,0.00770880000013,2821
2820,91.0,0.00773580000013,2831
2830,91.0,0.00775730000014,2841
2840,91.0,0.00777600000013,2851
2850,91.0,0.00780700000014,2861
2860,91.0,0.00782680000015,2871
2870,91.0,0.00785030000014,2881
2880,91.0,0.00787860000014,2891
2890,92.0,0.00790220000015,2901
2900,92.0,0.00793090000013,2911
2910,92.0,0.00795760000014,2921
2920,92.0,0.00797500000013,2931
2930,92.0,0.00800060000013,2941
2940,92.0,0.00801910000013,2951
2950,92.0,0.00803940000013,2961
2960,92.0,0.00806090000012,2971
2970,92.0,0.00808180000011,2981
2980,92.0,0.00811010000011,2991
2990,92.0,0.00813980000011,3001
3000,92.0,0.00815850000012,3011
3010,92.0,0.00817920000011,3021
3020,92.0,0.00819760000012,3031
3030,92.0,0.00821560000011,3041
3040,92.0,0.00823990000012,3051
3050,92.0,0.00826490000011,3061
3060,92.0,0.00828970000011,3071
3070,92.0,0.00830920000011,3081
3080,92.0,0.00833350000011,3091
3090,92.0,0.0083607000001,3101
3100,92.0,0.0083940000001,3111
3110,93.0,0.00842090000009,3121
3120,93.0,0.00843870000008,3131
3130,93.0,0.00846630000008,3141
3140,93.0,0.00848580000007,3151
3150,93.0,0.00850400000007,3161
3160,93.0,0.00852750000008,3171
3170,93.0,0.00854930000008,3181
3180,93.0,0.0085704000001,3191
3190,93.0,0.0085991000001,3201
3200,93.0,0.0086187000001,3211
