iterations,fitness,time,fevals
0,18.0,0.000959399999999,803
10,25.0,0.00184509999997,1501
20,30.0,0.00270459999996,2192
30,30.0,0.00331979999993,2898
40,34.0,0.00393269999989,3584
50,34.0,0.00460119999991,4294
60,37.0,0.00524759999996,4998
70,40.0,0.00588089999997,5698
80,41.0,0.00656249999997,6409
90,42.0,0.00719119999997,7085
100,42.0,0.00783069999994,7774
110,42.0,0.0084753999999,8464
120,44.0,0.00913079999992,9173
130,43.0,0.00990239999987,9863
140,44.0,0.0107269999999,10555
150,44.0,0.0113563999999,11249
160,44.0,0.0120746999999,11943
170,46.0,0.0128147999999,12644
180,46.0,0.0134366999999,13339
190,46.0,0.0140346999999,14046
200,49.0,0.0147173999999,14735
210,49.0,0.0153185999998,15438
220,50.0,0.0159567999998,16137
230,50.0,0.0166088999998,16836
240,50.0,0.0172057999998,17542
250,50.0,0.0179648999999,18257
260,50.0,0.0185546999999,18961
270,51.0,0.0192620999999,19658
280,50.0,0.0199783999998,20360
290,50.0,0.0205765999999,21053
300,51.0,0.0211654999999,21749
310,50.0,0.0219910999999,22437
320,50.0,0.0229554999999,23116
330,51.0,0.0236654999999,23810
340,51.0,0.0245478999998,24508
350,50.0,0.0253485999998,25209
360,52.0,0.0259609999998,25919
370,49.0,0.0267997999998,26609
380,51.0,0.0274196999998,27300
390,51.0,0.0282857999998,27990
400,50.0,0.0289836999999,28692
410,49.0,0.0296601999999,29391
420,51.0,0.0305651999998,30076
430,51.0,0.0325521999998,30791
440,49.0,0.0333023999998,31482
450,50.0,0.0340007999998,32178
460,50.0,0.0347193999998,32888
470,50.0,0.0354236999998,33572
480,48.0,0.0362885999998,34287
490,49.0,0.0369519999998,34982
500,48.0,0.0376249999998,35687
510,49.0,0.0383602999999,36381
520,49.0,0.0390461999999,37084
530,49.0,0.0397105999999,37783
540,51.0,0.0403900999999,38476
550,49.0,0.0411247999999,39165
560,50.0,0.0417970999999,39863
570,50.0,0.0424724999999,40581
580,50.0,0.0431137999998,41275
590,50.0,0.0438763999998,41969
600,53.0,0.0445856999999,42662
610,51.0,0.0455172999999,43363
620,51.0,0.0462351999998,44060
630,53.0,0.0469135999998,44755
640,53.0,0.0475615999998,45445
650,53.0,0.0482205999998,46148
660,53.0,0.0489394999998,46843
670,54.0,0.0496692999998,47532
680,55.0,0.0504689999997,48230
690,55.0,0.0511240999998,48931
700,54.0,0.0519103999997,49614
710,54.0,0.0526501999997,50306
720,56.0,0.0532632999997,50989
730,55.0,0.0539697999997,51690
740,55.0,0.0546101999996,52370
750,55.0,0.0552767999996,53059
760,55.0,0.0561572999996,53764
770,55.0,0.0568368999996,54474
780,55.0,0.0578057999995,55183
790,56.0,0.0583968999995,55859
800,56.0,0.0590043999995,56553
810,56.0,0.0596156999995,57258
820,56.0,0.0602842999996,57959
830,58.0,0.0609850999996,58670
840,55.0,0.0616197999996,59365
850,56.0,0.0623658999996,60051
860,56.0,0.0630017999996,60748
870,56.0,0.0638687999996,61452
880,56.0,0.0645696999996,62157
890,56.0,0.0652250999996,62866
900,56.0,0.0659479999997,63558
910,57.0,0.0667547999997,64261
920,56.0,0.0674420999997,64953
930,57.0,0.0681829999996,65655
940,56.0,0.0689980999996,66354
950,55.0,0.0700943999997,67055
960,58.0,0.0708492999997,67756
970,58.0,0.0718412999997,68456
980,54.0,0.0726005999997,69163
990,55.0,0.0734040999997,69844
1000,55.0,0.0740863999997,70557
1010,53.0,0.0748454999996,71251
1020,56.0,0.0755325999996,71942
1030,55.0,0.0766912999997,72638
1040,54.0,0.0773748999997,73345
1050,56.0,0.0783397999996,74042
1060,56.0,0.0790228999996,74728
1070,55.0,0.0800055999996,75414
1080,55.0,0.0807471999996,76110
1090,56.0,0.0815857999996,76801
1100,54.0,0.0822458999996,77506
1110,57.0,0.0829432999996,78204
1120,57.0,0.0836122999995,78902
1130,60.0,0.0842647999995,79612
1140,60.0,0.0849615999995,80325
1150,61.0,0.0856743999995,81019
1160,60.0,0.0863601999995,81723
1170,59.0,0.0870822999995,82402
1180,60.0,0.0878362999994,83096
1190,59.0,0.0885147999994,83793
1200,61.0,0.0891344999994,84480
1210,61.0,0.0897865999994,85176
1220,61.0,0.0904335999994,85871
1230,61.0,0.0910681999994,86568
1240,59.0,0.0917347999994,87279
1250,64.0,0.0923790999993,87974
1260,64.0,0.0929941999993,88668
1270,63.0,0.0935917999993,89357
1280,63.0,0.0942143999993,90062
1290,62.0,0.0949465999993,90763
1300,62.0,0.0960560999994,91471
1310,62.0,0.0966901999994,92164
1320,63.0,0.0974759999993,92864
1330,62.0,0.0980978999993,93565
1340,65.0,0.0987283999993,94244
1350,66.0,0.0993272999993,94924
1360,62.0,0.0999278999993,95609
1370,64.0,0.100537599999,96309
1380,62.0,0.101172399999,97013
1390,62.0,0.101770399999,97702
1400,61.0,0.102397199999,98399
1410,61.0,0.103038199999,99110
1420,65.0,0.103737599999,99821
1430,68.0,0.104354799999,100514
1440,61.0,0.104972199999,101200
1450,65.0,0.105646399999,101893
1460,65.0,0.106292999999,102594
1470,66.0,0.106973499999,103287
1480,63.0,0.107638299999,103993
1490,64.0,0.108257399999,104673
1500,64.0,0.108915299999,105374
1510,65.0,0.109534599999,106085
1520,67.0,0.110194399999,106795
1530,65.0,0.110816099999,107487
1540,64.0,0.111465099999,108188
1550,63.0,0.112114199999,108883
1560,65.0,0.112743899999,109588
1570,65.0,0.113366199999,110292
1580,68.0,0.113971799999,110989
1590,65.0,0.114530799999,111690
1600,65.0,0.115151499999,112371
1610,66.0,0.115762599999,113069
1620,63.0,0.116371399999,113770
1630,64.0,0.116910899999,114462
1640,64.0,0.117488799999,115159
1650,65.0,0.118146899999,115847
1660,65.0,0.118854699999,116546
1670,66.0,0.119727199999,117254
1680,66.0,0.120408599999,117948
1690,67.0,0.120961599999,118646
1700,67.0,0.121528499999,119360
1710,67.0,0.122113699999,120050
1720,67.0,0.122724299999,120735
1730,67.0,0.123307499999,121436
1740,69.0,0.123921899999,122135
1750,70.0,0.124615899999,122828
1760,70.0,0.125193699999,123525
1770,69.0,0.125824899999,124228
1780,73.0,0.126449299999,124910
1790,71.0,0.127013899999,125609
1800,72.0,0.127596599999,126298
1810,72.0,0.128190899999,127003
1820,73.0,0.128787599999,127704
1830,73.0,0.129388499999,128423
1840,72.0,0.129933399999,129103
1850,71.0,0.130496499999,129805
1860,72.0,0.131028099999,130508
1870,73.0,0.131590499999,131201
1880,73.0,0.132249899999,131915
1890,74.0,0.132831399999,132624
1900,73.0,0.133411999999,133332
1910,73.0,0.133978399999,134022
1920,72.0,0.134537799999,134709
1930,73.0,0.135090999999,135413
1940,73.0,0.135660199999,136098
1950,74.0,0.136275999999,136786
1960,74.0,0.136816199999,137493
1970,73.0,0.137394599999,138186
1980,73.0,0.138090899999,138878
1990,73.0,0.138657199999,139574
2000,74.0,0.139422299999,140270
2010,74.0,0.139951499999,140981
2020,76.0,0.140451699999,141684
2030,75.0,0.140956499999,142386
2040,77.0,0.142569099999,143090
2050,77.0,0.143099599999,143796
2060,76.0,0.143656899999,144508
2070,76.0,0.144156199999,145207
2080,76.0,0.144726399999,145912
2090,76.0,0.145219599999,146603
2100,76.0,0.145695799999,147291
2110,76.0,0.146218899999,147983
2120,76.0,0.146755899999,148661
2130,76.0,0.147289999999,149368
2140,76.0,0.147829099999,150060
2150,74.0,0.148374699999,150764
2160,75.0,0.148967599999,151457
2170,75.0,0.149487799999,152160
2180,75.0,0.150028999999,152854
2190,76.0,0.150558299999,153533
2200,76.0,0.151187999999,154230
2210,77.0,0.151708099999,154932
2220,77.0,0.152396699999,155629
2230,77.0,0.152922199999,156332
2240,76.0,0.153423799999,157032
2250,76.0,0.153946799999,157745
2260,77.0,0.154455499999,158453
2270,76.0,0.155181499999,159152
2280,76.0,0.155756699999,159857
2290,76.0,0.156395199999,160569
2300,73.0,0.157103599999,161255
2310,73.0,0.157662899999,161960
2320,72.0,0.158211899999,162658
2330,73.0,0.159124599999,163366
2340,75.0,0.159723099999,164065
2350,75.0,0.160283699999,164761
2360,73.0,0.160847399999,165447
2370,75.0,0.161434899999,166147
2380,76.0,0.162081499999,166841
2390,75.0,0.162599399999,167545
2400,75.0,0.163091899999,168235
2410,75.0,0.163636599999,168927
2420,75.0,0.164180899999,169616
2430,74.0,0.164721099999,170305
2440,74.0,0.165253999999,171004
2450,75.0,0.165937199999,171706
2460,73.0,0.166524899999,172399
2470,73.0,0.167060599999,173103
2480,73.0,0.167614599999,173787
2490,73.0,0.168144299999,174494
2500,73.0,0.168682499999,175183
2510,73.0,0.169322299999,175878
2520,73.0,0.170120499999,176575
2530,74.0,0.171307299999,177278
2540,73.0,0.171884399999,177960
2550,73.0,0.172436999999,178669
2560,70.0,0.173093599999,179372
2570,72.0,0.173713199999,180062
2580,75.0,0.174393899999,180756
2590,74.0,0.175172499999,181447
2600,75.0,0.175792899999,182157
2610,75.0,0.176440399999,182858
2620,75.0,0.177183199999,183545
2630,75.0,0.177753899999,184241
2640,74.0,0.178351199999,184939
2650,75.0,0.179087699999,185624
2660,75.0,0.179787799999,186333
2670,76.0,0.180468699999,187028
2680,74.0,0.181190299999,187733
2690,75.0,0.181743699999,188440
2700,74.0,0.182425499999,189149
2710,75.0,0.182998999999,189846
2720,74.0,0.183747399999,190553
2730,74.0,0.184321599999,191256
2740,74.0,0.185234099999,191947
2750,74.0,0.185861199999,192638
2760,74.0,0.186447999999,193337
2770,75.0,0.187075299999,194041
2780,75.0,0.187690599999,194730
2790,74.0,0.188509899999,195429
2800,74.0,0.189099399999,196117
2810,75.0,0.189693799999,196818
2820,75.0,0.190256599999,197503
2830,75.0,0.190904199999,198191
2840,74.0,0.191494699999,198891
2850,74.0,0.192063399999,199584
2860,72.0,0.192665599999,200271
2870,73.0,0.193221099999,200982
2880,74.0,0.193792499999,201698
2890,74.0,0.194366799999,202397
2900,75.0,0.194936199999,203095
2910,74.0,0.195648899999,203792
2920,74.0,0.196222299999,204500
2930,75.0,0.196957599999,205193
2940,74.0,0.197555499999,205897
2950,76.0,0.198102099999,206583
2960,74.0,0.198670299999,207301
2970,75.0,0.199331999999,208017
2980,74.0,0.199954599999,208698
2990,74.0,0.200603499999,209397
3000,74.0,0.201155299999,210083
3010,73.0,0.201770099999,210779
