iterations,fitness,time,fevals
0,20.0,0.0804899000001,1000
10,30.0,0.1542664,2100
20,44.0,0.2217732,3200
30,40.0,0.2809775,4300
40,45.0,0.3406237,5400
50,46.0,0.3953807,6500
60,46.0,0.4632454,7600
70,47.0,0.5289819,8700
80,46.0,0.5904498,9800
90,46.0,0.6505947,10900
100,48.0,0.711136,12000
110,50.0,0.7786859,13100
120,50.0,0.8524414,14200
130,52.0,0.9343173,15300
140,52.0,0.9977768,16400
150,51.0,1.0589188,17500
160,50.0,1.1163898,18600
170,51.0,1.1738785,19700
180,48.0,1.2291199,20800
190,52.0,1.2822747,21900
200,59.0,1.3349098,23000
210,53.0,1.3874042,24100
220,46.0,1.4399387,25200
230,53.0,1.4912564,26300
240,48.0,1.5448393,27400
250,46.0,1.5999234,28500
260,51.0,1.6523681,29600
270,50.0,1.7035369,30700
280,53.0,1.7531877,31800
290,54.0,1.8021978,32900
300,48.0,1.8549272,34000
310,48.0,1.9070344,35100
320,52.0,1.9610505,36200
330,50.0,2.0125164,37300
340,51.0,2.0639255,38400
350,48.0,2.1172514,39500
360,54.0,2.1755291,40600
370,50.0,2.2303145,41700
380,48.0,2.2872998,42800
390,47.0,2.3493619,43900
400,54.0,2.4082681,45000
410,49.0,2.4633738,46100
420,48.0,2.5185573,47200
430,48.0,2.572725,48300
440,49.0,2.626491,49400
450,47.0,2.6795527,50500
460,50.0,2.7349482,51600
470,49.0,2.7936246,52700
480,49.0,2.851361,53800
490,51.0,2.9108113,54900
500,49.0,2.9691399,56000
510,52.0,3.033062,57100
520,50.0,3.0985044,58200
530,51.0,3.1674644,59300
540,51.0,3.226234,60400
550,52.0,3.2848344,61500
560,54.0,3.3410879,62600
570,55.0,3.3958561,63700
580,53.0,3.449953,64800
590,53.0,3.501967,65900
600,52.0,3.5534036,67000
610,52.0,3.6037807,68100
620,54.0,3.6561891,69200
630,54.0,3.7075103,70300
640,54.0,3.7581234,71400
650,54.0,3.8088164,72500
660,55.0,3.8647111,73600
670,53.0,3.9152989,74700
680,56.0,3.9650035,75800
690,53.0,4.0143898,76900
700,53.0,4.0713127,78000
710,51.0,4.1220536,79100
720,55.0,4.1734213,80200
730,52.0,4.2250535,81300
740,52.0,4.276592,82400
750,54.0,4.3289525,83500
760,54.0,4.380433,84600
770,52.0,4.4320789,85700
780,53.0,4.4827832,86800
790,54.0,4.5349263,87900
800,55.0,4.589642,89000
810,59.0,4.6415368,90100
820,69.0,4.6935521,91200
830,56.0,4.7466753,92300
840,53.0,4.7971934,93400
850,52.0,4.8459667,94500
860,54.0,4.8961822,95600
870,53.0,4.9462085,96700
880,53.0,4.9995412,97800
890,54.0,5.0565436,98900
900,55.0,5.1121743,100000
910,57.0,5.1707336,101100
920,52.0,5.2283837,102200
930,51.0,5.2850586,103300
940,53.0,5.3455203,104400
950,64.0,5.4036434,105500
960,55.0,5.459901,106600
970,53.0,5.5182385,107700
980,58.0,5.5743986,108800
990,54.0,5.6304155,109900
1000,57.0,5.6851816,111000
1010,54.0,5.7375603,112100
1020,55.0,5.7878008,113200
1030,55.0,5.8372254,114300
1040,63.0,5.8869206,115400
1050,52.0,5.9430162,116500
1060,53.0,5.9934052,117600
1070,53.0,6.0448729,118700
1080,58.0,6.0936636,119800
1090,55.0,6.1438187,120900
1100,53.0,6.193871,122000
1110,56.0,6.245042,123100
1120,57.0,6.2957614,124200
1130,57.0,6.3592645,125300
1140,53.0,6.4315036,126400
1150,53.0,6.487138,127500
1160,53.0,6.5435923,128600
1170,56.0,6.6025942,129700
1180,56.0,6.6647389,130800
1190,58.0,6.7252072,131900
1200,54.0,6.7923027,133000
1210,52.0,6.858952,134100
1220,53.0,6.9216945,135200
1230,55.0,6.9767591,136300
1240,53.0,7.0307989,137400
1250,52.0,7.0854385,138500
1260,55.0,7.1387426,139600
1270,53.0,7.1916113,140700
1280,54.0,7.2533267,141800
1290,54.0,7.3128581,142900
1300,53.0,7.3659371,144000
1310,53.0,7.4209445,145100
1320,54.0,7.4836723,146200
1330,57.0,7.5428985,147300
1340,57.0,7.5999372,148400
1350,54.0,7.6616484,149500
1360,55.0,7.7264497,150600
1370,56.0,7.7878073,151700
1380,58.0,7.847952,152800
1390,63.0,7.905047,153900
1400,56.0,7.9639179,155000
1410,58.0,8.023049,156100
1420,58.0,8.0817876,157200
1430,55.0,8.146454,158300
1440,61.0,8.2091407,159400
1450,54.0,8.2690585,160500
1460,52.0,8.3349198,161600
1470,56.0,8.3956554,162700
1480,59.0,8.457913,163800
1490,56.0,8.517077,164900
1500,57.0,8.5756833,166000
1510,57.0,8.6364759,167100
1520,61.0,8.7018839,168200
1530,63.0,8.7599368,169300
1540,65.0,8.8176125,170400
1550,65.0,8.8759528,171500
1560,63.0,8.9356373,172600
1570,64.0,8.9947543,173700
1580,66.0,9.0493467,174800
1590,59.0,9.107354,175900
1600,64.0,9.161675,177000
1610,63.0,9.2211901,178100
1620,59.0,9.2795834,179200
1630,58.0,9.3359935,180300
1640,64.0,9.3932126,181400
1650,63.0,9.4509806,182500
1660,62.0,9.5070613,183600
1670,66.0,9.5634072,184700
1680,59.0,9.6229613,185800
1690,60.0,9.6912149,186900
1700,59.0,9.7653524,188000
1710,59.0,9.8320312,189100
1720,61.0,9.8977368,190200
1730,66.0,9.9703939,191300
1740,61.0,10.0369222,192400
1750,67.0,10.1019358,193500
1760,74.0,10.16666,194600
1770,68.0,10.2281371,195700
1780,66.0,10.2915715,196800
1790,73.0,10.352154,197900
1800,67.0,10.4124495,199000
1810,63.0,10.4729358,200100
1820,61.0,10.5329988,201200
1830,59.0,10.5937679,202300
1840,61.0,10.6523744,203400
1850,60.0,10.7110184,204500
1860,60.0,10.767999,205600
1870,67.0,10.8255155,206700
1880,67.0,10.8892054,207800
1890,66.0,10.9463402,208900
1900,68.0,10.9999713,210000
1910,67.0,11.0539876,211100
1920,68.0,11.1078154,212200
1930,68.0,11.1605619,213300
1940,67.0,11.2095132,214400
1950,67.0,11.2569702,215500
1960,66.0,11.3066938,216600
1970,66.0,11.3569532,217700
1980,67.0,11.4076557,218800
1990,66.0,11.458473,219900
2000,66.0,11.5098023,221000
2010,65.0,11.560894,222100
2020,68.0,11.6156604,223200
2030,69.0,11.6689823,224300
2040,68.0,11.7210159,225400
2050,69.0,11.7759019,226500
2060,69.0,11.8404894,227600
2070,68.0,11.8977928,228700
2080,69.0,11.9560266,229800
2090,71.0,12.0351828,230900
2100,67.0,12.1188957,232000
2110,67.0,12.2004524,233100
2120,70.0,12.2793588,234200
2130,68.0,12.3520325,235300
2140,69.0,12.4184123,236400
2150,69.0,12.482621,237500
2160,68.0,12.5429304,238600
2170,68.0,12.6033875,239700
2180,68.0,12.6598975,240800
2190,69.0,12.7181529,241900
2200,68.0,12.7728885,243000
2210,69.0,12.8276198,244100
2220,73.0,12.8865404,245200
2230,69.0,12.9411186,246300
2240,71.0,12.9952252,247400
2250,74.0,13.0489467,248500
2260,70.0,13.1024657,249600
2270,72.0,13.159627,250700
2280,72.0,13.2207233,251800
2290,69.0,13.2708781,252900
2300,73.0,13.3245636,254000
2310,72.0,13.3841734,255100
2320,71.0,13.4434868,256200
2330,69.0,13.5009759,257300
2340,74.0,13.5572748,258400
2350,72.0,13.6130321,259500
2360,72.0,13.6674682,260600
2370,69.0,13.722863,261700
2380,69.0,13.7763687,262800
2390,69.0,13.8293323,263900
2400,69.0,13.8904083,265000
2410,69.0,13.9393736,266100
2420,70.0,13.9879254,267200
2430,69.0,14.0372485,268300
2440,69.0,14.0893061,269400
2450,69.0,14.1365436,270500
2460,69.0,14.1839223,271600
2470,69.0,14.2326468,272700
2480,70.0,14.2924318,273800
2490,69.0,14.3472171,274900
2500,68.0,14.406704,276000
2510,68.0,14.4613783,277100
2520,71.0,14.5154462,278200
2530,71.0,14.5685675,279300
2540,70.0,14.6190374,280400
2550,70.0,14.6711479,281500
2560,69.0,14.723311,282600
2570,69.0,14.7734492,283700
2580,70.0,14.8256783,284800
2590,69.0,14.8766879,285900
2600,70.0,14.9295348,287000
2610,69.0,14.98048,288100
2620,69.0,15.0332057,289200
2630,70.0,15.0863085,290300
2640,70.0,15.1364921,291400
2650,69.0,15.1850347,292500
2660,69.0,15.233453,293600
2670,69.0,15.2828571,294700
2680,69.0,15.3428442,295800
2690,70.0,15.4328602,296900
2700,69.0,15.5068713,298000
2710,69.0,15.5642815,299100
2720,70.0,15.6258435,300200
2730,69.0,15.6857844,301300
2740,68.0,15.7430933,302400
2750,69.0,15.7970423,303500
2760,69.0,15.852075,304600
2770,69.0,15.9039888,305700
2780,69.0,15.961497,306800
2790,69.0,16.0145067,307900
2800,68.0,16.0663568,309000
2810,67.0,16.1174903,310100
2820,68.0,16.1698911,311200
2830,69.0,16.2208636,312300
2840,69.0,16.2768431,313400
2850,69.0,16.3331808,314500
2860,69.0,16.3941772,315600
2870,69.0,16.4523954,316700
2880,70.0,16.5125287,317800
2890,71.0,16.5825263,318900
2900,69.0,16.6486438,320000
2910,68.0,16.7048526,321100
2920,70.0,16.7614679,322200
2930,70.0,16.8155126,323300
2940,68.0,16.871206,324400
2950,69.0,16.9269033,325500
2960,69.0,16.9835847,326600
2970,71.0,17.0370832,327700
2980,69.0,17.0896072,328800
2990,68.0,17.1390661,329900
3000,70.0,17.1903204,331000
3010,69.0,17.2419979,332100
3020,71.0,17.2924975,333200
3030,68.0,17.3496017,334300
3040,69.0,17.402031,335400
3050,70.0,17.4524093,336500
3060,69.0,17.50402,337600
3070,71.0,17.5521588,338700
3080,69.0,17.6033901,339800
3090,69.0,17.6518982,340900
3100,67.0,17.7015334,342000
3110,69.0,17.7529869,343100
3120,69.0,17.8045536,344200
3130,71.0,17.8569123,345300
3140,69.0,17.9099155,346400
3150,69.0,17.9597989,347500
3160,69.0,18.0115281,348600
3170,69.0,18.0663063,349700
3180,70.0,18.121894,350800
3190,69.0,18.1780024,351900
3200,67.0,18.2361785,353000
3210,69.0,18.2941681,354100
3220,69.0,18.3544154,355200
3230,69.0,18.416438,356300
3240,67.0,18.4848253,357400
3250,69.0,18.5597341,358500
3260,71.0,18.6258507,359600
3270,69.0,18.6925707,360700
3280,67.0,18.7589483,361800
3290,67.0,18.8309078,362900
3300,68.0,18.8953047,364000
3310,67.0,18.9579054,365100
3320,70.0,19.0160011,366200
3330,69.0,19.0734879,367300
3340,68.0,19.1311701,368400
3350,70.0,19.1833375,369500
3360,68.0,19.2335108,370600
3370,68.0,19.284473,371700
3380,68.0,19.3425779,372800
3390,68.0,19.3950159,373900
3400,68.0,19.4483871,375000
3410,68.0,19.5022936,376100
3420,69.0,19.5530138,377200
3430,70.0,19.6017424,378300
3440,69.0,19.6502116,379400
3450,68.0,19.6998981,380500
3460,70.0,19.7565398,381600
3470,70.0,19.8131242,382700
3480,69.0,19.8708542,383800
3490,68.0,19.9262344,384900
3500,68.0,19.9841567,386000
3510,67.0,20.0393161,387100
3520,67.0,20.0943106,388200
3530,69.0,20.1498254,389300
3540,68.0,20.203628,390400
3550,69.0,20.2568193,391500
3560,67.0,20.3076435,392600
3570,68.0,20.3587575,393700
3580,67.0,20.4087292,394800
3590,69.0,20.4592533,395900
3600,67.0,20.5101558,397000
3610,69.0,20.5606817,398100
3620,67.0,20.6102969,399200
3630,69.0,20.6620422,400300
3640,68.0,20.7097008,401400
3650,68.0,20.7573067,402500
3660,70.0,20.8056731,403600
3670,69.0,20.8534708,404700
3680,69.0,20.9177535,405800
3690,68.0,20.9679678,406900
3700,68.0,21.0201165,408000
3710,69.0,21.0776289,409100
3720,69.0,21.1303697,410200
3730,68.0,21.1842356,411300
3740,69.0,21.2348716,412400
3750,70.0,21.2866176,413500
3760,68.0,21.3383394,414600
3770,69.0,21.386577,415700
3780,68.0,21.4354722,416800
3790,69.0,21.4843968,417900
3800,68.0,21.5382899,419000
3810,70.0,21.5898564,420100
3820,67.0,21.6392624,421200
3830,69.0,21.6905821,422300
3840,69.0,21.7407596,423400
3850,69.0,21.7932527,424500
3860,70.0,21.8456971,425600
3870,68.0,21.899022,426700
3880,69.0,21.957105,427800
3890,68.0,22.0153851,428900
3900,67.0,22.0724218,430000
3910,68.0,22.1235791,431100
3920,69.0,22.1764293,432200
3930,70.0,22.2273707,433300
3940,69.0,22.2788453,434400
3950,70.0,22.3302489,435500
3960,69.0,22.3910596,436600
3970,69.0,22.4493576,437700
3980,69.0,22.504371,438800
3990,69.0,22.5616703,439900
4000,69.0,22.6207488,441000
4010,69.0,22.6779089,442100
4020,69.0,22.7377975,443200
4030,69.0,22.8001948,444300
4040,69.0,22.8640428,445400
4050,69.0,22.9197498,446500
4060,68.0,22.9770416,447600
4070,67.0,23.0293397,448700
4080,69.0,23.080881,449800
4090,68.0,23.1322078,450900
4100,68.0,23.1835998,452000
