iterations,fitness,time,fevals
0,26.0,0.0794002,1000
10,30.0,0.1477417,2100
20,32.0,0.207068,3200
30,34.0,0.2669291,4300
40,34.0,0.3214228,5400
50,36.0,0.3859603,6500
60,36.0,0.4431998,7600
70,37.0,0.4978493,8700
80,35.0,0.5551344,9800
90,37.0,0.6122505,10900
100,36.0,0.674404,12000
110,36.0,0.7312522,13100
120,42.0,0.790085,14200
130,38.0,0.8573824,15300
140,38.0,0.9117143,16400
150,38.0,0.9627868,17500
160,41.0,1.0154216,18600
170,38.0,1.0684349,19700
180,37.0,1.1208787,20800
190,38.0,1.1793532,21900
200,37.0,1.2448558,23000
210,38.0,1.3032337,24100
220,38.0,1.363412,25200
230,38.0,1.4260689,26300
240,38.0,1.483058,27400
250,38.0,1.5504475,28500
260,38.0,1.6050848,29600
270,38.0,1.6590546,30700
280,37.0,1.713815,31800
290,38.0,1.7667547,32900
300,38.0,1.8179145,34000
310,38.0,1.8711219,35100
320,43.0,1.9226439,36200
330,38.0,1.9715672,37300
340,41.0,2.019548,38400
350,38.0,2.0677856,39500
360,38.0,2.1160787,40600
370,38.0,2.1639204,41700
380,38.0,2.2117798,42800
390,38.0,2.2576192,43900
400,38.0,2.3042415,45000
410,39.0,2.3513244,46100
420,38.0,2.3967256,47200
430,39.0,2.4459603,48300
440,38.0,2.492278,49400
450,37.0,2.5444389,50500
460,38.0,2.5940957,51600
470,38.0,2.6455376,52700
480,38.0,2.6926262,53800
490,38.0,2.7393088,54900
500,38.0,2.7872727,56000
510,38.0,2.833911,57100
520,39.0,2.8814613,58200
530,39.0,2.9290465,59300
540,49.0,2.9765811,60400
550,38.0,3.0245824,61500
560,38.0,3.0749124,62600
570,37.0,3.1216266,63700
580,38.0,3.1697852,64800
590,38.0,3.2164976,65900
600,45.0,3.2646101,67000
610,38.0,3.3102307,68100
620,39.0,3.3599396,69200
630,38.0,3.4066019,70300
640,38.0,3.4574934,71400
650,41.0,3.5160937,72500
660,38.0,3.5684385,73600
670,38.0,3.6203114,74700
680,38.0,3.6757211,75800
690,39.0,3.7363966,76900
700,38.0,3.7994529,78000
710,38.0,3.8593264,79100
720,38.0,3.9167459,80200
730,38.0,3.969736,81300
740,38.0,4.0208902,82400
750,39.0,4.0700547,83500
760,41.0,4.1207999,84600
770,42.0,4.1707454,85700
780,42.0,4.2193402,86800
790,43.0,4.273434,87900
800,42.0,4.3232965,89000
810,41.0,4.3715755,90100
820,41.0,4.4204598,91200
830,42.0,4.4680245,92300
840,41.0,4.5157728,93400
850,41.0,4.5625844,94500
860,41.0,4.6098702,95600
870,42.0,4.6570456,96700
880,42.0,4.7048638,97800
890,42.0,4.7518468,98900
900,42.0,4.7976648,100000
910,42.0,4.8450927,101100
