iterations,fitness,time,fevals
0,22.0,0.0944728000001,1000
10,28.0,0.1820081,2100
20,28.0,0.2592994,3200
30,35.0,0.342618,4300
40,38.0,0.4157442,5400
50,39.0,0.491839,6500
60,44.0,0.560266,7600
70,44.0,0.6386999,8700
80,44.0,0.7189785,9800
90,42.0,0.7786633,10900
100,44.0,0.836732,12000
110,46.0,0.8919891,13100
120,42.0,0.9477515,14200
130,43.0,1.001238,15300
140,42.0,1.0537211,16400
150,45.0,1.1059325,17500
160,45.0,1.157595,18600
170,45.0,1.2082374,19700
180,45.0,1.2573545,20800
190,42.0,1.3057008,21900
200,44.0,1.355152,23000
210,42.0,1.4044937,24100
220,42.0,1.4536221,25200
230,42.0,1.5028488,26300
240,42.0,1.552548,27400
250,42.0,1.6034092,28500
260,42.0,1.6632003,29600
270,42.0,1.7161852,30700
280,45.0,1.7677244,31800
290,45.0,1.8277053,32900
300,45.0,1.8860651,34000
310,42.0,1.9432489,35100
320,42.0,1.9999627,36200
330,42.0,2.0528671,37300
340,42.0,2.10436,38400
350,45.0,2.1548452,39500
360,43.0,2.2106144,40600
370,45.0,2.2642942,41700
380,43.0,2.317036,42800
390,43.0,2.3679066,43900
400,44.0,2.4187709,45000
410,46.0,2.4713075,46100
420,43.0,2.5239147,47200
430,46.0,2.5741465,48300
440,47.0,2.6270775,49400
450,46.0,2.6754655,50500
460,46.0,2.7255688,51600
470,46.0,2.7751922,52700
480,43.0,2.8232864,53800
490,43.0,2.8717908,54900
500,43.0,2.9224196,56000
510,45.0,2.9714963,57100
520,45.0,3.0220984,58200
530,46.0,3.0700135,59300
540,46.0,3.1190608,60400
550,46.0,3.1662807,61500
560,45.0,3.2387104,62600
570,43.0,3.3140816,63700
580,47.0,3.3845382,64800
590,43.0,3.4469331,65900
600,46.0,3.5054285,67000
610,43.0,3.5614476,68100
620,46.0,3.617305,69200
630,46.0,3.6725742,70300
640,46.0,3.727019,71400
650,47.0,3.7839075,72500
660,47.0,3.844613,73600
670,43.0,3.905677,74700
680,43.0,3.9614822,75800
690,45.0,4.0226855,76900
700,43.0,4.0813888,78000
710,42.0,4.1384368,79100
720,46.0,4.1935982,80200
730,44.0,4.2479394,81300
740,43.0,4.3082817,82400
750,44.0,4.3776164,83500
760,44.0,4.4459917,84600
770,45.0,4.5131397,85700
780,46.0,4.5831174,86800
790,47.0,4.6470048,87900
800,43.0,4.7225193,89000
810,46.0,4.7908258,90100
820,45.0,4.8591372,91200
830,44.0,4.9247763,92300
840,43.0,4.982951,93400
850,43.0,5.0453254,94500
860,43.0,5.1036135,95600
870,43.0,5.1566737,96700
880,43.0,5.2149366,97800
890,45.0,5.2648056,98900
900,46.0,5.3208809,100000
910,46.0,5.3682963,101100
920,43.0,5.4185228,102200
930,45.0,5.4691027,103300
940,45.0,5.5192281,104400
950,46.0,5.5707833,105500
960,47.0,5.628052,106600
970,46.0,5.6828948,107700
980,47.0,5.7417841,108800
990,47.0,5.8012445,109900
1000,46.0,5.8611017,111000
1010,48.0,5.9202508,112100
1020,48.0,5.9782286,113200
1030,46.0,6.0393105,114300
1040,47.0,6.1050625,115400
1050,47.0,6.1650863,116500
1060,47.0,6.2329157,117600
1070,47.0,6.2950412,118700
1080,48.0,6.3543086,119800
1090,47.0,6.4113313,120900
1100,48.0,6.4715119,122000
1110,47.0,6.5303734,123100
1120,47.0,6.5972981,124200
1130,47.0,6.6587402,125300
1140,47.0,6.7202187,126400
1150,47.0,6.7917932,127500
1160,47.0,6.8552828,128600
1170,47.0,6.9273737,129700
1180,47.0,7.0035488,130800
1190,48.0,7.0691782,131900
1200,48.0,7.1401406,133000
1210,48.0,7.2117859,134100
1220,47.0,7.2759904,135200
1230,47.0,7.3404537,136300
1240,47.0,7.4037832,137400
1250,47.0,7.4707369,138500
1260,47.0,7.5331462,139600
1270,47.0,7.5918621,140700
1280,47.0,7.6517166,141800
1290,47.0,7.7101504,142900
1300,47.0,7.7665406,144000
1310,48.0,7.8258972,145100
1320,46.0,7.8933401,146200
1330,47.0,7.9552783,147300
1340,47.0,8.0143079,148400
1350,47.0,8.0722284,149500
1360,47.0,8.1392247,150600
1370,47.0,8.1954483,151700
1380,47.0,8.2542847,152800
1390,47.0,8.3256368,153900
1400,47.0,8.3870576,155000
1410,47.0,8.448102,156100
1420,47.0,8.51105,157200
1430,47.0,8.5786468,158300
1440,47.0,8.6367193,159400
1450,47.0,8.6929306,160500
1460,47.0,8.751603,161600
1470,48.0,8.8121516,162700
1480,48.0,8.8752451,163800
1490,48.0,8.9387282,164900
1500,48.0,8.9993346,166000
1510,48.0,9.0686197,167100
1520,48.0,9.1431814,168200
1530,48.0,9.2104371,169300
1540,48.0,9.2833529,170400
1550,47.0,9.3465942,171500
