iterations,fitness,time,fevals
0,22.0,0.00112329999996,789
10,26.0,0.00210279999993,1481
20,30.0,0.00296559999992,2170
30,29.0,0.0038133999999,2866
40,32.0,0.00464279999989,3546
50,34.0,0.00550079999988,4253
60,38.0,0.00637369999987,4928
70,40.0,0.00714999999985,5616
80,48.0,0.00794629999984,6322
90,49.0,0.00870069999985,7029
100,49.0,0.00940769999988,7738
110,49.0,0.0100765999999,8431
120,49.0,0.0108457999999,9141
130,49.0,0.0115242999998,9827
140,50.0,0.0122164999999,10517
150,50.0,0.0131780999999,11229
160,50.0,0.0141267999999,11937
170,51.0,0.0149841999999,12633
180,52.0,0.0156817999999,13336
190,55.0,0.0166359999999,14024
200,57.0,0.0175991,14731
210,54.0,0.0183931,15420
220,57.0,0.019117,16111
230,57.0,0.0198168,16815
240,56.0,0.020529,17527
250,56.0,0.0212165,18228
260,58.0,0.0220889,18928
270,58.0,0.0227692,19640
280,59.0,0.0236889,20330
290,59.0,0.0244747,21027
300,57.0,0.0253084,21711
310,55.0,0.0262631,22388
320,57.0,0.0272864,23093
330,57.0,0.0280078,23795
340,58.0,0.0289337,24494
350,59.0,0.0296721,25190
360,58.0,0.030408,25895
370,58.0,0.0312822,26590
380,58.0,0.0320735999999,27289
390,57.0,0.0328308999999,27980
400,57.0,0.0335747999999,28667
410,56.0,0.0342903,29372
420,56.0,0.0351204,30070
430,57.0,0.0361040999999,30762
440,56.0,0.0369168999999,31460
450,58.0,0.0378277999999,32162
460,60.0,0.0385709999999,32856
470,60.0,0.0393695,33564
480,61.0,0.0401251,34260
490,63.0,0.0408520999999,34969
500,63.0,0.0415497999999,35665
510,61.0,0.0422971999999,36384
520,62.0,0.0429878999999,37073
530,62.0,0.0438327999999,37760
540,63.0,0.0445692999999,38465
550,63.0,0.0454667999999,39155
560,65.0,0.0461831999999,39853
570,65.0,0.0471025999999,40535
580,65.0,0.0477839999999,41238
590,67.0,0.0486208999999,41949
600,64.0,0.0493915999999,42650
610,65.0,0.0501433999999,43343
620,64.0,0.0510485999999,44035
630,65.0,0.0517439999999,44727
640,65.0,0.0524591999999,45424
650,65.0,0.0531689999999,46116
660,64.0,0.0539516999999,46807
670,65.0,0.0546448999999,47498
680,66.0,0.0559758999999,48175
690,69.0,0.0568553999998,48852
700,68.0,0.0576036999998,49551
710,67.0,0.0582949999998,50252
720,73.0,0.0590802999998,50955
730,67.0,0.0597810999998,51653
740,67.0,0.0606247999999,52346
750,68.0,0.0615261999999,53038
760,80.0,0.0622611999999,53731
770,71.0,0.0630943999999,54439
780,70.0,0.0637506999999,55130
790,76.0,0.0647494999999,55826
800,75.0,0.0655059999999,56498
810,71.0,0.0661942999999,57194
820,71.0,0.0670619999999,57893
830,75.0,0.0679555999999,58585
840,77.0,0.0687851999999,59277
850,74.0,0.0694605999999,59977
860,77.0,0.0702595999999,60690
870,79.0,0.07087,61392
880,79.0,0.0715102999999,62107
890,79.0,0.0723452,62816
900,80.0,0.0729867,63494
910,79.0,0.0735959,64196
920,78.0,0.0742532,64892
930,80.0,0.0749030000001,65588
940,85.0,0.0755683000001,66285
950,87.0,0.0763311000001,66996
960,87.0,0.0769120000002,67685
970,87.0,0.0775684000002,68392
980,87.0,0.0781903000002,69080
990,87.0,0.0788116000002,69764
1000,87.0,0.0794186000002,70453
1010,87.0,0.0801890000002,71138
1020,87.0,0.0807923000003,71829
1030,87.0,0.0813920000003,72525
1040,87.0,0.0820289000003,73231
1050,87.0,0.0826334000003,73931
1060,89.0,0.0832840000003,74624
1070,89.0,0.0838848000004,75308
1080,90.0,0.0848035000004,76002
1090,90.0,0.0853873000004,76701
1100,89.0,0.0859808000004,77403
1110,89.0,0.0867041000004,78096
1120,91.0,0.0873101000004,78806
1130,92.0,0.0879758000004,79508
1140,90.0,0.0885939000004,80203
1150,90.0,0.0892084000004,80894
1160,94.0,0.0897926000004,81596
1170,90.0,0.0903230000004,82288
1180,89.0,0.0912292000004,82981
1190,89.0,0.0917932000004,83686
1200,90.0,0.0923992000004,84384
1210,90.0,0.0929969000004,85086
1220,90.0,0.0936154000004,85782
1230,90.0,0.0941920000004,86485
1240,90.0,0.0947426000004,87192
1250,93.0,0.0953901000004,87901
1260,93.0,0.0960687000003,88604
1270,89.0,0.0967387000003,89301
1280,90.0,0.0974327000004,90000
1290,84.0,0.0981431000004,90696
