iterations,fitness,time,fevals
0,25.0,0.000668899999994,584
10,26.0,0.00133139999997,1061
20,27.0,0.0019605,1545
30,27.0,0.00246420000002,2015
40,27.0,0.00294340000005,2495
50,27.0,0.00341230000004,2974
60,28.0,0.0038533,3445
70,28.0,0.00429450000001,3921
80,28.0,0.00474650000001,4399
90,28.0,0.00519170000001,4882
100,28.0,0.00563880000004,5371
110,28.0,0.00609980000002,5860
120,29.0,0.00659450000001,6333
130,29.0,0.00704769999999,6821
140,29.0,0.00753749999996,7303
150,29.0,0.00806949999998,7795
160,29.0,0.00858419999997,8281
170,30.0,0.00907389999998,8760
180,29.0,0.00957899999997,9239
190,29.0,0.0101134,9712
200,30.0,0.010579,10186
210,30.0,0.0110328,10663
220,30.0,0.0115846999999,11159
230,30.0,0.0120462999999,11645
240,30.0,0.0126270999999,12124
250,32.0,0.0130692999999,12607
260,32.0,0.0135467999999,13092
270,33.0,0.0140055999999,13572
280,32.0,0.0144427999999,14054
290,32.0,0.0149096999999,14548
300,34.0,0.0154575999999,15032
310,33.0,0.0158991999999,15503
320,35.0,0.0165392,15992
330,36.0,0.0170055999999,16480
340,36.0,0.0174521,16958
350,35.0,0.0179122999999,17433
360,36.0,0.0183474999999,17915
370,36.0,0.0188277999999,18403
380,36.0,0.0193030999999,18874
390,37.0,0.0197645999999,19351
400,38.0,0.0202408,19840
410,38.0,0.0207202999999,20316
420,38.0,0.0211834999999,20798
430,38.0,0.0217964,21274
440,39.0,0.0223594,21755
450,39.0,0.0228486,22234
460,40.0,0.0232656,22719
470,40.0,0.0237575,23212
480,39.0,0.0242156,23674
490,40.0,0.0247124,24158
500,40.0,0.0251777,24638
510,40.0,0.0260401,25135
520,39.0,0.0264799,25616
530,40.0,0.0269271999999,26094
540,40.0,0.0274583999999,26585
550,39.0,0.0279280999999,27071
560,39.0,0.028385,27553
570,39.0,0.0288335,28038
580,38.0,0.0292671,28514
590,39.0,0.0296756999999,28977
600,39.0,0.0301414999999,29460
610,39.0,0.0305688999999,29950
620,39.0,0.0310213999999,30438
630,39.0,0.0314498999999,30934
640,40.0,0.0318851999999,31410
650,39.0,0.0323312999998,31876
660,38.0,0.0327854999998,32354
670,38.0,0.0332454999999,32822
680,39.0,0.0337017999999,33312
690,38.0,0.0341672999999,33809
700,39.0,0.0346263,34305
710,42.0,0.0351389,34772
720,41.0,0.0355884,35263
730,40.0,0.0360473,35739
740,41.0,0.0364919,36230
750,41.0,0.0369417,36732
760,40.0,0.037379,37211
770,41.0,0.0377942,37688
780,40.0,0.0382114,38168
790,41.0,0.0386857999999,38634
800,40.0,0.0391519999999,39111
810,41.0,0.0396304999999,39590
820,41.0,0.0401315999999,40080
830,41.0,0.0405867999999,40563
840,41.0,0.0411417999999,41049
850,44.0,0.0416170999999,41529
860,44.0,0.0421203999999,42006
870,45.0,0.0425682999999,42478
880,44.0,0.0430964999999,42951
890,45.0,0.0435263999998,43447
900,44.0,0.0439832999998,43917
910,45.0,0.0445534999998,44411
920,44.0,0.0450008999998,44891
930,45.0,0.0454816999998,45377
940,44.0,0.0459386999998,45857
950,45.0,0.0463891999998,46338
960,44.0,0.0468487999998,46816
970,44.0,0.0473259999998,47290
980,45.0,0.0479283999999,47773
990,45.0,0.0483838999999,48252
1000,45.0,0.0488231999999,48737
1010,45.0,0.0492609999999,49223
1020,45.0,0.0498548999999,49707
1030,45.0,0.0502814999999,50196
1040,46.0,0.0507182999999,50672
1050,48.0,0.0511982999999,51153
1060,47.0,0.0516218999999,51630
1070,45.0,0.0520591999999,52108
1080,46.0,0.0525135999999,52587
1090,45.0,0.0530573999999,53075
1100,48.0,0.0535334999998,53563
1110,45.0,0.0540386999998,54046
1120,46.0,0.0545223999998,54527
1130,47.0,0.0549959999998,55022
1140,47.0,0.0556358999998,55498
1150,47.0,0.0560898999998,55978
1160,47.0,0.0566822999998,56467
1170,48.0,0.0571292999998,56960
1180,47.0,0.0576371999998,57432
1190,47.0,0.0581454999999,57917
1200,47.0,0.0585988999998,58392
1210,48.0,0.0590820999998,58863
1220,49.0,0.0595447999998,59344
1230,48.0,0.0600127999998,59829
1240,48.0,0.0604495999999,60307
1250,49.0,0.0609410999999,60790
1260,48.0,0.0614449999999,61277
1270,52.0,0.0618766999999,61743
1280,53.0,0.0623643999999,62225
1290,52.0,0.0628695999999,62708
1300,52.0,0.0633961,63201
1310,52.0,0.0638759,63694
1320,52.0,0.0646174,64179
1330,52.0,0.0651136,64659
1340,53.0,0.0656953,65138
1350,52.0,0.0662186999999,65625
1360,55.0,0.0667529999999,66116
1370,55.0,0.0674314999999,66591
1380,54.0,0.0679455999999,67080
1390,54.0,0.0685611999999,67561
1400,53.0,0.0690770999999,68058
1410,54.0,0.0695840999999,68551
1420,53.0,0.0701036999999,69045
1430,53.0,0.0705832999999,69520
1440,54.0,0.0710614999999,70005
1450,54.0,0.0729804999999,70482
1460,54.0,0.0734497999999,70960
1470,53.0,0.0739744999999,71440
1480,55.0,0.0744237999999,71916
1490,54.0,0.0748722999999,72397
1500,54.0,0.0754329999999,72885
1510,54.0,0.0760505999999,73364
1520,53.0,0.0765815999998,73852
1530,53.0,0.0770741999998,74336
1540,53.0,0.0775317999998,74826
1550,53.0,0.0779931999998,75312
1560,55.0,0.0785873999998,75798
