iterations,fitness,time,fevals
0,23.0,0.000377800000024,291
10,24.0,0.000762700000053,481
20,25.0,0.00110590000003,665
30,27.0,0.00154060000006,853
40,26.0,0.00185720000007,1043
50,26.0,0.00218900000004,1233
60,29.0,0.00249710000008,1422
70,29.0,0.00279050000006,1600
80,29.0,0.00308920000009,1788
90,29.0,0.00340300000011,1976
100,30.0,0.0037933000001,2164
110,30.0,0.00409830000012,2354
120,32.0,0.00439040000015,2539
130,32.0,0.00467200000014,2725
140,32.0,0.00501780000013,2909
150,33.0,0.00531440000009,3091
160,32.0,0.00563370000009,3281
170,32.0,0.00593330000009,3467
180,33.0,0.00624620000013,3658
190,33.0,0.00651410000017,3845
200,32.0,0.00688840000015,4033
210,32.0,0.00731630000013,4215
220,33.0,0.00761730000011,4402
230,33.0,0.00790490000009,4588
240,33.0,0.00830700000006,4773
250,33.0,0.00861160000005,4959
260,33.0,0.00891210000003,5140
270,33.0,0.00921670000002,5321
280,33.0,0.00961180000002,5504
290,32.0,0.00991529999999,5691
300,33.0,0.010239,5879
310,33.0,0.0105466,6067
320,33.0,0.0108305,6259
330,33.0,0.0111505,6450
340,34.0,0.0114715,6635
350,34.0,0.011782,6825
360,34.0,0.0123766,7007
370,35.0,0.0128427,7194
380,34.0,0.0131797,7376
390,34.0,0.0135609,7558
400,36.0,0.0138824,7745
410,36.0,0.014218,7933
420,35.0,0.0145202,8119
430,35.0,0.0148553,8302
440,35.0,0.0151726,8484
450,36.0,0.0155122,8665
460,36.0,0.0158306,8848
470,36.0,0.016188,9038
480,36.0,0.0164953,9226
490,36.0,0.0167981,9410
500,36.0,0.0170974,9595
510,36.0,0.017441,9778
520,37.0,0.0177568,9962
530,37.0,0.0180784,10141
540,37.0,0.0184359,10319
550,37.0,0.0187312,10503
560,39.0,0.0190481000001,10685
570,37.0,0.0193525000001,10871
580,37.0,0.0196465000001,11055
590,37.0,0.0199673000001,11247
600,37.0,0.0203747,11434
610,37.0,0.0206904000001,11625
620,37.0,0.0209810000001,11812
630,43.0,0.0212857000001,11996
640,43.0,0.0216510000001,12188
650,43.0,0.0219419000001,12372
660,43.0,0.0222475000001,12557
670,44.0,0.0225652000001,12749
680,44.0,0.0228658000001,12940
690,44.0,0.0231858000001,13129
700,44.0,0.0235216000001,13318
710,46.0,0.0238405000001,13501
720,47.0,0.0241175000001,13683
730,46.0,0.0245467000001,13868
740,47.0,0.0248681000001,14061
750,47.0,0.0252097000001,14249
760,47.0,0.0255241000001,14435
770,47.0,0.0258178000001,14621
780,47.0,0.0261181000001,14814
790,47.0,0.0264129000001,15002
800,47.0,0.0267214000002,15191
810,47.0,0.0270097000002,15375
820,47.0,0.0273845000002,15558
830,47.0,0.0276707000002,15742
840,49.0,0.0280343000002,15925
850,47.0,0.0285660000002,16113
860,47.0,0.0288594000002,16299
870,49.0,0.0291537000002,16480
880,49.0,0.0295441000002,16665
890,50.0,0.0298550000002,16853
900,50.0,0.0301844000002,17036
910,49.0,0.0305323000002,17226
920,49.0,0.0308590000002,17416
930,49.0,0.0311414000002,17601
940,50.0,0.0314273000002,17790
950,49.0,0.0317364000002,17981
960,49.0,0.0320402000003,18167
970,49.0,0.0323599000002,18350
980,49.0,0.0326919000003,18532
990,49.0,0.0330516000002,18714
1000,50.0,0.0333781000003,18899
1010,50.0,0.0337217000003,19084
1020,51.0,0.0341272000003,19279
1030,51.0,0.0345132000003,19465
1040,51.0,0.0349842000003,19650
1050,53.0,0.0353081000003,19842
1060,50.0,0.0356311000003,20029
1070,50.0,0.0359902000002,20219
1080,50.0,0.0363178000002,20406
1090,50.0,0.0366257000002,20593
1100,51.0,0.0369309000002,20778
1110,50.0,0.0372395000003,20968
1120,50.0,0.0375588000003,21155
