iterations,fitness,time,fevals
0,18.0,1.81000000055e-05,11
10,17.0,4.97000000053e-05,21
20,16.0,8.08000000063e-05,31
30,17.0,0.000107900000003,41
40,18.0,0.000130900000002,51
50,18.0,0.000167300000001,61
60,17.0,0.000191999999998,71
70,18.0,0.000212099999985,81
80,18.0,0.000232299999979,91
90,18.0,0.000265299999981,101
100,21.0,0.00028949999998,111
110,21.0,0.000360499999985,121
120,22.0,0.000388799999982,131
130,24.0,0.000422199999988,141
140,24.0,0.00046159999998,151
150,25.0,0.000520199999983,161
160,25.0,0.000558199999986,171
170,27.0,0.000586199999987,181
180,27.0,0.000644599999987,191
190,28.0,0.000669599999981,201
200,28.0,0.00069329999998,211
210,28.0,0.00072219999997,221
220,28.0,0.000748399999964,231
230,28.0,0.000772899999973,241
240,30.0,0.000800299999966,251
250,30.0,0.000832999999972,261
260,31.0,0.000858799999975,271
270,31.0,0.000883099999982,281
280,31.0,0.000907499999983,291
290,31.0,0.000936999999993,301
300,31.0,0.000966199999993,311
310,31.0,0.000996999999998,321
320,31.0,0.00102009999999,331
330,31.0,0.00105009999999,341
340,31.0,0.00107009999998,351
350,31.0,0.00108849999998,361
360,31.0,0.00112049999998,371
370,31.0,0.00115039999999,381
380,31.0,0.00118429999999,391
390,31.0,0.00121059999999,401
400,31.0,0.0012414,411
410,31.0,0.0012612,421
420,31.0,0.0012895,431
430,32.0,0.00131119999999,441
440,32.0,0.00133199999999,451
450,33.0,0.0013745,461
460,33.0,0.00140089999999,471
470,33.0,0.00142119999998,481
480,33.0,0.00144019999998,491
490,33.0,0.00146979999998,501
500,33.0,0.00149589999998,511
510,33.0,0.00152299999998,521
520,33.0,0.00157259999997,531
530,33.0,0.00160719999998,541
540,33.0,0.00163219999997,551
550,33.0,0.00166099999998,561
560,33.0,0.00169229999999,571
570,33.0,0.00172289999999,581
580,33.0,0.00174869999999,591
590,33.0,0.00177699999999,601
600,33.0,0.00179959999998,611
610,33.0,0.0018243,621
620,33.0,0.00184639999999,631
630,33.0,0.00187489999999,641
640,33.0,0.0019097,651
650,33.0,0.00193309999999,661
660,33.0,0.0019559,671
670,34.0,0.0019863,681
680,35.0,0.00201730000001,691
690,35.0,0.0021232,701
700,35.0,0.0021522,711
710,35.0,0.002179,721
720,35.0,0.0022204,731
730,35.0,0.0022498,741
740,36.0,0.0022767,751
750,44.0,0.00230569999999,761
760,44.0,0.00233099999998,771
770,44.0,0.00235419999998,781
780,45.0,0.00238459999998,791
790,50.0,0.00240829999998,801
800,52.0,0.00243369999998,811
810,52.0,0.00245639999999,821
820,52.0,0.00248309999998,831
830,52.0,0.00253199999997,841
840,52.0,0.00256359999997,851
850,52.0,0.00268939999998,861
860,52.0,0.00272109999997,871
870,53.0,0.00275109999998,881
880,53.0,0.00277919999999,891
890,53.0,0.0028121,901
900,53.0,0.00283639999999,911
910,53.0,0.00286869999999,921
920,53.0,0.00289169999999,931
930,53.0,0.00291729999999,941
940,53.0,0.00294639999998,951
950,53.0,0.00297199999999,961
960,53.0,0.00299839999998,971
970,53.0,0.00302199999997,981
980,54.0,0.00304369999996,991
990,54.0,0.00307369999996,1001
1000,54.0,0.00310789999996,1011
1010,54.0,0.00313179999996,1021
1020,54.0,0.00316189999997,1031
1030,54.0,0.00318389999997,1041
1040,54.0,0.00321239999997,1051
1050,54.0,0.00323699999997,1061
1060,54.0,0.00325949999997,1071
1070,54.0,0.00328069999998,1081
1080,56.0,0.00331179999998,1091
1090,56.0,0.00334049999998,1101
1100,56.0,0.00337189999998,1111
1110,56.0,0.00339319999998,1121
1120,56.0,0.00341879999998,1131
1130,56.0,0.00345199999997,1141
1140,57.0,0.00347909999996,1151
1150,57.0,0.00350449999998,1161
1160,57.0,0.00352849999997,1171
1170,57.0,0.00355749999997,1181
1180,57.0,0.00358689999996,1191
1190,57.0,0.00362249999996,1201
1200,57.0,0.00365629999997,1211
1210,57.0,0.00368679999997,1221
1220,57.0,0.00370949999996,1231
1230,58.0,0.00372869999995,1241
1240,58.0,0.00375579999996,1251
1250,58.0,0.00377929999996,1261
1260,58.0,0.00380549999996,1271
1270,58.0,0.00382779999995,1281
1280,59.0,0.00385219999995,1291
1290,60.0,0.00387469999995,1301
1300,68.0,0.00389539999996,1311
1310,68.0,0.00392169999996,1321
1320,68.0,0.00394429999996,1331
1330,69.0,0.00396749999994,1341
1340,69.0,0.00398799999995,1351
1350,70.0,0.00401699999995,1361
1360,70.0,0.00405069999995,1371
1370,70.0,0.00407839999995,1381
1380,70.0,0.00410109999996,1391
1390,70.0,0.00412699999995,1401
1400,71.0,0.00414739999995,1411
1410,71.0,0.00416739999996,1421
1420,71.0,0.00419359999995,1431
1430,71.0,0.00421849999995,1441
1440,71.0,0.00424349999996,1451
1450,71.0,0.00426779999997,1461
1460,71.0,0.00428789999997,1471
1470,71.0,0.00431759999996,1481
1480,71.0,0.00434549999996,1491
1490,71.0,0.00436689999995,1501
1500,71.0,0.00439579999995,1511
1510,72.0,0.00441389999996,1521
1520,72.0,0.00443549999996,1531
1530,72.0,0.00445409999995,1541
1540,73.0,0.00447209999994,1551
1550,73.0,0.00449259999995,1561
1560,73.0,0.00451179999995,1571
1570,73.0,0.00453689999995,1581
1580,73.0,0.00458579999994,1591
1590,73.0,0.00460529999995,1601
1600,73.0,0.00463309999995,1611
1610,73.0,0.00465309999994,1621
1620,73.0,0.00467919999994,1631
1630,73.0,0.00469779999995,1641
1640,73.0,0.00471629999994,1651
1650,73.0,0.00474469999993,1661
1660,74.0,0.00476499999994,1671
1670,74.0,0.00478739999994,1681
1680,74.0,0.00482089999994,1691
1690,74.0,0.00484839999994,1701
1700,74.0,0.00486899999994,1711
1710,74.0,0.00489009999994,1721
1720,74.0,0.00490969999994,1731
1730,74.0,0.00492879999993,1741
1740,74.0,0.00496359999993,1751
1750,74.0,0.00499339999993,1761
1760,74.0,0.00502989999993,1771
1770,74.0,0.00506919999992,1781
1780,74.0,0.00509459999992,1791
1790,74.0,0.00512809999992,1801
1800,74.0,0.00515029999993,1811
1810,74.0,0.00517839999992,1821
1820,74.0,0.00520559999993,1831
1830,74.0,0.00522509999992,1841
1840,74.0,0.00524679999991,1851
1850,74.0,0.00526709999991,1861
1860,74.0,0.00529439999991,1871
1870,74.0,0.00532679999992,1881
1880,74.0,0.00534949999992,1891
1890,74.0,0.00537839999993,1901
1900,74.0,0.00539859999992,1911
1910,74.0,0.00541809999991,1921
1920,74.0,0.00543769999992,1931
1930,74.0,0.00546539999992,1941
1940,74.0,0.00548619999992,1951
1950,74.0,0.00550519999992,1961
1960,74.0,0.00552779999991,1971
1970,74.0,0.00556329999991,1981
1980,74.0,0.00558599999991,1991
1990,75.0,0.00560639999991,2001
2000,75.0,0.00563619999991,2011
2010,75.0,0.00565949999991,2021
2020,75.0,0.00567969999992,2031
2030,75.0,0.00570499999992,2041
2040,76.0,0.00572589999992,2051
2050,76.0,0.00575399999991,2061
2060,76.0,0.00577819999991,2071
2070,78.0,0.00579729999991,2081
2080,78.0,0.0058311999999,2091
2090,78.0,0.0058572999999,2101
2100,78.0,0.0058941999999,2111
2110,78.0,0.00591959999991,2121
2120,78.0,0.00595009999991,2131
2130,78.0,0.0059750999999,2141
2140,78.0,0.0060031999999,2151
2150,78.0,0.00602679999989,2161
2160,78.0,0.00606939999989,2171
2170,83.0,0.00608849999989,2181
2180,83.0,0.00612429999988,2191
2190,84.0,0.00615119999988,2201
2200,85.0,0.00618299999988,2211
2210,85.0,0.00621089999987,2221
2220,85.0,0.00623009999988,2231
2230,85.0,0.00626179999988,2241
2240,85.0,0.00628939999989,2251
2250,86.0,0.00630979999988,2261
2260,86.0,0.00633739999988,2271
2270,86.0,0.00636689999988,2281
2280,87.0,0.00639529999988,2291
2290,87.0,0.00641569999988,2301
2300,89.0,0.00643909999988,2311
2310,89.0,0.00646159999988,2321
2320,89.0,0.00650529999989,2331
2330,89.0,0.00654189999989,2341
2340,90.0,0.0065617999999,2351
2350,90.0,0.00658629999991,2361
2360,91.0,0.00660719999991,2371
2370,91.0,0.00662729999991,2381
2380,91.0,0.00664669999991,2391
2390,91.0,0.00666879999991,2401
2400,92.0,0.00668909999992,2411
2410,92.0,0.0067177999999,2421
2420,92.0,0.0067449999999,2431
2430,92.0,0.0067717999999,2441
2440,92.0,0.00679149999989,2451
2450,92.0,0.00680869999989,2461
2460,92.0,0.00682919999988,2471
2470,92.0,0.00684959999988,2481
2480,92.0,0.00686869999988,2491
2490,92.0,0.00688729999987,2501
2500,92.0,0.00690989999987,2511
2510,92.0,0.00692919999987,2521
2520,92.0,0.00695449999988,2531
2530,92.0,0.00698249999988,2541
2540,92.0,0.00700219999987,2551
2550,92.0,0.00703089999988,2561
2560,92.0,0.00705959999988,2571
2570,92.0,0.00712869999988,2581
2580,92.0,0.00715059999987,2591
2590,92.0,0.00718209999987,2601
2600,92.0,0.00723159999987,2611
2610,92.0,0.00727269999987,2621
2620,92.0,0.00729849999988,2631
2630,92.0,0.00732029999988,2641
2640,92.0,0.00734069999987,2651
2650,92.0,0.00736899999987,2661
2660,92.0,0.00739549999986,2671
2670,92.0,0.00741529999986,2681
2680,92.0,0.00744489999985,2691
2690,92.0,0.00747629999985,2701
2700,92.0,0.00749399999985,2711
2710,92.0,0.00751469999985,2721
2720,92.0,0.00754899999984,2731
2730,92.0,0.00756939999984,2741
2740,92.0,0.00759939999985,2751
2750,92.0,0.00762089999985,2761
2760,92.0,0.00763859999985,2771
2770,92.0,0.00766779999985,2781
2780,92.0,0.00769589999985,2791
2790,92.0,0.00771639999985,2801
2800,92.0,0.00773609999985,2811
2810,92.0,0.00775609999984,2821
2820,92.0,0.00777679999983,2831
2830,92.0,0.00779559999984,2841
2840,92.0,0.00781429999984,2851
2850,92.0,0.00783149999982,2861
2860,92.0,0.00785429999983,2871
2870,92.0,0.00788149999984,2881
2880,92.0,0.00790359999984,2891
2890,92.0,0.00792409999983,2901
2900,92.0,0.00794479999983,2911
2910,92.0,0.00797949999983,2921
2920,92.0,0.00802009999984,2931
2930,92.0,0.00803839999985,2941
2940,92.0,0.00806029999984,2951
2950,92.0,0.00808109999984,2961
2960,92.0,0.00810169999984,2971
2970,92.0,0.00812299999984,2981
2980,92.0,0.00814419999985,2991
2990,92.0,0.00817099999985,3001
3000,92.0,0.00819089999985,3011
3010,92.0,0.00821059999984,3021
3020,92.0,0.00823139999983,3031
3030,92.0,0.00825729999983,3041
3040,92.0,0.00827739999983,3051
3050,92.0,0.00829699999981,3061
3060,92.0,0.00831439999982,3071
3070,93.0,0.00834359999982,3081
3080,93.0,0.00838019999982,3091
3090,93.0,0.00840459999982,3101
3100,93.0,0.00843129999983,3111
3110,93.0,0.00844949999983,3121
3120,93.0,0.00846849999982,3131
3130,93.0,0.00849529999982,3141
3140,93.0,0.00851489999982,3151
3150,93.0,0.00853459999982,3161
3160,95.0,0.00855939999983,3171
3170,95.0,0.00857939999983,3181
3180,95.0,0.00860589999984,3191
3190,95.0,0.00862529999984,3201
3200,95.0,0.00864849999984,3211
3210,95.0,0.00867169999984,3221
3220,95.0,0.00869079999984,3231
3230,95.0,0.00871489999983,3241
3240,95.0,0.00873839999983,3251
3250,95.0,0.00876859999983,3261
3260,95.0,0.00879459999983,3271
3270,95.0,0.00881879999983,3281
3280,98.0,0.00883819999983,3291
3290,98.0,0.00885869999983,3301
3300,98.0,0.00888219999983,3311
3310,98.0,0.00891009999984,3321
3320,98.0,0.00893709999984,3331
3330,98.0,0.00895709999985,3341
3340,98.0,0.00897739999985,3351
3350,98.0,0.00899569999984,3361
3360,98.0,0.00901599999983,3371
3370,98.0,0.00903689999984,3381
3380,98.0,0.00905499999985,3391
3390,98.0,0.00908419999985,3401
3400,98.0,0.00910509999984,3411
3410,98.0,0.00912379999986,3421
3420,98.0,0.00915809999985,3431
3430,98.0,0.00917819999985,3441
3440,99.0,0.00920009999986,3451
3450,99.0,0.00922159999986,3461
3460,99.0,0.00924259999987,3471
3470,99.0,0.00926319999986,3481
3480,99.0,0.00928539999985,3491
3490,99.0,0.00931229999986,3501
3500,99.0,0.00933159999987,3511
3510,99.0,0.00935749999987,3521
3520,99.0,0.00937729999985,3531
3530,99.0,0.00939489999985,3541
3540,99.0,0.00941489999984,3551
3550,99.0,0.00943439999983,3561
3560,99.0,0.00945289999983,3571
3570,99.0,0.00947039999983,3581
3580,99.0,0.00949169999983,3591
3590,99.0,0.00951309999982,3601
3600,99.0,0.00953239999983,3611
3610,99.0,0.00955499999982,3621
3620,99.0,0.00957459999982,3631
3630,99.0,0.00959239999982,3641
3640,99.0,0.00960959999982,3651
3650,99.0,0.00963079999983,3661
3660,99.0,0.00965029999983,3671
3670,99.0,0.00967439999982,3681
3680,99.0,0.00970029999982,3691
3690,99.0,0.00972469999982,3701
3700,99.0,0.00974619999981,3711
3710,99.0,0.00976599999981,3721
3720,99.0,0.00978359999981,3731
3730,99.0,0.00980169999981,3741
3740,99.0,0.00982039999981,3751
3750,99.0,0.00983809999981,3761
3760,99.0,0.0098642999998,3771
3770,99.0,0.0098839999998,3781
3780,99.0,0.00990239999979,3791
3790,99.0,0.00992639999978,3801
3800,99.0,0.00995549999979,3811
3810,99.0,0.00997339999978,3821
3820,99.0,0.00999739999978,3831
3830,99.0,0.0100374999998,3841
3840,99.0,0.0100564999998,3851
3850,99.0,0.0100749999998,3861
3860,99.0,0.0101021999998,3871
3870,99.0,0.0101229999998,3881
3880,99.0,0.0101544999998,3891
3890,99.0,0.0101807999998,3901
3900,99.0,0.0102129999998,3911
3910,99.0,0.0102322999998,3921
3920,99.0,0.0102501999997,3931
3930,99.0,0.0102751999997,3941
3940,99.0,0.0103013999997,3951
3950,99.0,0.0103207999997,3961
3960,99.0,0.0103367999997,3971
3970,99.0,0.0103546999997,3981
3980,99.0,0.0103755999997,3991
3990,99.0,0.0104097999997,4001
4000,99.0,0.0104332999997,4011
4010,99.0,0.0104560999997,4021
4020,99.0,0.0104751999997,4031
4030,99.0,0.0105008999997,4041
4040,99.0,0.0105257999997,4051
4050,99.0,0.0105476999997,4061
4060,99.0,0.0105800999997,4071
4070,99.0,0.0106032999997,4081
4080,99.0,0.0106229999997,4091
4090,99.0,0.0106421999997,4101
4100,99.0,0.0106598999997,4111
4110,99.0,0.0106789999997,4121
4120,99.0,0.0106955999997,4131
4130,99.0,0.0107276999997,4141
4140,99.0,0.0107466999997,4151
4150,99.0,0.0107646999997,4161
4160,99.0,0.0107872999997,4171
4170,99.0,0.0108060999997,4181
4180,99.0,0.0108240999997,4191
4190,99.0,0.0108454999997,4201
4200,99.0,0.0108656999997,4211
4210,99.0,0.0109058999997,4221
4220,99.0,0.0109311999997,4231
4230,99.0,0.0109541999997,4241
4240,99.0,0.0109792999997,4251
4250,99.0,0.0110022999997,4261
4260,99.0,0.0110229999997,4271
4270,99.0,0.0110437999997,4281
4280,99.0,0.0110672999997,4291
4290,99.0,0.0110886999997,4301
4300,99.0,0.0111080999997,4311
4310,99.0,0.0111320999997,4321
4320,99.0,0.0111674999997,4331
4330,99.0,0.0111858999997,4341
4340,99.0,0.0112041999997,4351
4350,99.0,0.0112336999997,4361
4360,99.0,0.0112542999997,4371
4370,99.0,0.0112718999997,4381
4380,99.0,0.0112938999997,4391
4390,99.0,0.0113172999997,4401
4400,99.0,0.0113479999997,4411
4410,99.0,0.0113954999997,4421
4420,99.0,0.0114152999997,4431
4430,99.0,0.0114331999997,4441
4440,99.0,0.0114500999997,4451
4450,99.0,0.0114684999997,4461
4460,99.0,0.0115095999997,4471
4470,99.0,0.0115294999997,4481
4480,99.0,0.0115563999997,4491
4490,99.0,0.0115865999997,4501
4500,99.0,0.0116025999997,4511
4510,99.0,0.0116202999997,4521
4520,99.0,0.0116421999997,4531
4530,99.0,0.0116618999997,4541
4540,99.0,0.0116781999997,4551
4550,99.0,0.0117006999997,4561
4560,99.0,0.0117201999997,4571
4570,99.0,0.0117367999997,4581
4580,99.0,0.0117566999997,4591
