iterations,fitness,time,fevals
0,24.0,0.0793808999999,1000
10,28.0,0.1508627,2100
20,31.0,0.2143098,3200
30,35.0,0.2742368,4300
40,36.0,0.3316614,5400
50,36.0,0.390605,6500
60,38.0,0.4472543,7600
70,38.0,0.502315,8700
80,41.0,0.5541991,9800
90,46.0,0.6115922,10900
100,46.0,0.6661424,12000
110,47.0,0.7194464,13100
120,44.0,0.7742863,14200
130,48.0,0.8294587,15300
140,48.0,0.8881902,16400
150,52.0,0.9405721,17500
160,50.0,0.9981913,18600
170,52.0,1.053508,19700
180,52.0,1.1171579,20800
190,52.0,1.1725153,21900
200,53.0,1.2266341,23000
210,53.0,1.2920653,24100
220,59.0,1.3490947,25200
230,60.0,1.4034001,26300
240,56.0,1.4580659,27400
250,60.0,1.5121301,28500
260,62.0,1.5629982,29600
270,57.0,1.6149261,30700
280,60.0,1.6691669,31800
290,59.0,1.7224453,32900
300,62.0,1.7735842,34000
310,59.0,1.8217434,35100
320,62.0,1.8670226,36200
330,59.0,1.9151706,37300
340,61.0,1.9608449,38400
350,64.0,2.0054714,39500
360,64.0,2.0496941,40600
370,62.0,2.0945302,41700
380,64.0,2.1390861,42800
390,60.0,2.1839626,43900
400,64.0,2.2284116,45000
410,60.0,2.2712091,46100
420,60.0,2.3157012,47200
430,59.0,2.3590831,48300
440,59.0,2.4021544,49400
450,59.0,2.4465105,50500
460,60.0,2.4892483,51600
470,60.0,2.5319529,52700
480,59.0,2.5742894,53800
490,60.0,2.6183225,54900
500,60.0,2.6634114,56000
510,60.0,2.7069184,57100
520,60.0,2.751148,58200
530,59.0,2.7933815,59300
540,60.0,2.8345417,60400
550,60.0,2.877402,61500
560,65.0,2.9199077,62600
570,66.0,2.964642,63700
580,64.0,3.0086669,64800
590,65.0,3.0544883,65900
600,65.0,3.103425,67000
610,65.0,3.1525785,68100
620,65.0,3.2037475,69200
630,66.0,3.2526435,70300
640,65.0,3.3011291,71400
650,67.0,3.3558459,72500
660,66.0,3.4066275,73600
670,67.0,3.4581233,74700
680,66.0,3.5124128,75800
690,66.0,3.5641151,76900
700,65.0,3.6141116,78000
710,65.0,3.6632453,79100
720,65.0,3.7111006,80200
730,66.0,3.7579547,81300
740,64.0,3.8050667,82400
750,64.0,3.852525,83500
760,64.0,3.9000509,84600
770,66.0,3.9455593,85700
780,66.0,3.9939918,86800
790,65.0,4.0399756,87900
800,66.0,4.0856552,89000
810,65.0,4.1309519,90100
820,66.0,4.1783592,91200
830,66.0,4.2247221,92300
840,65.0,4.2720308,93400
850,65.0,4.3176829,94500
860,65.0,4.3614866,95600
870,65.0,4.4067512,96700
880,65.0,4.4569048,97800
890,65.0,4.5059992,98900
900,68.0,4.5549907,100000
910,68.0,4.6054071,101100
920,66.0,4.659821,102200
930,65.0,4.716393,103300
940,66.0,4.7702795,104400
950,67.0,4.8244629,105500
960,67.0,4.8820069,106600
970,66.0,4.9360592,107700
980,65.0,4.9890706,108800
990,66.0,5.0392449,109900
1000,65.0,5.088023,111000
1010,65.0,5.1352697,112100
1020,67.0,5.184109,113200
1030,65.0,5.233669,114300
1040,65.0,5.2855666,115400
1050,66.0,5.3328166,116500
1060,65.0,5.3814135,117600
1070,67.0,5.4338653,118700
1080,66.0,5.486081,119800
1090,66.0,5.5429049,120900
1100,66.0,5.5956169,122000
1110,67.0,5.6554241,123100
1120,65.0,5.710837,124200
1130,66.0,5.7691143,125300
1140,66.0,5.8191665,126400
1150,65.0,5.8677577,127500
1160,66.0,5.9154594,128600
1170,66.0,5.9641041,129700
1180,65.0,6.0104911,130800
1190,65.0,6.056261,131900
1200,65.0,6.1022108,133000
1210,65.0,6.148672,134100
1220,66.0,6.1956124,135200
1230,66.0,6.2414061,136300
1240,65.0,6.2872412,137400
1250,65.0,6.3316646,138500
1260,65.0,6.3756648,139600
1270,66.0,6.4196599,140700
1280,66.0,6.4653157,141800
1290,68.0,6.5105574,142900
1300,66.0,6.5558749,144000
1310,66.0,6.6018083,145100
1320,65.0,6.648157,146200
1330,65.0,6.6919523,147300
1340,66.0,6.7351713,148400
1350,65.0,6.7776371,149500
1360,66.0,6.8193387,150600
1370,66.0,6.8628734,151700
1380,67.0,6.9071213,152800
1390,66.0,6.9510797,153900
1400,68.0,6.9956965,155000
1410,65.0,7.0403519,156100
1420,67.0,7.0860576,157200
1430,66.0,7.1321694,158300
1440,66.0,7.1780149,159400
1450,65.0,7.2275113,160500
1460,65.0,7.2778704,161600
1470,66.0,7.3227169,162700
1480,65.0,7.3675066,163800
1490,67.0,7.4119594,164900
1500,65.0,7.4571799,166000
1510,65.0,7.5048154,167100
1520,66.0,7.549658,168200
1530,66.0,7.5944771,169300
1540,72.0,7.6404067,170400
1550,65.0,7.6858684,171500
1560,67.0,7.7306393,172600
1570,66.0,7.7767289,173700
1580,66.0,7.8252814,174800
1590,65.0,7.8771984,175900
1600,65.0,7.927341,177000
1610,65.0,7.9760405,178100
1620,65.0,8.030812,179200
1630,65.0,8.0788548,180300
1640,66.0,8.1347623,181400
1650,66.0,8.1847484,182500
1660,65.0,8.2367924,183600
1670,66.0,8.2873072,184700
1680,66.0,8.3359247,185800
1690,68.0,8.3926352,186900
1700,66.0,8.4423072,188000
1710,66.0,8.4888525,189100
1720,66.0,8.535688,190200
1730,66.0,8.5814424,191300
1740,68.0,8.6274721,192400
1750,67.0,8.6739535,193500
1760,66.0,8.7181468,194600
1770,67.0,8.7626186,195700
1780,67.0,8.8081675,196800
1790,67.0,8.8532315,197900
1800,68.0,8.8990175,199000
1810,67.0,8.9440134,200100
1820,68.0,8.9887422,201200
1830,69.0,9.0337676,202300
1840,68.0,9.0779374,203400
1850,68.0,9.1220215,204500
1860,69.0,9.168604,205600
1870,69.0,9.2140739,206700
1880,69.0,9.2621557,207800
1890,70.0,9.3076807,208900
1900,70.0,9.3506843,210000
1910,70.0,9.3945202,211100
1920,69.0,9.4383722,212200
1930,68.0,9.4818492,213300
1940,69.0,9.524366,214400
1950,70.0,9.5673627,215500
1960,70.0,9.6093218,216600
1970,70.0,9.652276,217700
1980,70.0,9.6945355,218800
1990,70.0,9.7374739,219900
2000,70.0,9.7817455,221000
2010,69.0,9.8244754,222100
2020,68.0,9.8657798,223200
2030,71.0,9.907771,224300
2040,70.0,9.9495756,225400
2050,70.0,9.9910178,226500
2060,69.0,10.0374576,227600
2070,69.0,10.092899,228700
2080,72.0,10.1522435,229800
2090,69.0,10.2080076,230900
2100,69.0,10.2618165,232000
2110,69.0,10.3296449,233100
2120,70.0,10.382538,234200
2130,69.0,10.4368205,235300
2140,71.0,10.4898723,236400
2150,69.0,10.5485605,237500
2160,71.0,10.6084189,238600
2170,70.0,10.6578169,239700
2180,70.0,10.7071046,240800
2190,71.0,10.7564521,241900
2200,70.0,10.802555,243000
2210,71.0,10.8507492,244100
2220,70.0,10.8967343,245200
2230,71.0,10.9405128,246300
2240,71.0,10.9940734,247400
2250,70.0,11.0413608,248500
2260,69.0,11.0913217,249600
2270,70.0,11.1433853,250700
2280,70.0,11.1970495,251800
2290,77.0,11.2534904,252900
2300,79.0,11.3119654,254000
2310,71.0,11.3699518,255100
2320,71.0,11.4216181,256200
2330,77.0,11.4793335,257300
2340,71.0,11.5341246,258400
2350,71.0,11.5865255,259500
2360,70.0,11.6449846,260600
2370,72.0,11.6998773,261700
2380,71.0,11.7479047,262800
2390,70.0,11.7969106,263900
2400,70.0,11.8488284,265000
2410,72.0,11.904923,266100
2420,71.0,11.9574876,267200
2430,71.0,12.0069789,268300
2440,69.0,12.058285,269400
2450,71.0,12.1138624,270500
2460,71.0,12.1630087,271600
2470,70.0,12.2101502,272700
2480,74.0,12.258023,273800
2490,71.0,12.3069786,274900
2500,71.0,12.3540095,276000
2510,69.0,12.4021552,277100
2520,70.0,12.4471233,278200
2530,70.0,12.4908012,279300
2540,69.0,12.5362927,280400
2550,75.0,12.581255,281500
2560,71.0,12.6252105,282600
2570,70.0,12.6685082,283700
2580,71.0,12.7129661,284800
2590,72.0,12.7602032,285900
2600,75.0,12.8032792,287000
2610,71.0,12.8497798,288100
2620,71.0,12.897786,289200
2630,71.0,12.9435226,290300
2640,75.0,12.9875911,291400
2650,69.0,13.031809,292500
2660,70.0,13.0757625,293600
2670,76.0,13.124253,294700
2680,75.0,13.1697232,295800
2690,75.0,13.2174099,296900
2700,74.0,13.2622323,298000
2710,70.0,13.3063014,299100
2720,77.0,13.348587,300200
2730,76.0,13.3914983,301300
2740,71.0,13.4355639,302400
2750,69.0,13.4774097,303500
2760,71.0,13.5226467,304600
2770,70.0,13.5725406,305700
2780,69.0,13.6221237,306800
2790,71.0,13.6719705,307900
2800,71.0,13.7223386,309000
2810,71.0,13.7811726,310100
2820,76.0,13.8354168,311200
2830,72.0,13.8866313,312300
2840,70.0,13.9420426,313400
2850,70.0,14.0009862,314500
2860,71.0,14.0502635,315600
2870,72.0,14.1010193,316700
2880,70.0,14.1476208,317800
2890,71.0,14.1942313,318900
2900,70.0,14.2395894,320000
2910,71.0,14.2838071,321100
2920,71.0,14.3277248,322200
2930,72.0,14.3736504,323300
2940,71.0,14.418614,324400
2950,71.0,14.462004,325500
2960,71.0,14.5070248,326600
2970,75.0,14.5527572,327700
2980,70.0,14.5963673,328800
2990,69.0,14.638965,329900
3000,69.0,14.682378,331000
3010,70.0,14.7254673,332100
3020,70.0,14.768089,333200
3030,71.0,14.81184,334300
3040,70.0,14.8563842,335400
3050,70.0,14.9050385,336500
3060,71.0,14.9488158,337600
3070,70.0,14.9928147,338700
3080,77.0,15.0386652,339800
3090,77.0,15.0827772,340900
3100,72.0,15.1257246,342000
3110,77.0,15.1706501,343100
3120,77.0,15.2127425,344200
3130,77.0,15.2554001,345300
3140,76.0,15.2983658,346400
3150,77.0,15.3463249,347500
3160,77.0,15.3895074,348600
3170,74.0,15.4344337,349700
3180,72.0,15.4776817,350800
3190,72.0,15.5207976,351900
3200,77.0,15.5614225,353000
3210,77.0,15.6024853,354100
3220,71.0,15.6438774,355200
3230,72.0,15.68548,356300
3240,72.0,15.7286954,357400
3250,74.0,15.7738527,358500
3260,72.0,15.8186001,359600
3270,72.0,15.8624239,360700
3280,74.0,15.906098,361800
3290,72.0,15.9489809,362900
3300,72.0,15.9947598,364000
3310,71.0,16.0370068,365100
3320,72.0,16.0807619,366200
3330,72.0,16.1275112,367300
3340,73.0,16.1818423,368400
3350,71.0,16.2312739,369500
3360,77.0,16.2825322,370600
3370,77.0,16.3338037,371700
3380,80.0,16.3893342,372800
3390,72.0,16.4380199,373900
3400,76.0,16.4898307,375000
3410,78.0,16.5402382,376100
3420,72.0,16.5931907,377200
3430,76.0,16.6460888,378300
3440,77.0,16.6952172,379400
3450,77.0,16.7427327,380500
3460,76.0,16.7884234,381600
3470,77.0,16.834375,382700
3480,76.0,16.8800957,383800
3490,77.0,16.9260349,384900
