iterations,fitness,time,fevals
0,22.0,0.0834523000001,1000
10,33.0,0.1728064,2100
20,37.0,0.2535163,3200
30,40.0,0.3303955,4300
40,39.0,0.3988784,5400
50,42.0,0.4661225,6500
60,45.0,0.5338593,7600
70,47.0,0.602524200001,8700
80,59.0,0.6637984,9800
90,63.0,0.7266164,10900
100,63.0,0.7873552,12000
110,54.0,0.8461478,13100
120,51.0,0.9057128,14200
130,53.0,0.9619159,15300
140,47.0,1.0271493,16400
150,53.0,1.0832993,17500
160,65.0,1.1401646,18600
170,52.0,1.1917325,19700
180,52.0,1.2440435,20800
190,52.0,1.2961629,21900
200,53.0,1.3490836,23000
210,62.0,1.4038518,24100
220,59.0,1.4567939,25200
230,55.0,1.5101408,26300
240,53.0,1.5616919,27400
250,62.0,1.6134571,28500
260,52.0,1.6671657,29600
270,54.0,1.7223363,30700
280,54.0,1.7798318,31800
290,53.0,1.8408743,32900
300,53.0,1.9111583,34000
310,54.0,1.9778887,35100
320,54.0,2.0501288,36200
330,52.0,2.1252547,37300
340,52.0,2.2037378,38400
350,55.0,2.2674409,39500
360,52.0,2.3295852,40600
370,53.0,2.3928998,41700
380,51.0,2.4549506,42800
390,49.0,2.513556,43900
400,51.0,2.5745843,45000
410,50.0,2.6330574,46100
420,50.0,2.6908908,47200
430,50.0,2.7506281,48300
440,54.0,2.8174217,49400
450,51.0,2.8868153,50500
460,52.0,2.9522271,51600
470,50.0,3.0243899,52700
480,50.0,3.0947527,53800
490,52.0,3.1697102,54900
500,52.0,3.2498507,56000
510,53.0,3.3182025,57100
520,51.0,3.3842713,58200
530,50.0,3.4495116,59300
540,49.0,3.5132547,60400
550,48.0,3.5756596,61500
560,50.0,3.6403015,62600
570,48.0,3.7067412,63700
580,49.0,3.7674585,64800
590,50.0,3.8369072,65900
600,49.0,3.9078409,67000
610,53.0,3.9748288,68100
620,48.0,4.0427931,69200
630,48.0,4.1099169,70300
640,50.0,4.1754163,71400
650,48.0,4.2414838,72500
660,49.0,4.3051115,73600
670,50.0,4.3678119,74700
680,50.0,4.4266394,75800
690,50.0,4.4882855,76900
700,47.0,4.5491409,78000
710,50.0,4.6095714,79100
720,50.0,4.6708453,80200
730,51.0,4.7312765,81300
740,56.0,4.7897412,82400
750,59.0,4.8490866,83500
760,60.0,4.9080884,84600
770,61.0,4.9651195,85700
780,51.0,5.0214779,86800
790,55.0,5.0775169,87900
800,60.0,5.1349767,89000
810,52.0,5.1884415,90100
820,50.0,5.2417174,91200
830,53.0,5.2980843,92300
840,51.0,5.3538522,93400
850,49.0,5.4110501,94500
860,51.0,5.4673872,95600
870,55.0,5.5256633,96700
880,53.0,5.5895961,97800
890,54.0,5.6508936,98900
900,64.0,5.7134034,100000
910,55.0,5.7790729,101100
920,51.0,5.8507079,102200
930,51.0,5.9152295,103300
940,52.0,5.9788447,104400
950,60.0,6.0397923,105500
960,50.0,6.1005655,106600
970,56.0,6.1585788,107700
980,51.0,6.2174056,108800
990,58.0,6.2730997,109900
1000,49.0,6.3272242,111000
1010,53.0,6.3806828,112100
1020,51.0,6.4352396,113200
1030,58.0,6.4939118,114300
1040,59.0,6.5489274,115400
1050,52.0,6.605228,116500
1060,52.0,6.6609985,117600
1070,60.0,6.7153809,118700
1080,52.0,6.7699139,119800
1090,55.0,6.8210966,120900
1100,60.0,6.8723953,122000
1110,54.0,6.9264142,123100
1120,51.0,6.9860897,124200
1130,61.0,7.0414616,125300
1140,55.0,7.1029346,126400
1150,61.0,7.1629121,127500
1160,60.0,7.2205534,128600
1170,61.0,7.2785795,129700
1180,60.0,7.3360972,130800
1190,60.0,7.4049323,131900
1200,52.0,7.500293,133000
1210,51.0,7.5846474,134100
1220,56.0,7.66771,135200
1230,58.0,7.7464439,136300
1240,56.0,7.8207341,137400
1250,53.0,7.8898953,138500
1260,60.0,7.9598554,139600
