iterations,fitness,time,fevals
0,24.0,0.0781416,1000
10,30.0,0.1508931,2100
20,34.0,0.2133312,3200
30,40.0,0.2720667,4300
40,38.0,0.3313543,5400
50,39.0,0.3937296,6500
60,39.0,0.4569933,7600
70,39.0,0.5191678,8700
80,39.0,0.5877595,9800
90,40.0,0.6446632,10900
100,39.0,0.7006338,12000
110,40.0,0.7523669,13100
120,39.0,0.8117999,14200
130,39.0,0.8674901,15300
140,39.0,0.919675,16400
150,39.0,0.9717545,17500
160,39.0,1.0217199,18600
170,39.0,1.0735895,19700
180,40.0,1.1249031,20800
190,42.0,1.1741115,21900
200,40.0,1.2223964,23000
210,40.0,1.2710846,24100
220,43.0,1.320082,25200
230,47.0,1.3693839,26300
240,42.0,1.4180405,27400
250,43.0,1.4675371,28500
260,43.0,1.5357752,29600
270,44.0,1.6175071,30700
280,43.0,1.6825671,31800
290,45.0,1.7461533,32900
300,44.0,1.8171005,34000
310,43.0,1.8775066,35100
320,44.0,1.93611,36200
330,43.0,1.9917987,37300
340,44.0,2.0463337,38400
350,44.0,2.1036805,39500
360,43.0,2.1572333,40600
370,43.0,2.2159957,41700
380,44.0,2.2703223,42800
390,47.0,2.3249952,43900
400,45.0,2.3788508,45000
410,45.0,2.4325423,46100
420,46.0,2.4874831,47200
430,46.0,2.5402507,48300
440,46.0,2.5936806,49400
450,47.0,2.6479721,50500
460,46.0,2.6988706,51600
470,46.0,2.7522177,52700
480,47.0,2.803081,53800
490,47.0,2.8556673,54900
500,49.0,2.9089401,56000
510,49.0,2.9620914,57100
520,49.0,3.0230468,58200
530,49.0,3.077889,59300
540,50.0,3.1323514,60400
550,47.0,3.1850138,61500
560,48.0,3.237972,62600
570,49.0,3.2914935,63700
580,50.0,3.3448044,64800
590,52.0,3.3978103,65900
600,50.0,3.4508938,67000
610,49.0,3.5044745,68100
620,49.0,3.5610179,69200
630,49.0,3.6168129,70300
640,50.0,3.6711826,71400
650,49.0,3.7229365,72500
660,49.0,3.7745311,73600
670,49.0,3.8263782,74700
680,52.0,3.8793491,75800
690,49.0,3.9335603,76900
700,50.0,3.9859766,78000
710,49.0,4.0381441,79100
720,50.0,4.0913884,80200
730,53.0,4.142752,81300
