iterations,fitness,time,fevals
0,25.0,0.00801769999998,796
10,28.0,0.00991109999998,1499
20,28.0,0.01219,2190
30,30.0,0.0148365,2901
40,31.0,0.0170762,3606
50,32.0,0.0186849999999,4301
60,31.0,0.0202290999999,4990
70,31.0,0.0257650999999,5694
80,33.0,0.0275647999999,6384
90,33.0,0.0287403999999,7079
100,33.0,0.0305094999999,7771
110,34.0,0.0316381999999,8476
120,34.0,0.0331138999999,9174
130,37.0,0.0343341999999,9878
140,37.0,0.0352254999999,10575
150,39.0,0.0361188999999,11280
160,44.0,0.0370190999999,11991
170,44.0,0.0378670999999,12694
180,45.0,0.0386793999999,13391
190,48.0,0.0395009999999,14075
200,47.0,0.0402604999999,14764
210,51.0,0.0412849999999,15475
220,51.0,0.0421274999999,16164
230,55.0,0.0429822999999,16854
240,56.0,0.0437253999999,17570
250,55.0,0.0445307999999,18275
260,56.0,0.0452786999999,18969
270,55.0,0.0460482999999,19675
280,55.0,0.0472138999999,20371
290,57.0,0.0480412999999,21064
300,59.0,0.0488337999999,21776
310,59.0,0.0496616999999,22468
320,60.0,0.0504665999999,23175
330,57.0,0.0512198999999,23867
340,57.0,0.0520570999999,24558
350,58.0,0.0529156999999,25254
360,57.0,0.0537171999999,25952
370,55.0,0.0545554999999,26629
380,57.0,0.0553652,27325
390,63.0,0.0563548,28013
400,60.0,0.0574749,28713
410,63.0,0.0583283,29400
420,66.0,0.0591212,30099
430,66.0,0.059891,30803
440,68.0,0.060657,31493
450,67.0,0.061385,32179
460,66.0,0.0622033,32888
470,66.0,0.0629461,33579
480,67.0,0.0640307,34281
490,67.0,0.0648469,34973
500,68.0,0.065659,35683
510,68.0,0.0667855,36385
520,68.0,0.0677289,37075
530,72.0,0.0687162,37771
540,71.0,0.0695296,38475
550,69.0,0.0705191,39167
560,69.0,0.071251,39876
570,69.0,0.0720571,40582
580,74.0,0.0727791,41285
590,75.0,0.0734956,41967
600,75.0,0.0742816,42660
610,74.0,0.0750367,43365
620,74.0,0.0760171,44064
630,77.0,0.0768161,44753
640,76.0,0.0779658,45447
650,76.0,0.0792853,46158
660,75.0,0.0803619,46854
670,73.0,0.0810999,47562
680,77.0,0.0821521,48264
690,73.0,0.0828886,48963
700,73.0,0.0839094,49658
710,73.0,0.084906,50343
720,72.0,0.0858274,51034
730,73.0,0.0867472,51722
740,72.0,0.0876272,52420
750,73.0,0.0882658,53121
760,73.0,0.0889658,53799
770,75.0,0.089707,54493
780,72.0,0.0903509,55190
790,73.0,0.0910998,55901
800,73.0,0.0921368,56602
810,73.0,0.0929482,57300
820,71.0,0.0936513,58002
830,72.0,0.0944467,58707
840,73.0,0.0953377,59419
850,74.0,0.096063,60118
860,74.0,0.0968863,60818
870,74.0,0.0975994,61515
880,74.0,0.0983719,62213
890,73.0,0.0990661,62899
900,74.0,0.0998143,63616
910,73.0,0.1010135,64323
920,74.0,0.1020951,65014
930,73.0,0.1028852,65699
940,72.0,0.1035719,66391
950,72.0,0.1056367,67083
960,71.0,0.1063427,67769
970,73.0,0.1070647,68469
980,73.0,0.1077951,69156
990,73.0,0.1086275,69849
1000,70.0,0.1093252,70559
1010,72.0,0.1103437,71224
1020,71.0,0.1111855,71924
1030,71.0,0.1118866,72622
1040,74.0,0.1125935,73307
1050,71.0,0.113292,74001
1060,73.0,0.114122,74704
1070,73.0,0.114845,75383
1080,74.0,0.1157429,76068
1090,76.0,0.1165655,76760
1100,75.0,0.1175809,77465
1110,77.0,0.1182899,78163
1120,76.0,0.1191878,78855
1130,75.0,0.1198472,79555
1140,75.0,0.1206141,80246
1150,74.0,0.1212969,80929
1160,76.0,0.121959,81628
1170,76.0,0.1227014,82308
1180,78.0,0.1233535,82992
1190,78.0,0.1241882,83678
1200,77.0,0.1248795,84378
1210,77.0,0.1256089,85058
1220,78.0,0.1262433,85751
1230,79.0,0.1269412,86441
1240,78.0,0.1276085,87137
1250,82.0,0.1282485,87835
1260,80.0,0.1289978,88546
1270,81.0,0.1297385,89237
1280,79.0,0.1304643,89938
1290,79.0,0.1311438,90635
1300,78.0,0.1318912,91322
1310,78.0,0.1339014,92026
1320,76.0,0.1345491,92719
1330,77.0,0.1351827,93420
1340,78.0,0.1358058,94110
1350,78.0,0.1365289,94833
1360,78.0,0.1371626,95535
1370,78.0,0.1379255,96218
1380,77.0,0.1385982,96913
1390,77.0,0.1398766,97612
1400,78.0,0.1405331,98326
1410,77.0,0.1412285,99016
1420,77.0,0.1418672,99720
1430,77.0,0.1424593,100428
1440,77.0,0.143109,101126
1450,77.0,0.1437434,101819
1460,76.0,0.1443491,102540
1470,77.0,0.144924,103236
1480,77.0,0.1455223,103926
1490,77.0,0.1461184,104622
1500,76.0,0.1467182,105324
1510,76.0,0.1473087,106015
1520,76.0,0.1479132,106716
1530,76.0,0.1485227,107418
1540,76.0,0.1491233,108118
1550,77.0,0.1497087,108825
1560,77.0,0.1502866,109522
1570,74.0,0.1508965,110230
1580,75.0,0.1515316,110931
1590,74.0,0.1521484,111626
1600,75.0,0.1527512,112331
1610,73.0,0.1533874,113026
1620,74.0,0.1540037,113733
1630,74.0,0.1546121,114424
1640,74.0,0.1552453,115127
1650,73.0,0.1558608,115826
1660,72.0,0.1564588,116517
1670,74.0,0.157066,117230
1680,71.0,0.1576699,117931
1690,73.0,0.1583236,118642
1700,72.0,0.1589242,119332
1710,73.0,0.1595413,120021
1720,71.0,0.1602208,120716
1730,73.0,0.1610293,121409
1740,73.0,0.1618635,122108
1750,73.0,0.1624616,122816
1760,73.0,0.1630277,123504
1770,76.0,0.1636176,124189
1780,75.0,0.1642098,124880
1790,75.0,0.1647918,125574
1800,76.0,0.1653447,126283
1810,76.0,0.165921,126974
1820,77.0,0.1664758,127666
1830,77.0,0.167028,128357
1840,79.0,0.1675812,129068
1850,78.0,0.1681375,129759
1860,78.0,0.1687004,130468
1870,78.0,0.1693935,131173
1880,77.0,0.1699828,131867
1890,79.0,0.1705338,132565
1900,78.0,0.1710895,133260
1910,78.0,0.1718963,133959
1920,79.0,0.1725216,134659
1930,79.0,0.1731323,135356
1940,78.0,0.1737024,136063
1950,79.0,0.1742698,136766
1960,79.0,0.1748311,137464
1970,79.0,0.1753862,138154
1980,79.0,0.1759259,138856
1990,80.0,0.1764731,139543
2000,80.0,0.1770553,140247
2010,80.0,0.1775745,140951
2020,81.0,0.1780848,141647
2030,81.0,0.1787525,142347
2040,80.0,0.1793388,143056
2050,79.0,0.1798627,143747
2060,79.0,0.1804316,144447
2070,79.0,0.1809815,145154
2080,79.0,0.181567,145853
2090,80.0,0.1823173,146551
2100,81.0,0.1828951,147258
2110,81.0,0.1834244,147975
2120,81.0,0.1840223,148673
2130,81.0,0.184599,149379
2140,81.0,0.1851526,150086
2150,79.0,0.1857203,150781
2160,80.0,0.1862712,151469
2170,79.0,0.186861,152160
2180,79.0,0.1874302,152876
2190,80.0,0.1879775,153572
2200,79.0,0.1885545,154256
2210,80.0,0.1890693,154947
2220,79.0,0.1897168,155650
2230,80.0,0.1902613,156349
2240,80.0,0.1909515,157063
2250,79.0,0.1915971,157763
2260,79.0,0.1921411,158447
2270,79.0,0.1927095,159147
2280,79.0,0.1932894,159839
2290,79.0,0.1938324,160552
2300,78.0,0.1943821,161248
2310,79.0,0.1949383,161950
2320,80.0,0.1954862,162657
2330,80.0,0.1960334,163359
2340,79.0,0.1966015,164055
2350,78.0,0.197187,164752
2360,78.0,0.1977357,165439
2370,78.0,0.198309,166137
2380,76.0,0.1988877,166827
2390,77.0,0.1994372,167516
2400,74.0,0.2000077,168224
2410,77.0,0.2005801,168911
2420,77.0,0.2011725,169598
2430,78.0,0.2018734,170298
2440,78.0,0.2024178,170986
2450,78.0,0.2029757,171695
2460,77.0,0.2035399,172396
2470,78.0,0.2040898,173103
2480,77.0,0.2046369,173802
2490,75.0,0.2052954,174487
2500,78.0,0.2058411,175204
2510,78.0,0.2063785,175900
2520,73.0,0.2069113,176598
2530,75.0,0.2074446,177294
2540,76.0,0.2079867,177982
2550,76.0,0.2086573,178683
2560,75.0,0.209291,179376
2570,79.0,0.2098266,180069
2580,76.0,0.2103826,180763
2590,76.0,0.2109681,181456
2600,75.0,0.2115413,182147
2610,77.0,0.212123,182849
2620,78.0,0.2127013,183535
2630,78.0,0.2132521,184233
2640,78.0,0.2138199,184931
2650,78.0,0.2144277,185629
2660,77.0,0.214998,186323
2670,77.0,0.2156377,187024
2680,75.0,0.2161931,187722
2690,76.0,0.2167519,188424
2700,76.0,0.2173029,189128
2710,76.0,0.217841,189807
2720,76.0,0.2184172,190495
2730,75.0,0.2189899,191208
2740,74.0,0.2195382,191896
2750,76.0,0.2214005,192588
2760,77.0,0.2219502,193313
2770,80.0,0.2224971,194005
2780,78.0,0.2230567,194702
2790,78.0,0.2235928,195398
2800,77.0,0.2241226,196092
2810,77.0,0.2247727,196782
2820,79.0,0.2255755,197484
2830,77.0,0.2261147,198184
2840,77.0,0.2267043,198890
2850,78.0,0.2272395,199588
2860,77.0,0.2277722,200276
2870,78.0,0.2282833,200976
2880,77.0,0.2288298,201668
2890,79.0,0.2293679,202351
2900,80.0,0.2298893,203061
2910,78.0,0.2305665,203758
2920,77.0,0.2311268,204457
2930,76.0,0.2316991,205168
2940,80.0,0.2322614,205867
2950,76.0,0.2328276,206577
2960,76.0,0.2334014,207268
2970,76.0,0.2339262,207968
2980,76.0,0.2346434,208678
2990,76.0,0.2352213,209377
3000,76.0,0.2358733,210097
3010,77.0,0.2367718,210789
3020,76.0,0.2377008,211483
3030,76.0,0.2383258,212182
3040,77.0,0.2389107,212889
3050,76.0,0.2395169,213578
3060,76.0,0.2400826,214277
3070,78.0,0.2408415,214982
3080,80.0,0.2414215,215696
3090,77.0,0.2420453,216395
3100,77.0,0.2427763,217093
