iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.0395834481737,0.0395427227628,0.0383282892932,0.901765879739,0.904969879518,0.906626506024,0.906154454876,0.908722696369,0.910621612271,76.58829
1890,0.0395341022463,0.0394784462523,0.0382418620183,0.901728227719,0.90421686747,0.906265060241,0.90625,0.908092485549,0.910327339788,77.0107873
1900,0.0395352827616,0.0394794440319,0.0382441465038,0.901803531759,0.90421686747,0.906385542169,0.906315108844,0.908092485549,0.910432276657,77.4279998
1910,0.0394046186141,0.0393472987337,0.0381193649601,0.90195413984,0.90421686747,0.907228915663,0.906364617044,0.908092485549,0.911147011309,77.8507836
1920,0.0393061523405,0.0392553680344,0.0380370204662,0.9018788358,0.904819277108,0.906626506024,0.906447443998,0.90872328134,0.910683415927,78.269348
1930,0.0393007050956,0.0392356664932,0.0380371423855,0.901577619639,0.905421686747,0.90734939759,0.906220850972,0.909405654934,0.911436139583,78.7108387
1940,0.039266057019,0.0393101197645,0.0380769549088,0.901502315599,0.905271084337,0.906024096386,0.90533400883,0.908562291031,0.90949176143,79.1262645
1950,0.0390435627123,0.0389844170518,0.0377317412496,0.90210474792,0.905572289157,0.907831325301,0.906420961705,0.909379968203,0.911673016973,79.5485067
1960,0.0390314924086,0.0389904037151,0.0377215120795,0.90255657216,0.906325301205,0.908795180723,0.906637806638,0.909933391254,0.91245518677,79.9612645
1970,0.0389535119666,0.0389221110606,0.0376172307148,0.90221770398,0.907228915663,0.90843373494,0.906680081929,0.911111111111,0.912482726854,80.3789421
1980,0.0388372131926,0.0387834988344,0.0374270804027,0.90214239994,0.906626506024,0.907831325301,0.906762331839,0.910559723024,0.911977908181,80.7830013
1990,0.0388257297875,0.0387818825793,0.0374171960967,0.90218005196,0.906024096386,0.907469879518,0.906734635267,0.910008653014,0.911602209945,81.1923134
2000,0.0386923526669,0.038614537736,0.0372887813775,0.90270718024,0.906174698795,0.908072289157,0.907223897745,0.910165825523,0.912147380541,81.593701
