iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
320,0.108422356199,0.10848990161,0.108637679167,0.665009977785,0.66686746988,0.663493975904,0.716791341716,0.717424629535,0.713685289595,13.1716835
330,0.106473892675,0.1065266524,0.106714434613,0.679581309537,0.679969879518,0.679638554217,0.724969297395,0.724276631634,0.722645248774,13.5783181
340,0.105662523887,0.105687147121,0.105741920947,0.677246884295,0.677560240964,0.678554216867,0.725608194622,0.724062379173,0.725005153577,13.9874599
350,0.10427447728,0.104393997733,0.10414447096,0.688165970104,0.686596385542,0.690963855422,0.736275633677,0.733580847523,0.736625936955,14.3960926
360,0.103723971286,0.103849593088,0.103572391915,0.689483790805,0.688554216867,0.692771084337,0.738049105867,0.73595505618,0.738407878539,14.8106777
370,0.103204748972,0.103235129733,0.103064988473,0.690462743326,0.689457831325,0.69265060241,0.739239382117,0.736989795918,0.738653826452,15.2295799
380,0.103077764267,0.10313887358,0.103095229709,0.690123875146,0.688704819277,0.692289156627,0.735947125257,0.733805537669,0.735501242751,15.6470487
390,0.101984441273,0.102084392047,0.1019558598,0.700741744795,0.69984939759,0.703855421687,0.74561515811,0.743994861914,0.746650175222,16.0638502
400,0.100905458227,0.101006771844,0.100917351815,0.7071425882,0.706475903614,0.708915662651,0.75254517689,0.750990162259,0.752611099734,16.5034629
410,0.100308079718,0.100389413381,0.100212134369,0.711133702323,0.710391566265,0.711807228916,0.756398044072,0.755063049293,0.755469229196,16.9213248
420,0.0987677402807,0.0988165567421,0.0986342120278,0.721676267932,0.718373493976,0.722530120482,0.762483130904,0.759082710642,0.76166821898,17.3420307
430,0.0982389727516,0.0983797616497,0.098015016792,0.700176964494,0.698042168675,0.700722891566,0.723554938379,0.720557491289,0.723631508678,17.7558615
440,0.0975009879483,0.0975929886652,0.0972940553953,0.706201287699,0.702710843373,0.70686746988,0.731070136136,0.726137624861,0.730713890426,18.1830725
450,0.0957276931286,0.095894642235,0.0953429362033,0.714785948266,0.711746987952,0.71578313253,0.734350341925,0.730574324324,0.734973598472,18.593137
460,0.0946378342546,0.0948246715672,0.0942418531413,0.716066116947,0.714457831325,0.716746987952,0.735839142467,0.733108108108,0.735991016283,19.0128034
470,0.0932899414868,0.0932552507868,0.0927808993406,0.721939832072,0.723343373494,0.723373493976,0.744843312718,0.745391545392,0.745398092703,19.4315785
480,0.091392029356,0.0914078524914,0.091012018201,0.733574306262,0.732981927711,0.733614457831,0.756821774692,0.754737861392,0.756148671005,19.8509583
490,0.091268726688,0.091310652316,0.0909119977787,0.732595353741,0.732530120482,0.732771084337,0.755693154455,0.75415282392,0.755403617115,20.2694341
500,0.0911425838329,0.0911799628879,0.0907576723106,0.733536654242,0.732078313253,0.734457831325,0.758241382844,0.755194715839,0.758174237437,20.6883073
510,0.0885796016532,0.0886868879649,0.0881721025002,0.746375993072,0.747138554217,0.746024096386,0.771195652174,0.770784982935,0.769768457842,21.0996484
520,0.0876018244484,0.0876814281909,0.0872568982902,0.753379268798,0.752560240964,0.752048192771,0.774836713647,0.772090442502,0.772897815052,21.5408232
530,0.0854683292044,0.0855120252944,0.0851987828387,0.776121088896,0.77484939759,0.778313253012,0.793870900645,0.791113595082,0.794826048171,21.9524494
540,0.0852426001888,0.0853156861729,0.0849606576545,0.779848638879,0.781777108434,0.783734939759,0.793077821425,0.793324775353,0.795953165852,22.3722432
550,0.0832111999317,0.0835652223533,0.082719027776,0.782446628262,0.776807228916,0.785180722892,0.78711959325,0.779529901815,0.788819140116,22.7880557
560,0.0829520296681,0.0833179590432,0.0824377618942,0.784178621183,0.778614457831,0.784939759036,0.785189626743,0.7776096823,0.784758229832,23.2054255
570,0.0807430846164,0.0809258114712,0.0800221171121,0.788019127226,0.785843373494,0.789638554217,0.790861812779,0.786934372191,0.791198277924,23.6290249
580,0.0803237350361,0.080510357709,0.0795927776825,0.791332504989,0.789006024096,0.79421686747,0.792091836735,0.787630741246,0.794018330921,24.2143757
590,0.0844767653021,0.0846854640269,0.0843351742346,0.765427915208,0.763253012048,0.763734939759,0.749053411746,0.745959922431,0.746017355265,24.6429761
600,0.0787265701681,0.0787384524469,0.0779205581121,0.807560525622,0.808885542169,0.810602409639,0.811228070175,0.811581291759,0.813168528643,25.0723814
610,0.0787022261902,0.0787096744319,0.0779457882395,0.809631386724,0.8125,0.812771084337,0.811736669646,0.813984760197,0.814248147263,25.4828114
620,0.0761273619306,0.0762085707657,0.0753456676578,0.811476335705,0.815662650602,0.815301204819,0.81664042187,0.819628647215,0.819668274321,25.8813441
630,0.0730174354208,0.0733165334861,0.0721660618497,0.820173952333,0.821686746988,0.823373493976,0.820734179116,0.821901323706,0.823245719797,26.2956762
640,0.0715759840785,0.0719852950369,0.070799069932,0.824767498776,0.827409638554,0.829036144578,0.831132075472,0.833381797034,0.834403080873,26.7139908
650,0.0695424220513,0.0699466594833,0.0686755595155,0.832787379043,0.832831325301,0.838313253012,0.841556958864,0.84101976511,0.846171480972,27.1297815
660,0.0695326653344,0.0699366313625,0.0686645203717,0.832787379043,0.832831325301,0.838313253012,0.841556958864,0.84101976511,0.846171480972,27.5560594
670,0.0692788161624,0.0697360034529,0.0683924246861,0.832636770963,0.832530120482,0.837228915663,0.841198956808,0.840596330275,0.844979919679,27.9747585
680,0.0677429476545,0.0682491073357,0.0666572492207,0.840543695169,0.839156626506,0.844337349398,0.847557683309,0.84584295612,0.85063583815,28.401886
690,0.0672411888223,0.0678055047901,0.065963593707,0.837945705787,0.839457831325,0.844819277108,0.848674495464,0.85002813731,0.854758682905,28.8097421
700,0.0660752828257,0.0666280689743,0.0648251690251,0.842953424451,0.843674698795,0.848915662651,0.853715848911,0.854295339697,0.858910891089,29.2329832
710,0.0656441643812,0.0661509809006,0.0644763898147,0.843028728491,0.843524096386,0.849277108434,0.852126414358,0.852351854483,0.857338351009,29.6492867
720,0.0646703081671,0.0651235479538,0.0634294564838,0.848789487556,0.85,0.854578313253,0.857739992915,0.858843537415,0.862762933485,30.0773524
730,0.0634945124566,0.0639770883192,0.0623019467158,0.851123912798,0.849698795181,0.857108433735,0.860617597293,0.859119141728,0.865928103097,30.5004906
740,0.0628279958871,0.0632858801939,0.061717349746,0.858315448624,0.85813253012,0.86578313253,0.867224162874,0.866798642534,0.873867753623,30.9198742
750,0.0618140985413,0.0622179923289,0.0607607808736,0.867540193531,0.867018072289,0.874096385542,0.87483099694,0.874162747613,0.880639634495,31.3258052
760,0.0609185760289,0.0612514777954,0.0598739090605,0.868556798072,0.86656626506,0.876385542169,0.876446646611,0.874361883154,0.88330300273,31.7365313
770,0.060776435034,0.0610666042102,0.0596182440804,0.871832523815,0.871084337349,0.880240963855,0.877966587797,0.877011494253,0.8855893186,32.1319016
780,0.0603273180632,0.0606437808769,0.0591448269066,0.86622237283,0.866415662651,0.873493975904,0.875215116075,0.875263675995,0.881730119396,32.5385197
790,0.059991230368,0.0603640292616,0.0589513489623,0.870740615234,0.868524096386,0.877108433735,0.876763470582,0.874406560207,0.882271468144,32.9373433
800,0.0596759411922,0.0600674074895,0.0585970733829,0.870138182914,0.868222891566,0.878554216867,0.877237942694,0.875160507918,0.884588962675,33.3389788
810,0.0591916856886,0.0595589284996,0.0581009827483,0.870288790994,0.867921686747,0.879156626506,0.877170463864,0.874696385198,0.884963872004,33.7491448
820,0.0592632511083,0.0595462742581,0.0581089334225,0.86629767687,0.86671686747,0.875180722892,0.875765315047,0.875859166784,0.883412108935,34.1397495
830,0.0585412418813,0.0588975183849,0.0574651117037,0.872359652095,0.871837349398,0.880602409639,0.879573712256,0.878861209964,0.886910875271,34.5403716
840,0.0588346487173,0.0591645583388,0.057759744783,0.872623216236,0.872289156627,0.879638554217,0.879946059122,0.879374110953,0.886153846154,34.9555245
850,0.0580826609414,0.058439102496,0.0571202952535,0.868707406152,0.869427710843,0.875180722892,0.877291761973,0.877628793225,0.882752376641,35.3599681
860,0.0578975284204,0.0582298465648,0.0569312886375,0.874581121277,0.874397590361,0.880120481928,0.882184416227,0.881601362862,0.886661350951,35.7729887
870,0.0565068324253,0.0568657020752,0.0554926873922,0.875484769758,0.875602409639,0.882530120482,0.882065546878,0.881797366915,0.888123924269,36.1794287
880,0.055438685304,0.0556301683889,0.0543068265874,0.879061711661,0.87936746988,0.884698795181,0.88471753643,0.884797928952,0.889555683785,36.5970013
890,0.055911291899,0.0561176654932,0.0548486470633,0.87774389096,0.878313253012,0.883975903614,0.884427834134,0.884834663626,0.889804325438,37.004519
900,0.0549749321272,0.0551579486544,0.0539124447213,0.879061711661,0.877710843373,0.884096385542,0.88367376503,0.881976744186,0.887852646304,37.4154307
910,0.0544663546295,0.0546393007922,0.0533856460041,0.881509092963,0.881927710843,0.886987951807,0.886892139597,0.887064246615,0.891535615171,37.8211744
920,0.0539469478724,0.0540984727434,0.0529490230713,0.884257690425,0.882078313253,0.888192771084,0.889496009778,0.887127000144,0.892840646651,38.2254689
930,0.0548854589419,0.0548403873822,0.0537015563295,0.879061711661,0.879969879518,0.884337349398,0.885832089287,0.886289056927,0.890360895386,38.618044
940,0.0537501859125,0.0539291658366,0.0527178738115,0.884295342445,0.883584337349,0.890602409639,0.88908139325,0.88814932716,0.894688007423,39.0310274
950,0.0538377178256,0.0540735286732,0.0527987070818,0.882111525283,0.880421686747,0.888313253012,0.887998569129,0.88611589214,0.893411521214,39.4179651
960,0.0527149173935,0.0528867145487,0.0515072443521,0.872359652095,0.875,0.878313253012,0.880793304733,0.882469555367,0.885927264513,39.8138941
970,0.0524793908139,0.0526834754247,0.05123361626,0.873602168756,0.875301204819,0.880120481928,0.882462098666,0.88338028169,0.888038708225,40.1953707
980,0.0513987445942,0.0516497907133,0.0502841934216,0.883090477804,0.880421686747,0.887710843373,0.88878541495,0.885656682028,0.892774965486,40.5871896
990,0.0512148637604,0.0514665187901,0.0499970493932,0.878760495501,0.878313253012,0.884698795181,0.885677767521,0.884637350086,0.890666057352,40.9768358
1000,0.0511837771317,0.0513100838139,0.0499210516845,0.876802590459,0.877409638554,0.88265060241,0.884471435633,0.884473460119,0.889343331061,41.3680308
1010,0.0510197438324,0.0511465631062,0.0496018471779,0.877254414699,0.877710843373,0.882771084337,0.884740489323,0.884659090909,0.889394111629,41.7532692
1020,0.0509724916644,0.0511057598667,0.0495516312592,0.876576678339,0.877560240964,0.88313253012,0.885006665263,0.885185708233,0.890494468277,42.1470788
1030,0.0497117385138,0.0498119188211,0.0483155606379,0.881584397003,0.882680722892,0.88734939759,0.88945906998,0.889706923404,0.894314456878,42.5413668
1040,0.0494316490677,0.0495459666896,0.0480989231877,0.883278737904,0.884036144578,0.89,0.890606253088,0.890531703156,0.896450039696,42.9318559
1050,0.0484475691364,0.0485677666348,0.047079711496,0.886629767687,0.888253012048,0.89313253012,0.892797379571,0.893574297189,0.898454493417,43.3283492
1060,0.0483035529732,0.0484131125219,0.0468943817812,0.882713957604,0.886144578313,0.889397590361,0.890042006425,0.892552586697,0.895776566757,43.7260825
1070,0.0481440140628,0.0482421018037,0.0467278703118,0.883354041944,0.884638554217,0.890120481928,0.890692258838,0.891193181818,0.896457765668,44.1099206
1080,0.0481874941444,0.0482826027176,0.0467658150591,0.883542302045,0.884337349398,0.890481927711,0.890702851691,0.890816036395,0.896692806001,44.5029528
1090,0.0479355420634,0.0480341654833,0.0465355082221,0.885086034866,0.885692771084,0.891807228916,0.892041032897,0.891741548994,0.897791941725,44.8919149
1100,0.0477015499991,0.0478026506037,0.0462907836597,0.885462555066,0.886746987952,0.891204819277,0.892341449604,0.892663431345,0.897257936056,45.2920346
1110,0.0477364947632,0.0478100745592,0.0463095657998,0.885688467186,0.888102409639,0.891445783133,0.892462453953,0.893720497783,0.897392096572,45.6883999
1120,0.0473459936658,0.0474610949115,0.0459745584176,0.886516811627,0.88765060241,0.891686746988,0.893558412205,0.893641288851,0.897898921068,46.0784576
1130,0.0472694537542,0.047377236559,0.0458883830827,0.886629767687,0.888102409639,0.891445783133,0.893117035249,0.893690084418,0.897321937322,46.4765259
1140,0.0468932043528,0.0469652202647,0.045531238443,0.89001844949,0.893072289157,0.896024096386,0.895831104454,0.898047099368,0.901088825215,46.8704276
1150,0.0467291645707,0.0468336024371,0.0453847577023,0.891035054031,0.892620481928,0.896506024096,0.896316996274,0.897247441995,0.90107105839,47.2724338
1160,0.0465582751665,0.0466264444446,0.0453112089801,0.892541134832,0.893072289157,0.897590361446,0.897197608241,0.897250361795,0.901597592035,47.6633212
1170,0.0465753690101,0.0466318171029,0.0453198388809,0.892352874732,0.892620481928,0.897590361446,0.897028633171,0.896801273701,0.90162037037,48.06225
1180,0.0465970815436,0.0466556930684,0.0453459805974,0.892390526752,0.893222891566,0.897469879518,0.89686778291,0.897231482824,0.901379070576,48.466401
1190,0.0466471775936,0.0467259252643,0.0454250501156,0.891825746451,0.89186746988,0.897469879518,0.89606772058,0.895518044237,0.901241731461,48.85629
1200,0.0460412589637,0.0460763371766,0.044787420734,0.892729394932,0.892620481928,0.897951807229,0.897690954142,0.896980205173,0.902340597256,49.2589153
1210,0.0459384401761,0.0459745512446,0.0446683584412,0.893256523212,0.892921686747,0.898192771084,0.898230247335,0.897358163707,0.902638552829,49.6541696
1220,0.0459137852735,0.0459366970893,0.0446552870186,0.892917655032,0.893222891566,0.898674698795,0.898159421328,0.897882759614,0.903277745831,50.0553797
1230,0.0457293865672,0.0456827830072,0.0445091919906,0.894235475733,0.893825301205,0.898915662651,0.899025845645,0.898136107499,0.903218364287,50.4510916
1240,0.0456346753864,0.0455684120064,0.0444001579394,0.895176776234,0.894728915663,0.901084337349,0.900443427264,0.899496764917,0.905816221177,50.8416652
1250,0.0456460137551,0.04559586456,0.0444363273542,0.895327384314,0.895331325301,0.899518072289,0.900558019745,0.900014386419,0.904335856848,51.2309179
1260,0.0452301047179,0.0451025258236,0.0439344527014,0.894988516134,0.892921686747,0.898554216867,0.900673100894,0.898210450966,0.903793418647,51.6206381
1270,0.0448359336272,0.0446821999986,0.0435305294271,0.897172333296,0.896234939759,0.901686746988,0.901991745918,0.900534141764,0.905947441217,52.0061708
1280,0.0448616336699,0.0447046151914,0.0435576800933,0.896456944915,0.89578313253,0.90156626506,0.901362984218,0.900173110214,0.905843033306,52.3986927
1290,0.0448098070545,0.0446590884147,0.0434585751575,0.896419292895,0.895481927711,0.902048192771,0.901472010315,0.900028810141,0.906583936574,52.7902828
1300,0.0445561907786,0.044431208284,0.0431924116671,0.897511201476,0.897740963855,0.903253012048,0.902255099109,0.902006061481,0.907435158501,53.1755986
1310,0.0443294467841,0.0441718896205,0.0429454463555,0.897172333296,0.896686746988,0.902289156627,0.90209013014,0.901152737752,0.906685076516,53.5920187
1320,0.0441371696558,0.0439770466643,0.0427132267177,0.897511201476,0.896234939759,0.903493975904,0.902625742291,0.900849043028,0.908026179814,53.992554
1330,0.0440708878865,0.0439071928755,0.0426512858985,0.897511201476,0.896837349398,0.903012048193,0.902493193867,0.901282605563,0.907460627658,54.3880092
1340,0.0439831967335,0.043851823744,0.0425360965277,0.899619714598,0.898493975904,0.904457831325,0.903796189376,0.902091807089,0.908164447018,54.785967
1350,0.0437849830728,0.0436697446235,0.0423386143451,0.898339545917,0.898644578313,0.903373493976,0.90312858783,0.902900014428,0.907603686636,55.176623
1360,0.0438290807219,0.0437639723722,0.0423624622219,0.897586505516,0.898493975904,0.902289156627,0.902592751755,0.902909824258,0.906685076516,55.5722903
1370,0.0437674834259,0.0436375750726,0.0423113806876,0.898377197937,0.898042168675,0.903855421687,0.903098409507,0.902322897129,0.908043327956,55.9687031
1380,0.0435791340914,0.0434840925999,0.0420894175648,0.895101472194,0.895481927711,0.900843373494,0.900386155606,0.900316001149,0.905608441335,56.3606286
1390,0.0434790753289,0.0434212710325,0.0419444015606,0.895553296434,0.89593373494,0.900722891566,0.900751341682,0.900704124156,0.90535263037,56.7447773
1400,0.043455852183,0.0434246439928,0.0419930512966,0.896306336835,0.896385542169,0.900120481928,0.901191159587,0.900893114376,0.904482083189,57.1430205
1410,0.0432869710318,0.0432577095848,0.0418062367844,0.896042772695,0.895481927711,0.898674698795,0.900565419383,0.8997689197,0.902718334297,57.5387638
1420,0.0431073347423,0.0429864032899,0.0415747245718,0.896080424715,0.895331325301,0.898313253012,0.901231033496,0.900043146843,0.902943882245,57.9282094
1430,0.0429986503514,0.0428903481054,0.0414513635687,0.896833465115,0.896385542169,0.900843373494,0.901806192661,0.901007194245,0.905304337821,58.3337399
1440,0.0431783124393,0.04304660115,0.0418689253293,0.896306336835,0.895030120482,0.899879518072,0.901944029054,0.900385879663,0.905039424066,58.7535177
1450,0.0428092401979,0.0427001627937,0.0413227169561,0.896682857035,0.89563253012,0.900963855422,0.902013998,0.900588150911,0.905733944954,59.1684313
1460,0.0428045233276,0.0426820726714,0.0413595422748,0.897624157536,0.896234939759,0.901927710843,0.902826918266,0.901105210277,0.906479779412,59.5883055
1470,0.0427102507488,0.0425730304416,0.0412905088249,0.897586505516,0.896385542169,0.901807228916,0.902787705504,0.90131956397,0.90646160909,60.0048664
1480,0.042412833368,0.0422361970812,0.0409329452672,0.896042772695,0.894728915663,0.900963855422,0.901501908601,0.899784946237,0.905820348304,60.4182855
1490,0.0421857915039,0.042033318629,0.0407452881072,0.898414849957,0.898493975904,0.901927710843,0.902991514454,0.902629297891,0.906026321866,60.8302885
1500,0.0422041343093,0.0420574255839,0.0407626276326,0.897963025716,0.898042168675,0.902289156627,0.90273490776,0.902407380712,0.9065129683,61.2640078
1510,0.0420938566427,0.0419809219932,0.0406809231694,0.898000677736,0.897740963855,0.90156626506,0.902655503252,0.902006061481,0.905647303384,61.6706677
1520,0.0420377589153,0.0419266160114,0.0405965190844,0.897548853496,0.898042168675,0.902048192771,0.902420656267,0.902435509439,0.906239188098,62.0884653
1530,0.0420587859393,0.0419680749726,0.0406169409642,0.897511201476,0.898493975904,0.901325301205,0.902346272512,0.902853848371,0.905547226387,62.5007307
1540,0.0416988950084,0.0416453401049,0.0402551762513,0.897435897436,0.898192771084,0.902048192771,0.902568137921,0.902789761288,0.9064549534,62.9120536
1550,0.0416653945522,0.0415599788942,0.0402173052836,0.898527806017,0.899246987952,0.901325301205,0.903463839238,0.903754855416,0.905829596413,63.323825
1560,0.0413245129801,0.0412363463902,0.0397874559133,0.897473549456,0.9,0.903614457831,0.902781248884,0.904652498564,0.90838295923,63.7353433
1570,0.0409671284181,0.0408731921928,0.0393981773275,0.898941978237,0.900301204819,0.904698795181,0.903943883759,0.904802991084,0.909132682366,64.1449496
1580,0.0407495737802,0.0406732542755,0.0391301461683,0.898791370157,0.900301204819,0.904578313253,0.903903903904,0.904994259472,0.909153475568,64.5634912
1590,0.0407149867344,0.04062120191,0.0391008418072,0.900259798938,0.901807228916,0.90578313253,0.904681371667,0.905834777585,0.909783110291,64.9750092
1600,0.0407711792269,0.0406502690387,0.0391646031574,0.900297450958,0.901204819277,0.905542168675,0.904720782959,0.905202312139,0.909489725237,65.3959443
1610,0.0405738257912,0.0404715549436,0.0389104146823,0.900033886818,0.901506024096,0.90578313253,0.90482847618,0.9058450907,0.910135601011,65.8014006
1620,0.0405026212204,0.0404215258345,0.0388487427659,0.899770322678,0.900753012048,0.904578313253,0.904758497317,0.905438369924,0.909132629647,66.2174131
1630,0.040473489396,0.0403959885997,0.0388330451373,0.900184494898,0.901957831325,0.905903614458,0.904985484391,0.906398274623,0.910240202276,66.6315402
1640,0.0403872420828,0.0403328350736,0.0387395957962,0.899469106518,0.901506024096,0.905301204819,0.904465435809,0.906034482759,0.909841706813,67.053776
1650,0.0401753701411,0.0401321235058,0.0385108526525,0.900937535299,0.901656626506,0.90686746988,0.905634661598,0.906110711718,0.911139211404,67.4664994
1660,0.0404563227122,0.0404237661232,0.0388424457467,0.901012839339,0.901355421687,0.905542168675,0.905598046608,0.905823148814,0.909677419355,67.8813489
1670,0.0401614878359,0.0401236031517,0.0384971654977,0.900975187319,0.902108433735,0.906144578313,0.905633297452,0.906528616624,0.910325774145,68.293066
1680,0.0401101902825,0.0400611360772,0.038437514308,0.900937535299,0.901506024096,0.906144578313,0.905560142144,0.905926352129,0.910284463895,68.7183349
1690,0.0400776576888,0.0400288902067,0.038423447619,0.900786927219,0.902409638554,0.906385542169,0.905362209532,0.906628242075,0.910411622276,69.1327924
1700,0.0400585994521,0.0400085551713,0.0383894453098,0.901163447419,0.902861445783,0.906746987952,0.905768747532,0.907154167266,0.910829493088,69.5531979
1710,0.0400346146076,0.0399777883406,0.0383245447593,0.900975187319,0.902560240964,0.906626506024,0.905565529623,0.906839452844,0.910642222991,69.965471
1720,0.040021446384,0.0399798771765,0.038315845012,0.900975187319,0.902108433735,0.906626506024,0.9055994257,0.906474820144,0.910703998156,70.3798605
1730,0.0399815937811,0.0399272076321,0.0382715057076,0.901201099439,0.902108433735,0.90578313253,0.905855338691,0.906474820144,0.909928587883,70.7926034
1740,0.0399584709708,0.0398879295721,0.0382421096014,0.901050491359,0.902560240964,0.905301204819,0.905677984351,0.906839452844,0.909384367074,71.2077369
1750,0.0398653842359,0.039784277561,0.0380584634487,0.900410407018,0.901656626506,0.905662650602,0.905370111982,0.906191639132,0.910072355576,71.6274626
1760,0.0398287721685,0.0397463143262,0.0380228349017,0.900259798938,0.902409638554,0.905662650602,0.905348911995,0.907056798623,0.910134282107,72.0756212
1770,0.0397748479683,0.039667190631,0.0379651148286,0.901427011559,0.902259036145,0.906626506024,0.906178325688,0.906632139261,0.910868315124,72.4882641
1780,0.0397613605174,0.0396655364081,0.0379334199209,0.901012839339,0.901355421687,0.905903614458,0.905854968666,0.905850222797,0.910281447444,72.9032975
1790,0.0396627173178,0.0395628496261,0.0378405970445,0.901125795399,0.901355421687,0.906746987952,0.905925342122,0.905850222797,0.911116214975,73.311893
1800,0.039631057482,0.0395630185513,0.037808441279,0.900824579239,0.901054216867,0.906626506024,0.905753542293,0.905725355144,0.911052450362,73.7275555
1810,0.0395075481522,0.0394243906949,0.0376951783148,0.901615271659,0.902560240964,0.90686746988,0.906347442744,0.90700014374,0.911200459506,74.1368648
1820,0.0394134891073,0.039335996736,0.037552667075,0.90236831206,0.901656626506,0.90843373494,0.907124180665,0.906002591046,0.912723932017,74.5516905
1830,0.0394340182792,0.0394059594801,0.0375730615536,0.90195413984,0.901957831325,0.907590361446,0.906933523946,0.906559494761,0.912071535022,74.9647322
1840,0.0393932297759,0.0392763134887,0.0375061552193,0.90259422418,0.903765060241,0.908795180723,0.90715951911,0.907832107313,0.912898400644,75.3836202
1850,0.0392850749602,0.0392155854214,0.0374263820346,0.90278248428,0.903012048193,0.910602409639,0.90726240931,0.906963305403,0.914456997925,75.793894
1860,0.0396845583834,0.0395810471091,0.0378470865185,0.903384916601,0.903162650602,0.910602409639,0.907942885843,0.907281903389,0.914535821239,76.2186066
1870,0.0391903859267,0.0390946660192,0.0373143080727,0.903309612561,0.902108433735,0.911204819277,0.908016333548,0.906340057637,0.915316557509,76.6207452
1880,0.0391311140392,0.0390185691458,0.0372205694447,0.90304604842,0.903313253012,0.910602409639,0.907907442509,0.907625899281,0.91492776886,77.0384803
1890,0.0391075678738,0.0389939483111,0.0372037198717,0.904062652961,0.90436746988,0.91156626506,0.908713098309,0.908488254792,0.915670955882,77.4619932
1900,0.0391079509541,0.0390217212397,0.0372081400566,0.903535524681,0.903463855422,0.910963855422,0.908099576727,0.907410082334,0.914989071667,77.8882292
