iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
670,0.0776154368184,0.0778070804118,0.0774409731693,0.84167325577,0.835692771084,0.841325301205,0.848789960085,0.842772733823,0.84818443804,27.8011288
680,0.0772403036684,0.077394055595,0.0770717122395,0.84122143153,0.835391566265,0.841927710843,0.849613066581,0.843656129309,0.850022862369,28.2170857
690,0.0766346150821,0.0767498758974,0.0763712688249,0.844948981513,0.840361445783,0.844578313253,0.854230088496,0.849260523322,0.853208921256,28.6222779
700,0.0765459626694,0.0766709490518,0.0762582759967,0.844082985052,0.839759036145,0.843373493976,0.853493720149,0.848992336077,0.852272727273,29.0316098
710,0.0752569694498,0.0753489046777,0.0748725670117,0.852404081479,0.849698795181,0.853734939759,0.856996935649,0.854050892074,0.857578601595,29.4348831
720,0.07505992993,0.075113675885,0.0746273782567,0.850973304718,0.847138554217,0.851927710843,0.855028935609,0.851063829787,0.85525850901,29.84155
730,0.0745561825273,0.0746629034914,0.0740310859121,0.849843744117,0.848192771084,0.853493975904,0.854410046729,0.852545348157,0.857075693465,30.2513237
740,0.0744589149736,0.0745810353214,0.073951648449,0.849730788057,0.845331325301,0.852168674699,0.855004541326,0.850444153196,0.856608624518,30.6553242
750,0.073901447613,0.0738480952987,0.0737224236138,0.848300011296,0.848042168675,0.851445783133,0.856767037577,0.85612434051,0.8589728926,31.0634231
760,0.0731737104227,0.0731635268094,0.0728507172474,0.850634436538,0.850301204819,0.853734939759,0.858740163088,0.858323831243,0.861130176161,31.4691729
770,0.0724617768315,0.0725005686982,0.0720975453042,0.850898000678,0.849397590361,0.851927710843,0.860307605475,0.858597285068,0.860768097881,31.8706073
780,0.072241683033,0.0722784136111,0.0718965181195,0.85364659814,0.852108433735,0.856024096386,0.8615691442,0.859914407989,0.863100011456,32.2881559
790,0.0729075175588,0.0728911858989,0.0724772827262,0.843932376972,0.843373493976,0.84843373494,0.855388479922,0.854260089686,0.859063410262,32.6943685
800,0.0715301093964,0.0716467062458,0.0710314025901,0.849241311796,0.847138554217,0.851445783133,0.857701329163,0.855433698903,0.859423098848,33.0862874
810,0.0706349451903,0.0707075086103,0.0702225918885,0.847923491095,0.844277108434,0.85,0.857886773864,0.854119638826,0.859306136287,33.4904318
820,0.0710832884838,0.0711379403567,0.0705975770629,0.845626717873,0.842620481928,0.84686746988,0.855470953187,0.852463645348,0.856270496438,33.8965883
830,0.0698159592981,0.069902369558,0.0693823229522,0.847584622915,0.843373493976,0.849277108434,0.857974878956,0.853644807205,0.859010481235,34.3131338
840,0.0695826448307,0.0697033798494,0.0691324581335,0.847659926955,0.844578313253,0.849518072289,0.857925416111,0.854770616381,0.859140633811,34.7489606
850,0.0689908627552,0.0691065135994,0.0684982674305,0.851651041078,0.848343373494,0.85421686747,0.860471704795,0.857304803741,0.862312243969,35.1892435
860,0.0688643771175,0.0689668401838,0.0683413857771,0.852404081479,0.85015060241,0.854698795181,0.861130792121,0.858965272856,0.862736171181,35.6330279
870,0.0685072236499,0.0685719004581,0.0679683018544,0.85368425016,0.851807228916,0.85686746988,0.861786882914,0.859948761742,0.864135407136,36.0645113
880,0.0683352701159,0.0685026568902,0.067911016259,0.847546970895,0.843373493976,0.850602409639,0.857534921361,0.853397237102,0.859823649107,36.4945037
890,0.0682644513562,0.068432306089,0.0677644733089,0.847283406755,0.842620481928,0.852048192771,0.85700183331,0.852505292872,0.860928652322,36.9274115
900,0.0686263075541,0.0687871997041,0.068148288151,0.845814977974,0.842469879518,0.849277108434,0.855682819383,0.852426636569,0.858404074703,37.3528587
910,0.0673862964412,0.067563426011,0.0667124529569,0.848450619376,0.843975903614,0.850481927711,0.855874243564,0.851745850029,0.857175739441,37.7813456
920,0.0690351548833,0.0691240057338,0.0682885212085,0.844798373433,0.84156626506,0.846265060241,0.848678414097,0.845566647093,0.849279470824,38.2085253
930,0.0667977371589,0.0669244214269,0.0660713034696,0.852441733499,0.846385542169,0.852168674699,0.858942518806,0.853237410072,0.858232235702,38.6352809
940,0.0665331436463,0.066693365605,0.0659085010198,0.85364659814,0.849548192771,0.855180722892,0.861104162944,0.856979241231,0.862282309808,39.0600325
950,0.0662286752949,0.0663899710357,0.0655401503565,0.854625550661,0.850301204819,0.856385542169,0.862151451319,0.857959416976,0.863334097684,39.4992016
960,0.0656521502714,0.065768666924,0.0649223146186,0.858880228924,0.853915662651,0.860963855422,0.864927201961,0.860028860029,0.86668207024,39.9319148
970,0.0654959190614,0.0656007544936,0.0647734182368,0.859859181445,0.85436746988,0.861927710843,0.865719027347,0.86036101083,0.867422489588,40.3889179
980,0.0631900607185,0.0632870282312,0.0625686692419,0.86565759253,0.861295180723,0.868313253012,0.87169159954,0.867118741884,0.873597779577,40.8270972
990,0.0629233023965,0.0630620376494,0.0623248221801,0.866900109191,0.861897590361,0.869759036145,0.873120132084,0.86784839314,0.875331564987,41.2675761
1000,0.0623540858206,0.0624878023863,0.0616771281818,0.869648706653,0.866114457831,0.871204819277,0.875780409042,0.871957367132,0.87671548841,41.6990753
1010,0.0618391753722,0.0618798526051,0.0611430700288,0.870514703114,0.86686746988,0.873614457831,0.875987162381,0.871921182266,0.878263896948,42.1396316
1020,0.061770775714,0.0618687278654,0.0610931303372,0.870364095034,0.86656626506,0.873734939759,0.876217868057,0.872076234479,0.878815911193,42.6582598
1030,0.0613540774746,0.0613685426951,0.0606337538471,0.870138182914,0.86671686747,0.873012048193,0.875004530134,0.871272727273,0.87707021227,43.1572224
1040,0.0616525018066,0.0616790870424,0.0608754745973,0.867992017772,0.865210843373,0.871325301205,0.872740471869,0.869818181818,0.875437368789,43.6046922
1050,0.0611567105252,0.0612078848882,0.0603457221938,0.869498098573,0.865361445783,0.871927710843,0.87466550951,0.870246734398,0.876323443863,44.037143
1060,0.0608939335326,0.0609505363157,0.0601331424215,0.870740615234,0.865060240964,0.871084337349,0.87575549202,0.86980528916,0.875262298904,44.4780417
1070,0.0605263856296,0.0605959225811,0.0598071992857,0.872246696035,0.867168674699,0.872289156627,0.877690061642,0.872284969592,0.876830118522,44.9090667
1080,0.0599758736935,0.0600482241686,0.0592625799852,0.874581121277,0.869578313253,0.877831325301,0.8806478197,0.875503162737,0.883098916302,45.3509988
1090,0.0595547739264,0.059586382218,0.0588346467279,0.874807033397,0.870481927711,0.879036144578,0.880905476557,0.876436781609,0.884358442755,45.7788579
1100,0.0592000420815,0.0592974170278,0.0584753976912,0.873828080877,0.871987951807,0.87686746988,0.881047886124,0.879089615932,0.883280036546,46.2043616
1110,0.0591709781982,0.0592747494459,0.0584441204351,0.874053992997,0.871686746988,0.87686746988,0.881353527471,0.878874040375,0.883333333333,46.626642
1120,0.0586772433553,0.0587814399933,0.0579787459472,0.875484769758,0.871084337349,0.877590361446,0.882568090622,0.878236130868,0.88396528095,47.0603391
1130,0.0585896846843,0.0586316678946,0.0578071667399,0.874882337437,0.871084337349,0.878313253012,0.881393439697,0.877504293074,0.884094560477,47.4898362
1140,0.0582890783888,0.0584021506081,0.0575435353972,0.875710681878,0.871536144578,0.87843373494,0.882614416273,0.878299329434,0.884487693188,47.9329476
1150,0.0581924012874,0.0583068423363,0.0573740992222,0.875258857638,0.871987951807,0.878072289157,0.882388441194,0.878917378917,0.884395704821,48.4008043
1160,0.0580704244275,0.0581831683808,0.0572551216158,0.876501374299,0.872439759036,0.879397590361,0.883115957523,0.878844228294,0.885114197177,48.8411168
1170,0.0579909053645,0.0581054452197,0.0571818660926,0.876802590459,0.872891566265,0.88,0.883384417991,0.879256080114,0.885648679679,49.2748958
1180,0.0580812192161,0.0582548718581,0.0572761951861,0.877292066719,0.873644578313,0.880722891566,0.883992453636,0.880125732247,0.886623912048,49.7179311
1190,0.0578297684368,0.0579560060225,0.0570512218711,0.876576678339,0.872439759036,0.879638554217,0.882945293529,0.878601117959,0.885238368754,50.1465729
1200,0.0572801275659,0.0574090649967,0.0564385072778,0.87860988742,0.876204819277,0.882289156627,0.885348506401,0.882738944365,0.888355616501,50.5850942
1210,0.0570377410301,0.0571630839773,0.0561639047185,0.878760495501,0.876204819277,0.882409638554,0.885392938497,0.88263849229,0.888406128516,51.0185107
1220,0.0563984754589,0.0564667976594,0.0555092200998,0.879438231861,0.876054216867,0.883855421687,0.885634688192,0.882142345697,0.889271766598,51.4574118
1230,0.0563479882276,0.0564096155364,0.0554527088248,0.879475883881,0.876506024096,0.883855421687,0.885690818841,0.882588774341,0.889297197979,51.8898224
1240,0.0561232868794,0.0562034223501,0.0552215489109,0.879475883881,0.876355421687,0.884096385542,0.885715305795,0.882496064119,0.889577594123,52.3300145
1250,0.0559111855952,0.0557956195928,0.0550540154614,0.882601001544,0.880722891566,0.883493975904,0.886071324174,0.883870967742,0.886409021497,52.7654278
1260,0.0558848863154,0.0557719766223,0.0550423994218,0.882563349524,0.880572289157,0.883855421687,0.886279943122,0.88394555832,0.886960600375,53.2049876
1270,0.0558196291401,0.0557337191359,0.0549427540201,0.883354041944,0.882379518072,0.885662650602,0.887394591451,0.886101793787,0.889044779609,53.6365168
1280,0.0555315884495,0.0554325025535,0.0546398347658,0.884332994465,0.882078313253,0.885542168675,0.888217742522,0.88567674113,0.888836882752,54.0758883
1290,0.0544774367199,0.0544296711915,0.0536344575122,0.884634210625,0.884337349398,0.88843373494,0.889537818156,0.888792354474,0.892600324751,54.5082989
1300,0.0543290005184,0.0542707704866,0.0535471977173,0.884521254565,0.88313253012,0.887108433735,0.888977375566,0.887045123726,0.891033841144,54.9471894
1310,0.0542222383771,0.0541145043269,0.0533786362311,0.885839075266,0.884789156627,0.889277108434,0.89124040462,0.889658156642,0.894014531196,55.376886
1320,0.0540626711546,0.053962019264,0.053227479033,0.886893331827,0.884789156627,0.890120481928,0.892329749104,0.889626316549,0.894833948339,55.8171895
1330,0.0540039228374,0.0538882603844,0.0531994951933,0.886818027787,0.885391566265,0.89,0.892304385211,0.890298399885,0.894827784817,56.2571524
1340,0.053637918298,0.0534937281131,0.0528106871397,0.885349599006,0.885692771084,0.88686746988,0.890321651118,0.890111481106,0.891231321673,56.6966278
1350,0.0523828208983,0.0521747439114,0.0515179812275,0.886027335367,0.888102409639,0.889638554217,0.891228574509,0.892862292718,0.894152992836,57.1252162
1360,0.052319960117,0.0521061945631,0.051456366508,0.885952031326,0.88734939759,0.889638554217,0.891070593735,0.892094633583,0.894104046243,57.5625079
1370,0.0513191144325,0.0510535341688,0.0503808833866,0.888512368689,0.888102409639,0.888915662651,0.89087893864,0.890202453081,0.89091339328,57.9926891
1380,0.0509167892041,0.0506393544746,0.0500249911975,0.889039496969,0.889307228916,0.89,0.892126358944,0.892149669846,0.892903225806,58.4328988
1390,0.0506397505191,0.0503045458067,0.0497123015073,0.891562182311,0.89186746988,0.893012048193,0.895310796074,0.895396270396,0.89652761594,58.8700106
1400,0.0503043803232,0.0500154884025,0.0492828932667,0.88979253737,0.890662650602,0.892409638554,0.893497798639,0.894261578794,0.895908614058,59.314292
1410,0.0497165510092,0.0495092537722,0.0486685416636,0.89024436161,0.891114457831,0.893855421687,0.894882982943,0.895414436569,0.898114953163,59.744547
1420,0.0500347117492,0.0499902986024,0.0490332537714,0.887796980308,0.8875,0.89156626506,0.892107168718,0.891786179922,0.895494658616,60.1878316
1430,0.0494917005516,0.0492911504082,0.0484206499175,0.89043262171,0.889307228916,0.893734939759,0.895014070279,0.893586216881,0.897940291599,60.6257974
1440,0.0485966247497,0.0483879496872,0.0474720020096,0.89058322979,0.890361445783,0.896506024096,0.896006298311,0.89552238806,0.90138904833,61.0522122
1450,0.0483052456472,0.0480844823996,0.0472090238128,0.89043262171,0.891114457831,0.894578313253,0.895436579231,0.895806312149,0.899135446686,61.4706613
1460,0.0482120671761,0.0479535486613,0.0470549665983,0.89077148989,0.892319277108,0.89578313253,0.89579367075,0.896899783706,0.900380052977,61.8980865
1470,0.0480347813119,0.047798302951,0.0468337357916,0.89054557777,0.891114457831,0.896024096386,0.89562313741,0.895896328294,0.900656152872,62.3185451
1480,0.0475051643535,0.0472664757106,0.0463641468295,0.891072706051,0.891114457831,0.896626506024,0.896230137379,0.895866340199,0.901129292464,62.7423878
1490,0.0473748377112,0.047138964385,0.0462262544464,0.891599834331,0.89156626506,0.896746987952,0.896732307472,0.896313364055,0.901255905058,63.1686558
1500,0.0472955526643,0.0470751928025,0.0461271230044,0.892239918672,0.892469879518,0.897710843373,0.89748549323,0.89735480161,0.90233521224,63.5973156
1510,0.0468151874428,0.0465563694403,0.0455144143849,0.893557739373,0.894578313253,0.899759036145,0.89889488931,0.899483055715,0.904411764706,64.0356828
1520,0.0467303226708,0.0464792883137,0.0454271275856,0.893218871192,0.893524096386,0.9,0.898851558599,0.898783106657,0.904925544101,64.5030176
1530,0.0466441609525,0.0463885147845,0.0453580980722,0.893068263112,0.893825301205,0.899759036145,0.898593158609,0.898982662273,0.904630903255,64.9821676
1540,0.0462907402943,0.0459949383466,0.0449710313658,0.893858955533,0.894728915663,0.9,0.89940406095,0.899871078642,0.904750975442,65.4533263
1550,0.0462032104128,0.0459423124282,0.0449017337154,0.892654090892,0.893825301205,0.899036144578,0.898753506872,0.899443731279,0.904381560931,65.8828304
1560,0.0461760681214,0.0459043913758,0.044862197858,0.892691742912,0.894277108434,0.900120481928,0.898663063576,0.899742930591,0.905202973128,66.3871945
1570,0.046195404239,0.0459152178685,0.0448918200091,0.892917655032,0.894728915663,0.899156626506,0.898450332072,0.899813673499,0.90395869191,66.8856037
1580,0.0459830015612,0.0457158650405,0.044648378507,0.893105915132,0.894578313253,0.899879518072,0.899043419509,0.9,0.90501771631,67.3841488
1590,0.0459046852355,0.0456332155916,0.0445887134226,0.894724951994,0.895180722892,0.9,0.900306639093,0.900315095961,0.904947320202,67.8004595
1600,0.0458082670895,0.0455305727255,0.04448138312,0.894649647954,0.894578313253,0.900240963855,0.899992851526,0.899569583931,0.904980491164,68.2196977
1610,0.0457899572724,0.0455114926569,0.0444564092547,0.894461387853,0.894427710843,0.899879518072,0.899703009268,0.89938280465,0.904493736352,68.634902
1620,0.0457705789025,0.0454832830354,0.0444419046448,0.894461387853,0.894728915663,0.900240963855,0.899746056726,0.899669872255,0.904893177119,69.0516748
1630,0.0453963511263,0.0450724601169,0.0441142885356,0.896268684815,0.897289156627,0.9,0.901016778644,0.901729106628,0.904289667897,69.4681172
1640,0.0453543226065,0.0450593515487,0.0440753773037,0.895854512595,0.896686746988,0.900240963855,0.901030485187,0.901465096237,0.904849459894,69.8877561
1650,0.0452930323355,0.0449830336359,0.0440235761771,0.895854512595,0.896837349398,0.900602409639,0.901087112001,0.901679345486,0.905313898772,70.3037955
1660,0.0447531059764,0.0444102990515,0.0433410222756,0.895779208555,0.896837349398,0.902168674699,0.901333143224,0.901988839605,0.906987399771,70.723614
1670,0.0445609350705,0.0442503967194,0.0430962104648,0.896682857035,0.898042168675,0.902530120482,0.902397382087,0.90335474661,0.907489994282,71.1401911
1680,0.0444911268047,0.0441317642198,0.0430697324739,0.896343988855,0.898192771084,0.903012048193,0.902330861745,0.903785937945,0.908115511928,71.5610773
1690,0.0446494905252,0.0442781852084,0.0433219325903,0.896005120675,0.898192771084,0.90265060241,0.901952431665,0.903676261043,0.907783611048,71.9828129
1700,0.0445342330926,0.0442185560747,0.0431701769123,0.895741556535,0.897289156627,0.901927710843,0.9016655421,0.902849002849,0.907098835882,72.4493054
1710,0.0442550712214,0.0439105103328,0.0428706994856,0.895967468655,0.897289156627,0.901927710843,0.901871648258,0.902849002849,0.907077625571,72.8878974
1720,0.0440203936675,0.043699169785,0.0425300679798,0.894950864114,0.894427710843,0.901445783133,0.901684403411,0.900666005385,0.907298277425,73.3296488
1730,0.0439324249952,0.0435883656997,0.0424375925091,0.895703904514,0.895481927711,0.902048192771,0.902313443363,0.90164399093,0.907854471268,73.7644711
1740,0.0438196715416,0.0434468893149,0.0422481330196,0.896118076735,0.896385542169,0.902048192771,0.902263629601,0.902161547213,0.907455890723,74.2087437
1750,0.0436181746436,0.0432428363816,0.0420822425367,0.896720509055,0.896987951807,0.901686746988,0.90280287729,0.902758032414,0.90714610833,74.6301653
1760,0.0436321306708,0.0432261373146,0.0421193401424,0.896381640875,0.896536144578,0.903012048193,0.902425187917,0.902456339628,0.908345667767,75.0609831
1770,0.0434595082108,0.043046408518,0.041950135056,0.896569900975,0.896686746988,0.903012048193,0.902543725831,0.90244596132,0.908324792165,75.4771647
1780,0.0431959315674,0.0427426245182,0.0416311376626,0.897699461576,0.898644578313,0.903253012048,0.902891454305,0.903457179745,0.907838861471,75.9008885
1790,0.0427498472247,0.0422900498805,0.0411915326377,0.898640762077,0.899096385542,0.903373493976,0.903767784371,0.903790924756,0.907985314364,76.3217027
1800,0.0424863065191,0.0420196957733,0.040910263211,0.898753718137,0.898644578313,0.903373493976,0.904008853033,0.903678259625,0.908069692801,76.7474932
1810,0.0425639415039,0.042116391072,0.0410096988683,0.899205542377,0.897740963855,0.904096385542,0.904797467904,0.903179808926,0.909153161379,77.1681392
1820,0.0424354402856,0.041969681101,0.0408793422588,0.898565458037,0.899246987952,0.902891566265,0.903778841346,0.904168457241,0.907590002293,77.5924415
1830,0.0421484401207,0.0416849566105,0.0405309274881,0.898527806017,0.897439759036,0.903855421687,0.903904439294,0.902589043055,0.908695652174,78.0031838
1840,0.0420926029516,0.0415892072929,0.040355407416,0.896720509055,0.896084337349,0.903253012048,0.902740843173,0.901793339026,0.908656580594,78.430276
1850,0.0420225432659,0.0415638733387,0.0403504041412,0.897624157536,0.896385542169,0.90421686747,0.903475451738,0.902077996015,0.909525435302,78.8373351
1860,0.0419257219997,0.0414720353522,0.0403158559228,0.897963025716,0.896987951807,0.903493975904,0.903634165422,0.902536335138,0.908717948718,79.2384396
1870,0.0419770834494,0.041553861483,0.0404360059077,0.896720509055,0.896234939759,0.903253012048,0.902720147533,0.901837868642,0.908656580594,79.6479358
