,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
25,1.8015987873077393,0.331783814573984,0.005400323867797851,0.001854615058967722,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6855702050935317,0.7357397504456329,0.7131999148392592,0.7507770917606983,0.7070399545809382,0.718447300604765,0.02273547110863281,39,0.7195799695799696,0.7323996723996724,0.7216950502056886,0.6991086831512364,0.7407152651833504,0.7226997281039834,0.014042280217169321
26,2.4322000980377196,0.3477403879686964,0.00599822998046875,0.001788884882319162,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6710333558710841,0.747135217723453,0.7177347242921013,0.7509828968845362,0.6775814349584841,0.7128750844072169,0.03361056317694549,62,0.7161430911430912,0.7225061425061425,0.7090932012208608,0.7154182332905737,0.7109634184102269,0.714824817314179,0.004665931196457037
27,2.4593982696533203,0.5062345153147342,0.0074004650115966795,0.0014962869617832558,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6862322515212982,0.7067523979288685,0.6888013625718544,0.7189624583067207,0.7218579234972677,0.7045084770748089,0.01480350701371129,102,0.7254446004446004,0.692006552006552,0.7090149068872473,0.6846494448622109,0.7420480382182512,0.7106327084837724,0.02112342804249558
28,2.712998962402344,0.38962253404736286,0.007399654388427735,0.0023308912297910506,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6434668695064233,0.7319837025719378,0.7064509261230573,0.7686182669789227,0.628273365978284,0.6957331478727573,0.052954225638118885,151,0.6873025623025623,0.6774447174447175,0.7107488830893086,0.7111841465032955,0.679934091210687,0.6933228801101142,0.01476692494275793
29,3.0137980937957765,0.4663787667392793,0.010200405120849609,0.0063372156035031,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6340432724814065,0.7018716577540107,0.6526577247888723,0.760485416223121,0.6880845930026257,0.6873941208500695,0.04383058884545397,189,0.6866444366444366,0.6728583128583129,0.6884372097138054,0.709607643650197,0.727757331799885,0.6970609869333273,0.019330430252697033
30,0.35339860916137694,0.04923367723595501,0.0015995025634765625,0.0004897470795804164,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6414948163173316,0.6312494694847635,0.6277836917181179,0.6398481300120644,0.6338939748775814,0.6348576232850555,0.00515723157838086,288,0.6865420615420615,0.6192465192465192,0.6262830096872651,0.6165532799575353,0.6612677489273233,0.6419785238721409,0.027450024848192856
31,0.44879951477050783,0.050815709631801216,0.006198692321777344,0.00591327461441406,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.6403820148749154,0.7056064850182497,0.6547583563977007,0.5,0.5,0.6002186677177309,0.08457958112456958,297,0.6886188136188136,0.6593611793611793,0.6775321802981378,0.5,0.5,0.6051024346556261,0.08632277628420484
32,0.5745995998382568,0.07485997640385963,0.004599189758300782,0.0023322118598483447,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.6526510029299077,0.7063704269586623,0.6944503583847845,0.7408132850755801,0.6427719821162444,0.6873925658450072,0.03594346169576947,190,0.6837486837486837,0.6813267813267813,0.6908461980802407,0.6734175255451852,0.7054558322643429,0.6869590041930468,0.010794838217935449
33,0.6629989147186279,0.11877701900653995,0.0027998924255371095,0.0007490038658318824,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6531017579445572,0.6381461675579322,0.6907103825136611,0.6376197572918884,0.6475480803349656,0.6534192932344755,0.019526354344855223,273,0.7053937053937054,0.6129893529893529,0.696210465784934,0.6185239085239086,0.6893227761312868,0.6644880417646375,0.04015262388403793
34,0.7439987182617187,0.12025107625478597,0.003600931167602539,0.0004889891148217427,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6272115167906245,0.6554197436550377,0.6235185579447874,0.7075509190263288,0.6750975800156128,0.6577360197245613,0.03126949659624452,269,0.6673394173394174,0.6589352989352989,0.6208063874021321,0.6707418056354227,0.7188459326757201,0.6673337683975983,0.031306386856191463
35,1.064398956298828,0.2926661650937534,0.0065993785858154295,0.005425688675114715,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6679485012395763,0.6960784313725491,0.6911077993045206,0.6864310552835143,0.6558725427577886,0.6794852479654537,0.015159433477166938,214,0.7023517023517024,0.6965438165438165,0.6973888618569469,0.6518189056486929,0.6758433228645995,0.6847893218531517,0.018827814557799274
36,1.1143987655639649,0.21329870468616424,0.008600664138793946,0.008261582270121496,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.6375647960333559,0.7379466938290468,0.67890142644241,0.6994819388262011,0.6425661769924065,0.6792829629161569,0.03726458823523003,217,0.6818766818766818,0.6916789516789517,0.6973667448135533,0.6678626089264388,0.6829937629937629,0.6843557500578777,0.010029354502723641
37,1.2763993263244628,0.25631836150352216,0.004999208450317383,0.0008934028096729653,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.6675963488843815,0.7303497156438333,0.7163508622525014,0.7549783549783549,0.6625079838194592,0.7063367024836023,0.03595588967924328,99,0.7052767052767053,0.7174447174447174,0.7271566329013137,0.691345600920069,0.7132640332640333,0.7108975379613678,0.012055671110367835
38,1.1537991046905518,0.21570366111999445,0.006000614166259766,0.0035796621263071027,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6676667793554204,0.723368135132841,0.6748279043361011,0.7406216734085586,0.6632744304875452,0.6939431547789838,0.03174799253203361,165,0.7129109629109629,0.685995085995086,0.6723293670102182,0.6934998009466095,0.6675255451851196,0.6864521524095992,0.01617168167645075
39,1.6747985363006592,0.1918596931055714,0.005400323867797851,0.0010197307350624768,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5705431597926527,0.720948985654868,0.6987651692569724,0.7304378681427861,0.6649279682066567,0.6770615148230152,0.05790809595848731,227,0.6286270036270036,0.6851105651105651,0.7024311054098288,0.6821533153448048,0.705306321051002,0.6807256621086408,0.027607502047910987
40,1.812999677658081,0.36721482724712173,0.007800483703613281,0.005344146675116954,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6922047554654046,0.7156438332908921,0.4999999999999999,0.5,0.6830388191043929,0.6182689914116851,0.09706075971472222,289,0.7072072072072072,0.7224242424242424,0.5,0.5,0.7151745034723759,0.628961190620765,0.10540635070959016
41,2.17919979095459,0.2933856640823888,0.004599142074584961,0.0013560373325633374,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6862322515212982,0.7301375095492743,0.7123554041586827,0.7440281030444965,0.6784543325526933,0.7102310384105727,0.025012435445770267,80,0.726921726921727,0.7215069615069615,0.720782500995267,0.6967319856681559,0.7073512628831778,0.7146588875950578,0.011041260592489065
42,2.5451992988586425,0.223582073447182,0.009800481796264648,0.006177046200662212,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6164638269100744,0.6749214837450132,0.6211908310268967,0.7536725569512454,0.6734085586544603,0.6678956910338304,0.04951816438631924,257,0.6552737802737802,0.6508599508599509,0.6414765338169593,0.6915742911487592,0.6961573848807892,0.6670683881960476,0.022376229508705308
43,2.9561992645263673,0.3171605703543198,0.006200265884399414,0.0019387102858380223,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6769495154383592,0.6922375010610304,0.72173018238592,0.7439500390320062,0.677056277056277,0.7023619606998821,0.02642749643839995,113,0.7051158301158301,0.7102047502047502,0.7262219666474986,0.7101751669836777,0.7104790551599062,0.7124393538223326,0.007177146814467374
44,2.482600545883179,0.12491675893030593,0.0053994178771972655,0.0010199457799515046,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6854293441514537,0.7284398607928019,0.7271733730750124,0.7379178198850329,0.675558867362146,0.7108913994528183,0.025296618870664308,73,0.7183222183222184,0.7214414414414414,0.7288645109921706,0.6862259477153095,0.7210793117176095,0.7151866860377499,0.014896199682701184
45,0.8743989944458008,0.118967124362942,0.003399562835693359,0.0004895323551947275,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6414948163173316,0.7093625328919447,0.6828330139805548,0.7230998509687033,0.6394791001348378,0.6792369379898524,0.03420541358020544,221,0.6861033111033111,0.667977067977068,0.6861918874684833,0.6750882470031407,0.6855690715265185,0.6801859170157043,0.007417652199452288
46,0.6799988269805908,0.05495811646771152,0.004598855972290039,0.0017446696398960796,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.6438894523326573,0.6991129785247433,0.6707543822297919,0.7123412107018664,0.6286565893123269,0.6709412465544289,0.03170493773252555,249,0.6962676962676964,0.6603112203112202,0.6599761135931349,0.6677122130313621,0.6805016145441677,0.6729537715495162,0.01382922024686772
47,0.9323986530303955,0.16143483092646882,0.007999706268310546,0.003285952193561561,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.6086883029073699,0.7017867753161872,0.6748917748917749,0.7183095592931659,0.6398765169256972,0.6686781712650987,0.040082076310699405,253,0.6307183807183807,0.6670597870597871,0.6782040960764366,0.6652722608041758,0.6929150263192817,0.6668339101956124,0.020573414805623066
48,0.9795991897583007,0.1637515885074033,0.0043999671936035155,0.0010193385460825486,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6278313049357674,0.7232832526950175,0.692477467887304,0.7238166205379319,0.6209211553473848,0.6776458141687633,0.04502325783852867,225,0.6718877968877968,0.6855692055692055,0.7102384217277834,0.6737784756933695,0.6810532136064051,0.6845054226969121,0.013780482530031035
49,1.1023992538452148,0.2494188230336258,0.004599285125732422,0.002246335621695735,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.6638071895424837,0.7314531873355404,0.6782485274288553,0.7387765240224257,0.6543751330636577,0.6933243117678154,0.0350268168775725,170,0.709942084942085,0.7024242424242425,0.6931998938381917,0.6979223249436016,0.7081625160348566,0.7023302124365955,0.006241112077185335
50,1.1393996238708497,0.29194772499629007,0.004799747467041015,0.001167839674634819,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.6828938471940501,0.7078770902300315,0.7050031935277836,0.7589099425164998,0.6525299836775247,0.701431382562361,0.03489304261975381,123,0.7070755820755821,0.695020475020475,0.7113646215773876,0.6934515857920114,0.6890149068872474,0.6991854342705406,0.008535227788693372
51,1.2251978874206544,0.20386893520146737,0.005601215362548828,0.0023310999086942805,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.6440584854631508,0.7015533486121722,0.7082180114967,0.7223334043006173,0.6506990277482081,0.685347689572983,0.031812365755714764,200,0.6944834444834446,0.6857985257985257,0.6999982306365284,0.6814645906135267,0.6900659087893132,0.6903621400642678,0.006479507789878257
52,1.2325998783111571,0.0718469155654095,0.005198526382446289,0.0024814593223858915,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.6629761099842236,0.7446099651982004,0.6942445532609467,0.7286707827691434,0.651813214108296,0.6964559080719794,0.03599062962299112,146,0.6965309465309466,0.7084520884520884,0.7066612111292963,0.692712434201796,0.7010832927854205,0.7010879946199096,0.005936452508686895
53,1.4191977500915527,0.35153383432757296,0.005200767517089843,0.002638789168351728,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6661736533693939,0.7243867243867245,0.6812575402739338,0.7457313178624654,0.6160669931161735,0.6867219652552307,0.04547000369505601,195,0.7047355797355798,0.6963308763308763,0.6830649798734906,0.6967058875569515,0.6550320697129208,0.6871738786419638,0.01751058009463041
54,1.8243982791900635,0.2567858483737732,0.009999990463256836,0.0071260792760090945,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6672160243407709,0.7271666242254478,0.7111631537861046,0.7470371158895749,0.691888439429423,0.7088700135612133,0.027651401421597173,92,0.7162747162747163,0.694086814086814,0.7242402795594285,0.6945928252311231,0.7184818861414607,0.7095353042587085,0.01267778236429411
55,1.952400016784668,0.2959310994357875,0.005599498748779297,0.001959819869019825,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6728786342123056,0.720758000169765,0.7228443687460081,0.7613441203605137,0.6910297352920304,0.7137430933935923,0.030281647943978494,58,0.7095910845910847,0.7184111384111385,0.7228172689874818,0.701304020878489,0.711999380722785,0.7128245787181957,0.0074151628028036815
56,2.272998237609863,0.236617661336765,0.005999898910522461,0.0010944531327471997,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6779918864097364,0.6874204227145404,0.7042864239585551,0.7213185721382442,0.6969342133276559,0.6975719038902923,0.014806897022604588,142,0.7154410904410905,0.6755937755937755,0.7139620471535365,0.6825775202370947,0.7271194762684124,0.702938781938782,0.020123898341214978
57,2.513198137283325,0.3028471277774358,0.011600255966186523,0.008979954606502975,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6885564570655849,0.7347211611917495,0.6569086651053864,0.7509048328720459,0.6840110708963169,0.7030214708824388,0.03461404062032411,110,0.7213495963495964,0.6991646191646192,0.666147653381696,0.7077763524572035,0.7136510815234219,0.7016178605753074,0.01916361561443307
58,2.668030548095703,0.17524734222462168,0.008999872207641601,0.002966344930438264,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.6417342799188642,0.7340208810797046,0.6983819459229296,0.7541196508409622,0.6929387552338372,0.704203609544142,0.03860509074276654,103,0.6959459459459459,0.7266502866502867,0.7183726279470961,0.7018715442119698,0.7191799000309639,0.7124040609572526,0.011543779210267387
59,2.546032524108887,0.4084869724347281,0.004399251937866211,0.0004901181209306389,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.703473630831643,0.7314531873355403,0.7240224256617699,0.760549286778795,0.6702434177844014,0.7179426331670485,0.030051489662354,41,0.7283988533988534,0.6981981981981982,0.7351072676604593,0.71709293581634,0.7040447648958288,0.716568403993936,0.013987352358744388
60,0.8447985649108887,0.24803676305972785,0.005000019073486328,0.0008951089997885234,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6528200360604013,0.6873143196672609,0.6720105031580441,0.6877368533106237,0.6342913916684408,0.6668318069561331,0.020677059114206683,260,0.7042383292383293,0.6597051597051596,0.6864997567125227,0.6553178219135667,0.6737262794709603,0.6758974694081077,0.01792227486822224
61,0.9015998363494873,0.15806767515279865,0.005799102783203125,0.0007489791974823944,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.6462559161595673,0.7276122570240217,0.6842807465758286,0.7384571712440564,0.6579234972677596,0.6908863150960582,0.036704884598954865,181,0.6924798174798176,0.6759541359541359,0.6881023576768258,0.6817844030609989,0.7039054275224489,0.6884452283388454,0.009547850134657181
62,1.1669981479644775,0.18429971367904568,0.006399774551391601,0.0016257467538533896,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.6545244534595448,0.7234105763517529,0.685792349726776,0.7401603860620254,0.6440777801433539,0.6895795721214169,0.037457817836965515,182,0.703975078975079,0.6784438984438984,0.689840314946698,0.6757672402353253,0.6963157429114877,0.6888684551024977,0.010629486390400152
63,1.2420079708099365,0.3089636928452107,0.006799840927124023,0.0026387205578522824,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6464672075726843,0.7330871742636449,0.6931942374565325,0.7478958200269675,0.65515577318856,0.6951378812873297,0.04048970259268207,156,0.687916812916813,0.705962325962326,0.7059631972397931,0.6908612376697484,0.6983655504932101,0.6978138248563781,0.007475346889812152
