,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
52,3.834410858154297,0.31493564039523875,0.015999460220336915,0.00681341742121058,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5252234750807135,0.534197045220433,0.5153947734222964,0.5497080900750626,0.5392271337225466,0.5327469320453125,0.011738060538813731,13,0.527807144452952,0.5283589535582359,0.526209897531076,0.5602973210433011,0.545460728910516,0.5376268090992162,0.01332656926042914
53,4.745045900344849,0.7491721933193416,0.015599346160888672,0.0018550522930098194,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5556435918821241,0.5111171078199549,0.02224872410190388,25,0.5022710068130204,0.500091968184214,0.5029230417310022,0.5013075055497502,0.5624851616749241,0.5138157367905822,0.024353407104648322
54,4.554889869689942,0.7102051045393823,0.014800262451171876,0.002227899278105497,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.4683586298156435e-16,62,0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5,0.5000000000000001,0.5,1.2658490090568387e-16
55,5.421301603317261,0.6537813050423047,0.013600015640258789,0.0027284076457547565,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.537719413468651,0.49999999999999983,0.503030303030303,0.5075757575757577,0.5162566027244927,0.51292261597682,0.013568474202740868,21,0.5391871227189612,0.50113550340651,0.5158793906278972,0.517813788334867,0.5277660804120246,0.5203563771000519,0.012692130118930549
56,4.999968385696411,0.8563652420644096,0.019199943542480467,0.008931700708188108,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5,0.5895537948290244,0.5178920727279688,0.035807495634902764,20,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.6191043110424865,0.5238208622084973,0.04764172441699463
57,1.9849598407745361,0.09555325100632947,0.021201086044311524,0.007860636018894682,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.4683586298156435e-16,62,0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5,0.5000000000000001,0.5,1.2658490090568387e-16
58,2.032112407684326,0.07476558414427129,0.02420072555541992,0.006523041958768569,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.4683586298156435e-16,62,0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5,0.5000000000000001,0.5,1.2658490090568387e-16
59,2.181799077987671,0.09448724179887953,0.026602983474731445,0.009349995026752891,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.4683586298156435e-16,62,0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5,0.5000000000000001,0.5,1.2658490090568387e-16
60,2.426821756362915,0.46790673703755264,0.023400306701660156,0.006560558997582502,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.6153774361030645,0.49999999999999983,0.5000000000000001,0.6375382262996943,0.5000000000000001,0.5505905457153676,0.062342275470273184,5,0.6082528430966381,0.49999999999999983,0.5000000000000001,0.6136134809107655,0.5000000000000001,0.5443732648014807,0.05437236051056562
61,1.9236661911010742,0.11121793756106489,0.019798851013183592,0.0074412060432395505,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.4683586298156435e-16,62,0.49999999999999983,0.49999999999999983,0.5000000000000001,0.5,0.5000000000000001,0.5,1.2658490090568387e-16
