iterations,fitness,time,fevals
0,0.0337309496257,0.00236840000071,668
10,0.0392807946657,0.00461540000106,1253
20,0.0432187434059,0.00692269999854,1835
30,0.0471984013681,0.00906340000074,2415
40,0.0472764890007,0.0112289000026,2992
50,0.0569559072049,0.0133470000037,3550
60,0.0576908377314,0.0153881000006,4119
70,0.0612199028788,0.0173821999997,4690
80,0.0630081185004,0.0194163999986,5272
90,0.0634886666231,0.0213960999972,5838
100,0.0623380432512,0.0233343999971,6405
110,0.06252228836,0.0253581999968,6970
120,0.0639407219518,0.0274109999991,7566
130,0.0787494751179,0.0293108000005,8142
140,0.0701318137672,0.0311428999994,8707
150,0.0730482408684,0.0329722999995,9285
160,0.0792089793243,0.0349545999998,9854
170,0.0723121067622,0.0369428000013,10434
180,0.0768403163403,0.038986800002,11007
190,0.0835422235541,0.0408874000022,11573
200,0.0855460027042,0.0429340000046,12150
210,0.0809164460378,0.0459620000038,12725
220,0.0745291383715,0.0479681000033,13293
230,0.081068795509,0.049872800002,13868
240,0.0765109527632,0.0518163000015,14446
250,0.0794803674761,0.0538152000008,15019
260,0.0788380306608,0.0557639000035,15599
270,0.0812024894616,0.0577407000019,16173
280,0.0816059429935,0.0597721000013,16756
290,0.0860037564668,0.0618073000005,17320
300,0.0835130634394,0.0636173000021,17890
310,0.0786445998019,0.0655340000012,18475
320,0.0779475909533,0.0676046000008,19047
330,0.0807273493043,0.0695315999983,19630
340,0.0892069357768,0.0720165999992,20217
350,0.0863598609815,0.0738654000015,20786
360,0.0806809960793,0.0756943000015,21357
370,0.0850232145093,0.0775968000016,21930
380,0.0846506290061,0.0795682000025,22492
390,0.0848214161627,0.0814858000049,23074
400,0.0841201192909,0.0834034000036,23645
410,0.0816042188779,0.0853321000031,24225
420,0.082017885686,0.0871160000024,24805
430,0.0818895572284,0.0889593000029,25389
440,0.0861946768443,0.0907521000008,25979
450,0.0888956286067,0.0925139000028,26547
460,0.0854358933557,0.0944738000035,27128
470,0.0779694583608,0.0963871000058,27709
480,0.0841147862787,0.0981985000071,28274
490,0.083506275766,0.100053200007,28851
500,0.0926092195545,0.101888300007,29426
510,0.0808611877842,0.103732600008,30026
520,0.0900618064055,0.105508000008,30605
530,0.093497880751,0.107414700007,31174
540,0.0891007097399,0.109211400009,31739
550,0.0907023888303,0.110950000009,32305
560,0.100297037889,0.112638400009,32881
570,0.0966307630493,0.114334200007,33459
580,0.091679944798,0.116184100007,34017
590,0.0850151371904,0.117972100008,34592
600,0.087824856878,0.119748600009,35164
610,0.0881011612564,0.12159190001,35741
620,0.0848608106757,0.12337400001,36310
630,0.0800106093516,0.125196900011,36884
640,0.0931129212551,0.127002000012,37465
650,0.0956916219359,0.12890040001,38057
660,0.0937377180181,0.13070210001,38632
670,0.0981102361125,0.132403800009,39207
680,0.103848248675,0.134119800008,39788
690,0.104143718161,0.135741600006,40367
700,0.10243569421,0.137427000005,40950
710,0.092301093446,0.139122600005,41523
720,0.0897513845023,0.140896600002,42090
730,0.0942011857055,0.142696300001,42663
740,0.0926093729027,0.144477500002,43240
750,0.0891833248248,0.146386800003,43814
760,0.0986527747218,0.148187500003,44404
