iterations,fitness,time,fevals
0,0.0231395154823,1.42999997479e-05,11
10,0.021569058369,3.26000008499e-05,21
20,0.0222425041997,5.10999998369e-05,31
30,0.0227308556326,7.20999996702e-05,41
40,0.0229241878391,9.62000012805e-05,51
50,0.0230951593566,0.000112000001536,61
60,0.0232022469955,0.000129600004584,71
70,0.0232725722498,0.000159700004588,81
80,0.023502571739,0.000186100005521,91
90,0.023502571739,0.000209800004086,101
100,0.0235173348659,0.000226800002565,111
110,0.0241489169605,0.000248100001045,121
120,0.0242991454808,0.000272400004178,131
130,0.0243300105482,0.000295600002573,141
140,0.0247976167419,0.00033760000224,151
150,0.025517104905,0.000358700002835,161
160,0.0256652921568,0.000384200004191,171
170,0.0258915054301,0.000404300004448,181
180,0.0268441483318,0.000429300001997,191
190,0.0268547387884,0.000455400004284,201
200,0.0269391674103,0.000477500005218,211
210,0.0269391674103,0.000495700005558,221
220,0.0272830042673,0.00051550000353,231
230,0.0273298726927,0.000539400003618,241
240,0.0283960459195,0.00056460000269,251
250,0.029089893837,0.000592600001255,261
260,0.0293102453948,0.000610300001426,271
270,0.0294094299515,0.000634300002275,281
280,0.0297179108783,0.000662700003886,291
290,0.0297275666772,0.000688400003128,301
300,0.0297275666772,0.000707800001692,311
310,0.0302153194317,0.000734500001272,321
320,0.0302153194317,0.000752600000851,331
330,0.0302153194317,0.0007788000039,341
340,0.0306721341184,0.000808600001619,351
350,0.030768959136,0.000835500002722,361
360,0.0311548373476,0.000857000002725,371
370,0.0316244087542,0.000874900004419,381
380,0.0316553842491,0.000905800003238,391
390,0.0319297418792,0.000928700002987,401
400,0.0319297418792,0.000949500001298,411
410,0.0319297418792,0.000972800000454,421
420,0.0319297418792,0.00100089999978,431
430,0.0319297418792,0.00102619999961,441
440,0.0322088292938,0.00104389999979,451
450,0.0322088292938,0.00106650000089,461
460,0.0322088292938,0.00109090000115,471
470,0.0325242058928,0.00111839999954,481
480,0.0326273139103,0.00114249999751,491
490,0.0328013098214,0.00116979999802,501
500,0.0328013098214,0.00118929999735,511
510,0.0336075514469,0.00120859999879,521
520,0.0339874444348,0.00123330000133,531
530,0.034348263892,0.00125820000176,541
540,0.034348263892,0.00128190000032,551
550,0.034348263892,0.00130320000244,561
560,0.034348263892,0.0013237000021,571
570,0.0343502462118,0.00134670000261,581
580,0.0343502462118,0.00137760000143,591
590,0.0343502462118,0.00140169999941,601
600,0.0343502462118,0.00142050000068,611
610,0.0345528813932,0.00144870000076,621
620,0.0345528813932,0.00148190000255,631
630,0.0345528813932,0.00150760000179,641
640,0.0351302172445,0.00153470000441,651
650,0.0351302172445,0.00156970000535,661
660,0.0351302172445,0.0016045000084,671
670,0.0351302172445,0.00162970000747,681
680,0.0351302172445,0.00165330000527,691
690,0.0351302172445,0.00167370000781,701
700,0.0351302172445,0.00170110000545,711
710,0.0356528351749,0.00172580000435,721
720,0.0356528351749,0.00174890000562,731
730,0.0356528351749,0.001777400008,741
740,0.0358407100823,0.00180330000512,751
750,0.0358407100823,0.00182410000707,761
760,0.0360891931142,0.00185070000953,771
770,0.0361744195711,0.00187370001004,781
780,0.0361744195711,0.00190590000784,791
790,0.0361744195711,0.00196060000962,801
800,0.0361744195711,0.00199200000861,811
810,0.036605839061,0.00202050000735,821
820,0.036605839061,0.00205530000676,831
830,0.036605839061,0.00208120000389,841
840,0.036605839061,0.00210340000194,851
850,0.0367138711397,0.00212220000321,861
860,0.0367138711397,0.00214650000271,871
870,0.0371478069711,0.00217410000187,881
880,0.037179074764,0.00219650000145,891
890,0.037179074764,0.00222339999891,901
900,0.037179074764,0.00224479999815,911
910,0.0372064680951,0.00228679999782,921
920,0.0372064680951,0.00231149999672,931
930,0.0375743265688,0.00233469999512,941
940,0.037595456768,0.00239069999589,951
950,0.0379720483614,0.00241539999843,961
960,0.0381241201004,0.00245809999615,971
970,0.0383617010332,0.0024835999975,981
980,0.0383617010332,0.00251119999666,991
990,0.0388522006675,0.00253609999709,1001
1000,0.0388522006675,0.00255899999684,1011
1010,0.0388647635003,0.00259339999684,1021
1020,0.0388647635003,0.00261739999405,1031
1030,0.0388647635003,0.00263659999473,1041
1040,0.0389550702407,0.0026628999949,1051
1050,0.0389829424823,0.00268949999736,1061
1060,0.0390151926309,0.00271209999846,1071
1070,0.0390151926309,0.00273859999652,1081
1080,0.0390151926309,0.00276609999491,1091
1090,0.0390151926309,0.00278559999424,1101
1100,0.0392364025988,0.00280639999255,1111
1110,0.0392666519821,0.00283419999323,1121
1120,0.0392666519821,0.0028636999923,1131
1130,0.0392666519821,0.00288749999163,1141
1140,0.0392666519821,0.00292949999493,1151
1150,0.0392666519821,0.00295659999756,1161
1160,0.039268271881,0.00299459999587,1171
1170,0.039268271881,0.00301999999647,1181
1180,0.0394129156953,0.00304309999774,1191
1190,0.0394129156953,0.00306999999884,1201
1200,0.0394129156953,0.00309070000003,1211
1210,0.0394129156953,0.00311019999936,1221
1220,0.0395572241735,0.00313979999919,1231
1230,0.0395572241735,0.00316409999868,1241
1240,0.0399583143538,0.0031859999981,1251
1250,0.040253063112,0.00322059999598,1261
1260,0.040253063112,0.0032456999943,1271
1270,0.040253063112,0.00327379999362,1281
1280,0.040253063112,0.00329759999295,1291
1290,0.040253063112,0.00332569999227,1301
1300,0.040253063112,0.00335139999152,1311
1310,0.040253063112,0.00337429999126,1321
1320,0.040696282341,0.00339679999161,1331
1330,0.040696282341,0.00342709998949,1341
1340,0.040696282341,0.00344809998933,1351
1350,0.0407061718971,0.00346759998865,1361
1360,0.0407061718971,0.003502999989,1371
1370,0.0408948881874,0.00353809998705,1381
1380,0.0408948881874,0.003563199989,1391
1390,0.040898609262,0.00358499998765,1401
1400,0.040900379495,0.00361229998816,1411
1410,0.040900379495,0.00363859998834,1421
1420,0.040900379495,0.00367699998969,1431
1430,0.0409758811009,0.00369899998987,1441
1440,0.0410270233106,0.00372519998928,1451
1450,0.0412332512996,0.00374939999165,1461
1460,0.0412332512996,0.00377249999292,1471
1470,0.0412332512996,0.00382809999428,1481
1480,0.0412332512996,0.00385329999335,1491
1490,0.0412654016235,0.00387379999302,1501
1500,0.0412654016235,0.00390029999471,1511
1510,0.0412668470317,0.00392339999598,1521
1520,0.0412668470317,0.00394589999632,1531
1530,0.0412668470317,0.00397249999514,1541
1540,0.0412668470317,0.00399969999489,1551
1550,0.0412668470317,0.00402079999549,1561
1560,0.0412668470317,0.00404089999574,1571
1570,0.0417977322256,0.00406679999287,1581
1580,0.0417977322256,0.00409439999203,1591
1590,0.0418443098108,0.00411619999068,1601
1600,0.0418443098108,0.0041492999917,1611
1610,0.0418443098108,0.00417349999407,1621
1620,0.0418443098108,0.00419279999187,1631
1630,0.0418443098108,0.00422039999103,1641
1640,0.0419952147432,0.00424329999078,1651
1650,0.0419952147432,0.00426829998833,1661
1660,0.0419952147432,0.0042945999885,1671
1670,0.0419952147432,0.00431909998952,1681
1680,0.0419952147432,0.0043397999907,1691
1690,0.0419952147432,0.00439139999071,1701
1700,0.0420770053622,0.0044152999908,1711
1710,0.0420906147608,0.00444119999156,1721
1720,0.0420906147608,0.00446699999156,1731
1730,0.0420906147608,0.00449439999284,1741
