iterations,fitness,time,fevals
0,0.0231994304604,1.6858136,1000
10,0.0239850139951,3.3502534,2100
20,0.0234787694349,5.3463108,3200
30,0.0252380669159,7.0403412,4300
40,0.0246411155828,8.6543162,5400
50,0.026332261907,10.2817771,6500
60,0.0247017143695,11.9080147,7600
70,0.0233690107559,13.5456234,8700
80,0.0243477360938,15.1705816,9800
90,0.0241544978135,16.8119211,10900
100,0.0232726110598,18.4457306,12000
110,0.0255653031242,20.0841677,13100
120,0.0233462232551,21.7186237,14200
130,0.0241215601217,23.3553462,15300
140,0.0233997378618,24.9853843,16400
150,0.0243567177207,26.6117155,17500
160,0.022846051699,28.2410414,18600
170,0.0233508924816,29.9037872,19700
180,0.0234537191431,31.5597279,20800
190,0.0251969944404,33.1981907,21900
200,0.0243632343214,34.8293246,23000
210,0.0250328276358,36.4627905,24100
220,0.0233630152028,38.0929034,25200
230,0.0233015362272,39.7360918,26300
240,0.0250778240302,41.5395551,27400
250,0.0243932587504,43.2693397,28500
260,0.0240600569762,44.8927048,29600
270,0.0236217161789,46.5657514,30700
280,0.023418692542,48.213023,31800
290,0.0235266234203,49.8669815,32900
300,0.0251983214605,51.4988116,34000
310,0.0246245892049,53.1386735,35100
320,0.0241227845266,54.7768941,36200
330,0.0239906887745,56.4083129,37300
340,0.0240118112752,58.0470055,38400
350,0.0244547318501,59.6912084,39500
360,0.0242182897284,61.3262879,40600
370,0.0234483940615,62.9642914,41700
380,0.024393705399,64.5953895,42800
390,0.0235239027136,66.2240062,43900
400,0.0234995889989,67.8778637,45000
410,0.0236594999618,69.5561063,46100
420,0.0244367726076,71.1973537,47200
430,0.0237296573119,72.8308301,48300
440,0.0233950395355,74.471902,49400
450,0.0240146620319,76.1080213,50500
460,0.024522297755,77.7490286,51600
470,0.0245895856049,79.3833109,52700
480,0.0230756558915,81.0337864,53800
490,0.0234915848908,82.6746107,54900
500,0.0232624655226,84.3134933,56000
510,0.0238817600203,85.9521001,57100
520,0.0228805718513,87.5837876,58200
530,0.0239447905762,89.2196994,59300
540,0.0250793538671,90.8677487,60400
550,0.0242270524307,92.5015592,61500
560,0.0228622579184,94.4897574,62600
570,0.0239609848636,96.2891098,63700
580,0.0232356233061,97.9220596,64800
590,0.0242309021274,99.5442849,65900
600,0.0249021401455,101.1797096,67000
610,0.0233265638127,102.818479,68100
620,0.0250206652303,104.4505348,69200
630,0.0240190574,106.0839001,70300
640,0.0230635112424,107.7365752,71400
650,0.024782207842,109.3885903,72500
660,0.0238478965429,111.0202064,73600
670,0.0239419348966,112.6591854,74700
680,0.0238756927209,114.3040126,75800
690,0.0243313802055,115.941173,76900
700,0.0227318878826,117.5783871,78000
710,0.0240096386166,119.2352614,79100
720,0.0231735610478,120.9016479,80200
730,0.0234053456269,122.5605733,81300
740,0.0247166627518,124.574294,82400
750,0.0233362704752,126.2616155,83500
760,0.0230767576719,127.9223865,84600
770,0.0233266507971,129.5555294,85700
780,0.023963279466,131.1928145,86800
790,0.023705139769,132.8418879,87900
800,0.0247554322465,134.5067302,89000
810,0.0245054052492,136.1767246,90100
820,0.0238706833214,137.8560234,91200
830,0.0242983505698,139.515643,92300
840,0.0233576755756,141.1784517,93400
850,0.0228631496927,142.8574189,94500
860,0.0235404091964,144.5247701,95600
870,0.0252907570682,146.1883519,96700
880,0.0241618730367,147.8557472,97800
890,0.0232770531474,149.5558744,98900
900,0.0234476951843,151.2212701,100000
910,0.0236236651843,152.8780302,101100
920,0.0248174063055,154.5449238,102200
930,0.0237808822819,156.2035512,103300
940,0.0239097901846,157.8580191,104400
950,0.0235352941155,159.4973541,105500
960,0.0234442480622,161.1258919,106600
970,0.0238738881964,162.8593377,107700
980,0.0233530141308,164.676463,108800
990,0.0236693551359,166.2895163,109900
1000,0.0243137632016,167.9228469,111000
1010,0.0243111187333,169.5628473,112100
1020,0.0238993528948,171.1911545,113200
1030,0.0229757714012,172.8356019,114300
1040,0.0237212183067,174.4667752,115400
1050,0.0230705970031,176.0933305,116500
1060,0.0230249409054,177.7290279,117600
1070,0.023071932923,179.3771515,118700
1080,0.0234409585472,181.0109014,119800
1090,0.0238865530517,182.6493035,120900
1100,0.0243846767231,184.2903782,122000
1110,0.0239599006627,185.9279662,123100
1120,0.0236665197123,187.5755662,124200
1130,0.0253791153852,189.2051848,125300
1140,0.0234385481967,190.8340132,126400
1150,0.0234703904509,192.4699599,127500
1160,0.0239773724456,194.1007085,128600
1170,0.0236222720989,195.7394262,129700
1180,0.0234768756405,197.3769795,130800
1190,0.0235701548266,199.0232076,131900
1200,0.0236395709313,200.6504245,133000
1210,0.0248107822174,202.3007837,134100
1220,0.0235288031967,204.0796266,135200
1230,0.0244360268115,205.8368685,136300
1240,0.0238193953978,207.4434248,137400
1250,0.023464916075,209.071522,138500
1260,0.0232320473289,210.7130174,139600
1270,0.0244491101969,212.357828,140700
1280,0.0236636857796,213.997404,141800
1290,0.0246206953726,215.6329476,142900
1300,0.0239753455873,217.283511,144000
1310,0.022798654161,218.9185768,145100
1320,0.0244451384114,220.5439441,146200
1330,0.0237035062154,222.1791264,147300
1340,0.0241007466031,223.8140289,148400
1350,0.0235341332671,225.4489576,149500
1360,0.0236885846857,227.0972308,150600
1370,0.0248829386091,229.6669966,151700
1380,0.0238198373385,231.9257766,152800
1390,0.0246423604705,234.0074014,153900
1400,0.0246817744982,236.0809739,155000
1410,0.0229165108607,238.2099076,156100
1420,0.0237304190552,240.2537057,157200
1430,0.0244533399779,242.244257,158300
1440,0.0234055150126,244.2279465,159400
1450,0.0239450022961,246.1198468,160500
1460,0.024233590663,247.9839699,161600
1470,0.0245999893932,249.7858684,162700
1480,0.0241132650166,251.6104492,163800
1490,0.0230285523551,253.4267224,164900
1500,0.0235741240936,255.2339797,166000
1510,0.023823521107,257.0605625,167100
1520,0.024448459762,258.9500865,168200
1530,0.0237758279668,260.7853818,169300
1540,0.0242603488481,262.6254191,170400
1550,0.0233661324188,264.447985,171500
1560,0.0250313388739,266.2796641,172600
1570,0.0241849812371,268.1092551,173700
1580,0.0239503340235,269.9592345,174800
1590,0.0240632990689,271.7784786,175900
1600,0.02413276233,273.5934114,177000
1610,0.0235266436451,275.4389738,178100
1620,0.0229228516639,277.2201783,179200
1630,0.0233116327171,278.8503769,180300
1640,0.0235397218829,280.4933091,181400
1650,0.0236746480103,282.2059121,182500
1660,0.023276984695,284.1229744,183600
1670,0.0241384279315,285.9223478,184700
1680,0.0228601658525,287.829381,185800
1690,0.0241265394949,289.6550634,186900
1700,0.0237157018076,291.4372572,188000
