iterations,fitness,time,fevals
0,0.0209925750754,1.60999989021e-05,11
10,0.0189955731988,3.65999985661e-05,21
20,0.0186344899778,5.93999975536e-05,31
30,0.0190377793591,7.7999997302e-05,41
40,0.0183410306681,0.000136899998324,51
50,0.0179106238082,0.000158899998496,61
60,0.0177676697992,0.000195999997231,71
70,0.0177723837955,0.000216299995373,81
80,0.0182716191481,0.000235899995459,91
90,0.0182629822361,0.000256599996646,101
100,0.0187004196427,0.000293999997666,111
110,0.019018131761,0.000315899997076,121
120,0.0193523293677,0.000340700000379,131
130,0.0200192471576,0.000372200000129,141
140,0.0205069202879,0.000398700001824,151
150,0.0223412043189,0.000422400000389,161
160,0.0230679695734,0.000460500003101,171
170,0.0235680160716,0.00048180000158,181
180,0.0235680160716,0.000501300000906,191
190,0.0237437514469,0.000550900000235,201
200,0.0238399531831,0.00057519999973,211
210,0.0240421164089,0.000610099999903,221
220,0.0244343485955,0.000647400000162,231
230,0.0248958431814,0.000678500000504,241
240,0.0249701291613,0.000704499998392,251
250,0.0252716153314,0.000727399998141,261
260,0.0261014779726,0.000752799995098,271
270,0.0266551261025,0.000780599995778,281
280,0.0273546690464,0.000806599997304,291
290,0.0275890718034,0.000834199996461,301
300,0.0282313301889,0.000852499997563,311
310,0.0286599885267,0.000878399998328,321
320,0.0294588943201,0.000899300001038,331
330,0.0303286554003,0.00092080000104,341
340,0.0303497516746,0.000943999999436,351
350,0.0303497516746,0.000974799997493,361
360,0.0311069117636,0.000999899999442,371
370,0.031628630625,0.00102169999809,381
380,0.0316299637475,0.00104029999784,391
390,0.0318614934562,0.00106649999725,401
400,0.0319260586991,0.00111159999869,411
410,0.0319260586991,0.00113399999827,421
420,0.031933827041,0.00116049999997,431
430,0.0323030225544,0.00120109999989,441
440,0.0329297775748,0.00122279999778,451
450,0.0334233316335,0.00124189999769,461
460,0.0334233316335,0.00126569999702,471
470,0.0336487060694,0.00130769999669,481
480,0.0336487060694,0.00133389999974,491
490,0.0338577016949,0.0013618999983,501
500,0.0338577016949,0.00139099999797,511
510,0.0338577016949,0.00141769999755,521
520,0.0338885040814,0.00147639999705,531
530,0.0346183769393,0.00149949999468,541
540,0.0346183769393,0.00152839999282,551
550,0.0346183769393,0.00155669999367,561
560,0.0352347445697,0.00159399999393,571
570,0.0353887024919,0.00162969999656,581
580,0.0355169332536,0.00166609999724,591
590,0.0355169332536,0.0017033999975,601
600,0.035570570161,0.00172879999809,611
610,0.0356088058449,0.00175469999886,621
620,0.0359573928078,0.00179080000089,631
630,0.0359573928078,0.0018201999992,641
640,0.0360456427145,0.00184770000124,651
650,0.036055430829,0.00187519999963,661
660,0.0364467021401,0.00190550000116,671
670,0.0364899957557,0.00193110000328,681
680,0.0364899957557,0.00195740000345,691
690,0.0366456192002,0.00198530000489,701
700,0.0368089580122,0.00201090000337,711
710,0.0370117297064,0.00203870000405,721
720,0.0370117297064,0.00206520000575,731
730,0.0375285052161,0.00209140000516,741
740,0.0375285052161,0.00213400000575,751
750,0.0378931924827,0.00215920000483,761
760,0.0378931924827,0.00220060000356,771
770,0.0378931924827,0.00222380000196,781
780,0.0378931924827,0.00225280000086,791
790,0.0381217661374,0.0022818000034,801
800,0.0381692050682,0.00230800000281,811
810,0.0381692050682,0.00234330000239,821
820,0.0388301557552,0.00237000000197,831
830,0.0388301557552,0.00240310000299,841
840,0.0388301557552,0.00242600000274,851
850,0.0388301557552,0.00245240000004,861
860,0.0388301557552,0.00247730000046,871
870,0.0388301557552,0.00250530000267,881
880,0.0388301557552,0.00252480000563,891
890,0.0388301557552,0.00255320000724,901
900,0.0388301557552,0.00258260000555,911
910,0.0388301557552,0.00260900000285,921
920,0.0388301557552,0.00264990000142,931
930,0.0389411916153,0.00267710000116,941
940,0.0393312462397,0.00271860000066,951
950,0.0393312462397,0.0027450000016,961
960,0.0393312462397,0.00276810000287,971
970,0.0394587844376,0.00280040000143,981
980,0.0394587844376,0.00282720000178,991
990,0.0394587844376,0.00284760000432,1001
1000,0.0394587844376,0.0028758000044,1011
1010,0.0395928448233,0.00290210000458,1021
1020,0.0397818655766,0.00292900000204,1031
1030,0.0403599340287,0.00294820000272,1041
1040,0.0408825524078,0.0029749000023,1051
1050,0.0408825524078,0.00300150000112,1061
1060,0.0408825524078,0.00303280000298,1071
1070,0.0408825524078,0.00306120000096,1081
1080,0.0408825524078,0.00308130000121,1091
1090,0.0408825524078,0.00310209999952,1101
1100,0.0409055172878,0.00312570000096,1111
1110,0.0409211374652,0.00315599999885,1121
1120,0.0409211374652,0.00320900000224,1131
1130,0.0409211374652,0.00323410000055,1141
1140,0.0409211374652,0.00327000000107,1151
1150,0.0409559324482,0.003292100002,1161
1160,0.0409559324482,0.00331150000056,1171
1170,0.04095846475,0.00333870000031,1181
