iterations,fitness,time,fevals
0,0.0233352234841,1.5199999325e-05,11
10,0.0242343443445,3.64000006812e-05,21
20,0.0247516012856,5.89000010223e-05,31
30,0.0257501123899,8.68999995873e-05,41
40,0.0258951989818,0.000104300001112,51
50,0.026194898661,0.000137600000016,61
60,0.0267829403126,0.000163600001542,71
70,0.0270935344369,0.000184800002899,81
80,0.0278590603303,0.000213000002987,91
90,0.0280710640855,0.000239200006035,101
100,0.0284379506947,0.000261700006376,111
110,0.0286109225571,0.000289100007649,121
120,0.0296517048219,0.000323400010529,131
130,0.0296517048219,0.000359800011211,141
140,0.0301348088191,0.000412200010032,151
150,0.0303052829342,0.000437000013335,161
160,0.0313949960127,0.000476900015201,171
170,0.0313949960127,0.000508600016474,181
180,0.0323589854014,0.000540300017747,191
190,0.0324785449964,0.000564700018003,201
200,0.0324919557309,0.000586600017414,211
210,0.0326620872359,0.000648600020213,221
220,0.03388250776,0.000690200020472,231
230,0.0339629546269,0.00071250001929,241
240,0.0343375539753,0.000731300020561,251
250,0.0346868197726,0.00075790001938,261
260,0.0349312051625,0.000780400019721,271
270,0.0349312051625,0.000806400017609,281
280,0.0349312051625,0.000826000017696,291
290,0.0349312051625,0.000850400017953,301
300,0.0352658309866,0.000871500018548,311
310,0.0352658309866,0.000899400019989,321
320,0.0358958565677,0.00093040001957,331
330,0.0358958565677,0.000956400021096,341
340,0.0366696878573,0.000978600019153,351
350,0.0367211065702,0.00100970001949,361
360,0.0367644992415,0.00103460001992,371
370,0.0367644992415,0.00105760002043,381
380,0.0370082181498,0.00107650001883,391
390,0.0370082181498,0.00112330001866,401
400,0.0371948931058,0.00114780001968,411
410,0.0371948931058,0.00118000001748,421
420,0.0376838185025,0.00119990001622,431
430,0.0376838185025,0.00122570001622,441
440,0.0376838185025,0.00125520001529,451
450,0.0383748270874,0.00128880001648,461
460,0.0383748270874,0.00131500001589,471
470,0.0383856453312,0.0013397000148,481
480,0.0386229857989,0.00136810001641,491
490,0.0396048784394,0.001402100017,501
500,0.0396048784394,0.00142580001557,511
510,0.0396849934143,0.00145530001464,521
520,0.0396849934143,0.00151540001389,531
530,0.0400296740776,0.00154090001161,541
540,0.0400296740776,0.00156800001059,551
550,0.0400296740776,0.00159440000789,561
560,0.0400296740776,0.00162100000671,571
570,0.0400296740776,0.00164350000341,581
580,0.0400296740776,0.00166660000468,591
590,0.0400296740776,0.00169160000587,601
600,0.0400296740776,0.00171070000579,611
610,0.0404004867912,0.00173160000486,621
620,0.0405943196952,0.00175870000749,631
630,0.0407421472104,0.0017796000102,641
640,0.0411674427465,0.00180410000758,651
650,0.0414220132615,0.00183260000995,661
660,0.0414220132615,0.00185990001046,671
670,0.0414220132615,0.00188020001224,681
680,0.0414220132615,0.00190590001148,691
690,0.0416258306217,0.00192660001267,701
700,0.0416258306217,0.00194750001174,711
710,0.0416258306217,0.00197320001098,721
720,0.0422241481898,0.00199440001234,731
730,0.0423279463373,0.00201370001014,741
740,0.0426938563778,0.00204230000963,751
750,0.0427992914236,0.00206650000837,761
760,0.0427992914236,0.00208840000778,771
770,0.0429846395969,0.0021279000066,781
780,0.0435238072163,0.00215190000745,791
790,0.0435238072163,0.00219470000593,801
800,0.0435380927405,0.00221740000416,811
810,0.0435380927405,0.00224370000433,821
820,0.0435380927405,0.00226660000408,831
830,0.0435380927405,0.0022915000045,841
840,0.0435380927405,0.00231680000434,851
850,0.0435380927405,0.00233850000222,861
860,0.0435384206975,0.00236670000231,871
870,0.044063828259,0.00239270000384,881
880,0.0453417172036,0.00242910000452,891
890,0.045370072046,0.00247750000563,901
900,0.045590127102,0.00250510000478,911
910,0.045590127102,0.00252610000462,921
920,0.045590127102,0.00255270000707,931
930,0.0457075648872,0.00258150000809,941
940,0.0457075648872,0.00263160000759,951
950,0.0457075648872,0.00265660000514,961
960,0.0457075648872,0.00267960000565,971
970,0.0457075648872,0.00270490000548,981
980,0.0457075648872,0.00272710000354,991
990,0.045951088316,0.00275170000168,1001
1000,0.045951088316,0.00277390000338,1011
1010,0.0462536418644,0.0028031000038,1021
1020,0.0462536418644,0.00283480000508,1031
1030,0.0462536418644,0.00287350000508,1041
1040,0.0462536418644,0.00289820000398,1051
1050,0.0462536418644,0.00292340000306,1061
1060,0.0462536418644,0.0029502000034,1071
1070,0.0466329747981,0.00297720000162,1081
1080,0.0466329747981,0.00299799999993,1091
1090,0.0468389022197,0.00301820000095,1101
1100,0.0471361054326,0.00304289999985,1111
1110,0.0471361054326,0.00306499999715,1121
1120,0.0471361054326,0.00308669999868,1131
1130,0.0471449305922,0.00311449999936,1141
1140,0.0471449305922,0.00314749999961,1151
1150,0.0471449305922,0.0031940000008,1161
1160,0.047887238784,0.00321840000106,1171
1170,0.047887238784,0.00324600000022,1181
1180,0.047887238784,0.00327140000081,1191
1190,0.047887238784,0.0032953000009,1201
1200,0.0481489008029,0.00332950000302,1211
1210,0.0482742790367,0.0033562000026,1221
1220,0.0482751269304,0.00338290000582,1231
1230,0.0482751269304,0.00340230000438,1241
1240,0.0482778189691,0.00342890000684,1251
1250,0.0482778189691,0.0034537000065,1261
1260,0.0482778189691,0.00347550000515,1271
1270,0.0482778189691,0.00350100000651,1281
1280,0.0482778189691,0.00352630000634,1291
1290,0.0482778189691,0.0035474000033,1301
1300,0.0482778189691,0.0035754000055,1311
1310,0.0486616798056,0.00360240000737,1321
1320,0.0486616798056,0.00362530000712,1331
1330,0.0486616798056,0.00364750000517,1341
1340,0.0486616798056,0.00367410000763,1351
1350,0.0490715772227,0.00369470000805,1361
1360,0.0490715772227,0.00371490000907,1371
1370,0.0490715772227,0.00374260000899,1381
1380,0.049763075562,0.00378000001001,1391
1390,0.049763075562,0.00380540001061,1401
1400,0.049763075562,0.00383320001129,1411
1410,0.0502386062504,0.00386370001434,1421
1420,0.0502386062504,0.00389190001442,1431
1430,0.0502386062504,0.00391290001426,1441
1440,0.0515340998591,0.00394040001629,1451
1450,0.0515340998591,0.00396240001646,1461
1460,0.0515358725855,0.0039827000146,1471
1470,0.0515358725855,0.00401070001317,1481
1480,0.0515358725855,0.00403800001368,1491
1490,0.0515358725855,0.00406280001334,1501
1500,0.0515358725855,0.00409720001335,1511
1510,0.0515358725855,0.00412590001361,1521
1520,0.0515358725855,0.00414650001403,1531
1530,0.0515358725855,0.00417530001505,1541
1540,0.0515358725855,0.00420110001505,1551
1550,0.0515358725855,0.00422160001472,1561
1560,0.0515651488435,0.00425390001328,1571
1570,0.0518202813653,0.0042816000132,1581
1580,0.0518202813653,0.00430790001337,1591
1590,0.0518202813653,0.0043295000105,1601
1600,0.0518202813653,0.00435050001033,1611
1610,0.0518995900876,0.00438390001,1621
1620,0.0519700933494,0.00441210001009,1631
1630,0.0519700933494,0.00444060000882,1641
1640,0.0519700933494,0.00447040000654,1651
1650,0.0519700933494,0.00450240000646,1661
1660,0.0519700933494,0.00452910000604,1671
1670,0.0519700933494,0.0045610000052,1681
1680,0.0519700933494,0.00458640000579,1691
1690,0.0519700933494,0.00461310000537,1701
1700,0.0519700933494,0.00464140000622,1711
1710,0.052022899974,0.00466360000428,1721
1720,0.052022899974,0.00468860000547,1731
1730,0.052313478521,0.00471450000623,1741
1740,0.0527032093254,0.00474630000463,1751
1750,0.0536194423216,0.0047726000048,1761
1760,0.0536194423216,0.00479790000827,1771
1770,0.0538530699773,0.00482520000878,1781
1780,0.0538530699773,0.00484620000861,1791
1790,0.0538530699773,0.0048733000076,1801
1800,0.0538809247857,0.00489880000896,1811
1810,0.0538809247857,0.00493210000786,1821
1820,0.0538809247857,0.00495650000812,1831
1830,0.0544967408545,0.00498450000669,1841
1840,0.0544967408545,0.00505830000839,1851
1850,0.0544967408545,0.00508530001025,1861
1860,0.0544967408545,0.00511400000687,1871
1870,0.0544967408545,0.00514580000527,1881
1880,0.0544967408545,0.00516950000383,1891
1890,0.0544967408545,0.00520400000096,1901
1900,0.0544967408545,0.00522690000071,1911
1910,0.0544967408545,0.00525740000012,1921
1920,0.0544967408545,0.00529250000181,1931
1930,0.0544967408545,0.00531610000326,1941
1940,0.0544967408545,0.00534190000326,1951
1950,0.0544967408545,0.00536990000546,1961
1960,0.0544967408545,0.0053974000075,1971
1970,0.0544967408545,0.00542060000589,1981
1980,0.0544967408545,0.00544130000708,1991
1990,0.0544967408545,0.00546760000725,2001
2000,0.0544967408545,0.00548910000725,2011
2010,0.0544967408545,0.00550830000793,2021
2020,0.0544967408545,0.0055278000109,2031
2030,0.0544967408545,0.005554700012,2041
2040,0.0544967408545,0.00558600001023,2051
2050,0.0544967408545,0.00562970001192,2061
2060,0.0544967408545,0.00565520000964,2071
2070,0.0544967408545,0.00568030001159,2081
2080,0.0544967408545,0.00570040001185,2091
2090,0.0544967408545,0.00572920001287,2101
2100,0.0544967408545,0.00575330001084,2111
2110,0.0544967408545,0.00577550000889,2121
2120,0.0544967408545,0.0057970000089,2131
2130,0.055413731914,0.00582290000966,2141
2140,0.055413731914,0.00586140000814,2151
2150,0.055413731914,0.0058901000084,2161
2160,0.055413731914,0.0059105000073,2171
2170,0.055413731914,0.00593880000815,2181
2180,0.055413731914,0.00596580001002,2191
2190,0.055413731914,0.00598640001044,2201
2200,0.0557673536137,0.00601220001045,2211
2210,0.0557673536137,0.00603870001214,2221
2220,0.0557673536137,0.00606550001248,2231
2230,0.0557673536137,0.00608670001384,2241
2240,0.0557673536137,0.006118600013,2251
2250,0.0560421608423,0.00614530001258,2261
2260,0.0564151061741,0.00616820001233,2271
2270,0.0564151061741,0.00618750001377,2281
2280,0.0564151061741,0.00622370001656,2291
2290,0.0564151061741,0.00624930001504,2301
2300,0.0564151061741,0.0062705000164,2311
2310,0.0564910514929,0.00629280001522,2321
2320,0.0571389074257,0.00633180001387,2331
2330,0.0571389074257,0.00637190001362,2341
2340,0.0572007413591,0.00640240001303,2351
2350,0.0573385098706,0.00643420001143,2361
2360,0.0573385098706,0.0064594000105,2371
2370,0.0573385098706,0.00648160000856,2381
2380,0.0573385098706,0.00655200000983,2391
2390,0.0573385098706,0.00657850000789,2401
2400,0.0579784454132,0.00660300000527,2411
2410,0.0580617721446,0.00663410000561,2421
2420,0.0580617721446,0.00666050000655,2431
2430,0.0580617721446,0.00669020000714,2441
2440,0.0580617721446,0.00671510000757,2451
2450,0.0580617721446,0.00673900000766,2461
2460,0.0581193780214,0.00676620000741,2471
2470,0.0581193780214,0.00679450000825,2481
2480,0.0581193780214,0.0068213000086,2491
2490,0.0587745325222,0.00684950000868,2501
2500,0.0588570515505,0.0068761000075,2511
2510,0.0588570515505,0.00689910000801,2521
2520,0.0588570515505,0.00696320000861,2531
2530,0.0588570515505,0.00698740001098,2541
2540,0.0588570515505,0.00701440000921,2551
2550,0.0588570515505,0.00703920000888,2561
2560,0.0588570515505,0.00706490001176,2571
2570,0.0588570515505,0.00709530001041,2581
2580,0.0588570515505,0.00712240000939,2591
2590,0.0588570515505,0.00714670000889,2601
2600,0.0588570515505,0.0071772000083,2611
2610,0.0588570515505,0.00720570000703,2621
2620,0.0588570515505,0.00722630000746,2631
2630,0.0589712664852,0.00725750000856,2641
2640,0.0589712664852,0.00728230000823,2651
2650,0.0589712664852,0.00731280000764,2661
2660,0.0589712664852,0.00734650000595,2671
2670,0.0589712664852,0.00738100000672,2681
2680,0.0589712664852,0.0074357000085,2691
2690,0.0589712664852,0.00746840000647,2701
2700,0.0589712664852,0.00749390000783,2711
2710,0.0589712664852,0.00752100000682,2721
2720,0.0589712664852,0.00754210000741,2731
2730,0.0589712664852,0.0075703000075,2741
2740,0.0589712664852,0.00759880000624,2751
2750,0.0589712664852,0.00762100000793,2761
2760,0.0589712664852,0.00764820000768,2771
2770,0.0589712664852,0.00767090000591,2781
2780,0.0589712664852,0.00770010000633,2791
2790,0.0590431638765,0.00772350000625,2801
2800,0.0590431638765,0.0077453000049,2811
2810,0.0590431638765,0.00777170000219,2821
2820,0.0591584821642,0.00779270000203,2831
2830,0.05918718443,0.00781560000178,2841
2840,0.05918718443,0.00784230000136,2851
2850,0.0592241988303,0.00786810000136,2861
2860,0.059399253031,0.00789410000289,2871
2870,0.059399253031,0.00792120000187,2881
2880,0.059399253031,0.00795060000019,2891
2890,0.059399253031,0.00797349999993,2901
2900,0.059399253031,0.00799990000087,2911
2910,0.059399253031,0.00802420000036,2921
2920,0.059399253031,0.00804960000096,2931
2930,0.059399253031,0.00807830000122,2941
2940,0.0594223007539,0.00810840000122,2951
2950,0.0594223007539,0.00813589999962,2961
2960,0.0594223007539,0.00816290000148,2971
2970,0.0594223007539,0.00819560000309,2981
2980,0.0594223007539,0.00822260000132,2991
2990,0.0594223007539,0.00827209999989,3001
3000,0.0598818533735,0.00830019999921,3011
3010,0.0598837952476,0.00832439999795,3021
3020,0.0598837952476,0.00834969999778,3031
3030,0.0598837952476,0.00838189999922,3041
3040,0.0598837952476,0.00840609999796,3051
3050,0.0598837952476,0.00843279999754,3061
3060,0.0598837952476,0.00845819999813,3071
3070,0.0598837952476,0.00848649999534,3081
3080,0.0598837952476,0.0085119999967,3091
3090,0.0598837952476,0.00853490000009,3101
3100,0.0598837952476,0.00856250000288,3111
3110,0.0598837952476,0.00859710000077,3121
3120,0.0598837952476,0.00862259999849,3131
3130,0.0598837952476,0.00869019999664,3141
3140,0.0598837952476,0.00871909999478,3151
3150,0.0598889435324,0.00874779999504,3161
3160,0.0600667096339,0.00877389999368,3171
3170,0.0600667096339,0.00879879999411,3181
3180,0.0600667096339,0.00882869999259,3191
3190,0.0600667096339,0.00886299999183,3201
3200,0.0609656607357,0.00888699999268,3211
3210,0.0609656607357,0.0089103999926,3221
3220,0.0609656607357,0.00893939999514,3231
3230,0.0609656607357,0.00896189999548,3241
3240,0.0613980654803,0.00899959999879,3251
3250,0.0613980654803,0.00902739999947,3261
3260,0.0613980654803,0.00907789999837,3271
3270,0.0613980654803,0.00910429999567,3281
3280,0.0613980654803,0.00912889999745,3291
3290,0.0613980654803,0.00915449999957,3301
3300,0.0613980654803,0.00917509999636,3311
3310,0.0613980654803,0.00920359999509,3321
3320,0.0613980654803,0.00922809999611,3331
3330,0.0614055353349,0.00927519999459,3341
3340,0.0614055353349,0.00930299999527,3351
3350,0.0614055353349,0.0093396999946,3361
3360,0.0614055353349,0.00936659999206,3371
3370,0.0614055353349,0.00939369999105,3381
3380,0.0614055353349,0.00942319999012,3391
3390,0.0614055353349,0.00945029999275,3401
3400,0.0614055353349,0.00947129999258,3411
3410,0.0614059633489,0.00949749999563,3421
3420,0.0618188017535,0.00951959999657,3431
3430,0.0618188017535,0.00954349999665,3441
3440,0.0618188017535,0.00958139999784,3451
3450,0.0618188017535,0.00960809999742,3461
3460,0.0618188017535,0.00963529999717,3471
3470,0.0618188017535,0.00966219999827,3481
3480,0.0618188017535,0.00968779999675,3491
3490,0.0618188017535,0.00972409999667,3501
3500,0.0618188017535,0.00975189999735,3511
3510,0.0618188017535,0.0097775999966,3521
3520,0.0618188017535,0.00980349999736,3531
3530,0.0618188017535,0.00983389999601,3541
3540,0.0618188017535,0.00986179999381,3551
3550,0.0618188017535,0.00988509999297,3561
3560,0.0618188017535,0.00990959999399,3571
3570,0.0618188017535,0.00994749999518,3581
3580,0.0618188017535,0.0099676999962,3591
3590,0.0618188017535,0.010000299997,3601
3600,0.0618188017535,0.0100250999967,3611
3610,0.0618188017535,0.0100504999937,3621
3620,0.0618188017535,0.0100792999947,3631
3630,0.0618188017535,0.0101058999971,3641
3640,0.0618188017535,0.0101327999946,3651
3650,0.0618188017535,0.0101666999944,3661
3660,0.0618188017535,0.0101931999961,3671
3670,0.0618188017535,0.0102152999971,3681
3680,0.0618188017535,0.0102445999946,3691
3690,0.0618188017535,0.0102680999953,3701
3700,0.0618188017535,0.0103015999957,3711
3710,0.0618188017535,0.0103291999949,3721
3720,0.0618188017535,0.010368999996,3731
3730,0.0618188017535,0.0103963999973,3741
3740,0.0621694048931,0.0104249999968,3751
3750,0.0630369153832,0.0104514999985,3761
3760,0.0630369153832,0.010476899999,3771
3770,0.0630369153832,0.0105111999983,3781
3780,0.0630369153832,0.0105329999969,3791
3790,0.0630369153832,0.010561199997,3801
