iterations,fitness,time,fevals
0,0.0254058918822,1.6922057,1000
10,0.0293640342202,3.3009511,2100
20,0.0313122350662,4.8705698,3200
30,0.0358558342348,6.4376039,4300
40,0.0356352975461,8.0106369,5400
50,0.0357654896801,9.6011166,6500
60,0.0352437079014,11.1847086,7600
70,0.0353960363327,12.758153,8700
80,0.0361771478389,14.3250853,9800
90,0.0353152592863,15.9003616,10900
100,0.0355757210244,17.4853852,12000
110,0.0358303036335,19.1750486,13100
120,0.035774370736,20.7346389,14200
130,0.035620992515,22.2721737,15300
140,0.0354826075504,23.844907,16400
150,0.0355626724468,25.5193117,17500
160,0.0354381992932,27.1225573,18600
170,0.0357933365522,28.7241927,19700
180,0.0352986510868,30.2959897,20800
190,0.0358542380917,31.8648017,21900
200,0.0361600605325,33.4424808,23000
210,0.0359636495115,35.0130675,24100
220,0.0360546381958,36.5833298,25200
230,0.036381493843,38.1592341,26300
240,0.0355619464557,39.733193,27400
250,0.0354023801526,41.3120719,28500
260,0.0363487482629,42.8815275,29600
270,0.0364174687025,44.4541049,30700
280,0.0375387667177,46.0311735,31800
290,0.0373655112314,47.6027676,32900
300,0.0377369672105,49.1749068,34000
310,0.0369562200227,50.8761162,35100
320,0.0369699576867,52.4684838,36200
330,0.0372374212605,54.0093329,37300
340,0.0373245032377,55.5829871,38400
350,0.0375141244185,57.1536181,39500
360,0.0370958829931,58.7571577,40600
370,0.0377064190224,60.3242692,41700
380,0.0374209686862,61.8961342,42800
390,0.0371550587959,63.4763159,43900
400,0.037140303375,65.0467917,45000
410,0.0376843186474,66.6318448,46100
420,0.0383564543446,68.2152102,47200
430,0.0374455567972,69.8009628,48300
440,0.0376875878164,71.3820976,49400
450,0.0379196068268,72.9504491,50500
460,0.0378713926244,74.5321569,51600
470,0.0371475022561,76.1011837,52700
480,0.0379953362737,77.6620939,53800
490,0.0376210576192,79.239159,54900
500,0.0375994640639,80.9136943,56000
510,0.0379960493489,82.483688,57100
520,0.0381210347252,84.0562001,58200
530,0.0379536875974,85.6324965,59300
540,0.0378530202544,87.1977829,60400
550,0.0378216887404,88.7806032,61500
560,0.0378340351215,90.3521018,62600
570,0.037140303375,91.9171988,63700
580,0.0374702678516,93.498868,64800
590,0.0380615701193,95.0965954,65900
600,0.0383410796841,96.6749723,67000
610,0.0387977800681,98.2777972,68100
620,0.0386715057379,99.8931154,69200
630,0.0388846739836,101.4940836,70300
640,0.0388831286672,103.0653866,71400
650,0.0388526910968,104.690146,72500
660,0.038554503653,106.5874994,73600
670,0.0388431279897,108.7940594,74700
680,0.0384962217403,110.6494995,75800
690,0.0384026223213,112.3639192,76900
700,0.0384607479614,113.9275005,78000
710,0.0390157905762,115.5153263,79100
720,0.0382533203223,117.1161857,80200
730,0.0381554222383,118.8258461,81300
740,0.0384703004826,120.4469415,82400
750,0.0381618649297,122.0611788,83500
760,0.0389589457049,123.6514363,84600
770,0.0382399317128,125.2525127,85700
780,0.038816103445,127.2571925,86800
790,0.0381679848586,129.2602386,87900
800,0.03800988624,131.8829844,89000
810,0.0388308322169,134.0080005,90100
820,0.0379920384528,135.8346708,91200
830,0.0392125487528,137.7591156,92300
840,0.0390770059066,139.624224,93400
850,0.0385184343395,141.5323839,94500
860,0.0384529626893,143.2659985,95600
870,0.0378528711494,144.9692342,96700
880,0.038778652354,146.5289327,97800
890,0.0383648598704,148.1795727,98900
900,0.0384204161724,150.1715429,100000
910,0.0382195968003,151.8554095,101100
920,0.0387659953652,153.4794037,102200
930,0.0381068364384,155.104881,103300
940,0.038599419871,156.7662843,104400
950,0.0384059641589,158.3781808,105500
960,0.0383220627464,160.6266761,106600
970,0.0382238895005,162.2916626,107700
980,0.0379235086622,163.8932923,108800
990,0.0383147619067,165.5045619,109900
1000,0.0384104949282,167.1016629,111000
1010,0.0391138031067,168.7072866,112100
1020,0.0383119433144,170.321746,113200
1030,0.03788606828,171.9337957,114300
1040,0.0386200123763,173.5378666,115400
1050,0.0379574885069,175.1562586,116500
1060,0.038500201626,176.7487543,117600
1070,0.0379574885069,178.3425676,118700
1080,0.0390273097895,179.9598747,119800
1090,0.0388437595809,181.5905748,120900
1100,0.0383685166553,183.1885954,122000
1110,0.0385844197555,184.7797303,123100
1120,0.0386089546001,186.389646,124200
1130,0.0378528711494,188.038462,125300
1140,0.0384204356164,189.8671564,126400
1150,0.0380632051295,191.6037427,127500
1160,0.0385265190817,193.4904453,128600
1170,0.0384905389594,195.10547,129700
1180,0.0384453143425,196.6999572,130800
1190,0.0380835373113,198.4108229,131900
1200,0.0383835892665,200.0751729,133000
1210,0.038863952602,201.673816,134100
1220,0.0380621080094,203.2763976,135200
1230,0.0384969125516,204.8814833,136300
1240,0.0388670666599,206.4831591,137400
1250,0.0382004088776,208.0773463,138500
1260,0.0383271765137,209.7258611,139600
1270,0.0383734977271,211.3646773,140700
1280,0.0390613590183,212.9563744,141800
