iterations,fitness,time,fevals
0,0.0196750888376,1.61999996635e-05,11
10,0.019745668567,4.11000000895e-05,21
20,0.0215018901098,5.88999973843e-05,31
30,0.0218671607765,9.16999961191e-05,41
40,0.0218056614433,0.000115799994092,51
50,0.0225942827567,0.000136199992994,61
60,0.0231207207066,0.000160999992659,71
70,0.0240626607072,0.000183699994523,81
80,0.0244712761429,0.000201799994102,91
90,0.024481296919,0.000223099996219,101
100,0.0252543327622,0.000245399998676,111
110,0.025297984573,0.000272699999186,121
120,0.0255907120956,0.000290700001642,131
130,0.0261658519121,0.000307600002998,141
140,0.0271438255804,0.000342200000887,151
150,0.0275675013035,0.000372200000129,161
160,0.0275675013035,0.000390099998185,171
170,0.0284511396028,0.000406499999372,181
180,0.0288020217764,0.000431399999798,191
190,0.0288020217764,0.000468799997179,201
200,0.0292884652635,0.000490899998113,211
210,0.0292884652635,0.000522999998793,221
220,0.0293027336612,0.000547899999219,231
230,0.029451393375,0.000566900002013,241
240,0.0302442620734,0.000586800000747,251
250,0.0305583242998,0.000605100001849,261
260,0.0305583242998,0.000627500001428,271
270,0.0306514867151,0.000649800003885,281
280,0.0306514867151,0.000667900003464,291
290,0.0309573659925,0.000687000007019,301
300,0.0310067571061,0.000713700010238,311
310,0.0311760020331,0.000733600008971,321
320,0.0311760020331,0.000750100007281,331
330,0.0313383085133,0.000772200004576,341
340,0.0313383085133,0.000806100004411,351
350,0.0328191502319,0.000830200006021,361
360,0.0328191502319,0.000845800008392,371
370,0.0328191502319,0.000872100008564,381
380,0.033081535151,0.000902700008737,391
390,0.033081535151,0.000922700008232,401
400,0.0331368662924,0.000940200010518,411
410,0.0331368662924,0.00096910000866,421
420,0.0331368662924,0.000991900007648,431
430,0.0333391927473,0.0010170000096,441
440,0.0342681597529,0.00103990000935,451
450,0.0347011187986,0.00105990000884,461
460,0.0347011187986,0.00109000000884,471
470,0.0347011187986,0.00112390000868,481
480,0.0347011187986,0.00114570001097,491
490,0.0349672307077,0.00117110000792,501
500,0.0349672307077,0.00119220000852,511
510,0.0350456564353,0.0012146000081,521
520,0.0351629240529,0.00123220000751,531
530,0.0352311943813,0.00126670000827,541
540,0.0356101508108,0.00129320000997,551
550,0.0356331119848,0.00131400000828,561
560,0.0356331119848,0.00133500000811,571
570,0.0356331119848,0.00136560000828,581
580,0.0356393233001,0.0014030000093,591
590,0.0359968187975,0.00142320001032,601
600,0.0359968187975,0.00145260000863,611
610,0.0360643871682,0.00147980001202,621
620,0.0362159692982,0.00150150000991,631
630,0.0362195666431,0.0015215000094,641
640,0.0362195666431,0.00154500001008,651
650,0.037441863293,0.00156840001,661
660,0.0375265799191,0.0015949000117,671
670,0.0376718944377,0.00163530001373,681
680,0.0376718944377,0.00166280001577,691
690,0.0376718944377,0.00168610001492,701
700,0.0376718944377,0.00171130001399,711
710,0.0376718944377,0.0017360000129,721
720,0.0376718944377,0.00176450001163,731
730,0.0382759497842,0.00179230001231,741
740,0.0385464013267,0.00181990001147,751
750,0.0385464013267,0.001850200013,761
760,0.0385464013267,0.0018749000119,771
770,0.0385464013267,0.00191440001436,781
780,0.0385464013267,0.00194050001301,791
790,0.0386479628948,0.00196300001335,801
800,0.0386479628948,0.00198300001284,811
810,0.0386479628948,0.00200570001107,821
820,0.0386758370935,0.00202620001073,831
830,0.0388737063772,0.00205860001006,841
840,0.0388737063772,0.00208460001159,851
850,0.0390271875097,0.00210490000973,861
860,0.0390271875097,0.00212610000744,871
870,0.0390271875097,0.00215450000542,881
