iterations,fitness,time,fevals
0,0.0195337752882,3.32000017806e-05,11
10,0.019391760306,6.15999997535e-05,21
20,0.0194993585681,8.84000000951e-05,31
30,0.0205903195571,0.000116899998829,41
40,0.0218230101259,0.000143699999171,51
50,0.0220925802114,0.000171599996975,61
60,0.0229052194344,0.000216999997065,71
70,0.0231758809614,0.000245299997914,81
80,0.0240312064335,0.000288699997327,91
90,0.0243366361497,0.000314900000376,101
100,0.0248201026616,0.000343700001395,111
110,0.0253196793384,0.000371000001905,121
120,0.0266340885436,0.000399900000048,131
130,0.0268536413179,0.000427099999797,141
140,0.0268536413179,0.000468099999125,151
150,0.0271313777276,0.000495399999636,161
160,0.0276526313876,0.000522399997863,171
170,0.0278515317628,0.000575199996092,181
180,0.0279410850724,0.000613599993812,191
190,0.0285692483568,0.000641999991785,201
200,0.0285692483568,0.000676399991789,211
210,0.0289864834803,0.000718399991456,221
220,0.0295880921128,0.000790299989603,231
230,0.0298276826305,0.000853499990626,241
240,0.0299763869562,0.000890899991646,251
250,0.0301681288876,0.000924499989196,261
260,0.0301681288876,0.000959499990131,271
270,0.0307064561518,0.000985999991826,281
280,0.0308144866161,0.00106489999234,291
290,0.0309088237026,0.00109179999345,301
300,0.0309088237026,0.0011307999921,311
310,0.0314363584051,0.00116599999456,321
320,0.0316392175965,0.00120129999414,331
330,0.0317717629705,0.00124199999482,341
340,0.0317717629705,0.00127929999508,351
350,0.0317717629705,0.0013084999955,361
360,0.0322422043419,0.00133759999517,371
370,0.0323326685345,0.00136629999542,381
380,0.0323343084039,0.00140019999526,391
390,0.032518066643,0.00142879999476,401
400,0.0328299538113,0.00146859999222,411
410,0.0338123558762,0.00150579999172,421
420,0.0341116177207,0.00154589999147,431
430,0.0342350259808,0.0015739999908,441
440,0.0344591105844,0.00160479999249,451
450,0.0346009103285,0.00163289999182,461
460,0.0348078889991,0.00166319998971,471
470,0.0353351107191,0.00169129998903,481
480,0.0356151765962,0.00171809998938,491
490,0.0358710491866,0.00175539998963,501
500,0.0364616087774,0.00179239999125,511
510,0.0364616087774,0.00181839999277,521
520,0.0370992250479,0.00185469999269,531
530,0.0370992250479,0.00188299999354,541
540,0.0375585498168,0.00191999999151,551
550,0.0381359221466,0.00196199999482,561
560,0.0381359221466,0.00199039999643,571
570,0.038462923153,0.0020209999966,581
580,0.038462923153,0.00204979999398,591
590,0.0385695608045,0.00208689999636,601
600,0.0385695608045,0.00214209999467,611
610,0.0385695608045,0.00218119999408,621
620,0.0389516171122,0.00223169999663,631
630,0.0389516171122,0.00226919999841,641
640,0.0390022700728,0.00229639999816,651
650,0.039378625836,0.00234110000019,661
660,0.039378625836,0.00236960000257,671
670,0.0399021267026,0.00241070000266,681
680,0.0399021267026,0.00244160000511,691
690,0.0399021267026,0.00247320000562,701
700,0.0399379319267,0.00252170000749,711
710,0.0399379319267,0.00256050000826,721
720,0.0399379319267,0.00259810000716,731
730,0.0403580951759,0.00262690000818,741
740,0.0403580951759,0.0026675000081,751
750,0.040894112534,0.00269350000963,761
760,0.040894112534,0.00272150000819,771
770,0.040894112534,0.00277940000888,781
780,0.040894112534,0.00281830000677,791
790,0.0415865490641,0.00284680000914,801
800,0.0415865490641,0.00287630000821,811
810,0.0415865490641,0.00290410000889,821
820,0.043318872918,0.00293600001169,831
830,0.043318872918,0.00296680000974,841
840,0.0433232665403,0.00300200000856,851
850,0.0436937153547,0.00303010000789,861
860,0.0436937153547,0.0030692000073,871
870,0.0436937153547,0.00310800000443,881
880,0.0437775283647,0.00313620000452,891
890,0.0438513496888,0.00316800000292,901
900,0.0438513496888,0.003196200003,911
910,0.0446021452793,0.00322370000504,921
920,0.0446021452793,0.00326070000665,931
930,0.0446021452793,0.00328750000699,941
940,0.0446021452793,0.00331750000623,951
950,0.0446021452793,0.00334640000801,961
960,0.0446021452793,0.00338500001089,971
970,0.0449128650886,0.0034280000109,981
980,0.0449128650886,0.00345650000963,991
990,0.0449128650886,0.00348440001108,1001
1000,0.0449128650886,0.00353660000837,1011
1010,0.0449128650886,0.00357740000982,1021
1020,0.0449128650886,0.00362210000822,1031
1030,0.0449221899744,0.00364960000661,1041
1040,0.0449221899744,0.00367640000695,1051
1050,0.0449221899744,0.0037036000067,1061
1060,0.0449221899744,0.00374460000603,1071
1070,0.0449221899744,0.00378020000426,1081
1080,0.0449221899744,0.00382890000401,1091
1090,0.0449221899744,0.00385810000444,1101
1100,0.0449221899744,0.00388550000571,1111
1110,0.0449221899744,0.0039266000058,1121
1120,0.0449221899744,0.00395600000775,1131
1130,0.0449221899744,0.00398440000936,1141
1140,0.0452477424375,0.00402450001275,1151
1150,0.0452477424375,0.00405410001258,1161
1160,0.0452979015518,0.00408960001005,1171
1170,0.0452979015518,0.00411800001166,1181
1180,0.0452979015518,0.00415290001183,1191
1190,0.0452979015518,0.00418180001361,1201
1200,0.0452983401481,0.0042100000137,1211
1210,0.0452983401481,0.00423710001633,1221
1220,0.0452983401481,0.00427180001498,1231
1230,0.0452983401481,0.00431610001397,1241
1240,0.0452983401481,0.00434600001245,1251
1250,0.0452983401481,0.00437260001127,1261
1260,0.0452983401481,0.0044173000133,1271
1270,0.0452983401481,0.00445440001204,1281
1280,0.0452983401481,0.0044943000139,1291
1290,0.0452983401481,0.00453340001332,1301
1300,0.0453018617513,0.0045687000129,1311
1310,0.0453018617513,0.00460900001053,1321
1320,0.0453018617513,0.00468450001063,1331
1330,0.0454016588587,0.00473030001012,1341
1340,0.0456364234766,0.00477040000987,1351
1350,0.0462800728463,0.0048093000114,1361
1360,0.0465118749988,0.00483710001208,1371
1370,0.0465118749988,0.00486530001217,1381
1380,0.0468226779095,0.00489420001395,1391
1390,0.0468226779095,0.00493520001328,1401
1400,0.0468226779095,0.00496430001294,1411
1410,0.0469660391648,0.00500240001566,1421
1420,0.0469660391648,0.0050303000171,1431
1430,0.04718923743,0.00505990001693,1441
1440,0.04718923743,0.00509500001499,1451
1450,0.04718923743,0.00512490001347,1461
1460,0.04718923743,0.00515560001077,1471
1470,0.04718923743,0.00518510000984,1481
1480,0.04718923743,0.0052131000084,1491
1490,0.04718923743,0.00524110000697,1501
1500,0.04718923743,0.00526930000706,1511
1510,0.04718923743,0.00529720000486,1521
1520,0.04723115254,0.00532770000427,1531
1530,0.0473833124579,0.00536140000622,1541
1540,0.0474589761285,0.00540000000547,1551
1550,0.0474589761285,0.00542790000691,1561
1560,0.0478474691281,0.00546380000378,1571
1570,0.0480420466017,0.00550280000607,1581
1580,0.0480420466017,0.00554370000464,1591
1590,0.0480420466017,0.00558120000278,1601
1600,0.0481685451168,0.00561010000456,1611
1610,0.0481685451168,0.00563930000499,1621
1620,0.0481685451168,0.00566770000296,1631
