iterations,fitness,time,fevals
0,0.0372109771575,0.00466740000047,815
10,0.0435589146446,0.00816610000038,1511
20,0.0513406568001,0.011613300001,2214
30,0.053943419282,0.0151221999986,2908
40,0.0619512317343,0.0184044999987,3598
50,0.0631915461181,0.0217162000008,4306
60,0.0684604149218,0.024949300001,5001
70,0.0739690941367,0.0281458999998,5698
80,0.0704381773406,0.0315572,6398
90,0.0716659786006,0.0349043999995,7087
100,0.0808129173413,0.0379104000021,7786
110,0.0814740241906,0.0411048000024,8494
120,0.0814951898603,0.0439069000022,9186
130,0.0879751354349,0.0468667000023,9899
140,0.0908142183901,0.0496837000028,10597
150,0.0830907799868,0.0525660000058,11291
160,0.095631769325,0.0554444000045,12010
170,0.0833987372507,0.0581570000031,12719
180,0.0848333173858,0.0609656000015,13430
190,0.0768851988364,0.0637767000007,14129
200,0.0770288810707,0.0665406999979,14826
210,0.0744436351519,0.0693561999979,15511
220,0.0870550892768,0.0723480999986,16213
230,0.0736444633477,0.0752316999969,16933
240,0.0802219815672,0.0781682999987,17620
250,0.0779133840295,0.081081100001,18315
260,0.0771619920771,0.0841337999991,19016
270,0.0751576342199,0.0870744999993,19732
280,0.0733897465349,0.0899634000016,20428
290,0.0868277750853,0.0928002000001,21131
300,0.0822444357294,0.0956470000019,21814
310,0.0790815861992,0.0983632000025,22518
320,0.0804536247756,0.101072800004,23202
330,0.0851499344844,0.103800600002,23913
340,0.0762580590084,0.106633200001,24606
350,0.0797311609392,0.109440100001,25304
360,0.0775734024803,0.112330900003,26004
370,0.0815071509567,0.115085700003,26708
380,0.0765506680621,0.117900900004,27396
390,0.0785548885919,0.120620600002,28091
400,0.0863851971587,0.123293100005,28787
410,0.079566745074,0.125896100002,29471
420,0.0918697038774,0.128561000005,30162
430,0.0906002166531,0.131102100004,30865
440,0.0875218065298,0.133769700005,31588
450,0.0923263979553,0.136283100004,32291
460,0.0836561875552,0.140394800004,32985
470,0.086238658607,0.142999200005,33675
480,0.0844325464264,0.145853100003,34391
490,0.082878565189,0.148506900005,35085
500,0.0872152944319,0.151290000005,35779
510,0.0819090647264,0.154131400002,36477
520,0.0807130813728,0.157018400001,37167
530,0.0744032135728,0.159854300004,37856
540,0.0793343836573,0.162715100003,38545
550,0.0793431247478,0.165557200002,39241
560,0.0837636321635,0.168305600004,39946
570,0.0819928188135,0.171021300004,40638
580,0.085172023849,0.173657400006,41333
590,0.0852122244238,0.176392100006,42043
600,0.0902522400497,0.178974400005,42738
610,0.0819832239439,0.181812800005,43431
620,0.0780331108691,0.184476600007,44126
630,0.0859168917435,0.187241900006,44822
640,0.0826230891461,0.189958800005,45537
650,0.0856498391035,0.192684700003,46235
660,0.0830418374522,0.195555900002,46923
670,0.0728106707627,0.1983353,47612
680,0.0722930214059,0.201196400001,48308
690,0.0714688857178,0.2040524,49023
700,0.0759545434849,0.206720999999,49727
710,0.0809388460696,0.209425199999,50435
720,0.0818335455867,0.212050499998,51135
730,0.0798624356466,0.214706399998,51826
740,0.0807380896133,0.217376899996,52542
750,0.0743817705303,0.220054199996,53238
760,0.0688727552713,0.222849399997,53931
770,0.0715242444025,0.225828899998,54625
780,0.0693840329458,0.228733599997,55325
790,0.0752933461606,0.231677299998,56032
800,0.0787747396467,0.234437799998,56725
810,0.0729360050802,0.237505199999,57432
820,0.0713173513839,0.240308599998,58132
830,0.0757085637058,0.243182699996,58832
840,0.0798676559974,0.245959599997,59522
850,0.0740596430201,0.248847199997,60217
860,0.0720953888511,0.251716999999,60903
870,0.0754940032756,0.254536399996,61583
880,0.0724021490207,0.257294199997,62275
890,0.0791273809256,0.259999699996,62964
900,0.0757841741139,0.262759199995,63675
