iterations,fitness,time,fevals
0,0.0262774746092,1.6006604,1000
10,0.0285051221906,3.1666594,2100
20,0.0322389092626,4.7278764,3200
30,0.032592564339,6.2810137,4300
40,0.0331824549006,7.8252029,5400
50,0.0330705848542,9.3780948,6500
60,0.0342736152545,10.9425241,7600
70,0.0345520074905,12.501698,8700
80,0.0327773962986,14.0631652,9800
90,0.0333102687771,15.617821,10900
100,0.0329947259472,17.1600831,12000
110,0.0322697762436,18.7084377,13100
120,0.0329294344468,20.2530879,14200
130,0.0323673524287,21.8553028,15300
140,0.0327943496727,23.4233063,16400
150,0.0331598307355,24.9698678,17500
160,0.0329678703179,26.5333246,18600
170,0.0327244288922,28.08154,19700
180,0.0325552033196,29.6409949,20800
190,0.0331183933123,31.2013735,21900
200,0.0329485966601,32.748899,23000
210,0.0329320483577,34.2998453,24100
220,0.0332613441417,35.8508156,25200
230,0.0332613441417,37.4028134,26300
240,0.0327578501217,38.9557736,27400
250,0.032336115575,40.5014965,28500
260,0.0329396367471,42.0529803,29600
270,0.0327944273601,43.6066266,30700
280,0.0328651385973,45.1609068,31800
290,0.0335043772228,46.7078815,32900
300,0.0326777858589,48.2525267,34000
310,0.0325818775547,49.8040203,35100
320,0.0325829988323,51.3462028,36200
330,0.0327924980213,52.9130085,37300
340,0.0326864845639,54.4589389,38400
350,0.0322312505638,56.0045125,39500
360,0.0327768129991,57.5490028,40600
370,0.0326659476376,59.0998907,41700
380,0.0327774352693,60.6582101,42800
390,0.0324761832803,62.201608,43900
400,0.0337594989301,63.7519732,45000
410,0.0326238927958,65.3108521,46100
420,0.032787385475,66.8525715,47200
430,0.0329859535406,68.3933946,48300
440,0.0332800893878,70.0477309,49400
450,0.032649858984,71.6964079,50500
460,0.0327856305052,73.233053,51600
470,0.0331686882857,74.7747498,52700
480,0.0329264566746,76.3446907,53800
490,0.033151784406,77.9758503,54900
500,0.0329310559137,79.6141157,56000
510,0.0327768630805,81.1393848,57100
520,0.032902141365,82.735171,58200
