iterations,fitness,time,fevals
0,0.0201493294448,1.36999988172e-05,11
10,0.0208874239709,4.19999960286e-05,21
20,0.0225186271617,6.70999943395e-05,31
30,0.0230126309751,8.61999942572e-05,41
40,0.0235593135524,0.00011089999316,51
50,0.0250010679109,0.000129299995024,61
60,0.0254642322765,0.000148199997057,71
70,0.0258651405119,0.000182599997061,81
80,0.026061772778,0.00020759999461,91
90,0.0265426826144,0.000225999992836,101
100,0.0268353451019,0.00024599999233,111
110,0.0270756185593,0.000266599992756,121
120,0.0273191252043,0.000290499992843,131
130,0.0274286347518,0.000309599992761,141
140,0.0281447725242,0.000327899993863,151
150,0.0281779235781,0.00035659999412,161
160,0.0290470924941,0.00040089999311,171
170,0.0294557313081,0.000419799995143,181
180,0.0294557313081,0.000439299994468,191
190,0.0299676962531,0.000461599993287,201
200,0.030072143676,0.000484499993036,211
210,0.0307173531474,0.000519999990502,221
220,0.0307173531474,0.000561699987884,231
230,0.0307173531474,0.000585999991017,241
240,0.0312942707783,0.000610999992205,251
250,0.0316338981225,0.0006373999895,261
260,0.031686568663,0.000671399990097,271
270,0.031686568663,0.000698599989846,281
280,0.0325504989319,0.000741699990613,291
290,0.0332984109837,0.000766299992392,301
300,0.0332984109837,0.000785899992479,311
310,0.0333253937949,0.000805899995612,321
320,0.0333501966423,0.000828499996715,331
330,0.0337092215292,0.000849399995786,341
340,0.0337486262101,0.000890499995876,351
350,0.0337974971673,0.000911099996301,361
360,0.0339660106628,0.000939099994866,371
370,0.0344495120574,0.000959799992415,381
380,0.0344495120574,0.000985499991657,391
390,0.034753396516,0.0010133999931,401
400,0.034753396516,0.00103949999539,411
410,0.0348041775117,0.0010613999948,421
420,0.0348041775117,0.00108139999429,431
430,0.0349015876905,0.00110879999193,441
440,0.0350624087353,0.00112859999354,451
450,0.0351999592037,0.00115749999168,461
460,0.0353024771606,0.00118569999177,471
470,0.0359106364527,0.00121219998982,481
480,0.0359354738867,0.00123319998966,491
490,0.0361879590085,0.0012631999889,501
500,0.0362875874217,0.00128699998822,511
510,0.0362875874217,0.0013067999862,521
520,0.0363592358182,0.00134639998578,531
530,0.0363592358182,0.00137329998688,541
540,0.0367158181883,0.00139959998705,551
550,0.036769409825,0.00142019998748,561
560,0.036769409825,0.00144659998477,571
570,0.036769409825,0.00147049998486,581
580,0.036769409825,0.00153049998335,591
590,0.0369201870911,0.0015576999831,601
600,0.0369201870911,0.00159139998505,611
610,0.0369201870911,0.00162629998522,621
620,0.0374864492356,0.00164569998742,631
630,0.0374864492356,0.00167969998802,641
640,0.0374864492356,0.00170559998878,651
650,0.0374864492356,0.00172739998743,661
660,0.0375729519374,0.00174889998743,671
670,0.0375729519374,0.00177989998701,681
680,0.0377257442138,0.00180569998702,691
690,0.0378610440199,0.00182479998693,701
700,0.0379188299308,0.00185949998558,711
710,0.0380895065038,0.0018796999866,721
720,0.0384193850463,0.00190259998635,731
730,0.0384193850463,0.00192749998678,741
740,0.0384193850463,0.0019519999878,751
750,0.0388975949305,0.00197359998856,761
760,0.0388975949305,0.00199339999017,771
770,0.0388975949305,0.00202919998992,781
780,0.039096139721,0.00205359998654,791
790,0.0391659856971,0.00207489998866,801
800,0.0391659856971,0.00210579998748,811
810,0.0391659856971,0.00213789998816,821
820,0.0392747982927,0.00215809998917,831
830,0.0395281800138,0.00217699998757,841
840,0.0395479131503,0.00220649998664,851
850,0.0395479131503,0.00223219998588,861
860,0.0397878789279,0.00225279998631,871
870,0.0397878789279,0.00227759998597,881
880,0.0397878789279,0.00236299998505,891
890,0.0399494131679,0.00239009998404,901
900,0.0399494131679,0.00240929998472,911
910,0.0399915460389,0.00242889998481,921
920,0.0401485493184,0.00247339998532,931
930,0.0407725729772,0.0025000999849,941
940,0.0407725729772,0.0025247999838,951
950,0.0409115311933,0.00254549998499,961
960,0.0411330715246,0.00256929998432,971
970,0.0414869712546,0.00259679998635,981
980,0.0415890250435,0.00261699998737,991
990,0.0415890250435,0.00265029998991,1001
1000,0.0415898535189,0.00267559998974,1011
1010,0.0420232383037,0.00269799998932,1021
1020,0.0420232383037,0.00271849998899,1031
1030,0.0420232383037,0.0027457999895,1041
1040,0.0424028803269,0.00277069998992,1051
1050,0.0424028803269,0.00279929999306,1061
1060,0.0424028803269,0.00283939999281,1071
1070,0.0424049511496,0.00288029999501,1081
1080,0.0424049511496,0.002903099994,1091
1090,0.0428477081143,0.00292619999527,1101
1100,0.0429400914539,0.0029553999957,1111
1110,0.0430545888925,0.00298879999536,1121
1120,0.0430545888925,0.00302709999596,1131
1130,0.0430545888925,0.00306419999833,1141
1140,0.0446903793038,0.00309039999775,1151
1150,0.0448336052572,0.00311519999741,1161
1160,0.0448336052572,0.00313549999555,1171
1170,0.0448336052572,0.00315759999648,1181
1180,0.0448336052572,0.00318419999894,1191
1190,0.0448336052572,0.00321629999962,1201
1200,0.0448336052572,0.00323690000005,1211
1210,0.0455274754939,0.00326420000056,1221
1220,0.0456483602659,0.00328990000344,1231
1230,0.0456483602659,0.00331010000446,1241
1240,0.0456483602659,0.00335690000429,1251
1250,0.0456483602659,0.00338240000565,1261
1260,0.0457572127221,0.00341490000574,1271
1270,0.0457572127221,0.00344920000498,1281
1280,0.0457572127221,0.00347210000473,1291
1290,0.0457572127221,0.00350300000355,1301
1300,0.0459479919236,0.00354790000347,1311
1310,0.0459479919236,0.00357310000254,1321
1320,0.0459479919236,0.0035975000028,1331
1330,0.0459479919236,0.00362200000382,1341
1340,0.0459874342081,0.00365260000399,1351
1350,0.0459874342081,0.00367860000551,1361
1360,0.0459874342081,0.00370560000738,1371
1370,0.0459874342081,0.00372460000654,1381
1380,0.0463387321403,0.00375930000882,1391
1390,0.0463387321403,0.0037834000068,1401
1400,0.0464639350971,0.00380620000578,1411
