iterations,fitness,time,fevals
0,0.0372337037794,0.00352980000025,736
10,0.0462891736278,0.00709990000178,1374
20,0.053070044208,0.0104135000001,1994
30,0.0564754606612,0.0136065999977,2619
40,0.062261250345,0.0168070999971,3245
50,0.0652390605714,0.0198148999953,3871
60,0.0685874208393,0.0228158999962,4508
70,0.0683258074442,0.0257565999964,5138
80,0.0770306142955,0.028657699997,5768
90,0.073053308419,0.0315202999991,6398
100,0.0987371381765,0.034470999999,7037
110,0.0939055262798,0.0370979999971,7651
120,0.0903413555526,0.0396148999971,8272
130,0.0946223024193,0.0427267999985,8912
140,0.0877593518655,0.0452059999989,9552
150,0.0878929100483,0.0475822999979,10183
160,0.0867585921713,0.0501685999989,10818
170,0.0897990165898,0.0526406999998,11440
180,0.08943414066,0.0550031000021,12070
190,0.0975296110347,0.0573126000018,12714
200,0.0940672014369,0.0594947000027,13341
210,0.0989235755341,0.0618086000031,13971
220,0.103427594712,0.0639776000025,14610
230,0.0836792588403,0.0665901000029,15236
240,0.0899235704035,0.0690263000033,15861
250,0.0882268090543,0.071596800004,16497
260,0.0810965586996,0.0740972000058,17124
270,0.0869106824495,0.0765545000068,17750
280,0.0789546479192,0.0790292000056,18378
290,0.0894729312357,0.0815548000064,18999
300,0.0901904822239,0.0841092000082,19624
310,0.0973381837289,0.0864923000081,20254
320,0.0985549509739,0.0888375000068,20886
330,0.0946193831853,0.0910953000093,21528
340,0.100050729575,0.0934414000076,22165
350,0.0945007908315,0.0957002000068,22796
360,0.100984288551,0.0979867000096,23417
370,0.0941923378773,0.100334100007,24044
380,0.0966099549686,0.102616900007,24675
390,0.0974585303964,0.104940700006,25304
400,0.0912570243432,0.107285300004,25937
410,0.0914719829172,0.109670900001,26564
420,0.0900225217368,0.112037400002,27195
430,0.0857366335086,0.114424000003,27825
440,0.0785423692859,0.117069600001,28459
450,0.087910026764,0.119855800003,29085
460,0.0861715511874,0.122470500002,29707
470,0.0873187624047,0.125089500001,30348
480,0.084234579657,0.127679000001,30985
490,0.0799358144081,0.130493100001,31616
500,0.0880631261993,0.1341909,32246
510,0.0995808326339,0.137855599998,32879
520,0.0931524145102,0.1407851,33507
530,0.0925621150339,0.143317000002,34147
540,0.085831560106,0.145854599999,34781
550,0.085673451031,0.148705400003,35410
560,0.0926356896625,0.152487800002,36031
570,0.0829789203812,0.155189800003,36650
580,0.0891173632168,0.157901900006,37270
590,0.093989009014,0.160531500005,37895
600,0.0953183235783,0.163237600005,38527
610,0.091752601826,0.165938700004,39156
620,0.0965432426199,0.168555100005,39786
630,0.0912190207113,0.171182700004,40420
640,0.0910706821928,0.173839100004,41041
