iterations,fitness,time,fevals
0,0.0250486605757,1.6999775,1000
10,0.0249956618453,3.3687274,2100
20,0.02383148705,5.0348144,3200
30,0.0249699241189,6.7109801,4300
40,0.0239338621044,8.3776732,5400
50,0.0248350025841,10.0451361,6500
60,0.0234643434416,11.7240186,7600
70,0.0238930080351,13.4354293,8700
80,0.0237639420828,15.1123381,9800
90,0.0241489390516,16.8045832,10900
100,0.0232834748514,18.4663882,12000
110,0.0235064630478,20.1371296,13100
120,0.0245081292625,21.8495973,14200
130,0.0239944111779,23.5480281,15300
140,0.0249061662822,25.2189785,16400
150,0.0242180544695,26.8982722,17500
160,0.024279873534,28.5909284,18600
170,0.0241772201481,30.27255,19700
180,0.0252631980861,31.9357319,20800
190,0.0238231093301,33.6347136,21900
200,0.0229345477946,35.3908944,23000
210,0.0236423186902,37.3059544,24100
220,0.0241067266479,39.015722,25200
230,0.0237634661184,40.7719496,26300
240,0.0239563709764,42.5055541,27400
250,0.0236049816623,44.2586355,28500
260,0.0246787700329,46.0102411,29600
270,0.0237217008876,47.7073728,30700
280,0.0254554754456,49.4209784,31800
290,0.023404634851,51.2526952,32900
300,0.0234253079761,53.0838154,34000
310,0.0254240113091,54.7813808,35100
320,0.0238467107796,56.6040241,36200
330,0.0244905312516,58.3852926,37300
340,0.0231623101311,60.0958533,38400
350,0.0243488827828,61.7933662,39500
360,0.0257083687335,63.5752989,40600
370,0.0236295683508,65.3816321,41700
380,0.0237591272095,67.0945939,42800
390,0.023585570577,68.8207676,43900
400,0.0244474115233,70.6078933,45000
410,0.0234698443765,72.4740832,46100
420,0.0243659476009,74.2767536,47200
430,0.0238344733989,75.9512966,48300
440,0.024506038956,77.6629812,49400
450,0.0246966462945,79.3552362,50500
460,0.0240261775826,81.0596326,51600
470,0.0238998573652,82.9831438,52700
480,0.0253224389899,84.6268642,53800
490,0.0235493396679,86.3777406,54900
500,0.0233180118182,88.1057818,56000
510,0.0236536382209,89.8132268,57100
520,0.0249222352505,91.5009241,58200
530,0.0237271579071,93.2041487,59300
540,0.0238803303231,94.9521574,60400
550,0.0249744878103,96.6459921,61500
560,0.0234324803359,98.3399648,62600
570,0.0250040690517,100.0283027,63700
580,0.0236810350244,101.7399386,64800
590,0.023928556391,103.4505783,65900
600,0.0229620934942,105.1536813,67000
610,0.0240793666025,106.8635612,68100
620,0.024636638231,108.5726898,69200
630,0.0255104895335,110.2807781,70300
640,0.0240225338571,111.964808,71400
650,0.0243639421486,113.712224,72500
660,0.023575361655,115.3917086,73600
670,0.0237761413319,117.0773208,74700
680,0.0244060197093,118.7651153,75800
690,0.0239663485555,120.4457723,76900
700,0.0247924943992,122.1184032,78000
710,0.0241070868217,123.7873825,79100
720,0.0236565641635,125.6002971,80200
730,0.024007823144,127.3212359,81300
740,0.0243807608188,129.0128596,82400
750,0.0236728905205,130.6992338,83500
760,0.0241905221117,132.3980799,84600
770,0.0237985538378,134.0868737,85700
780,0.0243980790092,135.8223195,86800
790,0.0235745301021,137.5053047,87900
800,0.0235386715562,139.2103459,89000
810,0.0238850907733,140.8805781,90100
820,0.0243547459167,142.5838388,91200
830,0.024461813641,144.2492236,92300
840,0.0246219150369,145.9285775,93400
850,0.0237929904836,147.6170139,94500
860,0.0230633254077,149.3177792,95600
870,0.0237127827812,151.0014242,96700
880,0.0250840627846,152.6925476,97800
890,0.0249329587939,154.3908235,98900
900,0.0235973562242,156.0806523,100000
910,0.0257345597165,157.8516671,101100
920,0.0246137423329,159.6812502,102200
930,0.0237389065705,161.5929045,103300
940,0.0234741726234,163.7360343,104400
950,0.0243965212963,165.8537915,105500
960,0.0252754984036,167.6671247,106600
970,0.0240377458945,169.3676172,107700
980,0.0235560991225,171.1068961,108800
990,0.0235546295534,173.1923974,109900
1000,0.0234258242612,175.0735583,111000
1010,0.024891912968,176.8137164,112100
1020,0.0236998562028,178.8085883,113200
1030,0.0250393571393,180.5092911,114300
1040,0.0241879388719,182.3243712,115400
1050,0.0241150649532,184.8377026,116500
1060,0.0240495821189,186.6046256,117600
1070,0.0238181334844,188.2934739,118700
1080,0.0239032816913,190.0318152,119800
1090,0.0230904938344,191.7336081,120900
1100,0.0246328893546,193.4157287,122000
1110,0.0239070434,195.1894601,123100
1120,0.0239018078818,196.9379842,124200
1130,0.0239620720088,198.886818,125300
1140,0.0237365894184,200.6126341,126400
1150,0.0259371848942,202.3962002,127500
1160,0.0250689696633,204.135532,128600
1170,0.0233208115889,205.8395269,129700
1180,0.0237262244757,207.5331586,130800
1190,0.025012395185,209.2371607,131900
1200,0.0237561354913,210.930163,133000
