iterations,fitness,time,fevals
0,0.0232538052193,1.740733,1000
10,0.0236935780181,3.4811041,2100
20,0.023240962525,5.2059786,3200
30,0.0237346580693,7.0252337,4300
40,0.0246282030317,9.0902038,5400
50,0.0240238411966,10.8003256,6500
60,0.0245910793861,12.4976385,7600
70,0.0238303733449,14.2199542,8700
80,0.024598138662,15.9399388,9800
90,0.0239105482049,17.6642423,10900
100,0.0225832048289,19.3964961,12000
110,0.0232384090959,21.1292384,13100
120,0.0232877444859,22.8458563,14200
130,0.0229545574267,24.5592427,15300
140,0.025382160111,26.281261,16400
150,0.0235493973677,27.9745689,17500
160,0.0240862348694,29.6906698,18600
170,0.0243599316269,31.4018966,19700
180,0.0235744138724,33.1334849,20800
190,0.0238682293806,34.8498997,21900
200,0.0239452111262,36.5841177,23000
210,0.0231604608992,38.3116574,24100
220,0.0238684630206,40.0667372,25200
230,0.0241326653103,41.7911069,26300
240,0.0233947211767,43.5193813,27400
250,0.0230959561672,45.2320054,28500
260,0.0236853359434,46.9155235,29600
270,0.0236365133295,48.6052554,30700
280,0.0241300609554,50.3456721,31800
290,0.0232292866047,52.1040792,32900
300,0.0251079220958,53.8024813,34000
310,0.0244241674366,55.4979281,35100
320,0.0243071142234,57.4274684,36200
330,0.0250510000226,59.1682269,37300
340,0.0233491231552,60.8684638,38400
350,0.023263518253,62.5756167,39500
360,0.0232258152639,64.2769103,40600
370,0.0238872234539,66.0328485,41700
380,0.0237719683734,67.7771289,42800
390,0.0250252008866,69.4662661,43900
400,0.022428346377,71.1928079,45000
410,0.024312510144,72.9272291,46100
420,0.0229668788742,74.6812323,47200
430,0.0245199882429,76.3938369,48300
440,0.0240726994757,78.1101811,49400
450,0.0258822448152,79.8620593,50500
460,0.0234829413462,81.6147698,51600
470,0.0244956026541,83.3349347,52700
480,0.023393394933,85.0539654,53800
490,0.0230094574432,86.7701094,54900
500,0.0235676277379,88.4798761,56000
510,0.0232446342494,90.1913962,57100
520,0.0244482282967,92.1386523,58200
530,0.0242792294701,94.0480214,59300
540,0.0231290135086,95.7624305,60400
550,0.0240386478457,97.4677492,61500
560,0.0231439675176,99.305818,62600
570,0.0230622584341,101.0207031,63700
580,0.0228977012628,102.7398441,64800
590,0.0238242670682,104.4971107,65900
600,0.0248111390406,106.2203097,67000
