iterations,fitness,time,fevals
0,0.0256331870939,0.000981799999863,285
10,0.0298900602341,0.00192510000124,470
20,0.0317518019636,0.00281970000287,650
30,0.0374665407737,0.00509060000331,833
40,0.0398781448266,0.0060951000014,1021
50,0.041109091674,0.00691110000116,1201
60,0.0413686997049,0.0076919000021,1388
70,0.0444572631041,0.00861650000297,1569
80,0.0470894825001,0.00947710000401,1754
90,0.0472204424535,0.0102972000059,1938
100,0.0497885061165,0.0111775000041,2127
110,0.0469487799615,0.0119909000023,2313
120,0.0478040542863,0.0127969000023,2494
130,0.0475081460065,0.0136379000032,2682
140,0.0481477765833,0.0144670000009,2870
150,0.0504739123063,0.0152497000017,3056
160,0.0530041748554,0.0160166000023,3245
170,0.0530041748554,0.0167882000023,3423
180,0.0588874797056,0.0175393000027,3609
190,0.055347708726,0.0183337000017,3796
200,0.0591002562142,0.0191362000005,3981
210,0.0598175633016,0.0199628000009,4171
220,0.0596768893813,0.0208612000024,4358
230,0.0634672343418,0.0217082000017,4548
240,0.0639941704005,0.0224803000019,4734
250,0.0639941704005,0.0232137000021,4926
260,0.0639692600679,0.0239057000035,5110
270,0.0641899658342,0.0248524000017,5299
280,0.0641899658342,0.0256163000049,5487
290,0.0613171636395,0.0266037000074,5672
300,0.0609918508293,0.0274012000082,5862
310,0.0599137884161,0.0281699000079,6047
320,0.0603023562722,0.0289470000098,6235
330,0.0594739466937,0.0297319000092,6424
340,0.0621071158146,0.0304762000087,6610
350,0.0603217857418,0.0311835000102,6798
360,0.0611674745363,0.0320325000102,6982
370,0.0614723641066,0.032860700012,7166
380,0.0629637611777,0.0335981000135,7353
390,0.0628795684157,0.0344001000121,7543
400,0.0615996990986,0.0352229000127,7729
410,0.0636243861252,0.0360007000127,7910
420,0.0636243861252,0.036777600013,8099
430,0.0688508851913,0.0375117000112,8284
440,0.0688508851913,0.0382571000118,8469
450,0.0689427675617,0.0389874000102,8653
460,0.0689427675617,0.0397332000102,8840
470,0.0690973392859,0.0404610000114,9031
480,0.0694008181313,0.0411792000123,9211
490,0.0682271359217,0.041922100012,9397
500,0.0693363200001,0.0426581000138,9590
510,0.071231997089,0.043431500013,9771
520,0.0701432245871,0.0442567000136,9960
530,0.0655897937323,0.0452273000155,10147
540,0.0713141574463,0.0460199000154,10335
550,0.0714636332973,0.0467767000155,10516
560,0.0723128385936,0.0474270000122,10705
570,0.0725929942509,0.0481579000116,10890
580,0.0724584481762,0.0488707000113,11071
590,0.0727374090338,0.0495576000103,11258
600,0.0743803422717,0.0501963000097,11447
610,0.0775088328993,0.0509508000105,11642
620,0.0734985117924,0.05162630001,11823
630,0.0709076686959,0.0523441000114,12006
640,0.0698371147906,0.0530292000112,12190
650,0.0718537999509,0.0537740000109,12381
660,0.0694885838666,0.0544860000118,12570
670,0.0705940478425,0.0551447000107,12756
680,0.0691597617898,0.0558351000109,12944
690,0.0680895878548,0.0568964000086,13134
700,0.0706720480646,0.0577785000096,13326
710,0.0706720480646,0.0585092000074,13516
720,0.070278652352,0.059152100006,13696
730,0.070278652352,0.0598711000093,13883
740,0.070278652352,0.0605489000081,14072
750,0.070278652352,0.061174200011,14264
760,0.0712353280071,0.0617774000129,14450
770,0.0704464141684,0.0623957000098,14637
780,0.0685486525756,0.063050400011,14818
790,0.0674531947162,0.0637146000117,15002
800,0.0648493886743,0.064441800012,15185
810,0.0731942609723,0.0651038000105,15368
820,0.0731942609723,0.0656826000122,15554
830,0.0747589090675,0.0663151000117,15737
840,0.0742762768023,0.0669498000134,15921
850,0.0744761170034,0.0676110000131,16109
860,0.0732298971529,0.0682824000141,16293
870,0.0765538988757,0.0689536000136,16485
880,0.0734939720338,0.0697754000139,16668
890,0.0732370049969,0.0704447000135,16855
900,0.0732370049969,0.071209200014,17040
910,0.0735704846921,0.0719014000133,17231
920,0.0735704846921,0.0725930000117,17415
930,0.0738645939265,0.0732575000147,17601
940,0.0763536180356,0.0742139000176,17786
950,0.0730297754292,0.0749285000165,17971
960,0.0730180462371,0.0756200000178,18158
970,0.0752368612299,0.0763366000174,18344
980,0.0752368612299,0.0770370000173,18528
990,0.0752368612299,0.0777287000165,18718
1000,0.0752368612299,0.0784432000146,18898
1010,0.0752368612299,0.0791088000151,19083
1020,0.0752368612299,0.0797142000156,19269
1030,0.0752625859046,0.0803679000164,19453
1040,0.078785786887,0.0810165000148,19643
1050,0.0799271329139,0.0817278000141,19829
1060,0.0772276250428,0.082379600015,20020
1070,0.0786574689289,0.0830221000142,20200
1080,0.0791432327837,0.0836552000146,20386
1090,0.0791146925848,0.0843193000146,20567
1100,0.0791146925848,0.0850172000137,20753
1110,0.0791146925848,0.085692200013,20945
1120,0.0791146925848,0.0863379000148,21132
1130,0.0791146925848,0.087007500013,21314
1140,0.0791146925848,0.0876602000135,21502
1150,0.0791146925848,0.0883468000138,21686
1160,0.0791146925848,0.089027300015,21872
1170,0.0791146925848,0.0896782000127,22061
1180,0.0802082863659,0.0903314000097,22248
1190,0.0791146925848,0.0909304000088,22437
1200,0.0809576222996,0.0915727000065,22623
1210,0.0809576222996,0.0921607000055,22811
1220,0.0809576222996,0.0927929000063,22993
1230,0.0809576222996,0.0934495000074,23178
1240,0.0809576222996,0.0940641000088,23369
1250,0.0811039284656,0.0946628000092,23555
1260,0.0809576222996,0.0953579000088,23738
1270,0.0823820849811,0.0959609000092,23923
1280,0.0785348420931,0.0965818000077,24108
1290,0.0785348420931,0.0972318000095,24297
1300,0.0785348420931,0.0978739000093,24481
1310,0.0785348420931,0.0986058000126,24666
1320,0.0785348420931,0.0992890000125,24857
1330,0.0785348420931,0.0998999000112,25041
1340,0.0785817315914,0.100504900012,25225
1350,0.0797336082982,0.101097100014,25410
1360,0.0795789268399,0.101783800015,25596
1370,0.0795789268399,0.102433500015,25776
1380,0.0807484817461,0.103045800013,25964
1390,0.0799917365727,0.103712900014,26142
1400,0.0795789268399,0.104357300013,26328
1410,0.0799551150879,0.105019900013,26514
1420,0.0770081823207,0.106837800013,26697
1430,0.076520182864,0.10749290001,26885
1440,0.0808534342862,0.108180100011,27062
1450,0.0808534342862,0.108850700009,27250
1460,0.0757235319645,0.10951870001,27434
1470,0.0752119438286,0.110470500011,27625
1480,0.0760806657046,0.11114840001,27802
1490,0.0746930474483,0.111839900012,27993
1500,0.0789514921626,0.112522000014,28179
1510,0.0740600501059,0.113204000012,28363
1520,0.0757085013943,0.11384060001,28549
1530,0.074677475272,0.114539900009,28737
1540,0.0745026298253,0.115415900011,28927
1550,0.0771046934669,0.11613820001,29116
1560,0.0778162582658,0.116871200011,29304
1570,0.0792938619531,0.117643300011,29495
1580,0.0792938619531,0.118371000008,29679
1590,0.0768151758661,0.11910270001,29865
1600,0.0766252783751,0.11982330001,30049
1610,0.0759355529174,0.120621300011,30235
1620,0.0759355529174,0.121286000012,30417
1630,0.0759650495775,0.121947600011,30605
1640,0.0759650495775,0.122752700012,30790
1650,0.0759650495775,0.123513900013,30972
1660,0.0796527610724,0.124196000012,31158
1670,0.0798019751084,0.124852400015,31337
1680,0.079510804833,0.125475300014,31520
1690,0.079510804833,0.126354100012,31710
1700,0.0764667910248,0.12700180001,31889
1710,0.0770766283069,0.127854900009,32075
1720,0.0741719235846,0.128566200008,32261
1730,0.0745437834415,0.129247800007,32450
1740,0.0771502501609,0.129950300005,32636
1750,0.0746740342013,0.130681100003,32827
1760,0.0746740342013,0.131357300004,33010
1770,0.0772136800001,0.132012700004,33196
1780,0.0781345914296,0.132674200002,33385
1790,0.0784438070424,0.1332927,33571
1800,0.0782289071875,0.133990899998,33757
1810,0.0785943098863,0.134678999999,33942
1820,0.0777471088531,0.1353499,34121
1830,0.0798876917369,0.136094099998,34308
1840,0.0796630291415,0.136693699998,34486
1850,0.0811119594993,0.137427499998,34673
1860,0.0811119594993,0.138121299999,34858
1870,0.0811119594993,0.138704199999,35044
1880,0.0811119594993,0.139289999999,35230
1890,0.0811119594993,0.139902099996,35415
1900,0.0811119594993,0.140496399996,35601
1910,0.0801968840871,0.141149699997,35788
1920,0.0814571536854,0.141839699998,35974
1930,0.0801366184856,0.142509299996,36158
1940,0.0776351110061,0.143164499994,36347
1950,0.0774929547221,0.143851799992,36532
1960,0.0771119839465,0.144502399991,36720
1970,0.0768781722394,0.145148799991,36909
1980,0.0818724353184,0.145843999991,37088
1990,0.0818724353184,0.146508499991,37273
2000,0.0818724353184,0.14711749999,37458
2010,0.0818724353184,0.147728299991,37645
2020,0.0818724353184,0.148310199991,37829
2030,0.0818724353184,0.148950699993,38022
2040,0.0818724353184,0.149613699992,38203
2050,0.0818724353184,0.15027029999,38391
2060,0.0800254340817,0.150925199992,38580
2070,0.0800254340817,0.151573699994,38755
2080,0.0790797824681,0.152216999992,38946
2090,0.0799736318793,0.152932999994,39131
2100,0.0784892698683,0.153623599992,39319
2110,0.0808106416797,0.154315099993,39502
2120,0.0765541919857,0.155057299995,39691
2130,0.0757868681946,0.155744599993,39876
2140,0.0779502283954,0.156418799994,40063
2150,0.0767962884184,0.157117899995,40246
2160,0.0739308037118,0.157802399994,40427
2170,0.0770696686945,0.158491499995,40617
2180,0.0749828734963,0.159152699995,40801
2190,0.0761912240627,0.159839399992,40988
2200,0.0756975521698,0.160550199991,41172
2210,0.0764989588886,0.161219099991,41358
2220,0.0721184892625,0.161889999988,41545
2230,0.073623824586,0.162561099987,41732
2240,0.0721184892625,0.16321929999,41916
2250,0.071572100213,0.16391449999,42103
2260,0.0703536460054,0.164609599989,42287
2270,0.0732690337945,0.165368199989,42472
2280,0.0720689451547,0.166096399986,42659
2290,0.0778660068021,0.166772399989,42840
2300,0.0754124236664,0.167439599991,43033
2310,0.0796653173255,0.16815949999,43215
2320,0.0806290659989,0.168861099992,43397
2330,0.0744858624727,0.16955599999,43588
2340,0.0761873956142,0.170295299991,43767
2350,0.074823711768,0.170968399991,43953
2360,0.073353608329,0.171708599992,44138
2370,0.0775480453284,0.172393199991,44324
2380,0.0745942740018,0.173053899991,44508
2390,0.0745942740018,0.173766299991,44689
2400,0.0777667713514,0.174459199992,44871
2410,0.0815577663387,0.175177799993,45055
2420,0.0752198427799,0.175941599991,45248
2430,0.0815577663387,0.17663709999,45434
2440,0.0815577663387,0.177294599991,45618
2450,0.0815577663387,0.17797429999,45804
2460,0.0815577663387,0.178591699991,45986
2470,0.0815577663387,0.17931729999,46170
2480,0.0819544610383,0.17994419999,46360
2490,0.0796590012966,0.18060679999,46549
2500,0.080993834185,0.18128669999,46741
2510,0.0828644650556,0.181994499992,46928
2520,0.0828644650556,0.182688899989,47111
2530,0.0828644650556,0.183322399989,47299
2540,0.0828644650556,0.183953199987,47480
2550,0.0828644650556,0.184556999986,47670
2560,0.0863085875407,0.185178999986,47856
2570,0.0863085875407,0.185827499987,48041
2580,0.0863085875407,0.186491099987,48221
2590,0.0863085875407,0.187081999986,48406
2600,0.0873742660253,0.187695199984,48596
2610,0.0873742660253,0.188316499982,48779
2620,0.0873742660253,0.18892109998,48963
2630,0.0872159469092,0.189574399981,49152
2640,0.0852054848296,0.190236899984,49338
2650,0.0856587192962,0.190895099982,49525
2660,0.0894477472025,0.191542399982,49703
2670,0.08655321367,0.192204599982,49892
2680,0.08655321367,0.192798999982,50077
2690,0.0855889326579,0.193435299982,50264
2700,0.0855770840158,0.194030699982,50453
2710,0.0855770840158,0.19461999998,50633
2720,0.0863120701206,0.195258999982,50825
2730,0.0846480843961,0.195895399982,51011
2740,0.0858919553764,0.196532399979,51196
2750,0.0852600288596,0.197170499978,51385
2760,0.0861952590467,0.197812999977,51569
2770,0.0838039458449,0.198553899976,51754
2780,0.0870350525099,0.199293499976,51947
2790,0.0851217665432,0.199943599975,52132
2800,0.0857045602197,0.201651499974,52322
2810,0.0855127237796,0.202305199975,52508
2820,0.0870050295741,0.202899999975,52690
2830,0.0873203339044,0.203498799972,52874
2840,0.086935522618,0.204121799972,53060
2850,0.0862985134173,0.20472589997,53246
2860,0.0874298693519,0.205369199972,53436
2870,0.0849355680536,0.205995499971,53619
2880,0.08354800693,0.20664419997,53804
2890,0.0852692403707,0.207291799969,53991
2900,0.0868697454106,0.207996999965,54184
2910,0.0872767706607,0.208642199967,54375
2920,0.0810478311151,0.209318999965,54558
2930,0.0840646338713,0.210015599965,54745
2940,0.0840646338713,0.210691699966,54934
2950,0.0849174336753,0.211330399969,55111
2960,0.0842046796312,0.211974799971,55291
2970,0.0848261537825,0.212626899971,55478
2980,0.0848261537825,0.213240899971,55661
2990,0.0850234603652,0.213865899968,55846
3000,0.0847128246296,0.214501499966,56038
3010,0.0846950042832,0.215171499967,56222
3020,0.0848863937894,0.215793299969,56412
3030,0.0846950042832,0.216711599965,56603
3040,0.0812584911514,0.217355899964,56795
3050,0.0784559793689,0.218027499963,56989
3060,0.0783111958418,0.21871469996,57175
3070,0.07751480997,0.219441699963,57358
3080,0.07751480997,0.22014799996,57540
3090,0.0806145970154,0.220848999961,57724
3100,0.074448688629,0.221564199961,57910
3110,0.0737135869634,0.22226299996,58093
3120,0.0762670251902,0.223029199959,58283
3130,0.0750415606814,0.223734299958,58468
3140,0.0717874664696,0.224492999958,58660
3150,0.0718927627846,0.225249099956,58849
3160,0.0709190767346,0.225947599956,59032
3170,0.0739946163909,0.226673899957,59215
3180,0.0752718382569,0.227367499956,59400
3190,0.0709336999915,0.228081299956,59583
3200,0.0742276288117,0.228808299955,59768
3210,0.0703028961245,0.229577599956,59950
3220,0.07550566515,0.230277299954,60136
3230,0.07550566515,0.230988699954,60317
3240,0.0724585553237,0.231742299951,60503
3250,0.0742603950229,0.232481599953,60686
3260,0.0736500737108,0.233185099951,60876
3270,0.077885646738,0.233938099951,61060
3280,0.077885646738,0.234673999952,61247
3290,0.077885646738,0.235371599952,61427
3300,0.077885646738,0.236113499952,61613
3310,0.077885646738,0.236866399951,61802
3320,0.072379273021,0.237577999949,61985
3330,0.0742588163405,0.238313299949,62173
3340,0.0742588163405,0.239033299949,62363
3350,0.0742588163405,0.239750399949,62543
3360,0.0742588163405,0.240363499946,62726
3370,0.0750872121182,0.241076699946,62909
3380,0.0747407031627,0.241634499944,63091
3390,0.0758872267652,0.242199699944,63273
3400,0.0759523446275,0.242781199944,63462
3410,0.0759700899389,0.243447299945,63648
3420,0.078449726049,0.244153499945,63837
3430,0.0756340836133,0.244820799948,64025
