iterations,fitness,time,fevals
0,0.0235887890073,1.6831686,1000
10,0.0239553588019,3.3615209,2100
20,0.0238423609129,5.3142938,3200
30,0.0240351541444,6.9942494,4300
40,0.024343183622,9.1276436,5400
50,0.0241676021334,10.7620799,6500
60,0.0247616063204,12.4459293,7600
70,0.0246656694985,14.1519592,8700
80,0.0256313259409,15.8348897,9800
90,0.023968123217,17.5104351,10900
100,0.0242315257481,19.1845064,12000
110,0.0232960198854,20.8677596,13100
120,0.0244176021318,22.5464349,14200
130,0.0246225744036,24.2352631,15300
140,0.0258231016419,25.8995122,16400
150,0.0236894658188,27.5761228,17500
160,0.0252201336514,29.6095658,18600
170,0.0236282874435,31.340688,19700
180,0.0255664944256,33.0145014,20800
190,0.0241233507942,34.7433548,21900
200,0.025224804385,36.4320304,23000
210,0.0236466282295,38.1136984,24100
220,0.024995435908,39.9146311,25200
230,0.0247148250462,41.8959057,26300
240,0.0239748021532,43.5881163,27400
250,0.0238564720798,45.2708824,28500
260,0.0238945919758,46.9494317,29600
270,0.0257071772171,48.6126101,30700
280,0.0250578010824,50.2842112,31800
290,0.026367470689,52.0234777,32900
300,0.0247078212843,54.0155702,34000
310,0.0242250902938,56.1228504,35100
320,0.0253580554801,57.8666353,36200
330,0.0252511974823,59.5677001,37300
340,0.0256856511571,61.4757204,38400
350,0.0239635979091,63.1812893,39500
360,0.0241464928636,64.8703082,40600
370,0.0240390417516,66.537647,41700
380,0.0243297973336,68.2023166,42800
390,0.0242640507706,69.8922258,43900
400,0.0241848914441,71.6380778,45000
410,0.0251333148157,73.3556912,46100
420,0.0246047895835,75.0363107,47200
430,0.0240514140179,76.7352443,48300
440,0.0251246490684,78.4028134,49400
450,0.0237425995369,80.0774897,50500
460,0.0258814191949,81.8023287,51600
470,0.0249375465683,83.5178315,52700
480,0.0241771571864,85.2159589,53800
490,0.0265316342691,86.9306818,54900
500,0.0238786478619,88.6126243,56000
510,0.0254661989682,90.2848153,57100
520,0.0272737073961,91.9721194,58200
530,0.0238768717366,93.6442562,59300
540,0.0265298191206,95.3756843,60400
550,0.026189795494,97.2553477,61500
560,0.0251769725731,98.8723585,62600
570,0.0247180021415,100.5085465,63700
580,0.024989913262,102.1544329,64800
590,0.0244823964393,103.9116917,65900
600,0.0249710676136,105.5648314,67000
610,0.0245324941678,107.237313,68100
620,0.0248911378179,108.8741756,69200
630,0.023887955656,110.508535,70300
640,0.0240670107295,112.3141415,71400
650,0.0242369382778,114.0253424,72500
660,0.0242954841635,115.6767316,73600
670,0.0247544092434,117.3756015,74700
680,0.0249243659936,119.0593623,75800
690,0.0247446656259,120.7258734,76900
700,0.0238532163793,122.3807822,78000
710,0.0251411803888,124.041476,79100
720,0.0237139417235,125.7225147,80200
730,0.0239799434651,127.3631434,81300
740,0.024938022771,129.0023372,82400
750,0.0243012131209,130.6399082,83500
760,0.024056071495,132.476145,84600
770,0.0242164686245,134.2128886,85700
780,0.0249963667251,135.8234612,86800
790,0.0245798120148,137.4882041,87900
800,0.0239763599888,139.1764122,89000
810,0.0255470798942,141.0015752,90100
820,0.0243517785074,142.8482021,91200
830,0.0242221791884,144.7021755,92300
840,0.0246987529956,146.3942771,93400
850,0.024403663205,148.0954073,94500
860,0.0240033065447,149.7697274,95600
870,0.0246465922406,151.4474608,96700
880,0.0248639351738,153.1168271,97800
890,0.0265710130366,154.789251,98900
900,0.0252258936575,156.4504218,100000
910,0.0242726035585,158.1224159,101100
920,0.0244331574176,159.7779289,102200
930,0.0250434715628,161.5088198,103300
940,0.0246009472986,163.166101,104400
950,0.0246457757639,164.7820808,105500
960,0.0254891062771,166.5340415,106600
970,0.0244636632051,168.374745,107700
980,0.0262616032635,170.1480615,108800
990,0.0239856056406,171.8499394,109900
1000,0.0230844596851,173.4990558,111000
1010,0.024811253849,175.1311272,112100
1020,0.0254440762614,176.7825546,113200
1030,0.0242736803049,178.4580715,114300
1040,0.0238787040682,180.1319985,115400
1050,0.0255491991218,181.7905108,116500
1060,0.0240302895526,183.4654948,117600
1070,0.0256500629934,185.1314693,118700
1080,0.0241564458041,186.8293352,119800
1090,0.0238781309019,188.521207,120900
1100,0.0257287992006,190.207606,122000
1110,0.0252841962813,191.8918795,123100
1120,0.02435574859,193.5698622,124200
1130,0.0257160344432,195.2344738,125300
1140,0.0242949100885,196.9028144,126400
1150,0.0238758459762,198.5813919,127500
1160,0.0233981243754,200.2478273,128600
1170,0.0253524468866,201.914321,129700
1180,0.0238250504934,203.5829402,130800
1190,0.0246326737575,205.2475787,131900
1200,0.0240255433992,206.9202883,133000
1210,0.0248660977328,208.5840575,134100
1220,0.0237224408874,210.2161509,135200
1230,0.0249930318254,211.8761997,136300
1240,0.0246634234205,213.51254,137400
1250,0.0246476363245,215.1467488,138500
1260,0.0250208808732,216.7812622,139600
1270,0.0244158976103,218.4241111,140700
1280,0.0252898567448,220.0595407,141800
1290,0.0246341377489,221.702361,142900
1300,0.0254963130338,223.3394823,144000
1310,0.0254134184578,224.972059,145100
1320,0.0248966667521,226.5986276,146200
1330,0.0250077823612,228.2535197,147300
1340,0.0255796484967,229.8918106,148400
1350,0.025907173907,231.9447078,149500
1360,0.0244518035666,233.7383294,150600
1370,0.024888489919,235.3930976,151700
1380,0.0236024226293,237.0805578,152800
1390,0.0243975619342,238.7193182,153900
1400,0.0236703040079,240.3878915,155000
1410,0.025582204342,242.0552365,156100
1420,0.0238449349883,243.7495528,157200
1430,0.0254506553399,245.405084,158300
1440,0.0249805988573,247.0871131,159400
1450,0.0246027921583,248.7488426,160500
1460,0.024001625208,250.398175,161600
1470,0.024031269231,252.0466248,162700
1480,0.0240753534596,253.7232653,163800
1490,0.0245592540063,255.7908695,164900
1500,0.0242446190136,257.4038183,166000
1510,0.025793989169,259.0680672,167100
1520,0.0245634203491,260.7130664,168200
1530,0.0245799970856,262.3702531,169300
1540,0.0250873738193,264.0202642,170400
1550,0.0244712635549,265.6831001,171500
1560,0.023680607086,267.383261,172600
1570,0.0239388499555,269.0730911,173700
1580,0.0239955013129,270.7369322,174800
1590,0.0245720530398,272.4011966,175900
1600,0.0239806277064,274.0684526,177000
1610,0.0241631892393,275.7269487,178100
1620,0.0237345977302,277.3878047,179200
1630,0.0247014070943,279.0562389,180300
1640,0.0250713643856,280.7206354,181400
1650,0.0250642381064,282.6220098,182500
1660,0.0242994059902,284.4001202,183600
1670,0.0244796638067,286.0373612,184700
1680,0.0249210060016,287.6984268,185800
1690,0.0244048995496,289.3866908,186900
1700,0.0242115331739,291.052488,188000
1710,0.0258334836178,292.7074083,189100
1720,0.0241010889691,294.3403061,190200
1730,0.0256923885195,295.9873558,191300
1740,0.0235950506323,297.619373,192400
1750,0.0244212523192,299.2595161,193500
1760,0.0248636841891,300.8877425,194600
1770,0.0250989532975,302.5295573,195700
1780,0.0244068248449,304.172271,196800
1790,0.0238616220875,305.8047419,197900
1800,0.0245175705241,307.4517334,199000
1810,0.0245415861725,309.0953226,200100
1820,0.0243387014498,310.7984647,201200
1830,0.0249910501912,312.4386422,202300
1840,0.023904131156,314.0772243,203400
1850,0.0238848708245,315.7096197,204500
1860,0.0254368758835,317.3410575,205600
1870,0.0240640146131,319.0092872,206700
1880,0.0250037650127,320.670376,207800
1890,0.0251771616555,322.3424334,208900
1900,0.0248855998078,324.0172693,210000
1910,0.0248716380966,325.6914391,211100
1920,0.0244395693305,327.3561144,212200
1930,0.0237889418863,328.9898501,213300
1940,0.0245438637262,330.6201133,214400
1950,0.0235579176111,332.2525584,215500
1960,0.0242819636105,333.8885189,216600
1970,0.0250330799876,335.5215136,217700
1980,0.0242874997279,337.1613085,218800
1990,0.0249365502296,338.8004301,219900
2000,0.0244651875631,340.4385861,221000
2010,0.0243036226912,342.0788993,222100
2020,0.0250235477047,343.7146245,223200
2030,0.024535553165,345.3491372,224300
2040,0.0245461692573,346.9780693,225400
2050,0.0245451043279,348.6219921,226500
2060,0.0248449783089,350.2734347,227600
2070,0.0244414805249,351.9296185,228700
2080,0.025807387699,353.5795986,229800
2090,0.0254552623506,355.2281045,230900
2100,0.0248833667829,356.8817661,232000
2110,0.0236220937392,358.538844,233100
2120,0.0245877663274,360.1747057,234200
2130,0.0244628843956,361.8127427,235300
2140,0.025320657762,363.4641568,236400
2150,0.0240278329462,365.0975094,237500
2160,0.0241569617775,366.7325727,238600
2170,0.0254250746944,368.3688822,239700
2180,0.0241837407108,370.0088943,240800
2190,0.025586935127,371.6643874,241900
2200,0.0252895385602,373.3087242,243000
2210,0.024587335511,374.9445024,244100
2220,0.0264873907055,376.5779311,245200
2230,0.0243490662785,378.2123132,246300
2240,0.0252225421182,379.8608776,247400
2250,0.0250156072222,381.5005432,248500
2260,0.0243066586078,383.1465862,249600
2270,0.0252612076445,384.7849036,250700
2280,0.0243269741344,386.4278698,251800
2290,0.0236702899855,388.0607807,252900
2300,0.0241887489551,389.6937507,254000
2310,0.0249269730229,391.3262096,255100
2320,0.0239043229781,392.9707555,256200
2330,0.0237794511437,394.6055312,257300
2340,0.023841624072,396.2507822,258400
2350,0.0236820046188,397.8971651,259500
2360,0.0254134247609,399.5313374,260600
2370,0.0232278431686,401.1798694,261700
2380,0.0256538457588,402.9216507,262800
2390,0.0253419356341,404.5502113,263900
2400,0.0254144985688,406.1837979,265000
2410,0.0260505773238,407.854291,266100
2420,0.0243023874218,409.5256776,267200
2430,0.0254621707876,411.4140045,268300
2440,0.0240209419867,413.026778,269400
2450,0.0248308416571,414.6668577,270500
2460,0.0253792195727,416.3162044,271600
2470,0.0238405824716,418.0938944,272700
2480,0.0236525312954,419.7889755,273800
