iterations,fitness,time,fevals
0,0.0198230161168,1.99999994948e-05,11
10,0.0194101259666,4.66999990749e-05,21
20,0.0185847046976,8.11999962025e-05,31
30,0.0189248370182,0.000106399995275,41
40,0.0193521512168,0.000130399996124,51
50,0.0193521512168,0.000149899995449,61
60,0.0201505704279,0.000175799992576,71
70,0.0214949954023,0.000207999994018,81
80,0.0218729473269,0.000227399992582,91
90,0.0219259452441,0.000249899992923,101
100,0.022410213373,0.00027429999318,111
110,0.0232833349141,0.000300099993183,121
120,0.0232833349141,0.000321299990901,131
130,0.0235702758157,0.000349899990397,141
140,0.0242357295224,0.000376899992261,151
150,0.0245969540487,0.000397499992687,161
160,0.0252876212289,0.000417099992774,171
170,0.0256613665988,0.000457299993286,181
180,0.0260108053839,0.000481799990666,191
190,0.0261574983893,0.000503599989315,201
200,0.0267786344562,0.000525199990079,211
210,0.0270402175133,0.000569499992707,221
220,0.0272963210987,0.000601599993388,231
230,0.0275535569782,0.000634799995169,241
240,0.0276774505266,0.000657499997033,251
250,0.0282856204029,0.000683599995682,261
260,0.0282856204029,0.000709799995093,271
270,0.0288450148197,0.000729899995349,281
280,0.0288450148197,0.000751999996282,291
290,0.0299160447354,0.000777699995524,301
300,0.0302729809662,0.000797599994257,311
310,0.030818004666,0.000817799995275,321
320,0.0311201951286,0.000840299995616,331
330,0.0317239670114,0.000865399997565,341
340,0.0322821798828,0.00088489999689,351
350,0.0322821798828,0.000917099994695,361
360,0.0326611115458,0.000946399995883,371
370,0.0326611115458,0.000973599995632,381
380,0.0331117205617,0.000992499997665,391
390,0.0333502897728,0.0010123999964,401
400,0.0337420571156,0.0010403999986,411
410,0.0337701728164,0.00106529999903,421
420,0.0337701728164,0.00108539999928,431
430,0.0342847430821,0.00110789999962,441
440,0.0342847430821,0.0011336000025,451
450,0.0342847430821,0.00115540000115,461
460,0.0346823153127,0.00117419999879,471
470,0.0350277535273,0.00121579999904,481
480,0.0350277535273,0.00124009999854,491
490,0.0350277535273,0.00126109999837,501
500,0.0352952665242,0.00130409999838,511
510,0.0358831562177,0.00133220000134,521
520,0.0359010800905,0.00135410000075,531
530,0.0359010800905,0.00138400000287,541
540,0.0360333530447,0.00141600000279,551
550,0.0360333530447,0.00143510000271,561
560,0.0366001308553,0.00145410000187,571
570,0.0366001308553,0.00148310000077,581
580,0.0368262775737,0.00151250000272,591
590,0.0368262775737,0.00153620000128,601
600,0.0368262775737,0.00156970000171,611
610,0.0368262775737,0.00159500000154,621
620,0.0368262775737,0.00164020000375,631
630,0.0370682947121,0.00166300000274,641
640,0.0370682947121,0.00169530000494,651
650,0.0370682947121,0.0017212000057,661
660,0.0370682947121,0.00175180000588,671
670,0.0370682947121,0.00177500000791,681
680,0.0372807095698,0.00179820000994,691
690,0.0372807095698,0.0018215000091,701
700,0.0372807095698,0.00184860000809,711
710,0.0372807095698,0.00187330000699,721
720,0.0372807095698,0.0018973000042,731
730,0.0372808235381,0.00192330000573,741
740,0.0372958366851,0.00194940000802,751
750,0.0372958366851,0.00196910000886,761
760,0.0372958366851,0.00199700001031,771
770,0.0372958366851,0.00203160001183,781
780,0.0372958366851,0.00205820001065,791
790,0.0372958366851,0.00207800001226,801
800,0.0372958366851,0.00211590001345,811
810,0.0372958366851,0.00214150001193,821
820,0.0372958366851,0.0021641000094,831
830,0.0373971199378,0.00218300000779,841
840,0.0373971199378,0.00221010000678,851
850,0.0373971199378,0.00223110000661,861
860,0.037430043288,0.00225650000721,871
870,0.037430043288,0.00228070000958,881
880,0.0374477706579,0.00231540001187,891
890,0.0374477706579,0.00234050001018,901
900,0.0374477706579,0.00236770000993,911
910,0.0374477706579,0.00238880001052,921
920,0.0374477706579,0.00241570000799,931
930,0.0377105345797,0.00244150000799,941
940,0.0382269823969,0.00247510000918,951
950,0.0382269823969,0.00251200000639,961
