iterations,fitness,time,fevals
0,0.0265244725723,1.6152965,1000
10,0.0298059817492,3.1841515,2100
20,0.031614753889,4.7362308,3200
30,0.0319923581354,6.3791407,4300
40,0.0315024537482,7.9281903,5400
50,0.0321023271387,9.4652897,6500
60,0.0314915260475,11.0112834,7600
70,0.0327260982558,12.5619369,8700
80,0.0326197749181,14.1212274,9800
90,0.0319183162967,15.6825319,10900
100,0.03152842414,17.233393,12000
110,0.0319315157181,18.779747,13100
120,0.0317277640767,20.3479878,14200
130,0.0319709260787,21.8938089,15300
140,0.0319702774287,23.4402129,16400
150,0.0315022557282,25.0008121,17500
160,0.0316620828007,26.55015,18600
170,0.0322078761404,28.1056658,19700
180,0.0318944942409,29.6554292,20800
190,0.0315454560635,31.2247448,21900
200,0.0318760231486,32.7831257,23000
210,0.0320349055683,34.3360903,24100
220,0.0319772253926,35.8944072,25200
230,0.0320717994848,37.4440497,26300
240,0.0319771075092,39.1032152,27400
250,0.0320909488394,40.6561562,28500
260,0.0322489227752,42.2014359,29600
270,0.0320899681697,43.7786811,30700
280,0.031718564552,45.3537965,31800
290,0.0323398827902,46.9044084,32900
300,0.0317119698697,48.4760907,34000
310,0.032652763837,50.056995,35100
320,0.0318188645164,51.6365739,36200
330,0.0333213688339,53.2130964,37300
340,0.0326926605924,54.801239,38400
350,0.032453740806,56.3626742,39500
360,0.032660676139,57.9142512,40600
370,0.0330079672538,59.4695026,41700
380,0.0329232147499,61.0180687,42800
390,0.0332106706821,62.7620809,43900
400,0.0327309016431,64.5833333,45000
410,0.0328918718671,66.1556217,46100
420,0.0336590246853,67.7377972,47200
430,0.0323920214806,69.3236064,48300
440,0.0327627164933,70.8980285,49400
450,0.0330825527239,72.4404836,50500
460,0.0331377506584,73.9891431,51600
470,0.0329416495962,75.5630467,52700
480,0.0328172382367,77.2564948,53800
490,0.033313197027,78.8633363,54900
500,0.0338032007858,80.4429978,56000
510,0.0328270199199,81.9941695,57100
520,0.0333863711298,83.563883,58200
530,0.0330764217761,85.1553081,59300
540,0.033907751082,86.732788,60400
550,0.0334739076523,88.3372906,61500
560,0.03374164094,89.9551898,62600
570,0.0345326206123,91.5582868,63700
580,0.0339745675009,93.4477448,64800
590,0.0327425577912,95.2038189,65900
600,0.0334350122529,96.7472156,67000
610,0.0335243258528,98.3141859,68100
620,0.0329618636187,99.9110749,69200
630,0.0332188784086,101.4911489,70300
640,0.0331233112205,103.0891735,71400
650,0.033456888645,104.6850958,72500
660,0.0338521292904,106.2793307,73600
670,0.0332283118977,107.8592164,74700
680,0.032900024605,109.4429031,75800
690,0.03378884287,111.0241625,76900
700,0.0338451669402,112.6051961,78000
710,0.0330174247574,114.1942041,79100
720,0.0328765132364,115.7754808,80200
730,0.0329769627725,117.3595984,81300
740,0.0332188784086,118.9774724,82400
750,0.033624993976,120.5699873,83500
760,0.0340933309488,122.149568,84600
770,0.0342552499136,123.7271315,85700
780,0.0338024894719,125.3049165,86800
790,0.0340132947477,126.9011246,87900
800,0.0341120734947,128.4851107,89000
810,0.0338171079625,130.0720607,90100
820,0.0347283324773,131.648182,91200
830,0.0349225220568,133.2651246,92300
840,0.034095695627,134.9072678,93400
850,0.0342389645319,136.4712033,94500
860,0.0343220937455,138.035021,95600
870,0.0344737975127,139.610586,96700
880,0.0351515695514,141.1584722,97800
890,0.0340206634266,142.7098953,98900
900,0.0341891722816,144.2828591,100000
910,0.0345572701698,145.8426503,101100
920,0.0344825445357,147.3979009,102200
930,0.0347262940221,148.9474509,103300
940,0.0341050100365,150.5102264,104400
950,0.0342076368719,152.0861511,105500
960,0.0341797869085,153.6532248,106600
970,0.034281797785,155.2070715,107700
980,0.0340159154645,156.752336,108800
990,0.0341284523831,158.3227515,109900
1000,0.0344344094942,159.8817574,111000
