iterations,fitness,time,fevals
0,0.0248878258067,1.8769794,1000
10,0.0241321437396,3.5239279,2100
20,0.0238411853561,5.1217048,3200
30,0.0242798472822,6.7381376,4300
40,0.0247735714411,8.38491829999,5400
50,0.0243259583592,10.0240875,6500
60,0.0235079090696,11.6481844,7600
70,0.0246134206772,13.2915552,8700
80,0.0235435260462,14.9054013,9800
90,0.0256717240937,16.5173836,10900
100,0.0253914299902,18.1342263,12000
110,0.0246145073701,19.7493891,13100
120,0.0236704049175,21.3684382,14200
130,0.0248461008816,22.9852854,15300
140,0.0257503794145,24.6008547,16400
150,0.0244233140231,26.2644973,17500
160,0.0235528552391,27.8924317,18600
170,0.0241596214191,29.5121937,19700
180,0.0242828663543,31.1359877,20800
190,0.0258795863823,32.7622182,21900
200,0.0238031155035,34.386655,23000
210,0.0227863050919,36.0023468,24100
220,0.0234427121096,37.6331923,25200
230,0.0241833100259,39.2784461,26300
240,0.0236675619536,40.9104497,27400
250,0.0242910539809,42.5417857,28500
260,0.0253078167832,44.1754736,29600
270,0.025042702913,45.8158598,30700
280,0.0241875017422,47.4361148,31800
290,0.0238528518718,49.1055044,32900
300,0.0249583302398,50.8259638,34000
310,0.0239952230239,52.4416836,35100
320,0.023514659713,54.0539341,36200
330,0.0238002884554,55.6798161,37300
340,0.0262325718027,57.3103206,38400
350,0.0238928792018,58.9289978,39500
360,0.0241687839793,60.5448524,40600
370,0.0240793241476,62.1730068,41700
380,0.0241500237894,63.8046374,42800
390,0.026886902762,65.4129878,43900
400,0.0231554645831,67.0293094,45000
410,0.0238365286901,68.6409102,46100
420,0.0232551882245,70.2548608,47200
430,0.0237349852266,71.8733832,48300
440,0.0237240211613,73.5033024,49400
450,0.0238621930584,75.1169545,50500
460,0.0235137063444,76.728874,51600
470,0.0242913820274,78.3534751,52700
480,0.0239753601264,79.972879,53800
490,0.0239504124925,81.5849467,54900
500,0.024987480738,83.2020745,56000
510,0.0244415572335,84.8179185,57100
520,0.0236820707385,86.4467012,58200
530,0.0249437074711,88.0674888,59300
540,0.0239899221645,89.9963128,60400
550,0.0238334475151,91.8042623,61500
560,0.0253276204918,93.4165883,62600
570,0.0253853998189,95.0258765,63700
580,0.0243167524063,96.6506983,64800
590,0.0230924745485,98.2692743,65900
600,0.0235008963665,99.885293,67000
610,0.0236290608965,101.5107179,68100
620,0.0238944986898,103.2426766,69200
630,0.0244318503746,105.0537629,70300
640,0.0247516410935,106.6987832,71400
650,0.0235505670929,108.2974887,72500
660,0.0236234358405,109.9104366,73600
670,0.0239429834217,111.5308748,74700
680,0.0235086259329,113.1523221,75800
690,0.0238449322802,114.8051501,76900
700,0.0236825338055,116.4559665,78000
710,0.0239336780796,118.078672,79100
720,0.0234760208463,120.044318,80200
730,0.0231986820627,121.898186,81300
740,0.024949260302,123.496527,82400
750,0.023425598956,125.0992474,83500
760,0.0236929931,126.7207517,84600
770,0.0228749788509,128.3370289,85700
780,0.0249367907555,129.9553865,86800
790,0.0240835489324,131.5871307,87900
800,0.0242791978467,133.2424328,89000
810,0.0240949202918,134.8969465,90100
820,0.0234683603655,136.5449657,91200
830,0.0239624111805,138.2109871,92300
840,0.0234796808296,139.8606336,93400
850,0.0234639093358,141.5163145,94500
860,0.0248686018851,143.1603294,95600
870,0.0253662443956,144.858322,96700
880,0.0244489969214,146.5090292,97800
890,0.0234258810897,148.1270852,98900
900,0.0241261792693,149.7618751,100000
910,0.0232867354337,151.3838824,101100
920,0.0238237384501,153.022561,102200
930,0.0235542331336,154.6464595,103300
940,0.0248284021413,156.2575305,104400
950,0.0250631021373,157.8744585,105500
960,0.0245769228537,159.4959586,106600
970,0.0232366736597,161.1125277,107700
980,0.0248772832935,162.7439553,108800
990,0.0241270216215,164.3808429,109900
1000,0.0242029229511,166.0087553,111000
1010,0.0237156828122,167.6429209,112100
1020,0.0239663841426,169.2587593,113200
1030,0.0236527885535,170.8670532,114300
1040,0.0236202172207,172.4785999,115400
1050,0.0240261379899,174.1070403,116500
1060,0.025537897517,175.7243641,117600
1070,0.0235317805786,177.3398308,118700
1080,0.0243646521912,178.9566057,119800
1090,0.0241213821265,180.5707054,120900
1100,0.0247036373,182.202748,122000
1110,0.024108627998,183.8256285,123100
1120,0.0238396829469,185.4384965,124200
1130,0.0234332124465,187.0544076,125300
1140,0.0242779387995,188.6667698,126400
1150,0.0260080726056,190.2765474,127500
1160,0.0237738026318,191.899481,128600
1170,0.0241954898146,193.5134989,129700
1180,0.0227045360724,195.1472875,130800
1190,0.0247962629542,196.7659988,131900
1200,0.0250451476407,198.3823228,133000
1210,0.0249350640333,199.9976499,134100
1220,0.0234151610344,201.6118471,135200
1230,0.0241012161628,203.2249713,136300
1240,0.0237058465654,204.8449944,137400
1250,0.0236892517195,206.4644058,138500
1260,0.0235575354533,208.1888041,139600
1270,0.0246490798743,210.1481013,140700
1280,0.0233117784672,211.8808105,141800
1290,0.0235361709365,213.4881438,142900
