,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
233,3.9412099361419677,1.04987384921975,0.01959967613220215,0.000800013931190761,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.7647714937526767,0.7684420362244128,0.7521666202425623,0.7610830865077942,0.7538849412975978,0.7600699397603302,0.006227999230996417,126,0.7616634353441877,0.7589953001744932,0.7631594172230957,0.7642718245229937,0.7601484975847312,0.7616476949699004,0.001921166249547764
234,5.00566611289978,0.5817927093743066,0.02360072135925293,0.002870338717379982,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.7681636131272784,0.7694081923231545,0.7524929257928922,0.7607206868239642,0.758201326588452,0.7617975257789078,0.00631068518143764,39,0.7626549529175765,0.7587029512286148,0.7656203291397143,0.763374745876334,0.7628288515843259,0.7626363661493131,0.0022342062929988685
235,5.278916835784912,0.8886770831610996,0.031600141525268556,0.009393474126844823,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.7637871082935812,0.7625639182138533,0.7498674117856947,0.7549479345162488,0.7565164031395164,0.7575366053595464,0.005116784194513667,183,0.7582325113723246,0.7553694743732315,0.7585947171690881,0.7619022749754043,0.7609554202207844,0.7590108796221666,0.0022882432447221945
236,5.441932582855225,0.5657436786632607,0.028400516510009764,0.002057249502216167,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.7669908576111955,0.767295774045377,0.7546506744134157,0.7564984023788586,0.7586060826976673,0.7608084665343845,0.0053227519790748955,96,0.7603532471645988,0.7563635367536066,0.7642501290938803,0.7636238331034448,0.7621928292015882,0.7613567150634237,0.0028337089924221712
237,6.782708168029785,0.9341869107703091,0.03360052108764648,0.002332085319640576,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.766907853257052,0.7707702901287771,0.7545427566001223,0.7589706682300167,0.76059898068089,0.762358196291081,0.005781374268853307,16,0.7625810775505849,0.7616199001536244,0.7649926278081073,0.7655427011319726,0.7638932031708393,0.7637259019630256,0.0014614520065703164
238,6.549583530426025,0.8513339040040322,0.04140205383300781,0.004884110375576982,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.7641128061985659,0.7696112673974939,0.7534163036593374,0.7593911588088401,0.7587657236623413,0.7610595647479262,0.005457557269350425,80,0.7645881554260542,0.7615515853798089,0.7651462050106231,0.7643718240428988,0.763454817436602,0.7638225174591975,0.0012595573642198296
239,5.260193014144898,0.7813801034613309,0.04119873046875,0.008633407707302627,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.7683254898472185,0.7675039533406153,0.751776754989133,0.7538377664707132,0.7613878234674895,0.7605663172243988,0.00680516638467902,108,0.7626045201606143,0.7604026088236953,0.7622854469431597,0.7621940238026206,0.7652161078517015,0.7625405415163582,0.0015439334472255814
240,1.0008345603942872,0.07559707853823151,0.008598995208740235,0.0008014212402525083,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,281,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
241,1.4319423198699952,0.25846024623178615,0.009305286407470702,0.0004029880116936309,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.753262083270746,0.7549932648589948,0.7388746213761855,0.7423532694479323,0.7483027356844124,0.7475571582629175,0.006178574135219166,268,0.7457887166631045,0.7435344278808994,0.7480499030117084,0.7486882545504644,0.7489313341315362,0.7469985272475427,0.0020571795195715825
242,2.242260217666626,0.49695304295113474,0.010200262069702148,0.000749731641578852,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.7605517614180207,0.7623883087091134,0.7438172086133971,0.7433555196801744,0.7501092440264735,0.7520445036583383,0.008078550857262569,238,0.7493876206853823,0.7504130943400514,0.7534113555456039,0.7538259387876534,0.7521701142032967,0.7518416247123975,0.0017071788056867636
