,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,2.9108416557312013,0.2713308356229945,0.031200075149536134,0.00541887114479784,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5018030200585982,0.507703081232493,0.5034348165495706,0.5275140160386061,0.5257185437513304,0.513224112236806,0.011107822643333005,11,0.5254914004914005,0.5232432432432432,0.5377276949617374,0.5333993895696023,0.535904365904366,0.53115321883407,0.005752674484148684
27,2.551001501083374,0.3947864211228696,0.04140005111694336,0.008934704464454421,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000001,0.5080850522026992,0.5117450855155773,0.482492371016961,0.5,0.5004669958010771,0.010082593908036822,95,0.4999999999999999,0.5127764127764128,0.5154841420798867,0.49701552616446243,0.5,0.5050552162041524,0.007538254560636537
28,2.527042007446289,0.33747550234291723,0.047400617599487306,0.009351252993561831,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5069867027270678,0.4999999999999999,0.5038180398836135,0.5010503158044142,0.5074160811865729,0.5038551264375507,0.003007696621473684,48,0.5093161343161343,0.5,0.5244778166054762,0.5106343168045296,0.5161259786791702,0.5121108492810621,0.008071262541693549
29,3.5120535373687742,0.2758403620318998,0.05179896354675293,0.0023976287922943345,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5324261888663512,0.5110983787454375,0.509750904832872,0.5074160811865729,0.5054715776027251,0.5132461383145285,0.00979776716356204,10,0.5488036738036738,0.5484848484848485,0.5660074313265803,0.5235431503516611,0.5435272260804175,0.5460732660094363,0.013599487008873964
30,0.2415977954864502,0.09114925657149413,0.004799365997314453,0.0007485872909924203,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
31,0.26639842987060547,0.09843236466313518,0.006000661849975586,0.000631429947061575,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
32,0.4167983055114746,0.09650859812313645,0.007799673080444336,0.0016013151197447773,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.49250619788145145,0.4999999999999999,0.4999999999999999,0.5,0.4824568873749201,0.49499262992664106,0.0069043679981505585,291,0.498932373932374,0.5,0.5,0.5,0.4910717919228558,0.498000833171046,0.003489108334205355
33,0.3547957420349121,0.09942587095210587,0.007600736618041992,0.001855998235496481,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
34,0.37560014724731444,0.16144061287843495,0.011800575256347656,0.003186661699177329,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.48537863421230565,0.4999999999999999,0.4999999999999999,0.48790007806401253,0.4749130650769995,0.48963904209086945,0.009513042163269722,297,0.5150930150930151,0.5,0.5,0.4819688592029017,0.4866421904719778,0.4967408129535789,0.01164680829594004
35,0.7606501102447509,0.15597468719788393,0.009397602081298828,0.0004902933617348075,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
36,0.7776297569274903,0.18095233079059844,0.011398220062255859,0.0011997560112009089,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5029158215010142,0.496031746031746,0.503484493648428,0.5057412532822368,0.5,0.5016335296091798,0.003346464775270647,76,0.5078682578682578,0.508992628992629,0.5097518467731235,0.5173216260450304,0.5,0.5087868719358081,0.005511234169028995
37,0.837230920791626,0.22378815102073282,0.013801193237304688,0.0029253274183628827,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,98,0.5,0.5,0.5,0.5,0.5,0.5,0.0
38,0.7800418376922608,0.1430999755513786,0.012196111679077148,0.0011667453970065091,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
39,1.5073970794677733,0.21710806663074675,0.018400812149047853,0.0052010999634098595,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.4950980392156863,0.5031830914183855,0.49928323043077144,0.5099141295862607,0.5295010999929032,0.5073851806764956,0.012079421107605147,23,0.5008043758043758,0.5093202293202294,0.5063812093599327,0.5243274207103994,0.5366037068164727,0.515487388402282,0.013119392374824299
40,1.8255990982055663,0.3672947219440196,0.025400447845458984,0.007863791604656991,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.505930245661483,0.5020371785077666,0.4988219430842381,0.522595983251721,0.5028954651905471,0.506454124071098,0.008377378292027676,30,0.5104130104130105,0.5085339885339885,0.5084420754633522,0.5216158711903394,0.5017299951342505,0.5101469881469882,0.006449190840639194
41,2.410410833358765,0.24742243091608038,0.03159909248352051,0.003005024004419037,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4947036285778679,0.48936847466259237,0.5072954368036335,0.5153360300901285,0.5058618976651763,0.5025023728931405,0.009298893689278534,64,0.5227126477126477,0.5043570843570843,0.5197779448843279,0.4892497898880877,0.4983620117662671,0.506891895721683,0.012702555205724974
42,2.572683334350586,0.33417779581283463,0.03619818687438965,0.004832903682008094,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5073670272706784,0.5178253119429589,0.4867575047902916,0.4398623234688808,0.5190334255908026,0.4941877738533658,0.02950597749330046,294,0.5123435123435124,0.5446355446355445,0.510236210023444,0.5129543946565223,0.5290609103375061,0.5218461143993058,0.01323301489724768
43,2.232901906967163,0.318702358262824,0.04219908714294433,0.0038700509398239516,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
44,2.8868605136871337,0.3454033613246222,0.0396003246307373,0.0033815939703320044,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.510888550822628,0.4701638231049996,0.5448300333546234,0.509644453906749,0.4721524377262083,0.5015311387041751,0.027831725701261766,80,0.5091552591552592,0.4973955773955773,0.5243827133188835,0.5224510107488831,0.5070146414827267,0.512079840420266,0.01008720825576079
45,0.3529975414276123,0.0743983386348851,0.006001520156860352,0.0010959324602736373,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
46,0.3667994499206543,0.09382724136704482,0.006599521636962891,0.0007993477817404164,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
47,0.5230089664459229,0.08882403821278731,0.0074001789093017575,0.0013551728780791146,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
48,0.5708492755889892,0.08480576919820784,0.006999683380126953,0.0010954107552152749,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.49207295436803633,0.5,0.4984163636009196,0.003169487932688216,275,0.4999999999999999,0.5,0.5,0.50034104480913,0.5,0.500068208961826,0.00013641792365201021
49,0.4031993865966797,0.07954291305102544,0.010599327087402344,0.0014955307310475774,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
50,0.6851985931396485,0.13490568742655087,0.00960087776184082,0.0004911491013950351,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
51,0.7037991046905517,0.1297194940375161,0.010400867462158203,0.0020599830785541493,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
52,0.7879990577697754,0.16412843557368015,0.011400365829467773,0.002577725373506004,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
53,0.7775981426239014,0.13750520096328875,0.012999820709228515,0.0032852701890433524,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.4965296998083883,0.49549357746079054,0.4984064392904509,0.0019807814481211192,279,0.4999999999999999,0.5,0.5,0.5024921484495952,0.5131295616402,0.503124342017959,0.005094872472058729
54,1.3889995574951173,0.1631834802137547,0.017800092697143555,0.002784205875021699,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
55,1.8850286960601808,0.31624769028706284,0.025401544570922852,0.0023311611527683162,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5036482983998197,0.46258806552924203,0.4999999999999999,0.504073522106309,0.5,0.4940573923135622,0.015836938435698375,295,0.5079121329121329,0.5077149877149877,0.5,0.5109793426814704,0.5,0.5053212926617181,0.0044964001250010046
56,2.281472110748291,0.33061940665355416,0.03240766525268555,0.001204488496408457,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
57,2.6292874336242678,0.26798879205742526,0.036000394821166994,0.0031648834157833013,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5000000000000001,0.5150666327136915,0.5058406074799516,0.5102334823646297,0.5071605989638776,0.5076573145615305,0.004977926629313006,22,0.4999999999999999,0.5096314496314497,0.4983443181315523,0.502218339452382,0.5292073251647721,0.5078802864760312,0.01134019755504975
58,2.2500404357910155,0.34539822391234437,0.04100041389465332,0.007266372350207731,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
59,2.8557557106018066,0.21849194359033386,0.04039907455444336,0.0053880906141749625,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5000000000000001,0.4906417112299465,0.511283798169044,0.5,0.5029593357462209,0.5009723886355063,0.006615810802856074,86,0.4999999999999999,0.509090909090909,0.5172371389392667,0.5,0.5181678241252711,0.5088991744310893,0.007922839043963561
60,0.6112057209014893,0.04417671637673399,0.009600543975830078,0.0020591716019467896,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
61,0.5247973918914794,0.07387203913393002,0.0069996356964111325,0.001264820773868163,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
62,0.6088294982910156,0.08861244386466724,0.008998918533325195,0.0016761350718464314,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
63,0.629361915588379,0.08217435052058968,0.008400869369506837,0.0008003357281989566,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
64,0.6053987979888916,0.0778111768867311,0.011399650573730468,0.0014970012793520937,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
65,0.9240484714508057,0.22686991532549497,0.01180095672607422,0.0009788782399623838,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5052515790220707,0.5010491413924077,0.0020997502866510844,84,0.4999999999999999,0.5,0.5,0.5,0.5121356217100899,0.502427124342018,0.004854248684035955
66,0.886228609085083,0.12939363386437916,0.012401056289672852,0.001853550913177135,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
67,0.9566282272338867,0.18802283389699226,0.013600635528564452,0.002060172049868354,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
68,0.9410468101501465,0.13193278209748407,0.018399906158447266,0.0031367961243887305,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
69,1.6624383449554443,0.14957350852463314,0.020600032806396485,0.004672967714537438,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5000000000000001,0.4999999999999999,0.5269888581363991,0.5,0.5,0.5053917361017927,0.010791013973154248,39,0.4999999999999999,0.5,0.5302273632060867,0.5,0.5,0.5060454726412174,0.012090945282434673
70,1.9662225246429443,0.2743840511402552,0.025000858306884765,0.0027568185530038964,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
71,2.5172478199005126,0.3207767496719055,0.032400989532470705,0.0020576574137391103,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
72,2.67055287361145,0.309906888398011,0.04059929847717285,0.005606492204204435,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
73,2.5026645183563234,0.33670911776950796,0.0454002857208252,0.004316420093245048,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
74,3.014645051956177,0.23450431607777933,0.03819980621337891,0.005266920748000994,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
75,0.3971999168395996,0.07618064208505185,0.0077991485595703125,0.0023135133428180254,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
76,0.4016103744506836,0.0882222548023795,0.006600761413574218,0.0008001452491611716,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
77,0.5476229667663575,0.08283941965971926,0.00979914665222168,0.0019402205054061179,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
78,0.48040118217468264,0.09124509760944674,0.007198238372802734,0.001165992983526545,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
79,0.531800651550293,0.05236591469923614,0.009798812866210937,0.001326231195607469,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5000000000000001,0.5033528562940328,0.5428571428571428,0.5,0.5,0.5092329155427969,0.016850503403060182,13,0.4999999999999999,0.5008517608517609,0.5080311407970983,0.5,0.5,0.5017765803297718,0.0031446313205445507
80,0.7089996337890625,0.1324549793772645,0.009599781036376953,0.0010202455418002062,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
81,0.7568000793457031,0.1319368442475617,0.010600757598876954,0.001018552022992451,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
82,0.908201265335083,0.24631059106843928,0.012798404693603516,0.0009787135071794232,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5139095876800794,0.5027788069312421,0.005561500759238061,55,0.4999999999999999,0.5,0.5,0.5,0.521088158534967,0.5042176317069934,0.008435263413986826
83,0.8848106861114502,0.16252641591716113,0.0136138916015625,0.002433485463801868,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5000000000000001,0.5128172481113656,0.4999999999999999,0.5,0.5007948335817187,0.5027241494728307,0.005058268730047737,60,0.4999999999999999,0.5064701064701065,0.5,0.5,0.5179010925819436,0.50487423981041,0.006978829768878189
84,1.5006586074829102,0.15724613080268798,0.018199443817138672,0.003655688047203115,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5192838629704757,0.4999999999999999,0.4999999999999999,0.5,0.5021645021645021,0.5042992513746883,0.007551153547248258,42,0.5223762723762724,0.5,0.5,0.5,0.5022784978104127,0.504930954037337,0.008767184030662694
85,1.8326470375061035,0.40224618549071794,0.02640056610107422,0.0032625304610540188,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5037187288708588,0.5021220609455903,0.5063657653821588,0.5,0.5,0.5024421442807085,0.002409516072074909,65,0.5151076401076401,0.5106142506142506,0.5050223382138276,0.5,0.5,0.5061488457871437,0.005951226164208452
86,2.3932217597961425,0.26181458407904823,0.03200058937072754,0.002682607978818817,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5000000000000001,0.5107800696035989,0.4999999999999999,0.5,0.5,0.5021576210872652,0.004313232748496225,71,0.4999999999999999,0.5163963963963963,0.5,0.5,0.5,0.5032792792792792,0.006558558558558547
87,2.4903986930847166,0.2830023388443522,0.03640084266662598,0.004452473557197971,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
88,2.4200359344482423,0.37560482833517317,0.04019927978515625,0.00563577487882737,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
89,2.9290385246276855,0.2655215705060095,0.04260110855102539,0.004631515208568182,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
90,0.3659998416900635,0.07627861366876702,0.006600666046142578,0.002415561054775904,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
