,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
27,23.938504362106322,2.9986887808279916,0.0342003345489502,0.015327671068263202,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.765035211832459,0.7634710111850495,0.7551398289162379,0.7485841863458689,0.76162163121697,0.7587702336781448,0.006106067403604714,163,0.7588843238005725,0.7535375399899327,0.7648046919130562,0.7550956759308175,0.7636392985633805,0.7591923060395518,0.004475002303537751
28,26.365279150009155,3.1060445392170832,0.01539912223815918,0.001020197814846711,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.7681147584415307,0.7667526606359082,0.7552400903981827,0.7547748771219582,0.7554659096629107,0.7600698856585892,0.006032310131183132,89,0.7601912303186147,0.756585497097887,0.7643461708691888,0.764032992488216,0.7576553287337012,0.7605622439015216,0.0031864249892474576
29,27.542124366760255,2.6202645223779264,0.018002033233642578,0.003998816282978136,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.7689276663842333,0.7658516441181633,0.7531053107717047,0.7543020075143855,0.7616351271401071,0.7607643083620759,0.006224317480438502,63,0.7596139617439698,0.757046357844894,0.7609967566852764,0.7611546866472048,0.7594882909172578,0.7596600107677206,0.001475380320693286
30,1.589817190170288,0.46105192539573286,0.007199430465698242,0.0003990439500465558,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6818413938703655,0.6656215166730591,0.6561201309986141,0.6673185485929122,0.6527608403266938,0.6647330748424894,0.010175224797837801,297,0.68583528222502,0.6472446136539364,0.6517545965595184,0.6775085218369356,0.6487415847196155,0.6622169197990052,0.016167095910793777
31,2.251838541030884,0.4572414959519747,0.008199548721313477,0.0029248743384980096,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.7548930033770497,0.7605405807436705,0.7461291776225123,0.7468743938737683,0.7583342188766382,0.7533540299914799,0.005882241364715113,275,0.7491676050294258,0.7511571351313476,0.7588612838017977,0.7570629712564735,0.7551830021180086,0.7542863994674106,0.003617655751151557
32,2.5982351303100586,0.7679204068739516,0.01020035743713379,0.0023148853795427774,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.7628474455318867,0.767763539432051,0.7453076411159092,0.7532004680327506,0.7554267593273244,0.7569092435910709,0.00779284707711199,219,0.754327189799575,0.7565667414905758,0.7550840229937517,0.7608365477917183,0.7563638089349144,0.7566356622021071,0.002256666704080258
33,2.664268970489502,0.5242108966386742,0.010199403762817383,0.0021335072413208992,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.7612516473265306,0.7626504469109985,0.7486279368107176,0.7473396071499927,0.749591170796865,0.7538923733162335,0.006633587525743828,272,0.755750770020612,0.7530058804336339,0.7560980412187629,0.7565386118778282,0.7524363236289942,0.7547659254359662,0.0016977438867582981
34,5.234750843048095,1.5061666607254474,0.012799501419067383,0.0021365295300871615,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.7689602361747316,0.7623934129300124,0.7484248617363782,0.7525794544900374,0.7602446823023218,0.7585204447350776,0.007268982669043689,174,0.7604719946953765,0.7546427154801262,0.7580975530412221,0.760666159670215,0.7614583075084062,0.7590673460790691,0.0024804755054006577
35,5.843717908859253,0.34502538519853887,0.010199499130249024,0.0019383415313658462,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.7633238394824612,0.7618314625148448,0.7450403986931251,0.751405119096057,0.7606885887471236,0.7564576736459845,0.007068420487735562,225,0.757819196735549,0.7530169332520373,0.7567449007689359,0.760380905798143,0.7603070322552733,0.7576537937619877,0.0027140646479114788
36,6.715710592269898,1.3278036567029072,0.017999839782714844,0.012681448289153685,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.7570721411137216,0.7634119480575037,0.7529383298308656,0.7511369044407208,0.7558850127895149,0.7560888772717657,0.004221092018495664,233,0.7494020235332811,0.7537191784372473,0.7584144840629451,0.7590831757781291,0.758298946683253,0.7557835616989711,0.0037181198148319673
