,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,2.731224298477173,0.5620409815729573,0.00919961929321289,0.0007495405853108935,0.1,"(50, 50)",51,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 51}",0.7252760167856919,0.7119124489273886,0.7668543230469836,0.7289755351681957,0.7328259660828469,0.733153652342184,0.018254561512444124,242,0.7912962091321805,0.7634780024683914,0.8135275269342677,0.7775914863972633,0.785588152214788,0.7862962754293781,0.016513562711042915
12,4.0291221141815186,0.8867156267601155,0.012999296188354492,0.0062281994233088205,0.1,"(50, 50)",84,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 84}",0.7233540965246427,0.7508659011248071,0.7523561301084238,0.7339310536558242,0.7496177370030582,0.7420198558952881,0.011463733457452083,176,0.7985796988909591,0.8033869886709947,0.776991888093468,0.783432371030044,0.8054771398814319,0.7935736173133796,0.011321268301685191
13,4.070062685012817,0.6774821680945456,0.015599727630615234,0.004883500920042124,0.1,"(50, 50)",117,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 117}",0.7305405573568755,0.707245915919445,0.7433069224353629,0.738108145676953,0.7127189324437031,0.726376279578019,0.014100220661151228,285,0.8101718113177262,0.7625971468172285,0.8013436374128545,0.8070870439976915,0.7657047966131361,0.7893808872317273,0.02081731933385147
14,5.514993524551391,1.678988936543578,0.02019815444946289,0.012414806513201596,0.1,"(50, 50)",150,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 150}",0.7342495869254113,0.7333819574550456,0.7471156519321658,0.7699263274951348,0.7222199054767863,0.741370795493146,0.01630106108738892,180,0.8356057861869859,0.804646345457661,0.8024297594848306,0.8418940721216248,0.7807038521591604,0.8130559630820524,0.02267345587989291
15,7.702840375900268,0.6457872916107933,0.028398799896240234,0.03081785453085049,0.1,"(50, 50)",183,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 183}",0.7639529336937508,0.7462892420859054,0.7824159021406728,0.7658326383097025,0.7450722824576037,0.7607067661310087,0.013856179118117175,76,0.8499818883410803,0.794210993234699,0.8464920033341825,0.8392088768276051,0.8082975047352668,0.8276382532945668,0.022271181003869076
16,5.1754385471344,1.5711615390904756,0.012199783325195312,0.0007477174994338128,0.1,"(50, 50)",216,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 216}",0.7542534584194625,0.7708697726188581,0.7744717820405893,0.7676744509313318,0.7743953294412012,0.7683269374663229,0.007480386036063992,44,0.8525676258977201,0.8317995180346572,0.8520465191238934,0.8480806788977788,0.8347565128333098,0.843850170957472,0.00882025164356142
17,2.8000807762145996,0.27667254265527574,0.013906335830688477,0.001358103135821364,0.1,"(50, 50)",249,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 249}",0.7443673218248562,0.7519651289000115,0.7786905754795663,0.7957256046705588,0.7624339727550739,0.7666172507256341,0.01854918682755731,48,0.853784469089797,0.8335681703320181,0.8389493686021907,0.86371702425947,0.8530728546597972,0.8486183773886544,0.010904113644984321
18,3.031002330780029,0.374752694018426,0.024399614334106444,0.01396517369887382,0.1,"(50, 50)",282,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 282}",0.782401294185154,0.765283759773794,0.7752502085070893,0.7657492354740061,0.7618223519599667,0.7701052731171949,0.00759796458806765,36,0.876961752948296,0.869246620060777,0.8708277229301294,0.8650518236626444,0.8391763841449572,0.8642528607493608,0.01310839735672228
19,0.49073066711425783,0.131611483682261,0.0076019287109375,0.0013553080432643346,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.5885085760506611,0.5972505478855419,0.605428134556575,0.5915902140672784,0.5979357798165139,0.5961392461054578,0.005824858288720374,365,0.6045778031316902,0.6100325576048361,0.6059031839363109,0.5795199920977795,0.5939623396811038,0.5987991752903442,0.011001183936991272
20,2.023257875442505,0.7643243714339539,0.008801841735839843,0.001327215517600554,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 35}",0.7013384308005003,0.7096241194079378,0.687288017792605,0.7192313038643313,0.652397831526272,0.6939879441571252,0.023273694202692756,344,0.7555576764151495,0.7400673276518397,0.6933357941124991,0.7462698400320247,0.6665795862771703,0.7203620448977367,0.034412833599773145
21,2.5751713275909425,0.5075578705703132,0.009800529479980469,0.002040703990122273,0.1,"(50,)",68,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 68}",0.7088913008911347,0.7153898801910857,0.7513344453711426,0.7357311648596051,0.7301640255768697,0.7282853020604539,0.015052479771647122,276,0.760694012741064,0.7274034822104467,0.7747442609257726,0.7948004775991113,0.7819303426201751,0.767914515219314,0.02306175738627673
22,5.646220922470093,3.2099585625536897,0.04120016098022461,0.0258104529424658,0.1,"(50,)",101,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 101}",0.7418923309850877,0.7212973653100304,0.7513761467889908,0.7662010008340283,0.7059216013344455,0.7373316975628765,0.021417314661080458,206,0.8466636589021516,0.801391886410616,0.7791208086605563,0.823318222069723,0.7482042377389944,0.7997397627564082,0.03418062870247497
23,7.325712633132935,2.1734470581808396,0.05600051879882813,0.08100020791609813,0.1,"(50,)",134,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 134}",0.732372603648883,0.742258740243489,0.7779955518487628,0.7491659716430359,0.7508479288295803,0.7505143746967966,0.015193786214971161,143,0.8204019703749655,0.80241785223923,0.7917045747964225,0.8174613077135029,0.8157539255492996,0.8095479261346842,0.01084591585668504
24,7.0389039516448975,1.6529127486021615,0.015401935577392578,0.005952842425394098,0.1,"(50,)",167,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 167}",0.7169453911937336,0.7622626117375403,0.7482624409229914,0.6728732276897416,0.7500278009452321,0.7300842368108033,0.032270994827119294,256,0.7902420455112367,0.7955410614082844,0.7958757687768714,0.7189408945105561,0.8239178203735185,0.7849035181160934,0.03502921917532386
25,6.258313512802124,0.764272479152324,0.025201845169067382,0.009967564824670667,0.1,"(50,)",200,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 200}",0.7285737001113052,0.7477548791195113,0.7634556574923547,0.7544064498192937,0.7504378648874064,0.748914482930032,0.01148403573843116,149,0.8119510920137344,0.8018341579380037,0.8286023987398038,0.8231020374211728,0.814462449722989,0.8159904271671408,0.009259457104972274
26,4.319006061553955,0.992394721768443,0.01580018997192383,0.00435590530368312,0.1,"(50,)",233,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 233}",0.7232192855710797,0.7262853705918545,0.7589102029469003,0.699409229913817,0.7442521545732556,0.7304093406122996,0.0201578324679738,255,0.8069173522706814,0.7889226057362986,0.795816415476568,0.7766569968443106,0.820913763553781,0.797845426776328,0.015146822630532433
27,2.9193981170654295,0.5676502102136514,0.01720142364501953,0.003542848525050765,0.1,"(50,)",266,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 266}",0.7489889178482787,0.7621727377684983,0.7836043925493467,0.772588268001112,0.7583819849874897,0.7651372796024395,0.011930667228704615,50,0.8484960815913966,0.862175264462756,0.8499717530278847,0.8552667605921813,0.8093294723361631,0.8450478664020764,0.01849168507703434
28,2.2393165111541746,0.46274678688773524,0.034600114822387694,0.041204027004485666,0.1,"(50,)",299,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 299}",0.750910838109328,0.730906966615277,0.7726299694189602,0.7567417292187935,0.7750486516541564,0.7572305848597026,0.01605181374614204,105,0.8444457940823678,0.7818443091432425,0.8205680414104076,0.8373554942093708,0.8502147982940909,0.826885687427896,0.024620560605106413
29,1.7262295722961425,0.9747836993708126,0.00840010643005371,0.001855617818120528,0.1,"(50,)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.6770344355569073,0.6788664818489148,0.7058798999165972,0.7343411175979985,0.6716013344453712,0.6935283844989583,0.023598389640079615,345,0.7177958436454106,0.7200137084651941,0.7069406969550457,0.7425470450721163,0.6947026529625527,0.7163999894200639,0.01586775672183233
30,2.5461955070495605,0.7507841572536066,0.008600997924804687,0.001357128441631457,0.1,"(50,)",51,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 51}",0.7399254737395174,0.717266863467614,0.7509660828468168,0.7289755351681957,0.7324159021406729,0.7339044275989388,0.011232362780636844,236,0.7773586911018612,0.7458899548618416,0.775776228526669,0.779790591158871,0.7587886208025952,0.7675208172903676,0.013112043254187442
31,2.5506178379058837,0.25462218784756124,0.017398834228515625,0.010384509059510662,0.1,"(50,)",84,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 84}",0.7164441709817694,0.7425802125173696,0.7555115373922714,0.7408117876007784,0.7127189324437031,0.733609049484583,0.016387112928759197,237,0.7899730819536299,0.7802559058106974,0.762630555598879,0.7582431769698796,0.7367442851869758,0.7655694011040123,0.018463102340108818
32,6.23100061416626,2.358334992832035,0.03839931488037109,0.05781784786702999,0.1,"(50,)",117,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 117}",0.7339281146515308,0.7402918829979189,0.76693772588268,0.7040380872949681,0.7260703363914374,0.7342562099021119,0.02040922445299474,234,0.8069880636576006,0.8110914931598663,0.8131224514905909,0.7627115706876144,0.7655211046472333,0.791886936728581,0.022777906815256446
33,8.163601398468018,2.809716145139782,0.018799781799316406,0.006176489120829344,0.1,"(50,)",150,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 150}",0.6814313466577252,0.7440009125664548,0.7612037809285517,0.7665276619405059,0.7644842924659438,0.7434974513173661,0.0320671044907441,169,0.7343297276310167,0.8060896386127553,0.8016624989385723,0.8361506655367877,0.8448387756410589,0.8046142612720383,0.038893088482351006
34,6.541199111938477,2.4216246235534094,0.03400115966796875,0.023890162493866857,0.1,"(50,)",183,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 183}",0.7411145754837637,0.7618962024791387,0.7703780928551572,0.754406449819294,0.7303725326661108,0.751633436929155,0.014328575412863438,135,0.8289554453190581,0.8094360658440141,0.8128794062243848,0.8234208989468905,0.7840809249756955,0.8117545482620085,0.015520597216735578
35,5.001620817184448,1.3097102762807125,0.014904594421386719,0.004010999178760071,0.1,"(50,)",216,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 216}",0.7592864006858073,0.7508209641402862,0.7661592994161801,0.7130455935501808,0.7219766472060052,0.7422711309229192,0.02096622553845279,174,0.8458253168455779,0.8057818488641711,0.799047487839072,0.7776997953394229,0.7692062080952703,0.7995121313967029,0.02675318070289007
36,2.6011706829071044,0.590684000692353,0.013799667358398438,0.0017193662973641528,0.1,"(50,)",249,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 249}",0.7448236050522995,0.7497217363650817,0.762308868501529,0.7729149291075896,0.7336877953850433,0.7526857335529673,0.013656906378589823,127,0.8490196929043508,0.8142964976172866,0.7939738637525495,0.8356966344512549,0.8064766147996802,0.8198926607050245,0.0199059838009309
37,2.711494493484497,0.6590365489233725,0.013199806213378906,0.0017218315642083218,0.1,"(50,)",282,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 282}",0.7531542306442579,0.7701369541020553,0.7942104531554073,0.7673060884070058,0.6847511815401726,0.7539198502299816,0.03699716175069064,120,0.8270735680401883,0.8643755598888573,0.8644790859765048,0.836782756523231,0.7509275577806543,0.8287277056418871,0.04163991770255986
38,0.35532393455505373,0.1073497007691023,0.02032437324523926,0.021887820456317538,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5934965813324851,0.5622688337815508,0.5151376146788992,0.5694815123714206,0.5695649152071172,0.5620064723987419,0.025692544246926283,377,0.6059610132985127,0.5733645822713972,0.51977894578141,0.5658293085730427,0.5672559539591683,0.5664379607767062,0.02752509043274896
39,2.3034019470214844,0.612487186406363,0.03379831314086914,0.020261977024592575,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 35}",0.6761598927043075,0.6934640884359854,0.7293438976925214,0.7166110647762023,0.7025229357798166,0.7036007531492245,0.018381306688759435,334,0.7097484106205899,0.7121502118088014,0.7558495493481534,0.7247709482491208,0.7268080228332578,0.7258654285719846,0.016425585580703526
40,3.0028027534484862,0.7298787542473623,0.021397876739501952,0.015315389614249945,0.1,"(25,)",68,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 68}",0.702347784606663,0.6855897460714704,0.7376146788990827,0.744537114261885,0.7213997775924383,0.7182724378606979,0.021892633182480633,302,0.7577367150439559,0.7193347923883313,0.7786182551689359,0.7733826009049428,0.7579243154441621,0.7573993357900657,0.020760569337665728
41,3.5337366580963137,1.5269927821129297,0.019400501251220705,0.01838243905962294,0.1,"(25,)",101,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 101}",0.7158012264340081,0.744457195793898,0.7585001390047261,0.700187656380317,0.7248401445649153,0.7287587037748305,0.02063690671590414,269,0.7494133774664935,0.796043415923944,0.7934336187490576,0.75306687600619,0.7648565209781423,0.7713627618247655,0.01977424331641362
42,5.594802474975586,0.4761191853860147,0.01620039939880371,0.0034308782049533625,0.1,"(25,)",134,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 134}",0.7138793061729588,0.7240869150414454,0.7411384487072561,0.7142757853767029,0.7207881567973311,0.7228297050880883,0.009939167002686924,298,0.7775675716711964,0.7751939682753146,0.7829948029037193,0.7710431277542964,0.7744093696766153,0.7762417680562284,0.003970961195183132
43,8.537567949295044,0.63236086658515,0.012601566314697266,0.0034980568604402328,0.1,"(25,)",167,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 167}",0.7148886599791214,0.7591965267167656,0.7508826800111205,0.751007784264665,0.7282805115373924,0.740847258960703,0.016574785000630258,189,0.8017703875461195,0.7982330829513977,0.7923366657828657,0.8105884554798259,0.7825139112005309,0.797088500592148,0.009385920372399907
44,9.961886405944824,2.515083847765522,0.029601669311523436,0.03225873384984742,0.1,"(25,)",200,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 200}",0.7213872392790722,0.7402918829979189,0.772588268001112,0.7123505699193773,0.7181262162913541,0.7329466346987484,0.021912810842807457,243,0.7985690704923116,0.7839914625761069,0.8207084097994465,0.7910724838099793,0.7785047473975527,0.7945692348150794,0.014706729367383774
45,8.37563099861145,0.5500357144445961,0.013599967956542969,0.001496937166859383,0.1,"(25,)",233,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 233}",0.713744495219396,0.7501780195925251,0.7453572421462328,0.7532179594106199,0.7184528773978315,0.7361857067957338,0.016663953606825915,215,0.8043279273104293,0.7599901524632939,0.7764139515781046,0.8221619158032277,0.7977235193301135,0.7921234932970338,0.0217345651991255
46,2.2185172557830812,0.19505923322214358,0.016199827194213867,0.0018335955593784781,0.1,"(25,)",266,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 266}",0.7269732521241365,0.7709596465879,0.7654642757853768,0.7578468167917709,0.7603072004448153,0.7563025765951141,0.01535560473318427,110,0.8195423715210973,0.8377848248157925,0.8153540489348464,0.830034242955153,0.8210866246254677,0.8247604225704714,0.008082734046909845
47,2.634206008911133,0.40847819284495296,0.012401723861694336,0.0020600188843721942,0.1,"(25,)",299,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 299}",0.7698604188126955,0.7691276002958926,0.7840144564915208,0.7718515429524603,0.7816027244926328,0.7752853002636519,0.006248476161434191,21,0.851923848608222,0.8325176941146868,0.8518034738576872,0.8377662017180397,0.8430287165996885,0.8434079869796649,0.007662586571650427
48,1.0930020809173584,0.2935936894925965,0.014200305938720703,0.012416879437239124,0.1,"(25,)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.6601934364349069,0.6936058127717822,0.6823672504865165,0.6855643591882122,0.6778217959410622,0.6799073896954703,0.011131453522392438,359,0.6827574838025373,0.7063451539924819,0.677412213436201,0.6812862076793639,0.6970416928774307,0.688968550357603,0.010938616401057725
49,2.744410753250122,1.7531563889830646,0.007601404190063476,0.0013583158514311855,0.1,"(25,)",51,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 51}",0.7067377823252469,0.70298381577219,0.7217264386989158,0.676438698915763,0.7317208785098696,0.7079183296010004,0.01882632136738214,329,0.7771571853397508,0.7336683809478362,0.7440113819701136,0.7091021102047818,0.7359878555349334,0.7399853827994831,0.021943622473045453
50,3.529551887512207,1.9233466129329886,0.0793990135192871,0.07009855885844404,0.1,"(25,)",84,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 84}",0.7210657670051919,0.7124586061238737,0.7288921323324993,0.685897970530998,0.7055949402279679,0.7107881224755307,0.014709301259861333,328,0.7624732934370722,0.7440931047721508,0.7404562492526682,0.7067193134772716,0.7717670647236908,0.7451018051325707,0.0223991919787066
51,5.197869777679443,1.4984987015436992,0.009200429916381836,0.002037552955673765,0.1,"(25,)",117,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 117}",0.7028939418031481,0.7025275325447466,0.7505560189046429,0.7044898526549902,0.7116972477064222,0.7144206890080806,0.01835794182069832,314,0.7325398185363611,0.7591411820080731,0.7905807612125749,0.7623008631789454,0.7583566847412629,0.7605838619354435,0.018418860297582412
52,4.451526927947998,0.23455605607928057,0.03680100440979004,0.03690666894376144,0.1,"(25,)",150,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 150}",0.7039931695783527,0.7288502354006648,0.7403183208229079,0.7354462051709758,0.7389282735613012,0.7294935888062486,0.013364679040549492,258,0.7700044899561632,0.7842567387301016,0.7756358601376302,0.7832486790641414,0.7891164243145777,0.7804524384405228,0.006778132008511126
53,6.395965480804444,0.6513337504810355,0.022000694274902345,0.017052210250693107,0.1,"(25,)",183,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 183}",0.7115011026844662,0.7289850463542277,0.7448220739505144,0.7065332221295525,0.7620656102307479,0.730770416456912,0.020676166062695164,254,0.7817273967581214,0.765851605864273,0.7921962973938269,0.7716427260580917,0.7835835703132987,0.7790003192775223,0.009269302266023037
54,5.679808855056763,0.9835181355882512,0.016200685501098634,0.004400973496180364,0.1,"(25,)",216,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 216}",0.7277510076254604,0.7477998161040323,0.7618988045593551,0.7468723936613845,0.7561301084236866,0.7480796644532813,0.011584013616089402,152,0.8124109329348045,0.7993260727633186,0.8249012655683273,0.8117447617463213,0.8101994097595887,0.8117164885544721,0.008125827081883901
55,2.1145305156707765,0.261227759550717,0.016400527954101563,0.004271478538412342,0.1,"(25,)",249,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 249}",0.7115909766535079,0.745190014310701,0.7358145676953017,0.7702946900194608,0.7454823463997777,0.7416606598362676,0.018898995472305072,178,0.8018165885443215,0.810684794232033,0.7852965845424942,0.8271705545244543,0.8095348260904978,0.8069006695867602,0.01359934546844418
56,2.6024099826812743,0.4382346001767834,0.019001197814941407,0.014668110226629227,0.1,"(25,)",282,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 282}",0.7629954302543431,0.7698154818281745,0.772178204058938,0.7559216013344454,0.7842229635807618,0.7690240014380721,0.00947868983431499,41,0.8490585190953279,0.8477603361176846,0.8336110374610304,0.8310987032386973,0.8524247339499145,0.8427906659725309,0.008692139461512843
57,0.7674002170562744,0.25539271957391385,0.009198617935180665,0.0019379728416519919,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6097914232580004,0.623618187725981,0.6095635251598555,0.60604670558799,0.5446274673338894,0.5987482154320048,0.02770446724527119,362,0.6093356383221012,0.6209841463335277,0.614412800903903,0.5953131688077178,0.5555585882059361,0.5991208685146372,0.023359616769781443
58,2.3286582946777346,0.6330959900603242,0.007800483703613281,0.0014699897491357349,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 35}",0.6931426161621047,0.6741930354587372,0.6125590770086183,0.7339310536558242,0.7175910480956353,0.6862806372913476,0.042119377561419265,352,0.7067097731379154,0.6988213322806157,0.6083890907767571,0.7542717046787728,0.756119455232015,0.7048622712212153,0.053694639916846525
59,3.7970580577850344,0.46611702429358914,0.028996801376342772,0.030405805882493205,0.1,"(25, 25)",68,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 68}",0.7327390129072844,0.7361715071864606,0.7478940783986655,0.747977481234362,0.7278704475952185,0.7385262537738219,0.00811693183169233,201,0.8028633773580403,0.7784659967160417,0.7938010026808628,0.778872131329358,0.7832486790641414,0.7874502374296888,0.009485258877804558
60,4.308092164993286,2.137330901197717,0.016000080108642577,0.010038546774877023,0.1,"(25, 25)",101,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 101}",0.726651779850256,0.7289850463542277,0.7702946900194608,0.7030164025576868,0.7147275507367251,0.7287341375335081,0.022744560491593444,270,0.782597624010637,0.778720644471389,0.8370959859839563,0.7415423713246444,0.7502846358999952,0.7780482523381244,0.03350009399628175
61,5.049195146560669,1.766479388776077,0.03960094451904297,0.06072537554904999,0.1,"(25, 25)",134,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 134}",0.7420789923054054,0.739514127496595,0.7418334723380595,0.7252085070892411,0.7457673060884071,0.7388824801024957,0.007119921257895065,199,0.8397974964698531,0.7970763227475929,0.8032078509253049,0.7667800877908961,0.8173638296655593,0.8048451175198412,0.024043162231424373
62,7.3126496315002445,1.638818499432558,0.01340022087097168,0.0027276843629536794,0.1,"(25, 25)",167,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 167}",0.7375922072355456,0.7162125726769305,0.7415485126494301,0.7605504587155963,0.743515429524604,0.7398702926589042,0.014206133300041099,194,0.8315023566847204,0.7578254296367473,0.7576110859834364,0.8043533262975843,0.809480671619418,0.7921545740443813,0.02956008773871593
63,6.840890979766845,1.2011631407526864,0.011599588394165038,0.0022453760553429493,0.1,"(25, 25)",200,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 200}",0.7348925314731726,0.7553077492101459,0.6931470670002781,0.7873297192104531,0.7457673060884071,0.7432907642842799,0.03056329412962675,171,0.8004791455635112,0.8034258148619717,0.7442063380660008,0.8620529656721306,0.814262294797878,0.8048853117922985,0.037575392865579677
64,4.742986822128296,0.5414307841651563,0.01460127830505371,0.0025761078437747916,0.1,"(25, 25)",233,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 233}",0.7251861428166501,0.7603406914764909,0.7785654712260217,0.7501876563803169,0.7412218515429526,0.7510916647797312,0.017944220098930038,139,0.8118697522281678,0.8150109862937038,0.8517384884923914,0.8280621537363119,0.8094104874248984,0.8232183736350948,0.015643971960761473
65,2.768715000152588,0.6208220013295442,0.012200736999511718,0.0009802221619072498,0.1,"(25, 25)",266,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 266}",0.7672056800348434,0.7391926552227145,0.7680011120378092,0.7657909368918544,0.7708298582151795,0.7621946537169416,0.011628913278585068,69,0.88422398590978,0.8034119328719017,0.8340000831812675,0.8439688382176334,0.8421856397939184,0.8415580959949001,0.0258411956774846
66,2.7866315841674805,0.22998231047805054,0.014833021163940429,0.0019787964024243015,0.1,"(25, 25)",299,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 299}",0.7740257316086747,0.7727916928799073,0.786676396997498,0.7752502085070893,0.7916736169029747,0.7800765655637515,0.007628307092319924,7,0.866862388266248,0.8592993065512147,0.8578115874971622,0.8567094357017466,0.858627370449508,0.8598620176931758,0.003605252363076016
67,1.4403316020965575,0.42720181194690904,0.008799886703491211,0.0019384938154436955,0.1,"(25, 25)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.6755169481565464,0.6901214681258511,0.6865929941618015,0.688518209619127,0.6429802613288853,0.6767523124619194,0.017634817493322533,360,0.6894438310822096,0.7137598719386415,0.6928388726858712,0.7198433246166297,0.6593774748593283,0.6950526750365361,0.021324237297370242
