iterations,fitness,time,fevals
0,566.0,10.9348028,1000
10,600.0,21.1294312,2100
20,629.0,31.194924,3200
30,677.0,39.8968755,4300
40,707.0,48.2015863,5400
50,719.0,56.0182272,6500
60,735.0,63.8666957,7600
70,741.0,71.5806092,8700
80,743.0,79.3714874,9800
90,751.0,86.9773889,10900
100,755.0,94.3771361,12000
110,753.0,101.6657036,13100
120,749.0,108.8239449,14200
130,757.0,116.3243841,15300
140,759.0,123.6784202,16400
150,761.0,130.9360357,17500
160,761.0,139.0411955,18600
170,765.0,147.4956065,19700
180,757.0,154.4825464,20800
190,759.0,162.7428475,21900
200,761.0,170.8984763,23000
210,759.0,178.5162923,24100
220,759.0,186.3891957,25200
230,759.0,194.7747372,26300
240,759.0,202.706606,27400
250,763.0,210.6626245,28500
260,763.0,219.1196891,29600
270,767.0,227.3178666,30700
280,763.0,234.5297945,31800
290,765.0,241.9928539,32900
300,767.0,249.5715579,34000
310,765.0,257.5627456,35100
320,763.0,264.7934284,36200
330,771.0,273.7682425,37300
340,767.0,281.115857,38400
350,765.0,288.0245937,39500
360,763.0,295.6536772,40600
370,767.0,302.4297985,41700
380,769.0,309.2952683,42800
390,764.0,318.2978181,43900
400,765.0,326.7250829,45000
410,765.0,336.1539822,46100
420,767.0,344.7024184,47200
430,767.0,351.794784,48300
440,767.0,358.6334635,49400
450,765.0,365.5106697,50500
460,769.0,372.4068271,51600
470,769.0,379.3874888,52700
480,769.0,386.368913,53800
490,772.0,393.2295501,54900
500,769.0,400.1012232,56000
510,769.0,407.0445984,57100
520,770.0,413.9015232,58200
530,769.0,420.6957582,59300
540,765.0,427.3951382,60400
550,768.0,434.5040141,61500
560,771.0,442.5013622,62600
570,771.0,450.0434073,63700
580,771.0,458.6070748,64800
590,771.0,466.3886284,65900
600,769.0,474.5058848,67000
610,767.0,482.1715542,68100
620,769.0,489.8630783,69200
630,768.0,498.1708672,70300
640,769.0,506.5188335,71400
650,773.0,514.9475488,72500
660,767.0,522.0968709,73600
670,769.0,530.1644607,74700
680,769.0,538.2994047,75800
690,769.0,545.9882328,76900
700,769.0,553.7123595,78000
710,769.0,562.9624689,79100
720,769.0,571.3157135,80200
730,773.0,580.841964,81300
740,771.0,590.3483563,82400
750,771.0,597.4349843,83500
760,773.0,605.0940573,84600
770,771.0,612.676043,85700
780,771.0,621.0885487,86800
790,773.0,629.2546677,87900
800,773.0,637.4476468,89000
810,775.0,645.5007266,90100
820,775.0,653.8632377,91200
830,777.0,660.755149,92300
840,775.0,667.6629824,93400
850,779.0,674.7945363,94500
860,777.0,681.6074132,95600
870,771.0,688.4955419,96700
880,777.0,695.3983998,97800
890,777.0,702.2272984,98900
900,775.0,709.1030481,100000
910,775.0,718.0998309,101100
920,777.0,725.0405142,102200
930,777.0,732.0107982,103300
940,775.0,738.9856627,104400
950,779.0,746.3559888,105500
960,779.0,753.1703284,106600
970,777.0,760.868238,107700
980,779.0,768.6753822,108800
990,777.0,776.2909263,109900
1000,777.0,784.6568909,111000
1010,779.0,792.9985667,112100
1020,777.0,799.9547989,113200
1030,777.0,807.3615731,114300
1040,777.0,814.8001941,115400
1050,777.0,823.221274,116500
1060,779.0,830.5081378,117600
1070,777.0,838.5110753,118700
1080,779.0,846.3986661,119800
1090,775.0,854.0659562,120900
1100,777.0,861.8306405,122000
1110,777.0,869.5024518,123100
1120,775.0,876.8345446,124200
1130,779.0,884.732613,125300
1140,775.0,891.5973496,126400
1150,776.0,899.5884284,127500
1160,777.0,907.9432645,128600
1170,777.0,915.3778192,129700
1180,777.0,922.984665,130800
1190,775.0,930.5639042,131900
1200,777.0,938.9897593,133000
1210,777.0,947.2994398,134100
1220,777.0,954.2629082,135200
1230,777.0,961.0260137,136300
1240,779.0,967.8450108,137400
1250,777.0,974.6262718,138500
1260,779.0,981.4701071,139600
1270,779.0,988.3717175,140700
1280,779.0,995.1915911,141800
1290,781.0,1002.0648078,142900
1300,777.0,1008.805309,144000
1310,775.0,1015.5938049,145100
1320,779.0,1022.3404206,146200
1330,777.0,1029.2487294,147300
1340,783.0,1036.3639395,148400
1350,789.0,1043.8472144,149500
1360,783.0,1051.6455918,150600
1370,785.0,1059.4465944,151700
1380,785.0,1066.8285256,152800
1390,791.0,1073.9248191,153900
1400,791.0,1080.7441517,155000
1410,791.0,1087.6258497,156100
1420,791.0,1094.4771079,157200
1430,791.0,1101.2259363,158300
1440,791.0,1108.5634908,159400
1450,793.0,1115.3528824,160500
1460,791.0,1122.3247033,161600
1470,789.0,1129.1936456,162700
1480,791.0,1136.6152448,163800
1490,789.0,1143.3563465,164900
1500,789.0,1150.0645207,166000
1510,789.0,1156.8364045,167100
1520,791.0,1164.4209519,168200
1530,789.0,1171.4472287,169300
1540,789.0,1178.7874179,170400
1550,787.0,1186.5049175,171500
1560,787.0,1195.000093,172600
1570,791.0,1202.6053719,173700
1580,793.0,1210.0716601,174800
1590,789.0,1217.1301043,175900
1600,793.0,1224.1781305,177000
1610,795.0,1231.1897561,178100
1620,791.0,1238.7143424,179200
1630,791.0,1246.0934821,180300
1640,791.0,1253.5805154,181400
1650,793.0,1260.7905415,182500
1660,795.0,1267.5921864,183600
1670,791.0,1274.8921949,184700
1680,791.0,1281.683478,185800
1690,791.0,1289.7444414,186900
1700,793.0,1298.0291406,188000
1710,793.0,1305.6812182,189100
1720,791.0,1313.1727212,190200
1730,791.0,1319.9373201,191300
1740,793.0,1326.770861,192400
1750,793.0,1333.7153398,193500
1760,793.0,1340.6632836,194600
1770,793.0,1347.5838877,195700
1780,789.0,1354.5662327,196800
1790,795.0,1362.1822946,197900
1800,793.0,1370.7194478,199000
1810,793.0,1378.278965,200100
1820,793.0,1386.687349,201200
1830,795.0,1393.7717207,202300
1840,795.0,1400.808119,203400
1850,791.0,1408.3632497,204500
1860,795.0,1416.0029282,205600
1870,797.0,1422.939239,206700
1880,795.0,1430.7349208,207800
1890,793.0,1438.5820234,208900
1900,797.0,1445.8129816,210000
1910,795.0,1454.3957999,211100
1920,797.0,1464.1535962,212200
1930,795.0,1472.75831,213300
1940,793.0,1481.1079844,214400
1950,799.0,1488.963047,215500
1960,797.0,1496.0935344,216600
1970,799.0,1502.8529971,217700
1980,795.0,1509.6747672,218800
1990,797.0,1517.3724107,219900
2000,797.0,1525.3176466,221000
2010,801.0,1532.9554789,222100
2020,801.0,1540.3980707,223200
2030,801.0,1547.8224064,224300
2040,801.0,1554.8111264,225400
2050,799.0,1562.0175959,226500
2060,799.0,1569.6330646,227600
2070,799.0,1576.7335564,228700
2080,797.0,1583.6591216,229800
2090,803.0,1590.5044926,230900
2100,801.0,1597.3531371,232000
2110,799.0,1604.039097,233100
2120,799.0,1611.5840379,234200
2130,801.0,1618.4142262,235300
2140,801.0,1625.1242218,236400
2150,801.0,1632.1049293,237500
2160,799.0,1639.0798084,238600
2170,801.0,1645.9241419,239700
2180,801.0,1653.757825,240800
2190,801.0,1661.5565489,241900
2200,801.0,1669.9952572,243000
2210,797.0,1678.3984194,244100
2220,801.0,1685.5599371,245200
2230,801.0,1693.6096339,246300
2240,799.0,1700.5192138,247400
2250,799.0,1707.4669598,248500
2260,799.0,1714.3083798,249600
2270,801.0,1721.0890391,250700
2280,799.0,1727.8460071,251800
2290,801.0,1734.6161897,252900
2300,801.0,1741.5453038,254000
2310,801.0,1748.3623518,255100
2320,799.0,1755.1275119,256200
2330,797.0,1761.9686503,257300
2340,801.0,1768.7747809,258400
2350,801.0,1775.4601022,259500
2360,799.0,1782.2984293,260600
2370,799.0,1789.8231672,261700
2380,801.0,1796.5913114,262800
2390,799.0,1803.2990869,263900
2400,797.0,1810.0713886,265000
2410,803.0,1816.7201425,266100
2420,801.0,1823.4780276,267200
2430,801.0,1830.2809747,268300
2440,799.0,1837.0596902,269400
2450,801.0,1844.04714,270500
2460,799.0,1852.345346,271600
2470,801.0,1860.2433515,272700
