iterations,fitness,time,fevals
0,557.0,10.2562802,1000
10,566.0,20.6293035,2100
20,592.0,30.5065112,3200
30,601.0,40.0329819,4300
40,621.0,49.4370044,5400
50,660.0,59.0279992,6500
60,661.0,68.3732983,7600
70,687.0,78.8198071,8700
80,713.0,87.3859799,9800
90,723.0,96.7066079,10900
100,721.0,105.7138165,12000
110,737.0,115.1741128,13100
120,739.0,123.7238507,14200
130,759.0,131.7015676,15300
140,749.0,139.7388642,16400
150,751.0,148.0666929,17500
160,743.0,157.7147489,18600
170,769.0,165.8824679,19700
180,765.0,174.6789142,20800
190,777.0,182.7947814,21900
200,773.0,191.8650359,23000
210,765.0,200.784037,24100
220,783.0,210.4073388,25200
230,773.0,220.7352119,26300
240,774.0,230.0760249,27400
250,774.0,239.0729218,28500
260,765.0,247.6050847,29600
270,771.0,256.8846897,30700
280,773.0,264.5801944,31800
290,791.0,272.8277916,32900
300,773.0,280.9149965,34000
310,778.0,288.4473905,35100
320,776.0,296.0149782,36200
330,782.0,304.5957992,37300
340,788.0,313.6758368,38400
350,784.0,321.5213707,39500
360,808.0,329.700245,40600
370,784.0,337.7460131,41700
380,790.0,346.86002,42800
390,792.0,354.9271123,43900
400,798.0,363.6361217,45000
410,796.0,371.822147,46100
420,784.0,380.0028724,47200
430,796.0,387.8874785,48300
440,794.0,397.4065195,49400
450,794.0,406.1643121,50500
460,806.0,413.8003523,51600
470,808.0,422.467108,52700
480,808.0,430.1258981,53800
490,796.0,438.7138063,54900
500,813.0,445.9891261,56000
510,800.0,453.3778893,57100
520,808.0,462.4229144,58200
530,812.0,470.2357651,59300
540,798.0,479.147005,60400
550,806.0,487.8248391,61500
560,798.0,495.4288633,62600
570,802.0,503.4186046,63700
580,800.0,512.1467266,64800
590,808.0,520.8719641,65900
600,800.0,528.7229947,67000
610,808.0,537.481081,68100
620,806.0,546.7902309,69200
630,806.0,555.1749107,70300
640,804.0,562.8825047,71400
650,798.0,570.7789924,72500
660,798.0,578.4698767,73600
670,798.0,587.1286752,74700
680,808.0,594.7895616,75800
690,810.0,603.1448275,76900
700,806.0,611.3931304,78000
710,810.0,620.0238459,79100
720,806.0,628.2271327,80200
730,806.0,635.9599765,81300
740,800.0,646.2737584,82400
750,818.0,656.1718768,83500
760,798.0,666.5259574,84600
770,804.0,674.5056558,85700
780,804.0,682.1619815,86800
790,803.0,691.0412915,87900
800,794.0,701.0713165,89000
810,814.0,709.1182763,90100
820,799.0,717.6215624,91200
830,800.0,726.7545745,92300
840,804.0,734.5990136,93400
850,810.0,743.6974646,94500
860,808.0,752.5799524,95600
870,802.0,760.0367373,96700
880,812.0,767.5711149,97800
890,802.0,774.8879445,98900
900,808.0,782.3213211,100000
910,812.0,789.7342758,101100
920,804.0,797.1758626,102200
930,802.0,804.7115844,103300
940,804.0,812.9048027,104400
950,804.0,820.3476997,105500
960,796.0,828.8475081,106600
970,804.0,837.8681945,107700
980,810.0,846.6318907,108800
990,804.0,855.9322493,109900
1000,810.0,864.1613642,111000
1010,812.0,872.8715511,112100
1020,804.0,881.6810886,113200
1030,800.0,890.5013282,114300
1040,788.0,898.8076938,115400
1050,807.0,907.4148753,116500
1060,814.0,915.497404,117600
1070,810.0,924.2472292,118700
1080,806.0,931.8575863,119800
1090,802.0,940.2359431,120900
1100,796.0,948.1341459,122000
1110,816.0,956.2348136,123100
1120,804.0,964.135746,124200
1130,810.0,971.8490878,125300
1140,812.0,980.3399088,126400
1150,815.0,989.2335455,127500
1160,806.0,997.0041558,128600
1170,810.0,1004.6815869,129700
1180,820.0,1012.9437714,130800
1190,810.0,1021.840692,131900
1200,814.0,1030.2739035,133000
1210,812.0,1038.9439329,134100
1220,814.0,1047.145936,135200
1230,808.0,1054.8539883,136300
1240,796.0,1062.4087792,137400
1250,805.0,1069.9978627,138500
1260,812.0,1078.3035088,139600
1270,812.0,1086.6605304,140700
1280,828.0,1094.8944388,141800
1290,811.0,1104.6783326,142900
1300,818.0,1114.8603939,144000
1310,820.0,1124.0960539,145100
1320,806.0,1132.5195854,146200
1330,814.0,1139.9370255,147300
1340,816.0,1147.3090989,148400
