iterations,fitness,time,fevals
0,508.0,4.38999999943e-05,11
10,514.0,0.000115899999997,21
20,512.0,0.000191700000002,31
30,514.0,0.000258799999997,41
40,514.0,0.000371200000004,51
50,516.0,0.000448899999995,61
60,518.0,0.000524499999997,71
70,522.0,0.00061310000001,81
80,526.0,0.00071250000002,91
90,526.0,0.000802400000026,101
100,526.0,0.000905700000018,111
110,526.0,0.000981100000018,121
120,530.0,0.00105420000001,131
130,530.0,0.00112960000001,141
140,534.0,0.00120150000001,151
150,536.0,0.0012893,161
160,536.0,0.0013738,171
170,536.0,0.00143969999999,181
180,536.0,0.00152829999999,191
190,538.0,0.00162159999999,201
200,538.0,0.00168429999999,211
210,538.0,0.0017343,221
220,540.0,0.0017847,231
230,542.0,0.00186599999999,241
240,544.0,0.00194339999999,251
250,546.0,0.00203219999999,261
260,548.0,0.00210519999999,271
270,550.0,0.00217669999999,281
280,550.0,0.0022549,291
290,550.0,0.0023374,301
300,550.0,0.00242919999999,311
310,552.0,0.00251160000001,321
320,558.0,0.0026053,331
330,562.0,0.0026768,341
340,564.0,0.00274709999999,351
350,566.0,0.00282789999999,361
360,566.0,0.00289809999998,371
370,568.0,0.00297539999998,381
380,570.0,0.00304379999999,391
390,570.0,0.00311919999999,401
400,570.0,0.00319019999998,411
410,572.0,0.00325259999998,421
420,572.0,0.00332849999998,431
430,576.0,0.00339849999999,441
440,576.0,0.00346909999999,451
450,576.0,0.00353299999999,461
460,580.0,0.00362399999999,471
470,580.0,0.00368779999999,481
480,582.0,0.0037526,491
490,582.0,0.00382380000001,501
500,588.0,0.0038966,511
510,590.0,0.00397760000001,521
520,590.0,0.00403970000001,531
530,594.0,0.0041559,541
540,596.0,0.0042239,551
550,596.0,0.00428650000001,561
560,598.0,0.00437410000001,571
570,600.0,0.00443920000001,581
580,602.0,0.00450730000001,591
590,602.0,0.00455480000001,601
600,604.0,0.0046265,611
610,610.0,0.0046926,621
620,610.0,0.00475829999999,631
630,612.0,0.00490749999999,641
640,612.0,0.004971,651
650,612.0,0.0050342,661
660,616.0,0.0051139,671
670,622.0,0.0051879,681
680,626.0,0.00525519999999,691
690,626.0,0.00531959999999,701
700,628.0,0.0053657,711
710,628.0,0.00541219999999,721
720,630.0,0.0054973,731
730,630.0,0.00557920000001,741
740,630.0,0.00562360000002,751
750,630.0,0.00568970000002,761
760,630.0,0.00575180000003,771
770,632.0,0.00583370000003,781
780,632.0,0.00589710000003,791
790,632.0,0.00595900000003,801
800,632.0,0.00601300000004,811
810,632.0,0.00607390000005,821
820,632.0,0.00614140000005,831
830,634.0,0.00618700000005,841
840,634.0,0.00624930000005,851
850,634.0,0.00630660000006,861
860,634.0,0.00637540000007,871
870,634.0,0.00644420000006,881
880,636.0,0.00650830000006,891
890,636.0,0.00657320000006,901
900,636.0,0.00665120000006,911
910,636.0,0.00671210000007,921
920,636.0,0.00677910000007,931
930,636.0,0.00683360000008,941
940,636.0,0.00689830000009,951
950,636.0,0.00696420000008,961
960,636.0,0.00703110000009,971
970,636.0,0.00709550000009,981
980,636.0,0.00718260000009,991
990,636.0,0.00723070000009,1001
1000,636.0,0.00727620000009,1011
1010,636.0,0.00732230000008,1021
1020,636.0,0.00740510000008,1031
1030,636.0,0.00748510000008,1041
1040,636.0,0.00755030000008,1051
1050,640.0,0.00761700000008,1061
1060,644.0,0.00768180000009,1071
1070,646.0,0.00774090000007,1081
1080,646.0,0.00781670000008,1091
1090,646.0,0.00788200000008,1101
1100,646.0,0.00794880000008,1111
1110,646.0,0.00801100000008,1121
1120,646.0,0.00806520000009,1131
1130,646.0,0.00811310000009,1141
1140,650.0,0.00816950000009,1151
1150,650.0,0.00823290000008,1161
1160,650.0,0.00829950000008,1171
1170,652.0,0.00836460000008,1181
1180,652.0,0.00840800000009,1191
1190,652.0,0.00851450000009,1201
1200,658.0,0.00858630000009,1211
1210,658.0,0.00865710000008,1221
1220,658.0,0.00872030000008,1231
1230,660.0,0.00877490000008,1241
1240,660.0,0.00885590000007,1251
1250,660.0,0.00892280000006,1261
1260,660.0,0.00897620000006,1271
1270,660.0,0.00902350000007,1281
1280,660.0,0.00911250000007,1291
1290,662.0,0.00918190000007,1301
1300,662.0,0.00924910000006,1311
1310,662.0,0.00931750000007,1321
1320,662.0,0.00939350000007,1331
1330,662.0,0.00945900000008,1341
1340,664.0,0.00952360000008,1351
1350,666.0,0.00960050000008,1361
1360,666.0,0.00967340000007,1371
1370,666.0,0.00973140000006,1381
1380,668.0,0.00983150000006,1391
1390,668.0,0.00991990000006,1401
1400,670.0,0.0100314000001,1411
1410,670.0,0.0100819000001,1421
1420,670.0,0.0101313000001,1431
1430,670.0,0.0102221,1441
1440,672.0,0.0102889,1451
1450,672.0,0.0103748,1461
1460,672.0,0.0104428,1471
1470,672.0,0.0105051,1481
1480,672.0,0.0105735,1491
1490,674.0,0.0106394,1501
1500,674.0,0.0107256,1511
1510,674.0,0.0107898,1521
1520,676.0,0.0108496,1531
1530,678.0,0.0109432,1541
1540,678.0,0.0110069,1551
1550,680.0,0.0110806,1561
1560,684.0,0.0111481,1571
1570,686.0,0.0112135,1581
1580,686.0,0.0112738,1591
1590,686.0,0.0113494,1601
1600,688.0,0.0114082,1611
1610,688.0,0.0114908,1621
1620,688.0,0.0115534,1631
1630,688.0,0.0116153,1641
1640,688.0,0.0116738,1651
1650,690.0,0.0117354,1661
1660,692.0,0.0117943,1671
1670,692.0,0.011852,1681
1680,692.0,0.0119178,1691
1690,696.0,0.0119803,1701
1700,696.0,0.0120266,1711
1710,696.0,0.0121118,1721
1720,696.0,0.0121693,1731
1730,696.0,0.0122312,1741
1740,700.0,0.0122938,1751
1750,702.0,0.012352,1761
1760,702.0,0.0124103,1771
1770,702.0,0.0124661,1781
1780,702.0,0.0125254,1791
1790,704.0,0.0125827,1801
1800,704.0,0.0126374,1811
1810,704.0,0.0126961000001,1821
1820,704.0,0.0127581000001,1831
1830,704.0,0.0128232000001,1841
1840,704.0,0.0128863000001,1851
1850,704.0,0.0129462000001,1861
1860,704.0,0.0130060000001,1871
1870,708.0,0.0130711000001,1881
1880,712.0,0.0131268000001,1891
1890,714.0,0.0131973000001,1901
1900,716.0,0.0132562000001,1911
1910,716.0,0.0133170000001,1921
1920,716.0,0.0133854000001,1931
1930,720.0,0.0134327000001,1941
1940,720.0,0.0134940000001,1951
1950,720.0,0.0135490000001,1961
1960,720.0,0.0136068000001,1971
1970,720.0,0.0136736000001,1981
1980,720.0,0.0137343000001,1991
1990,720.0,0.0137898000001,2001
2000,726.0,0.0138486000001,2011
2010,726.0,0.0139086000001,2021
2020,726.0,0.0139658000001,2031
2030,727.0,0.0140196000001,2041
2040,727.0,0.0140865000001,2051
2050,727.0,0.0141520000001,2061
2060,729.0,0.0142077000001,2071
2070,729.0,0.0142634000001,2081
2080,729.0,0.0143310000001,2091
2090,729.0,0.0143881,2101
2100,729.0,0.0144340000001,2111
2110,729.0,0.0144967000001,2121
2120,729.0,0.0145658000001,2131
2130,731.0,0.0146484000001,2141
2140,733.0,0.0147157000001,2151
2150,733.0,0.0147703000001,2161
2160,733.0,0.0148363,2171
2170,733.0,0.014892,2181
2180,735.0,0.0149523,2191
2190,737.0,0.0150087,2201
2200,737.0,0.0150665,2211
2210,737.0,0.0151227,2221
2220,737.0,0.015178,2231
2230,737.0,0.0152351000001,2241
2240,737.0,0.0152959000001,2251
2250,737.0,0.0153507000001,2261
2260,739.0,0.0154117000001,2271
2270,739.0,0.0154622000001,2281
2280,739.0,0.0155160000001,2291
2290,739.0,0.0155830000001,2301
2300,741.0,0.0156430000001,2311
2310,741.0,0.0156987000001,2321
2320,741.0,0.0157545000001,2331
2330,741.0,0.0158101000001,2341
2340,741.0,0.0158885000001,2351
2350,741.0,0.0159435,2361
2360,741.0,0.0160077,2371
2370,743.0,0.0160628,2381
2380,743.0,0.0161196000001,2391
2390,743.0,0.0161928000001,2401
2400,743.0,0.0162463,2411
2410,745.0,0.0162952000001,2421
2420,745.0,0.0163529000001,2431
2430,745.0,0.0164032000001,2441
2440,745.0,0.0164829000001,2451
2450,745.0,0.0165349000001,2461
2460,745.0,0.0165850000001,2471
2470,745.0,0.0166400000001,2481
