iterations,fitness,time,fevals
0,565.0,10.505115,1000
10,604.0,20.9342471,2100
20,663.0,29.3742319,3200
30,702.0,37.9579379,4300
40,730.0,45.8858619,5400
50,740.0,54.4244355,6500
60,744.0,61.5344398,7600
70,748.0,68.3713243,8700
80,750.0,75.8180378,9800
90,750.0,83.0254286,10900
100,748.0,89.8487076,12000
110,750.0,96.124081,13100
120,750.0,102.2007528,14200
130,752.0,108.1711325,15300
140,750.0,114.1442131,16400
150,750.0,120.2174234,17500
160,750.0,126.2440416,18600
170,750.0,132.3279576,19700
180,752.0,138.7458842,20800
190,750.0,145.6852004,21900
200,750.0,151.9433027,23000
210,750.0,158.4128315,24100
220,752.0,164.8670459,25200
230,750.0,173.0596357,26300
240,750.0,179.6040546,27400
250,750.0,186.4244372,28500
260,750.0,193.3673274,29600
270,750.0,200.4911893,30700
280,750.0,208.3175964,31800
290,752.0,216.0771061,32900
300,752.0,223.496439,34000
310,752.0,231.124633,35100
320,748.0,238.8705044,36200
330,748.0,246.120679,37300
340,748.0,252.8989077,38400
350,750.0,261.1837575,39500
360,748.0,267.9206926,40600
370,748.0,274.3284642,41700
380,750.0,281.0403227,42800
390,750.0,288.7709474,43900
400,748.0,295.6552319,45000
410,754.0,302.8138122,46100
420,750.0,309.2691731,47200
430,750.0,315.3755438,48300
440,750.0,321.9169188,49400
450,750.0,327.9336519,50500
460,752.0,334.0623173,51600
470,750.0,340.2897134,52700
480,748.0,346.5358043,53800
490,748.0,352.8178495,54900
500,750.0,359.0568894,56000
510,752.0,365.3952626,57100
520,750.0,371.7027616,58200
530,748.0,378.3124534,59300
540,750.0,385.8786287,60400
550,750.0,393.2442154,61500
560,750.0,400.6796522,62600
570,750.0,407.9674671,63700
580,750.0,415.0438016,64800
590,752.0,422.6870616,65900
600,748.0,429.1594021,67000
610,752.0,436.4078809,68100
620,754.0,444.1132969,69200
630,754.0,450.7120743,70300
640,756.0,457.5838241,71400
650,754.0,464.353343,72500
660,756.0,471.4515036,73600
670,754.0,478.1764175,74700
680,754.0,485.1730984,75800
690,756.0,492.2459117,76900
700,754.0,499.1666655,78000
710,754.0,505.7137278,79100
720,756.0,512.0386144,80200
730,756.0,518.3562165,81300
740,756.0,524.5500539,82400
750,754.0,531.187768,83500
760,756.0,537.9114978,84600
770,754.0,544.3166337,85700
780,756.0,550.9870421,86800
790,756.0,557.5101759,87900
800,754.0,565.3850418,89000
810,754.0,572.333546,90100
820,756.0,578.9983084,91200
830,758.0,585.6551418,92300
840,754.0,592.305115,93400
850,754.0,599.0770505,94500
860,754.0,605.7002367,95600
870,756.0,612.5771976,96700
880,756.0,619.2451715,97800
890,758.0,625.8497957,98900
900,754.0,633.0218115,100000
910,758.0,639.3208943,101100
920,756.0,645.5395333,102200
930,755.0,651.888045,103300
940,756.0,658.5820518,104400
950,756.0,665.1919378,105500
960,758.0,671.5713524,106600
970,754.0,678.2178084,107700
980,754.0,685.087102,108800
990,756.0,691.8690304,109900
1000,756.0,698.7917167,111000
1010,754.0,706.2919141,112100
1020,754.0,714.9812887,113200
1030,756.0,722.9615591,114300
1040,758.0,730.9436438,115400
1050,758.0,738.5915152,116500
1060,754.0,745.9883727,117600
1070,758.0,753.2627483,118700
1080,756.0,760.1420902,119800
1090,754.0,766.8348741,120900
1100,756.0,773.6966459,122000
1110,754.0,781.0205976,123100
1120,758.0,787.591097,124200
1130,758.0,794.8996264,125300
1140,756.0,802.6381556,126400
1150,754.0,809.9313726,127500
1160,754.0,816.5663097,128600
1170,756.0,823.344948,129700
1180,754.0,830.6244663,130800
1190,754.0,837.4963006,131900
1200,758.0,844.4578948,133000
1210,754.0,851.4455918,134100
1220,756.0,858.5065236,135200
1230,756.0,866.0115221,136300
1240,758.0,872.7296625,137400
1250,756.0,879.6756141,138500
1260,756.0,886.5478821,139600
1270,756.0,893.1124998,140700
1280,756.0,899.6805259,141800
1290,756.0,905.8643211,142900
1300,754.0,912.0028104,144000
1310,754.0,918.6706587,145100
1320,758.0,925.8207,146200
1330,758.0,932.8902287,147300
1340,756.0,939.6498545,148400
1350,758.0,946.9308404,149500
1360,758.0,953.9881806,150600
1370,758.0,960.9007697,151700
1380,758.0,967.311936,152800
1390,756.0,974.5748995,153900
1400,758.0,981.1788909,155000
1410,758.0,988.0725093,156100
1420,758.0,994.9833438,157200
1430,758.0,1001.8315419,158300
1440,760.0,1008.8379602,159400
1450,760.0,1015.9791178,160500
1460,756.0,1022.6741232,161600
1470,758.0,1029.3996614,162700
1480,756.0,1036.371743,163800
1490,758.0,1043.3247749,164900
1500,758.0,1050.1575128,166000
1510,758.0,1057.0160209,167100
1520,758.0,1064.0224505,168200
1530,758.0,1070.9447554,169300
1540,758.0,1077.5408205,170400
1550,756.0,1084.3986979,171500
1560,758.0,1091.0837099,172600
1570,758.0,1097.800037,173700
1580,760.0,1105.1027542,174800
1590,756.0,1112.1323727,175900
1600,758.0,1119.1113387,177000
1610,758.0,1126.1203217,178100
1620,756.0,1133.4983385,179200
1630,758.0,1140.4789763,180300
1640,758.0,1147.385544,181400
1650,760.0,1154.5630793,182500
1660,758.0,1161.8470473,183600
1670,758.0,1168.5215111,184700
1680,758.0,1176.0454945,185800
1690,758.0,1182.4993678,186900
1700,758.0,1189.3613275,188000
1710,756.0,1196.2445642,189100
1720,758.0,1202.6797878,190200
1730,758.0,1209.1867531,191300
1740,758.0,1216.2660745,192400
1750,758.0,1223.2527299,193500
1760,760.0,1230.4664134,194600
1770,758.0,1237.4228203,195700
1780,758.0,1243.687589,196800
1790,758.0,1249.991348,197900
1800,758.0,1256.3683644,199000
1810,758.0,1263.405266,200100
