iterations,fitness,time,fevals
0,551.0,0.00537990000001,786
10,549.0,0.00876880000001,1469
20,556.0,0.0118553,2152
30,556.0,0.0145168,2840
40,557.0,0.0176515,3535
50,558.0,0.0202723,4244
60,565.0,0.0235284,4931
70,559.0,0.0260486,5631
80,547.0,0.0287536,6326
90,549.0,0.0311695,7030
100,558.0,0.0335426,7737
110,557.0,0.0357688,8429
120,552.0,0.0378973,9122
130,552.0,0.0402883,9823
140,552.0,0.0428138,10519
150,556.0,0.0452811,11218
160,552.0,0.0475462,11925
170,550.0,0.0502114,12616
180,548.0,0.0527532,13314
190,552.0,0.0562919,14006
200,544.0,0.0584708,14715
210,550.0,0.0607268,15403
220,548.0,0.0631058,16100
230,548.0,0.0653981,16806
240,550.0,0.0677817,17500
250,550.0,0.0703868,18198
260,552.0,0.0726268,18886
270,548.0,0.0746655,19584
280,544.0,0.0774449,20282
290,544.0,0.0797101000001,20995
300,550.0,0.0820386000001,21667
310,550.0,0.0841916000001,22373
320,548.0,0.0863641000001,23068
330,558.0,0.0888369,23769
340,560.0,0.0910628000001,24466
350,554.0,0.0932381,25183
360,554.0,0.0974895,25868
370,554.0,0.0998777,26557
380,562.0,0.1033319,27260
390,560.0,0.1054452,27953
400,562.0,0.1075056,28657
410,559.0,0.1099285,29361
420,553.0,0.112222,30044
430,551.0,0.1146035,30741
440,550.0,0.1168363,31431
450,552.0,0.1189231,32141
460,553.0,0.1211782,32849
470,565.0,0.1235578,33525
480,561.0,0.1257864,34244
490,557.0,0.128679,34935
500,555.0,0.1309702,35636
510,551.0,0.1332138,36322
520,551.0,0.1353976,37024
530,551.0,0.1378031,37705
540,552.0,0.1398906,38403
550,553.0,0.1423313,39112
560,553.0,0.1447942,39807
570,563.0,0.1482332,40513
580,555.0,0.1507744,41217
590,565.0,0.1529223,41918
600,553.0,0.1549805,42598
610,555.0,0.1576971,43268
620,553.0,0.1597787,43979
630,549.0,0.1620758,44674
640,553.0,0.164206,45360
650,547.0,0.1664518,46057
660,549.0,0.1686346,46759
670,547.0,0.1710712,47469
680,557.0,0.1733024,48175
690,555.0,0.175474,48878
700,561.0,0.1776283,49583
710,559.0,0.1800146,50280
720,557.0,0.1820794,50969
730,557.0,0.1844491,51664
740,563.0,0.1864487,52358
750,565.0,0.1891395,53051
760,561.0,0.1924624,53750
770,559.0,0.1945399,54437
780,559.0,0.196442,55131
790,561.0,0.1984899,55826
800,563.0,0.2006145,56518
810,565.0,0.2025559,57207
820,563.0,0.2047346,57913
830,569.0,0.2067893,58609
840,569.0,0.2091053,59317
850,573.0,0.2112252,60013
860,577.0,0.2135753,60709
870,575.0,0.2157812,61396
880,571.0,0.217874,62094
890,575.0,0.2207501,62795
900,577.0,0.2228837,63491
910,581.0,0.2249933,64186
920,575.0,0.2271209,64876
930,571.0,0.2291703,65567
940,573.0,0.2310795,66259
950,567.0,0.2341871,66969
960,577.0,0.2361559,67668
970,567.0,0.2382849,68354
980,569.0,0.2402555,69057
990,573.0,0.2427605,69753
1000,569.0,0.2451484,70455
1010,569.0,0.2477489,71143
1020,573.0,0.2498624,71846
1030,571.0,0.2519006,72539
1040,577.0,0.2538376,73238
1050,577.0,0.2559105,73945
1060,583.0,0.2578277,74639
1070,579.0,0.2598692,75334
1080,581.0,0.2618089,76025
1090,577.0,0.2637704,76725
1100,577.0,0.2660676,77440
1110,579.0,0.2682423,78120
1120,581.0,0.2702906,78826
1130,579.0,0.2721883,79542
1140,579.0,0.2744227,80243
1150,581.0,0.2774657,80949
1160,577.0,0.2796732,81645
1170,579.0,0.2817533,82347
1180,579.0,0.2839375,83033
1190,581.0,0.2860878,83736
1200,579.0,0.2885146,84429
1210,579.0,0.2904655,85112
1220,577.0,0.2924013,85808
1230,579.0,0.294434,86499
1240,583.0,0.296494,87185
1250,578.0,0.2988538,87889
1260,583.0,0.3009317,88608
1270,582.0,0.3032468,89305
1280,581.0,0.3056903,90015
1290,584.0,0.30816,90721
1300,583.0,0.3102753,91410
1310,579.0,0.3129304,92107
1320,579.0,0.3153058,92796
1330,585.0,0.3177758,93480
1340,587.0,0.321223,94186
1350,585.0,0.3234151,94881
1360,581.0,0.3256095,95571
1370,581.0,0.3278544,96248
1380,581.0,0.3305326,96933
1390,583.0,0.3327562,97625
1400,589.0,0.3354834,98312
1410,577.0,0.3378377,98994
1420,577.0,0.3401118,99695
1430,575.0,0.3425084,100392
