iterations,fitness,time,fevals
0,533.0,0.00382590000001,560
10,547.0,0.00694809999999,1046
20,549.0,0.00956869999999,1530
30,533.0,0.0131842,2001
40,530.0,0.0160819,2481
50,538.0,0.0184583,2951
60,534.0,0.0211242,3430
70,540.0,0.023211,3915
80,538.0,0.0251923,4414
90,539.0,0.0274063999999,4894
100,539.0,0.0298957999999,5379
110,529.0,0.0319163999999,5871
120,533.0,0.0337962999999,6356
130,531.0,0.0366287,6841
140,539.0,0.0391324,7315
150,531.0,0.0419745999999,7794
160,531.0,0.0448340999999,8281
170,537.0,0.0467858999999,8758
180,537.0,0.0490951,9236
190,539.0,0.0510872,9733
200,543.0,0.0535946,10218
210,537.0,0.0558573,10703
220,539.0,0.0592294,11185
230,543.0,0.0612851,11664
240,543.0,0.0641581,12147
250,539.0,0.0667892,12626
260,543.0,0.0689371,13116
270,541.0,0.0707575,13596
280,551.0,0.0733515,14080
290,547.0,0.0751731,14577
300,541.0,0.0777521,15042
310,543.0,0.0805383,15528
320,545.0,0.082567,16018
330,547.0,0.0858332,16498
340,547.0,0.0876651,16971
350,541.0,0.0903776,17448
360,541.0,0.0923465,17930
370,539.0,0.094404,18406
380,543.0,0.0964087,18875
390,541.0,0.098262,19354
400,543.0,0.1000297,19835
410,541.0,0.1030685,20330
420,543.0,0.1052488,20806
430,543.0,0.1072664,21289
440,543.0,0.1094053,21771
450,543.0,0.1112034,22241
460,541.0,0.1134556,22719
470,543.0,0.1152851,23201
480,541.0,0.1180199,23689
490,543.0,0.1199549,24177
500,543.0,0.1223924,24664
510,547.0,0.124499,25148
520,545.0,0.1265101,25633
530,543.0,0.1286076,26093
540,545.0,0.1310639,26564
550,545.0,0.1331368,27058
560,543.0,0.1357732,27531
570,541.0,0.1384343,28012
580,545.0,0.1404684,28490
590,543.0,0.1431309,28984
600,540.0,0.1461663,29465
610,544.0,0.1486215,29949
620,544.0,0.1507866,30426
630,542.0,0.1528918,30907
640,542.0,0.1557736,31388
650,548.0,0.1597262,31882
660,543.0,0.1618278,32352
670,540.0,0.164095,32830
680,539.0,0.1666263,33294
690,545.0,0.1686447,33769
700,545.0,0.1720005,34252
710,541.0,0.1740299,34740
720,541.0,0.1763776,35222
730,545.0,0.1783097,35696
740,557.0,0.1806373,36177
750,551.0,0.1824753,36665
760,551.0,0.1853329,37153
770,549.0,0.1872598,37641
780,549.0,0.1899857,38107
790,551.0,0.1971754,38588
