iterations,fitness,time,fevals
0,482.0,3.38000000113e-05,11
10,482.0,7.68000000164e-05,21
20,484.0,0.000144800000015,31
30,490.0,0.000220000000013,41
40,490.0,0.000322400000016,51
50,492.0,0.000389300000023,61
60,496.0,0.000457000000026,71
70,498.0,0.000554800000032,81
80,502.0,0.000622600000028,91
90,506.0,0.000691300000028,101
100,506.0,0.00075830000003,111
110,508.0,0.000823500000024,121
120,508.0,0.000934100000023,131
130,508.0,0.00104420000002,141
140,510.0,0.00113190000002,151
150,512.0,0.00123590000003,161
160,518.0,0.00132290000003,171
170,520.0,0.00142360000004,181
180,524.0,0.00152650000004,191
190,524.0,0.00162970000004,201
200,526.0,0.00170550000004,211
210,528.0,0.00177590000004,221
220,530.0,0.00184850000004,231
230,532.0,0.00193140000005,241
240,532.0,0.00199980000005,251
250,532.0,0.00205220000005,261
260,532.0,0.00213820000005,271
270,536.0,0.00221810000005,281
280,540.0,0.00228880000004,291
290,544.0,0.00236040000004,301
300,546.0,0.00244430000004,311
310,548.0,0.00251770000003,321
320,552.0,0.00258620000004,331
330,552.0,0.00266360000003,341
340,552.0,0.00273260000004,351
350,554.0,0.00278880000003,361
360,554.0,0.00285400000004,371
370,556.0,0.00293450000004,381
380,558.0,0.00303520000004,391
390,562.0,0.00310270000004,401
400,564.0,0.00317580000005,411
410,564.0,0.00324680000006,421
420,566.0,0.00330960000007,431
430,566.0,0.00338760000007,441
440,568.0,0.00345580000007,451
450,570.0,0.00352110000007,461
460,570.0,0.00358800000008,471
470,576.0,0.00365680000009,481
480,576.0,0.00372300000009,491
490,576.0,0.00378410000009,501
500,578.0,0.00385150000008,511
510,580.0,0.00391760000008,521
520,580.0,0.00398690000007,531
530,582.0,0.00406510000008,541
540,584.0,0.00414210000008,551
550,586.0,0.00420520000009,561
560,586.0,0.00427370000008,571
570,590.0,0.00433790000008,581
580,590.0,0.00441160000008,591
590,596.0,0.00453940000008,601
600,596.0,0.0046067000001,611
610,596.0,0.0046694000001,621
620,600.0,0.0047345000001,631
630,602.0,0.00479630000009,641
640,606.0,0.0048693000001,651
650,606.0,0.0049293000001,661
660,606.0,0.00498280000009,671
670,606.0,0.0050456000001,681
680,614.0,0.00510730000011,691
690,614.0,0.0051701000001,701
700,614.0,0.00523560000009,711
710,614.0,0.00529990000008,721
720,616.0,0.00536750000008,731
730,618.0,0.00549740000008,741
740,618.0,0.00557780000008,751
750,618.0,0.00564330000009,761
760,620.0,0.00570640000009,771
770,626.0,0.0057896000001,781
780,626.0,0.0058586000001,791
790,626.0,0.0059356000001,801
800,626.0,0.0060055000001,811
810,628.0,0.00610780000009,821
820,630.0,0.0061718000001,831
830,634.0,0.0062427000001,841
840,634.0,0.0063195000001,851
850,636.0,0.00639340000009,861
860,636.0,0.00645280000009,871
870,638.0,0.0065163000001,881
880,638.0,0.0065819000001,891
890,642.0,0.0066443000001,901
900,646.0,0.00676030000011,911
910,646.0,0.0068454000001,921
920,646.0,0.0069089000001,931
930,648.0,0.00697390000011,941
940,650.0,0.00703650000011,951
950,652.0,0.0070812000001,961
960,652.0,0.00712990000011,971
970,654.0,0.00718590000011,981
980,654.0,0.00724860000011,991
990,656.0,0.0072926000001,1001
1000,656.0,0.0073589000001,1011
1010,658.0,0.0074458000001,1021
1020,660.0,0.0075183000001,1031
1030,660.0,0.0075837000001,1041
1040,660.0,0.00764890000009,1051
1050,660.0,0.00771280000009,1061
1060,660.0,0.00780500000009,1071
1070,660.0,0.00785860000009,1081
1080,664.0,0.0079193000001,1091
1090,666.0,0.0079779000001,1101
1100,666.0,0.0080652000001,1111
1110,666.0,0.0081334000001,1121
1120,668.0,0.00819610000011,1131
1130,670.0,0.0082587000001,1141
1140,670.0,0.0083078000001,1151
1150,670.0,0.00840050000009,1161
1160,672.0,0.0084588000001,1171
1170,672.0,0.0085211000001,1181
1180,674.0,0.00858670000009,1191
1190,674.0,0.0086653000001,1201
1200,676.0,0.00873770000011,1211
1210,678.0,0.0088101000001,1221
1220,680.0,0.0088731000001,1231
1230,682.0,0.00894170000011,1241
1240,682.0,0.00900710000012,1251
1250,682.0,0.00908400000013,1261
1260,684.0,0.00913800000012,1271
1270,684.0,0.00921500000011,1281
1280,686.0,0.0092923000001,1291
1290,686.0,0.00936660000011,1301
1300,688.0,0.00942740000011,1311
1310,688.0,0.0094778000001,1321
1320,688.0,0.00956190000009,1331
1330,688.0,0.0096351000001,1341
1340,690.0,0.0096984000001,1351
1350,692.0,0.0097585000001,1361
1360,694.0,0.0098203000001,1371
1370,696.0,0.00993200000011,1381
1380,696.0,0.0099769000001,1391
1390,696.0,0.0100876000001,1401
1400,698.0,0.0101661000001,1411
1410,698.0,0.0102266000001,1421
1420,700.0,0.0102988000001,1431
1430,702.0,0.0103601000001,1441
1440,702.0,0.0104248000001,1451
1450,702.0,0.0104873000001,1461
1460,704.0,0.0105471000001,1471
1470,704.0,0.0106131000001,1481
1480,704.0,0.0106835000001,1491
1490,704.0,0.0107439000001,1501
1500,704.0,0.0107881000001,1511
1510,706.0,0.0108506000001,1521
1520,706.0,0.0109302000001,1531
1530,708.0,0.0110081000001,1541
1540,708.0,0.0110809000001,1551
1550,708.0,0.0111405000001,1561
1560,708.0,0.0112003000001,1571
1570,708.0,0.0112586000001,1581
1580,708.0,0.0113383000001,1591
1590,711.0,0.0114152000001,1601
1600,711.0,0.0114925000001,1611
1610,711.0,0.0115666000001,1621
1620,711.0,0.0116178000001,1631
1630,715.0,0.0117134000001,1641
1640,715.0,0.0117894000001,1651
1650,715.0,0.0118350000001,1661
1660,717.0,0.0119139000001,1671
1670,719.0,0.0119643000001,1681
1680,719.0,0.0120261000001,1691
1690,719.0,0.0120969000001,1701
1700,721.0,0.0121733000001,1711
1710,721.0,0.0122309000001,1721
1720,721.0,0.0122952000001,1731
1730,721.0,0.0123548000001,1741
1740,721.0,0.0124302000001,1751
1750,723.0,0.0124953000001,1761
1760,723.0,0.0125606000001,1771
1770,723.0,0.0126159000001,1781
1780,723.0,0.0126972000001,1791
1790,723.0,0.0127473000001,1801
1800,723.0,0.0128027000001,1811
1810,725.0,0.0128628000001,1821
1820,727.0,0.0129354000001,1831
1830,727.0,0.0129965000001,1841
1840,727.0,0.0130759000001,1851
1850,727.0,0.0131350000001,1861
1860,727.0,0.0131898000001,1871
1870,729.0,0.0132504000001,1881
1880,729.0,0.0133086000001,1891
1890,729.0,0.0133557000001,1901
1900,733.0,0.0134318000001,1911
1910,733.0,0.0134864000001,1921
1920,733.0,0.0135480000001,1931
1930,735.0,0.0136064000001,1941
1940,735.0,0.0136631000001,1951
1950,735.0,0.0137308000001,1961
1960,737.0,0.0137879000001,1971
1970,737.0,0.0138512000001,1981
1980,739.0,0.0139275000001,1991
1990,739.0,0.0139835000001,2001
2000,741.0,0.0140485000001,2011
2010,743.0,0.0140993000001,2021
2020,743.0,0.0141505000001,2031
2030,743.0,0.0142055000001,2041
2040,743.0,0.0142594000001,2051
2050,743.0,0.0143331000001,2061
2060,745.0,0.0143896000001,2071
2070,745.0,0.0144444000001,2081
2080,745.0,0.0144980000001,2091
2090,745.0,0.0145536000001,2101
2100,745.0,0.0146057000001,2111
2110,745.0,0.0146650000001,2121
2120,745.0,0.0147190000001,2131
2130,745.0,0.0147707000001,2141
2140,745.0,0.0148317000001,2151
2150,745.0,0.0148844000001,2161
2160,745.0,0.0149402000001,2171
2170,745.0,0.0150453000001,2181
2180,745.0,0.0151158000001,2191
2190,747.0,0.0151772000001,2201
2200,747.0,0.0152323000001,2211
2210,747.0,0.0152978000001,2221
2220,747.0,0.0153518000001,2231
2230,747.0,0.0154038000001,2241
2240,747.0,0.0154566000001,2251
2250,747.0,0.0155346000001,2261
